date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2018-04-11,9.16,9.16,8.78,9.16,85533600.0,1175784000.0,300177.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.012155+00:00,,share,,1.0,False,False,2011-02-15,False,C 制造业,9.984,6.656000000000001,True,True,True,True,True,True,2612.0,False,100422868.15,True,408.0,True,akshare_metadata_cache,,39441064.0,28.811163309387393
2019-05-29,8.94,9.09,8.6,9.09,138107500.0,1237715968.0,300184.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.030936+00:00,,share,,1.0,False,False,2011-02-22,False,F 批发零售,9.911999999999999,6.6080000000000005,True,True,True,True,True,True,3018.0,False,467671210.55,True,66.0,True,akshare_metadata_cache,,37935982.0,31.626438087196476
2020-02-04,6.26,6.6,6.26,6.38,64070200.0,409611056.0,300184.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.030936+00:00,,share,,1.0,False,False,2011-02-22,False,F 批发零售,8.34,5.5600000000000005,True,True,True,True,True,True,3269.0,False,445974880.4,True,117.0,True,akshare_metadata_cache,,10557745.0,37.797210578584725
2019-07-25,36.36,36.36,29.72,30.17,32111200.0,1024751920.0,300191.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.313819+00:00,,share,,1.0,False,False,2011-03-16,False,B 采矿业,39.647999999999996,26.432000000000002,True,True,True,True,True,True,3053.0,False,102524317.95,True,361.0,True,akshare_metadata_cache,,25305791.0,39.49475948015219
2023-07-31,7.47,8.22,7.43,8.08,76449300.0,672645181.0,300193.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.579529+00:00,,share,,1.0,False,False,2011-03-22,False,C 制造业,8.064,5.376,True,True,True,False,True,True,4514.0,False,59159860.95,True,1080.0,False,akshare_metadata_cache,,23826728.0,27.2306987766008
2019-04-03,5.17,5.17,4.83,5.17,127046400.0,690224704.0,300194.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.312316+00:00,,share,,1.0,False,False,2011-03-22,False,C 制造业,5.604,3.736,True,True,True,True,True,True,2934.0,False,90725661.75,True,775.0,False,akshare_metadata_cache,,19571074.0,34.26759461437834
2018-09-14,3.81,4.2,3.79,4.04,23682900.0,100957237.0,300201.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.293774+00:00,,share,,1.0,False,False,2011-04-07,False,C 制造业,4.572,3.048,True,True,True,True,True,True,2717.0,False,15305539.9,True,809.0,False,akshare_metadata_cache,,4303242.0,22.460738903366344
2020-02-04,8.85,9.43,8.85,9.38,14993100.0,181238037.0,300209.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.310313+00:00,,share,,1.0,False,False,2011-04-26,False,F 批发零售,11.796,7.864000000000001,True,True,True,True,True,True,3206.0,False,136109880.0,True,448.0,True,akshare_metadata_cache,,7207653.0,24.1452223074557
2023-04-28,2.59,2.74,2.54,2.74,48360900.0,166561761.0,300209.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.310313+00:00,,share,,1.0,False,False,2011-04-26,False,F 批发零售,3.5999999999999996,2.4000000000000004,True,True,True,True,True,True,4385.0,False,59369402.45,True,1106.0,False,akshare_metadata_cache,,4031802.0,40.31198927923544
2024-12-23,6.2,6.5,5.65,5.67,41734500.0,255466282.0,300209.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.310313+00:00,,share,,1.0,False,False,2011-04-26,False,F 批发零售,6.8999999999999995,4.6000000000000005,True,True,True,True,True,True,4990.0,False,90998904.7,True,1327.0,False,akshare_metadata_cache,,4102050.0,61.27771041308614
2020-08-05,10.03,10.03,9.33,10.03,15172300.0,168477592.0,300218.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.607486+00:00,,share,,1.0,False,False,2011-05-18,False,C 制造业,10.812,7.208,True,True,True,True,True,True,3367.0,False,30132634.6,True,1240.0,False,akshare_metadata_cache,,5378383.0,30.324952499663933
2018-06-20,5.14,5.72,5.14,5.15,83292400.0,439289824.0,300225.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.301784+00:00,,share,,1.0,False,False,2011-05-31,False,C 制造业,6.864,4.576,True,True,True,True,True,True,2577.0,False,141803216.36842105,True,230.0,True,akshare_metadata_cache,,14041027.0,30.286160478147362
2018-07-23,12.38,13.69,12.38,12.38,23912100.0,298768176.0,300238.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.572503+00:00,,share,,1.0,False,False,2011-07-06,False,C 制造业,16.5,11.0,True,True,True,True,True,True,2574.0,False,71354091.55,True,362.0,True,akshare_metadata_cache,,9902750.0,29.170223018858398
2023-03-23,11.49,13.21,11.49,13.21,36093900.0,456448183.0,300238.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.572503+00:00,,share,,1.0,False,False,2011-07-06,False,C 制造业,13.212,8.808,True,True,True,True,True,True,4278.0,False,48133045.15,True,1198.0,False,akshare_metadata_cache,,18283630.0,23.964855611276317
2022-02-22,13.48,14.07,13.1,14.07,160554600.0,2239515136.0,300249.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.232925+00:00,,share,,1.0,False,False,2011-08-03,False,I 信息技术,14.064,9.376000000000001,True,True,True,False,True,True,3856.0,False,514760509.85,True,133.0,True,akshare_metadata_cache,,60571778.0,35.97291395342564
2020-02-04,3.42,3.79,3.42,3.71,38294800.0,165997102.0,300259.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.888840+00:00,,share,,1.0,False,False,2011-08-31,False,C 制造业,4.644,3.096,True,True,True,True,True,True,3079.0,False,232972076.25,True,275.0,True,akshare_metadata_cache,,7385105.0,21.477283938413876
2019-03-29,5.14,5.68,4.96,5.68,195020900.0,1065870624.0,300267.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.916599+00:00,,share,,1.0,False,False,2011-09-27,False,C 制造业,6.180000000000001,4.12,True,True,True,True,True,True,2740.0,False,176149842.3,True,444.0,True,akshare_metadata_cache,,48796965.0,20.84296961911463
2018-06-06,3.87,3.98,3.42,3.6,133155200.0,1400816784.0,300274.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.882231+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,5.0760000000000005,3.3840000000000003,True,True,True,True,True,True,2408.0,False,392630760.6,True,66.0,True,akshare_metadata_cache,,41031430.0,33.140091729681366
2019-04-11,9.0,9.0,7.54,7.69,38864900.0,534186752.0,300275.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.821486+00:00,,share,,1.0,False,False,2011-11-02,False,I 信息技术,9.804,6.5360000000000005,True,True,True,True,True,True,2717.0,False,62217696.1,True,919.0,False,akshare_metadata_cache,,13573106.0,38.35626466042481
2024-11-13,20.26,20.27,16.84,17.2,106106200.0,1959997242.0,300277.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:51.980895+00:00,,share,,1.0,False,False,2011-11-23,False,I 信息技术,20.328,13.552000000000001,True,True,True,True,True,True,4739.0,False,343242309.7,True,524.0,False,akshare_metadata_cache,,37356841.0,51.4668893175416
2018-03-30,11.0,12.35,11.0,11.68,96761600.0,1097254432.0,300278.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:52.423499+00:00,,share,,1.0,False,False,2011-12-16,False,C 制造业,13.476,8.984,True,True,True,True,True,True,2296.0,False,228997958.4,True,174.0,True,akshare_metadata_cache,,23147276.0,46.40317746243662
2020-03-23,12.88,13.51,12.56,13.51,70799200.0,927472928.0,300293.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:52.456572+00:00,,share,,1.0,False,False,2012-03-08,False,C 制造业,14.735999999999999,9.824,True,True,True,True,True,True,2937.0,False,129826276.05,True,622.0,False,akshare_metadata_cache,,34785666.0,25.662503112632656
2018-12-03,6.88,7.51,6.88,7.21,225108200.0,1581520224.0,300324.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.228917+00:00,,share,,1.0,False,False,2012-06-08,False,I 信息技术,9.18,6.120000000000001,True,True,True,True,True,True,2369.0,False,232533500.7,True,97.0,True,akshare_metadata_cache,,5476818.0,287.7662551503446
2020-02-04,19.0,20.55,19.0,19.96,8896600.0,178761747.0,300331.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.178610+00:00,,share,,1.0,False,False,2012-06-28,False,C 制造业,25.344,16.896,True,True,True,True,True,True,2777.0,False,156441124.05,True,400.0,True,akshare_metadata_cache,,6493320.0,26.530099702463456
2018-08-01,5.59,6.45,5.59,5.78,27850200.0,161790248.0,300337.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.860866+00:00,,share,,1.0,False,False,2012-07-18,False,C 制造业,7.4639999999999995,4.976,True,True,True,True,True,True,2205.0,False,86252220.4,True,310.0,True,akshare_metadata_cache,,5883104.0,26.500830853916572
2020-02-04,10.46,11.57,10.46,11.26,22944300.0,260926496.0,300341.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.819178+00:00,,share,,1.0,False,False,2012-07-26,False,C 制造业,14.004,9.336,True,True,True,True,True,True,2749.0,False,336344388.95,True,176.0,True,akshare_metadata_cache,,6370245.0,39.96019792017419
2018-11-12,6.58,8.2,6.58,8.2,29717800.0,226876687.0,300342.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.031070+00:00,,share,,1.0,False,False,2012-07-26,False,C 制造业,8.867999999999999,5.912,True,True,True,True,True,True,2300.0,False,46248877.4,True,502.0,False,akshare_metadata_cache,,9171540.0,23.73703293012951
2018-09-12,4.02,4.55,4.02,4.36,25295100.0,190919117.0,300343.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.116776+00:00,,share,,1.0,False,False,2012-08-01,False,C 制造业,5.328,3.5520000000000005,True,True,True,True,True,True,2233.0,False,43940196.0,True,432.0,True,akshare_metadata_cache,,2325889.0,81.08436301130449
2020-02-04,2.41,2.56,2.41,2.54,97384300.0,239903817.0,300343.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.116776+00:00,,share,,1.0,False,False,2012-08-01,False,C 制造业,3.216,2.144,True,True,True,True,True,True,2743.0,False,296825033.25,True,209.0,True,akshare_metadata_cache,,5587264.0,41.93761973660096
2025-03-26,3.74,4.45,3.74,3.88,156885700.0,606244768.0,300343.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.116776+00:00,,share,,1.0,False,False,2012-08-01,False,C 制造业,5.616,3.7439999999999998,True,True,True,True,True,True,4620.0,False,267939809.65,True,552.0,False,akshare_metadata_cache,,13032864.0,45.51661891047125
2019-03-08,5.95,5.95,5.2,5.37,64180900.0,364305184.0,300345.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.143464+00:00,,share,,1.0,False,False,2012-08-01,False,C 制造业,6.504,4.336,True,True,True,True,True,True,2410.0,False,105975667.7,True,549.0,False,akshare_metadata_cache,,8579675.0,41.46142004213446
2019-11-26,8.15,8.5,8.15,8.15,42157800.0,344166576.0,300345.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.143464+00:00,,share,,1.0,False,False,2012-08-01,False,C 制造业,10.860000000000001,7.240000000000001,True,True,True,True,True,True,2673.0,False,127857484.8,True,291.0,True,akshare_metadata_cache,,12098945.0,27.44599888667979
2020-02-04,5.69,6.17,5.69,5.91,21167100.0,123845361.0,300345.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.143464+00:00,,share,,1.0,False,False,2012-08-01,False,C 制造业,7.584,5.056000000000001,True,True,True,True,True,True,2743.0,False,110565863.6,True,535.0,False,akshare_metadata_cache,,4267896.0,28.017895703175522
2020-02-04,10.66,12.47,10.66,12.09,47432000.0,930937632.0,300346.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.848262+00:00,,share,,1.0,False,False,2012-08-07,False,C 制造业,14.328,9.552,True,True,True,True,True,True,2737.0,False,884376536.9,True,37.0,True,akshare_metadata_cache,,16287186.0,56.1576718040796
2019-04-03,9.39,9.39,8.68,8.75,69069600.0,623367552.0,300359.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.883986+00:00,,share,,1.0,False,False,2014-01-21,False,P 教育,10.476,6.984000000000001,True,True,True,True,True,True,1898.0,False,202550598.5,True,398.0,True,akshare_metadata_cache,,19248820.0,31.384715115004454
2020-02-07,8.78,8.78,8.38,8.78,117950100.0,1026422848.0,300359.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.883986+00:00,,share,,1.0,False,False,2014-01-21,False,P 教育,9.576,6.384,True,True,True,True,True,True,2208.0,False,130510328.85,True,494.0,False,akshare_metadata_cache,,47288705.0,20.705454780375145
2019-03-13,23.13,23.13,19.03,19.55,24404500.0,752487488.0,300365.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.117776+00:00,,share,,1.0,False,False,2014-01-23,False,I 信息技术,25.404,16.936000000000003,True,True,True,True,True,True,1875.0,False,159419918.85,True,435.0,True,akshare_metadata_cache,,31626154.0,22.79320255001604
2024-07-11,2.0,2.41,2.0,2.26,140418900.0,312369406.0,300376.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.451461+00:00,,share,,1.0,False,False,2014-01-27,False,C 制造业,3.0,2.0,True,True,True,True,True,True,3818.0,False,57695660.75,True,904.0,False,akshare_metadata_cache,,8893228.0,34.124412193187894
2019-04-08,20.75,20.75,19.55,20.75,35709600.0,759645456.0,300378.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.495291+00:00,,share,,1.0,False,False,2014-01-27,False,I 信息技术,22.548,15.032,True,True,True,True,True,True,1897.0,False,180014456.35,True,434.0,True,akshare_metadata_cache,,34323183.0,21.132138968579923
2020-07-13,24.16,24.16,19.74,23.88,73824900.0,1700723984.0,300378.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.495291+00:00,,share,,1.0,False,False,2014-01-27,False,I 信息技术,26.291999999999998,17.528000000000002,True,True,True,True,True,True,2359.0,False,162412057.8,True,554.0,False,akshare_metadata_cache,,48581775.0,34.00744845160557
2020-02-28,6.27,7.07,5.85,7.07,38076000.0,280582336.0,300382.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.134959+00:00,,share,,1.0,False,False,2014-01-29,False,C 制造业,7.656,5.104,True,True,True,True,True,True,2221.0,False,61695648.75,True,864.0,False,akshare_metadata_cache,,11622396.0,23.14152262579936
2018-07-03,5.76,6.42,5.76,5.76,12129400.0,289119408.0,300393.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.617135+00:00,,share,,1.0,False,False,2014-09-12,False,C 制造业,7.74,5.16,True,True,True,True,True,True,1390.0,False,46472005.3,True,565.0,False,akshare_metadata_cache,,2114536.0,135.7294801318114
2020-02-04,4.98,5.52,4.98,5.42,10976300.0,156101417.0,300393.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.617135+00:00,,share,,1.0,False,False,2014-09-12,False,C 制造业,6.684,4.456,True,True,True,True,True,True,1971.0,False,113706248.9,True,524.0,False,akshare_metadata_cache,,6562248.0,22.787796041844196
2019-10-08,8.47,9.41,8.47,8.64,15233500.0,240148294.0,300404.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:53.724328+00:00,,share,,1.0,False,False,2015-04-24,False,M 科研服务,11.292,7.5280000000000005,True,True,True,True,True,True,1628.0,False,108686743.3,True,458.0,False,akshare_metadata_cache,,5451000.0,43.055823518620436
2020-09-17,10.34,10.35,10.04,10.35,39445700.0,531130100.0,300405.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.463517+00:00,,share,,1.0,False,False,2014-10-30,False,C 制造业,10.344,6.896,True,True,True,False,True,True,2149.0,False,77167401.35,True,881.0,False,akshare_metadata_cache,,9865970.0,52.834554534424896
2020-06-08,7.65,8.0,6.62,6.9,38325700.0,276023344.0,300426.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:54.232491+00:00,,share,,1.0,False,False,2015-02-17,False,R 文化传播,8.832,5.888000000000001,True,True,True,True,True,True,1938.0,False,31256009.95,True,991.0,False,akshare_metadata_cache,,5035491.0,53.81557687224543
2018-07-26,13.0,13.0,12.26,13.0,10847600.0,152207991.0,300428.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.086696+00:00,,share,,1.0,False,False,2015-03-19,False,C 制造业,14.04,9.36,True,True,True,True,True,True,1225.0,False,22020961.3,True,824.0,False,akshare_metadata_cache,,1563311.0,96.36257916690921
2018-11-23,12.0,12.0,11.74,12.0,29053000.0,629498640.0,300449.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:54.347584+00:00,,share,,1.0,False,False,2015-04-22,False,C 制造业,13.092,8.728,True,True,True,True,True,True,1311.0,False,58402254.75,True,509.0,False,akshare_metadata_cache,,20113700.0,30.297008506639752
2020-02-04,8.26,8.5,8.26,8.26,28385400.0,235363011.0,300449.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:54.347584+00:00,,share,,1.0,False,False,2015-04-22,False,C 制造业,11.016,7.344,True,True,True,True,True,True,1749.0,False,146631806.7,True,421.0,True,akshare_metadata_cache,,5530032.0,41.5608768629187
2020-02-05,31.18,35.73,31.18,34.53,28599800.0,910847104.0,300473.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:54.380077+00:00,,share,,1.0,False,False,2015-06-12,False,C 制造业,41.59199999999999,27.727999999999998,True,True,True,True,True,True,1699.0,False,100166054.75,True,584.0,False,akshare_metadata_cache,,19428174.0,45.88279526423842
2018-04-03,17.61,17.61,16.61,17.61,40190200.0,1782100576.0,300487.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.783043+00:00,,share,,1.0,False,False,2015-07-02,False,C 制造业,18.947999999999997,12.632,True,True,True,True,True,True,1006.0,False,395270346.15,True,84.0,True,akshare_metadata_cache,,46347880.0,37.45053055285376
2018-04-16,43.0,43.0,38.97,42.02,43153500.0,1850061920.0,300504.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.706481+00:00,,share,,1.0,False,False,2018-03-30,False,C 制造业,46.763999999999996,31.176000000000002,True,True,True,True,True,True,17.0,False,188941548.2,False,226.0,False,akshare_metadata_cache,,14576688.0,125.9192233516969
2020-02-18,26.96,26.96,25.88,26.96,39521900.0,1096522992.0,300504.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.706481+00:00,,share,,1.0,False,False,2018-03-30,False,C 制造业,29.304000000000002,19.536,True,True,True,True,True,True,690.0,False,153600887.5,True,455.0,False,akshare_metadata_cache,,32182330.0,33.07220645615156
2018-08-13,8.62,9.62,8.62,8.69,8393900.0,137464286.0,300517.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:55.023553+00:00,,share,,1.0,False,False,2016-07-19,False,E 建筑业,11.543999999999999,7.696,True,True,True,True,True,True,755.0,False,48257062.75,True,523.0,False,akshare_metadata_cache,,4795362.0,27.666091527605214
2018-10-22,14.06,16.98,14.02,15.56,11971300.0,345686880.0,300518.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:54.960331+00:00,,share,,1.0,False,False,2016-06-24,False,I 信息技术,18.588,12.392000000000001,True,True,True,True,True,True,850.0,False,22908424.1,True,731.0,False,akshare_metadata_cache,,2894067.0,118.44674397655618
2025-04-24,23.5,23.5,20.62,21.66,60236100.0,1316888499.0,300542.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:15.294780+00:00,,share,,1.0,False,False,2016-09-20,False,I 信息技术,23.987999999999996,15.991999999999999,True,True,True,True,True,True,3138.0,False,165103756.25,True,746.0,False,akshare_metadata_cache,,39614183.0,32.242853929361615
2020-02-04,39.66,46.73,39.64,44.52,3785200.0,308706608.0,300552.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:55.635105+00:00,,share,,1.0,False,False,2016-10-21,False,C 制造业,53.064,35.376,True,True,True,True,True,True,1201.0,False,362461358.3,True,160.0,True,akshare_metadata_cache,,13177600.0,22.426618504128218
2018-05-17,25.73,25.73,25.63,25.73,3885000.0,182509643.0,300578.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:15.811016+00:00,,share,,1.0,False,False,2017-01-25,False,I 信息技术,28.032,18.688,True,True,True,True,True,True,477.0,False,25268825.875,True,876.0,False,akshare_metadata_cache,,7085589.0,24.757864730793727
2021-10-12,12.52,14.73,12.47,14.73,28797100.0,421238512.0,300605.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:56.242363+00:00,,share,,1.0,False,False,2017-02-08,False,I 信息技术,14.7,9.8,True,True,True,False,True,True,1707.0,False,45775085.45,True,1119.0,False,akshare_metadata_cache,,16342701.0,24.775330038773884
2020-04-08,13.13,13.13,12.6,13.13,17208500.0,227792259.0,300621.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:16.381984+00:00,,share,,1.0,False,False,2017-03-16,False,E 建筑业,14.304,9.536,True,True,True,True,True,True,1119.0,False,37075010.0,True,997.0,False,akshare_metadata_cache,,5933008.0,37.39405896637928
2023-05-09,10.92,12.75,10.92,12.75,21446400.0,303095124.0,300625.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:16.465896+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,12.395999999999999,8.264000000000001,True,True,True,False,True,True,2244.0,False,30885888.45,True,1439.0,False,akshare_metadata_cache,,12715532.0,22.83660581405481
2020-02-04,15.13,16.74,15.13,16.08,8373400.0,182832128.0,300632.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:16.526197+00:00,,share,,1.0,False,False,2017-04-06,False,C 制造业,20.291999999999998,13.528,True,True,True,True,True,True,1034.0,False,156051504.6,True,401.0,True,akshare_metadata_cache,,6539245.0,26.959210581649717
2018-12-27,17.26,17.26,16.56,17.26,21971000.0,380065456.0,300635.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:56.748054+00:00,,share,,1.0,False,False,2017-03-31,False,M 科研服务,18.816,12.544,True,True,True,True,True,True,636.0,False,37430272.0,True,581.0,False,akshare_metadata_cache,,11672818.0,31.559871660810614
2018-02-14,25.66,25.66,21.09,21.25,7798100.0,315317056.0,300644.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:56.873685+00:00,,share,,1.0,False,False,2018-02-06,False,C 制造业,27.84,18.56,True,True,True,True,True,True,8.0,False,46499701.14285714,False,567.0,False,akshare_metadata_cache,,2267020.0,138.08878439537366
2018-11-16,24.66,25.63,23.01,23.08,10456800.0,462115664.0,300644.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:56.873685+00:00,,share,,1.0,False,False,2018-02-06,False,C 制造业,27.828,18.552000000000003,True,True,True,True,True,True,283.0,False,102661653.3,True,275.0,True,akshare_metadata_cache,,17193442.0,25.877437571836982
2018-11-20,25.96,25.96,25.59,25.96,17513400.0,875802128.0,300645.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:56.884210+00:00,,share,,1.0,False,False,2017-04-21,False,I 信息技术,28.284,18.856,True,True,True,True,True,True,578.0,False,66555692.55,True,440.0,True,akshare_metadata_cache,,39091054.0,21.404157432030356
2018-04-09,23.01,23.01,20.52,21.36,11726800.0,672633168.0,300653.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.096038+00:00,,share,,1.0,False,False,2017-05-16,False,C 制造业,24.695999999999998,16.464,True,True,True,True,True,True,328.0,False,93864080.55,True,433.0,True,akshare_metadata_cache,,16766620.0,39.11739802059091
2024-08-09,24.61,24.61,23.17,23.73,24181500.0,605670205.0,300653.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.096038+00:00,,share,,1.0,False,False,2017-05-16,False,C 制造业,24.468,16.312,True,True,True,True,True,True,2642.0,False,64397477.55,True,799.0,False,akshare_metadata_cache,,20602073.0,28.398507858893616
2026-05-20,13.13,14.05,12.9,13.86,59746500.0,817097179.0,300658.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:57.477751+00:00,,share,,1.0,False,False,2017-06-02,False,C 制造业,17.952,11.968000000000002,True,True,True,True,True,True,3274.0,False,442968621.8,True,513.0,False,akshare_metadata_cache,,32123274.0,24.43629827395551
2018-04-27,22.36,22.36,19.44,19.66,11691800.0,655846240.0,300659.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:57.474246+00:00,,share,,1.0,False,False,2017-05-26,False,I 信息技术,24.323999999999998,16.216,True,True,True,True,True,True,336.0,False,181010429.75,True,228.0,True,akshare_metadata_cache,,15766082.0,40.59855568428478
2018-12-21,11.03,11.51,11.03,11.39,6139400.0,114731532.0,300659.SZ,eastmoney,False,qfq,1,2026-06-28T08:48:57.474246+00:00,,share,,1.0,False,False,2017-05-26,False,I 信息技术,14.783999999999999,9.856000000000002,True,True,True,True,True,True,574.0,False,40656976.75,True,563.0,False,akshare_metadata_cache,,1388475.0,81.6313271754983
2018-01-18,33.64,33.64,33.64,33.64,571900.0,50282327.0,300668.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.113248+00:00,,share,,1.0,False,False,2017-06-19,False,L 商务服务,36.528,24.352000000000004,True,True,True,True,True,True,213.0,False,38017554.615384616,True,679.0,False,akshare_metadata_cache,,2389907.0,20.03944923379864
2020-02-18,31.7,31.8,29.16,31.8,29762800.0,1202452912.0,300671.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.027431+00:00,,share,,1.0,False,False,2017-07-05,False,I 信息技术,34.644,23.096000000000004,True,True,True,True,True,True,958.0,False,376193758.0,True,182.0,True,akshare_metadata_cache,,43066031.0,26.9211453686085
2018-11-21,18.04,18.04,17.73,18.04,12098300.0,377669600.0,300674.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.140351+00:00,,share,,1.0,False,False,2018-11-07,False,I 信息技术,19.512,13.008000000000003,True,True,True,True,True,True,14.0,False,36928199.90909091,False,718.0,False,akshare_metadata_cache,,7781398.0,47.53492907058603
2018-02-01,8.82,8.82,8.4,8.82,13854600.0,887682768.0,300677.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.087829+00:00,,share,,1.0,False,False,2017-07-21,False,C 制造业,9.276,6.184000000000001,True,True,True,True,True,True,195.0,False,153567750.75,True,252.0,True,akshare_metadata_cache,,33057885.0,25.852376309010694
2020-07-15,65.33,65.33,59.81,62.06,18259100.0,3260876240.0,300677.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.087829+00:00,,share,,1.0,False,False,2017-07-21,False,C 制造业,70.94399999999999,47.296,True,True,True,True,True,True,1090.0,False,850611826.9,True,94.0,True,akshare_metadata_cache,,127469081.0,24.581703534836027
2018-11-21,12.38,12.38,11.07,11.93,11231600.0,218813679.0,300682.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.128816+00:00,,share,,1.0,False,False,2017-08-01,False,I 信息技术,13.716,9.144,True,True,True,True,True,True,477.0,False,25328314.65,True,884.0,False,akshare_metadata_cache,,8903808.0,23.57529171788071
2018-08-03,35.66,37.51,34.95,34.95,3012000.0,109238690.0,300683.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.143858+00:00,,share,,1.0,False,False,2017-08-08,False,C 制造业,46.668,31.112000000000002,True,True,True,True,True,True,360.0,False,49686194.4,True,527.0,False,akshare_metadata_cache,,4008884.0,26.249152133112357
2020-03-12,84.15,84.15,77.72,84.15,20860900.0,1740468384.0,300683.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.143858+00:00,,share,,1.0,False,False,2017-08-08,False,C 制造业,91.764,61.176,True,True,True,True,True,True,947.0,False,131765528.25,True,642.0,False,akshare_metadata_cache,,26535548.0,64.59006748230713
