date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2019-02-21,000708.SZ,True,warning,vwap_unit_outlier,1.01,1.04,0.94,0.96,3600500.0,36474113.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.078,0.882,True,True,True,True,True,True,8002,False,30071099.8,True,,True,akshare_metadata_cache,,2019
2019-02-21,002709.SZ,True,warning,vwap_unit_outlier,3.53,3.6,3.38,3.47,8272700.0,233283276.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.9600000000000004,3.24,True,True,True,True,True,True,1855,False,217735667.35,True,,True,akshare_metadata_cache,,2019
2019-02-21,002837.SZ,True,warning,vwap_unit_outlier,2.79,3.06,2.75,2.88,12046100.0,234576430.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.102,2.538,True,True,True,True,True,True,784,False,104816775.3,True,,True,akshare_metadata_cache,,2019
2019-02-21,300394.SZ,True,warning,vwap_unit_outlier,3.84,4.26,3.76,3.95,5876400.0,184857547.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,4.656,3.104,True,True,True,True,True,True,1465,False,108200153.2,True,,True,akshare_metadata_cache,,2019
2019-02-21,300502.SZ,True,warning,vwap_unit_outlier,3.39,3.67,3.32,3.5,7892700.0,201178670.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.08,2.72,True,True,True,True,True,True,1085,False,112160717.0,True,,True,akshare_metadata_cache,,2019
2019-02-21,300628.SZ,True,warning,vwap_unit_outlier,11.72,12.91,11.63,12.15,2069800.0,176284889.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,14.064,9.376000000000001,True,True,True,True,True,True,706,False,91501263.05,True,,True,akshare_metadata_cache,,2019
2019-02-21,300661.SZ,True,warning,vwap_unit_outlier,9.74,9.96,9.56,9.63,718300.0,57671075.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,11.748,7.832,True,True,True,True,True,True,625,False,48954309.1,True,,True,akshare_metadata_cache,,2019
2019-02-21,600039.SH,True,warning,vwap_unit_outlier,0.23,0.29,0.2,0.25,28162400.0,97476345.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.29700000000000004,0.24300000000000002,True,True,True,True,True,False,5812,False,53525107.8,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-21,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.0,-1.95,-2.1,-2.1,45298100.0,433434240.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.2220000000000004,-1.818,False,True,True,False,True,False,7540,False,232699330.3,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-21,600845.SH,True,warning,vwap_unit_outlier,5.17,5.43,5.06,5.15,6775400.0,186333314.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,5.643000000000001,4.617,True,True,True,True,True,False,9113,False,171501451.45,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-21,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.22,0.0,-0.27,-0.25,61179600.0,520460672.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.25300000000000006,-0.20700000000000002,False,True,True,False,True,False,1850,False,393813866.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-21,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.08,-4.01,-4.13,-4.1,24116400.0,109308640.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.488,-3.672,False,True,True,False,True,False,4258,False,64914482.2,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-22,000708.SZ,True,failed,invalid_limit;vwap_unit_outlier,1.0,1.12,0.97,1.08,4167600.0,42670428.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.056,0.864,True,True,True,False,True,True,8003,False,30514257.05,True,,True,akshare_metadata_cache,,2019
2019-02-22,002709.SZ,True,warning,vwap_unit_outlier,3.44,3.54,3.39,3.52,4600600.0,129571527.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.8170000000000006,3.123,True,True,True,True,True,True,1856,False,221701955.95,True,,True,akshare_metadata_cache,,2019
2019-02-22,002837.SZ,True,warning,vwap_unit_outlier,2.84,3.15,2.82,3.15,10409100.0,205577041.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.168,2.592,True,True,True,True,True,True,785,False,107238873.15,True,,True,akshare_metadata_cache,,2019
2019-02-22,300394.SZ,True,warning,vwap_unit_outlier,3.93,4.4,3.9,4.38,5390900.0,172672875.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,4.74,3.16,True,True,True,True,True,True,1466,False,113331123.85,True,,True,akshare_metadata_cache,,2019
2019-02-22,300502.SZ,True,warning,vwap_unit_outlier,3.5,3.77,3.48,3.7,7604500.0,197361813.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.2,2.8000000000000003,True,True,True,True,True,True,1086,False,117636178.8,True,,True,akshare_metadata_cache,,2019
2019-02-22,300628.SZ,True,warning,vwap_unit_outlier,12.08,12.7,11.96,12.51,1535200.0,128985057.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,14.58,9.72,True,True,True,True,True,True,707,False,91558230.45,True,,True,akshare_metadata_cache,,2019
2019-02-22,300661.SZ,True,warning,vwap_unit_outlier,9.5,9.97,9.5,9.96,625600.0,50281145.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,11.556000000000001,7.704000000000001,True,True,True,True,True,True,626,False,48815884.2,True,,True,akshare_metadata_cache,,2019
2019-02-22,600039.SH,True,warning,vwap_unit_outlier,0.24,0.27,0.22,0.27,25613800.0,88220602.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.275,0.225,True,True,True,True,True,False,5813,False,55825958.55,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-22,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.11,-2.03,-2.16,-2.03,27599500.0,259964759.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.3100000000000005,-1.8900000000000001,False,True,True,False,True,False,7541,False,227704765.85,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-22,600845.SH,True,warning,vwap_unit_outlier,5.14,5.38,4.93,5.3,7917000.0,213881994.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,5.665000000000001,4.635000000000001,True,True,True,True,True,False,9114,False,171361299.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-22,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.3,-0.14,-0.41,-0.14,54616000.0,455570928.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.275,-0.225,False,True,True,False,True,False,1851,False,396288295.95,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-22,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-4.11,-4.03,-4.13,-4.03,24509800.0,110679455.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.51,-3.69,False,True,True,False,True,False,4259,False,66579560.3,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-25,000708.SZ,True,failed,invalid_limit;vwap_unit_outlier,1.08,1.34,1.04,1.32,6924700.0,72585445.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.1880000000000002,0.9720000000000001,True,True,True,False,True,True,8006,False,32589426.3,True,,True,akshare_metadata_cache,,2019
2019-02-25,002709.SZ,True,failed,invalid_limit;vwap_unit_outlier,3.56,4.04,3.56,4.04,13741900.0,414527392.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,3.8720000000000003,3.168,True,True,True,False,True,True,1859,False,239172698.8,True,,True,akshare_metadata_cache,,2019
2019-02-25,002837.SZ,True,warning,vwap_unit_outlier,3.27,3.32,3.07,3.24,13084900.0,274648400.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.4650000000000003,2.835,True,True,True,True,True,True,788,False,115751435.9,True,,True,akshare_metadata_cache,,2019
2019-02-25,300394.SZ,True,warning,vwap_unit_outlier,4.55,4.88,4.33,4.74,6644200.0,227890427.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.255999999999999,3.504,True,True,True,True,True,True,1469,False,120760411.4,True,,True,akshare_metadata_cache,,2019
2019-02-25,300502.SZ,True,warning,vwap_unit_outlier,3.75,4.02,3.7,3.93,9012100.0,247619948.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.44,2.9600000000000004,True,True,True,True,True,True,1089,False,122952372.8,True,,True,akshare_metadata_cache,,2019
2019-02-25,300628.SZ,True,warning,vwap_unit_outlier,12.7,13.61,12.7,13.42,2138500.0,189003511.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,15.011999999999999,10.008000000000001,True,True,True,True,True,True,710,False,96191257.05,True,,True,akshare_metadata_cache,,2019
2019-02-25,300661.SZ,True,warning,vwap_unit_outlier,10.12,11.06,10.12,10.97,1458100.0,127420750.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,11.952,7.968000000000001,True,True,True,True,True,True,629,False,52974403.7,True,,True,akshare_metadata_cache,,2019
2019-02-25,600039.SH,True,failed,invalid_limit;vwap_unit_outlier,0.27,0.38,0.27,0.37,64023300.0,228329383.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.29700000000000004,0.24300000000000002,True,True,True,False,True,False,5816,False,64935363.45,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-25,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.0,-1.69,-2.0,-1.69,68803900.0,682339984.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-2.233,-1.827,False,True,True,False,True,False,7544,False,249254885.3,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-25,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.11,0.24,-0.18,0.22,98482300.0,852226304.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,False,1854,False,410659624.75,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-25,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.96,-3.72,-3.97,-3.75,52244500.0,251535961.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.433000000000001,-3.6270000000000002,False,True,True,False,True,False,4262,False,74937192.85,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-26,000708.SZ,True,failed,invalid_limit;vwap_unit_outlier,1.3,1.95,1.2,1.52,13580400.0,151108309.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.4520000000000002,1.1880000000000002,True,True,True,False,True,True,8007,False,39311698.75,True,,True,akshare_metadata_cache,,2019
2019-02-26,002709.SZ,True,warning,vwap_unit_outlier,4.01,4.56,3.83,4.36,12645500.0,411354688.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.444000000000001,3.636,True,True,True,True,True,True,1860,False,257059573.7,True,,True,akshare_metadata_cache,,2019
2019-02-26,002837.SZ,True,warning,vwap_unit_outlier,3.2,3.22,3.07,3.08,10253200.0,211609293.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.5640000000000005,2.9160000000000004,True,True,True,True,True,True,789,False,121861956.2,True,,True,akshare_metadata_cache,,2019
2019-02-26,300394.SZ,True,warning,vwap_unit_outlier,4.56,4.85,4.42,4.42,5907100.0,201274419.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.688,3.7920000000000003,True,True,True,True,True,True,1470,False,127138120.75,True,,True,akshare_metadata_cache,,2019
2019-02-26,300502.SZ,True,warning,vwap_unit_outlier,3.89,3.91,3.69,3.69,5931200.0,160497961.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.716,3.144,True,True,True,True,True,True,1090,False,125731969.45,True,,True,akshare_metadata_cache,,2019
2019-02-26,300628.SZ,True,warning,vwap_unit_outlier,13.2,14.01,13.18,13.35,2155300.0,192740672.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,16.104,10.736,True,True,True,True,True,True,711,False,102881071.55,True,,True,akshare_metadata_cache,,2019
2019-02-26,300661.SZ,True,warning,vwap_unit_outlier,11.0,11.97,10.69,11.36,1456200.0,135821996.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,13.164,8.776000000000002,True,True,True,True,True,True,630,False,58123268.95,True,,True,akshare_metadata_cache,,2019
2019-02-26,600039.SH,True,failed,invalid_limit;vwap_unit_outlier,0.36,0.57,0.33,0.45,96929700.0,363588304.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.40700000000000003,0.333,True,True,True,False,True,False,5817,False,80867170.65,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-26,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.64,-1.34,-1.74,-1.58,82978700.0,876147296.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.859,-1.521,False,True,True,False,True,False,7545,False,284971454.4,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-26,600845.SH,True,warning,vwap_unit_outlier,6.03,6.22,5.66,5.91,9542900.0,284273728.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,6.644000000000001,5.436,True,True,True,True,True,False,9118,False,185761130.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-26,601225.SH,True,warning,vwap_unit_outlier,0.18,0.64,0.05,0.24,111229300.0,1002309808.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.24200000000000002,0.198,True,True,True,True,True,False,1855,False,444185488.75,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-26,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.71,-3.51,-3.81,-3.62,53823000.0,275500112.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.125,-3.375,False,True,True,False,True,False,4263,False,85570247.15,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-27,000708.SZ,True,failed,invalid_limit;vwap_unit_outlier,1.84,2.05,1.66,1.8,19475600.0,225587253.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.6720000000000002,1.368,True,True,True,False,True,True,8008,False,49829000.55,True,,True,akshare_metadata_cache,,2019
2019-02-27,002709.SZ,True,warning,vwap_unit_outlier,4.23,4.79,4.23,4.45,9902900.0,335488032.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.796000000000001,3.9240000000000004,True,True,True,True,True,True,1861,False,264901515.65,True,,True,akshare_metadata_cache,,2019
2019-02-27,002837.SZ,True,warning,vwap_unit_outlier,3.03,3.08,2.95,3.04,4842100.0,97030198.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.3880000000000003,2.7720000000000002,True,True,True,True,True,True,790,False,123842552.1,True,,True,akshare_metadata_cache,,2019
2019-02-27,300394.SZ,True,warning,vwap_unit_outlier,4.35,4.53,4.19,4.23,3747200.0,123220738.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.303999999999999,3.536,True,True,True,True,True,True,1471,False,130425261.9,True,,True,akshare_metadata_cache,,2019
2019-02-27,300502.SZ,True,warning,vwap_unit_outlier,3.66,3.81,3.54,3.69,4337500.0,114854865.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.428,2.952,True,True,True,True,True,True,1091,False,127744617.2,True,,True,akshare_metadata_cache,,2019
2019-02-27,300628.SZ,True,warning,vwap_unit_outlier,13.29,13.64,12.82,13.01,1107700.0,97990465.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,16.02,10.68,True,True,True,True,True,True,712,False,104433960.3,True,,True,akshare_metadata_cache,,2019
2019-02-27,300661.SZ,True,warning,vwap_unit_outlier,11.36,11.82,10.85,10.88,1171800.0,107055041.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,13.632,9.088,True,True,True,True,True,True,631,False,62349518.35,True,,True,akshare_metadata_cache,,2019
2019-02-27,600039.SH,True,warning,vwap_unit_outlier,0.43,0.48,0.42,0.44,55166100.0,206109421.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.49500000000000005,0.405,True,True,True,True,True,False,5818,False,90121253.45,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-27,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.54,-1.41,-1.63,-1.53,52527100.0,553195744.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.7380000000000002,-1.4220000000000002,False,True,True,False,True,False,7546,False,305114076.4,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-27,600845.SH,True,warning,vwap_unit_outlier,5.82,6.14,5.41,5.65,9759900.0,282999744.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,6.501,5.319,True,True,True,True,True,False,9119,False,191465439.85,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-27,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.33,0.65,0.24,0.38,92487400.0,836302544.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.264,0.216,True,True,True,False,True,False,1856,False,476644602.05,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-27,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.64,-3.47,-3.69,-3.65,40650000.0,210308902.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.9820000000000007,-3.258,False,True,True,False,True,False,4264,False,93510756.5,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-28,000708.SZ,True,warning,vwap_unit_outlier,1.8,1.84,1.56,1.63,9328700.0,105261098.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.9800000000000002,1.62,True,True,True,True,True,True,8009,False,54204013.65,True,,True,akshare_metadata_cache,,2019
2019-02-28,002709.SZ,True,warning,vwap_unit_outlier,4.45,4.71,4.34,4.38,8003600.0,270403680.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.8950000000000005,4.005,True,True,True,True,True,True,1862,False,257347421.25,True,,True,akshare_metadata_cache,,2019
2019-02-28,002837.SZ,True,warning,vwap_unit_outlier,3.06,3.12,2.98,3.04,4083100.0,82362639.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.3440000000000003,2.736,True,True,True,True,True,True,791,False,124424652.35,True,,True,akshare_metadata_cache,,2019
2019-02-28,300394.SZ,True,warning,vwap_unit_outlier,4.24,4.44,4.22,4.38,2894700.0,95601316.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.0760000000000005,3.3840000000000003,True,True,True,True,True,True,1472,False,131715106.7,True,,True,akshare_metadata_cache,,2019
2019-02-28,300502.SZ,True,warning,vwap_unit_outlier,3.89,4.15,3.88,3.89,6156100.0,173164154.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.428,2.952,True,True,True,True,True,True,1092,False,129281557.75,True,,True,akshare_metadata_cache,,2019
2019-02-28,300628.SZ,True,warning,vwap_unit_outlier,13.15,13.96,13.01,13.41,1875300.0,168488460.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.210975+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,15.611999999999998,10.408000000000001,True,True,True,True,True,True,713,False,107072172.05,True,,True,akshare_metadata_cache,,2019
2019-02-28,300661.SZ,True,warning,vwap_unit_outlier,11.02,11.16,10.71,10.74,714400.0,63373410.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.207925+00:00,,share,,1.0,False,False,2017-06-06,False,C 制造业,13.056000000000001,8.704,True,True,True,True,True,True,632,False,60640597.6,True,,True,akshare_metadata_cache,,2019
2019-02-28,600039.SH,True,warning,vwap_unit_outlier,0.47,0.49,0.42,0.44,31750600.0,118169670.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,0.48400000000000004,0.396,True,True,True,True,True,False,5819,False,93873231.1,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-28,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.53,-1.48,-1.59,-1.51,32760000.0,344485904.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.6830000000000003,-1.377,False,True,True,False,True,False,7547,False,315493781.95,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-28,600845.SH,True,warning,vwap_unit_outlier,5.64,5.78,5.52,5.61,4253200.0,121727665.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,6.215000000000001,5.085000000000001,True,True,True,True,True,False,9120,False,190522120.6,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-28,601225.SH,True,failed,invalid_limit;vwap_unit_outlier,0.38,0.49,0.24,0.3,49544800.0,444646528.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.41800000000000004,0.342,True,True,True,False,True,False,1857,False,487426576.2,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-02-28,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.65,-3.59,-3.71,-3.71,25322400.0,128163919.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-4.015000000000001,-3.285,False,True,True,False,True,False,4265,False,97489187.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-03-01,000708.SZ,True,warning,vwap_unit_outlier,1.63,1.79,1.59,1.72,6890600.0,78207911.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.555381+00:00,,share,,1.0,False,False,1997-03-26,False,C 制造业,1.793,1.4669999999999999,True,True,True,True,True,True,8010,False,57072369.3,True,,True,akshare_metadata_cache,,2019
2019-03-01,002709.SZ,True,warning,vwap_unit_outlier,4.58,4.7,4.44,4.61,6661800.0,226704933.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.636122+00:00,,share,,1.0,False,False,2014-01-23,False,C 制造业,4.8180000000000005,3.942,True,True,True,True,True,True,1863,False,250848518.3,True,,True,akshare_metadata_cache,,2019
2019-03-01,002837.SZ,True,warning,vwap_unit_outlier,3.04,3.09,3.0,3.06,2771300.0,55701474.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,3.3440000000000003,2.736,True,True,True,True,True,True,792,False,120529261.55,True,,True,akshare_metadata_cache,,2019
2019-03-01,300394.SZ,True,warning,vwap_unit_outlier,4.39,4.5,4.25,4.49,2564000.0,85013284.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.699890+00:00,,share,,1.0,False,False,2015-02-17,False,C 制造业,5.255999999999999,3.504,True,True,True,True,True,True,1473,False,132620330.85,True,,True,akshare_metadata_cache,,2019
2019-03-01,300502.SZ,True,warning,vwap_unit_outlier,3.95,4.04,3.86,3.98,4577700.0,128064616.0,eastmoney,False,qfq,1,2026-06-28T07:45:22.219483+00:00,,share,,1.0,False,False,2016-03-03,False,C 制造业,4.668,3.112,True,True,True,True,True,True,1093,False,130176848.2,True,,True,akshare_metadata_cache,,2019
