date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2022-03-15,601088.SH,True,failed,invalid_limit,15.41,15.43,13.51,13.54,84469600.0,2079574032.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,17.171,14.049,True,True,True,False,True,False,5271,False,1224241172.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601225.SH,True,failed,invalid_limit,6.98,6.98,6.11,6.11,82882000.0,1125793920.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,7.854,6.426,True,True,True,False,True,False,2968,False,1075668052.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601600.SH,True,failed,invalid_limit,5.35,5.35,4.93,4.93,405053100.0,2259375536.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.215120+00:00,,share,,1.0,False,False,2007-04-30,False,工业金属,6.083000000000001,4.977,True,True,True,False,True,False,5433,False,2613210558.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601669.SH,True,failed,invalid_limit,7.03,7.05,6.36,6.39,282317000.0,2011686672.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.699986+00:00,,share,,1.0,False,False,2011-10-18,False,基础建设,7.832000000000001,6.408,True,True,True,False,True,False,3801,False,2071029420.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601857.SH,True,failed,invalid_limit,3.48,3.48,3.1,3.1,347531400.0,1789253472.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.147187+00:00,,share,,1.0,False,False,2007-11-05,False,石油石化,3.9160000000000004,3.204,True,True,True,False,True,False,5244,False,1713980598.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601872.SH,True,failed,invalid_limit,3.32,3.35,2.95,2.96,83836200.0,334459520.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.327546+00:00,,share,,1.0,False,False,2006-12-01,False,航运,3.7070000000000003,3.0330000000000004,True,True,True,False,True,False,5583,False,296475063.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601898.SH,True,failed,invalid_limit,5.16,5.17,4.54,4.58,66505100.0,445071472.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.648940+00:00,,share,,1.0,False,False,2008-02-01,False,煤炭,5.775,4.7250000000000005,True,True,True,False,True,False,5156,False,507271428.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601899.SH,True,failed,invalid_limit,8.44,8.51,7.89,7.92,378224200.0,3709245328.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.659458+00:00,,share,,1.0,False,False,2008-04-25,False,铜,9.702000000000002,7.938000000000001,True,True,True,False,True,False,5072,False,3212992122.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,601919.SH,True,failed,invalid_limit,8.5,8.61,7.31,7.39,232032400.0,3569943568.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,9.471,7.749,True,True,True,False,True,False,5376,False,2761261817.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-15,603993.SH,True,failed,invalid_limit,4.15,4.16,3.75,3.77,252532100.0,1205347040.0,eastmoney,False,qfq,1,2026-06-28T07:45:33.041668+00:00,,share,,1.0,False,False,2012-10-09,False,铜,4.620000000000001,3.7800000000000002,True,True,True,False,True,False,3444,False,1055087156.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,000776.SZ,True,failed,invalid_limit,14.45,15.75,14.34,15.75,133494000.0,2244147424.0,eastmoney,False,qfq,1,2026-06-28T07:45:17.581917+00:00,,share,,1.0,False,False,1997-06-11,False,J 金融业,15.576000000000002,12.744,True,True,True,False,True,True,9044,False,1340455725.6,True,,True,akshare_metadata_cache,,2022
2022-03-16,002027.SZ,True,failed,invalid_limit,4.47,4.84,4.31,4.76,267665100.0,1576507136.0,eastmoney,False,qfq,1,2026-06-28T07:45:18.620518+00:00,,share,,1.0,False,False,2004-08-04,False,L 商务服务,4.73,3.87,True,True,True,False,True,True,6433,False,1032461568.8,True,,True,akshare_metadata_cache,,2022
2022-03-16,002837.SZ,True,failed,invalid_limit,8.16,8.83,8.07,8.83,9203200.0,308753824.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,8.778,7.182,True,True,True,False,True,True,1903,False,424451757.55,True,,True,akshare_metadata_cache,,2022
2022-03-16,600036.SH,True,failed,invalid_limit,31.82,34.56,31.67,34.34,137744900.0,5685452800.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.019010+00:00,,share,,1.0,False,False,2002-04-09,False,股份制银行Ⅲ,34.331,28.089000000000002,True,True,True,False,True,False,7281,False,2937179899.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,1.2,1.41,0.92,1.35,26424500.0,216637804.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,1.2210000000000003,0.9990000000000001,True,True,True,False,True,False,9078,False,155704200.9,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,600522.SH,True,failed,invalid_limit,16.97,18.31,16.68,18.31,139762500.0,2558712672.0,eastmoney,False,qfq,1,2026-06-28T07:45:26.200906+00:00,,share,,1.0,False,False,2002-10-24,False,通信线缆及配套,18.238,14.921999999999999,True,True,True,False,True,False,7083,False,2065894826.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,601127.SH,True,failed,invalid_limit,37.59,41.0,37.19,41.0,28795500.0,1194331520.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.696862+00:00,,share,,1.0,False,False,2016-06-15,False,电动乘用车,40.755,33.345,True,True,True,False,True,False,2100,False,588349752.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,601689.SH,True,failed,invalid_limit,36.75,39.11,35.89,39.11,20939800.0,1196332832.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.721031+00:00,,share,,1.0,False,False,2015-03-19,False,底盘与发动机系统,38.918000000000006,31.842000000000002,True,True,True,False,True,False,2554,False,698632763.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,601838.SH,True,failed,invalid_limit,10.06,11.13,10.01,11.03,35481400.0,489039536.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.159701+00:00,,share,,1.0,False,False,2018-01-31,False,银行Ⅱ,10.824,8.856,True,True,True,False,True,False,1505,False,500046341.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,601919.SH,True,failed,invalid_limit,7.84,8.52,7.6,8.5,219866500.0,3434638448.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,8.129,6.651,True,True,True,False,True,False,5377,False,2793085035.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-16,603501.SH,True,failed,invalid_limit,145.8,157.36,143.92,157.36,12630600.0,2579536560.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.640057+00:00,,share,,1.0,False,False,2017-05-04,False,数字芯片设计,157.212,128.628,True,True,True,False,True,False,1777,False,1624631116.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-17,002384.SZ,True,failed,invalid_limit,17.98,19.58,17.93,19.58,46860400.0,916797952.0,eastmoney,False,qfq,1,2026-06-28T07:45:19.614441+00:00,,share,,1.0,False,False,2010-04-09,False,C 制造业,19.514,15.966,True,True,True,False,True,True,4360,False,578717665.6,True,,True,akshare_metadata_cache,,2022
2022-03-17,002422.SZ,True,failed,invalid_limit,13.32,14.43,13.21,14.42,49315900.0,854369536.0,eastmoney,False,qfq,1,2026-06-28T07:45:19.645991+00:00,,share,,1.0,False,False,2010-06-03,False,C 制造业,14.113000000000001,11.547,True,True,True,False,True,True,4305,False,262421936.1,True,,True,akshare_metadata_cache,,2022
2022-03-17,002837.SZ,True,failed,invalid_limit,9.14,9.76,8.95,9.76,11540200.0,425394384.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.694814+00:00,,share,,1.0,False,False,2016-12-29,False,C 制造业,9.713000000000001,7.947,True,True,True,False,True,True,1904,False,420954091.95,True,,True,akshare_metadata_cache,,2022
2022-03-17,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,1.4,1.61,1.38,1.49,21988600.0,187233343.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,1.4850000000000003,1.215,True,True,True,False,True,False,9079,False,158844542.35,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-17,601607.SH,True,failed,invalid_limit,16.8,18.51,16.75,18.51,34703600.0,699729200.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.240720+00:00,,share,,1.0,False,False,1994-03-24,False,医药生物,18.315,14.985,True,True,True,False,True,False,10220,False,247076003.75,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-18,600048.SH,True,failed,invalid_limit,13.6,15.38,13.5,15.38,125161500.0,2019119696.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.055708+00:00,,share,,1.0,False,False,2006-07-31,False,住宅开发,15.224,12.456,True,True,True,False,True,False,5709,False,1432383681.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-18,601607.SH,True,failed,invalid_limit,20.55,20.55,20.55,20.55,27010300.0,607191440.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.240720+00:00,,share,,1.0,False,False,1994-03-24,False,医药生物,20.361000000000004,16.659000000000002,True,True,True,False,True,False,10221,False,272920250.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-21,600196.SH,True,failed,invalid_limit,49.11,53.95,47.36,53.95,117826400.0,6073444864.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.163421+00:00,,share,,1.0,False,False,1998-08-07,False,化学制剂,53.790000000000006,44.01,True,True,True,False,True,False,8627,False,2304109336.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-21,601607.SH,True,failed,invalid_limit,22.8,22.8,22.8,22.8,32190500.0,796072208.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.240720+00:00,,share,,1.0,False,False,1994-03-24,False,医药生物,22.605000000000004,18.495,True,True,True,False,True,False,10224,False,306145995.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-22,000975.SZ,True,failed,invalid_limit,6.6,7.48,6.6,7.45,66164700.0,584991056.0,eastmoney,False,qfq,1,2026-06-28T07:45:18.108762+00:00,,share,,1.0,False,False,2000-06-08,False,B 采矿业,7.3260000000000005,5.994000000000001,True,True,True,False,True,True,7957,False,471948333.3,True,,True,akshare_metadata_cache,,2022
2022-03-23,000063.SZ,True,failed,invalid_limit,23.99,23.99,23.99,23.99,15396200.0,400146224.0,eastmoney,False,qfq,1,2026-06-28T07:45:16.506291+00:00,,share,,1.0,False,False,1997-11-18,False,C 制造业,23.793,19.467,True,True,True,False,True,True,8891,False,1208826185.6,True,,True,akshare_metadata_cache,,2022
2022-03-24,601607.SH,True,failed,invalid_limit,21.77,24.47,21.77,24.47,90215900.0,2320744208.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.240720+00:00,,share,,1.0,False,False,1994-03-24,False,医药生物,24.277,19.863,True,True,True,False,True,False,10227,False,829161580.65,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-28,600026.SH,True,failed,invalid_limit,4.83,5.32,4.7,5.32,33137500.0,200375976.0,eastmoney,False,qfq,1,2026-06-28T07:45:23.581642+00:00,,share,,1.0,False,False,2002-05-23,False,航运,5.2250000000000005,4.275,True,True,True,False,True,False,7249,False,241416474.15,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-28,600188.SH,True,failed,invalid_limit,13.94,15.44,13.63,15.36,30863900.0,1216708656.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,15.334000000000001,12.546,True,True,True,False,True,False,8671,False,1038707637.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-28,601088.SH,True,failed,invalid_limit,17.42,18.87,17.42,18.63,76013300.0,2193528704.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.659258+00:00,,share,,1.0,False,False,2007-10-09,False,煤炭,18.249000000000002,14.931000000000001,True,True,True,False,True,False,5284,False,1350336912.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-28,601872.SH,True,failed,invalid_limit,3.05,3.36,3.04,3.36,132591300.0,545406768.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.327546+00:00,,share,,1.0,False,False,2006-12-01,False,航运,3.278,2.682,True,True,True,False,True,False,5596,False,266784635.9,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-28,601998.SH,True,failed,invalid_limit,2.87,3.2,2.84,3.16,132066200.0,630446768.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.122424+00:00,,share,,1.0,False,False,2007-04-27,False,股份制银行Ⅲ,3.1570000000000005,2.583,True,True,True,False,True,False,5449,False,146628680.35,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-28,605117.SH,True,failed,invalid_limit;vwap_unit_outlier,27.09,27.77,25.64,25.64,3282400.0,719234000.0,eastmoney,False,qfq,1,2026-06-28T07:45:33.013846+00:00,,share,,1.0,False,False,2021-04-20,False,电力设备,31.999000000000002,26.181,True,True,True,False,True,False,342,False,470537034.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-29,000999.SZ,True,failed,invalid_limit,19.54,21.61,18.84,21.61,26344300.0,1098114768.0,eastmoney,False,qfq,1,2026-06-28T07:45:18.534270+00:00,,share,,1.0,False,False,2000-03-09,False,C 制造业,21.208000000000002,17.352,True,True,True,False,True,True,8055,False,473254103.55,True,,True,akshare_metadata_cache,,2022
2022-03-29,601225.SH,True,failed,invalid_limit,8.77,9.71,8.77,9.53,105510700.0,1735817456.0,eastmoney,False,qfq,1,2026-06-28T07:45:29.215022+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,9.526000000000002,7.7940000000000005,True,True,True,False,True,False,2982,False,1009157245.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-03-29,601872.SH,True,failed,invalid_limit,3.42,3.78,3.37,3.78,165865700.0,751472064.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.327546+00:00,,share,,1.0,False,False,2006-12-01,False,航运,3.696,3.024,True,True,True,False,True,False,5597,False,288180185.5,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-01,600018.SH,True,failed,invalid_limit,4.9,5.27,4.9,5.27,165553600.0,987182784.0,eastmoney,False,qfq,1,2026-06-28T07:45:23.363570+00:00,,share,,1.0,False,False,2000-07-19,False,航运港口,5.192,4.248,True,True,True,False,True,False,7926,False,294889092.05,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-01,601919.SH,True,failed,invalid_limit,8.35,9.49,8.16,9.49,405159900.0,6746031360.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,8.734000000000002,7.146000000000001,True,True,True,False,True,False,5393,False,2666454321.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-06,600233.SH,True,failed,invalid_limit,16.46,16.47,14.84,14.84,30548000.0,507755808.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.159403+00:00,,share,,1.0,False,False,2000-06-08,False,交通运输,18.304000000000002,14.976,True,True,True,False,True,False,7972,False,374313355.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-06,601668.SH,True,failed,invalid_limit,4.51,4.98,4.49,4.92,945506700.0,5474500608.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.603475+00:00,,share,,1.0,False,False,2009-07-29,False,房屋建设Ⅱ,4.906000000000001,4.014,True,True,True,False,True,False,4634,False,1862892699.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-06,601919.SH,True,failed,invalid_limit,8.92,9.09,8.4,8.53,348757500.0,5663343104.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.034261+00:00,,share,,1.0,False,False,2007-06-26,False,航运,10.439000000000002,8.541,True,True,True,False,True,False,5398,False,2818725902.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-07,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,1.33,1.35,1.08,1.09,25453700.0,208790230.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,1.518,1.242,True,True,True,False,True,False,9100,False,168473461.05,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-08,000975.SZ,True,failed,invalid_limit,7.68,8.58,7.65,8.58,105003100.0,1049374976.0,eastmoney,False,qfq,1,2026-06-28T07:45:18.108762+00:00,,share,,1.0,False,False,2000-06-08,False,B 采矿业,8.415000000000001,6.885000000000001,True,True,True,False,True,True,7974,False,437497876.85,True,,True,akshare_metadata_cache,,2022
2022-04-11,002466.SZ,True,failed,invalid_limit,71.65,71.87,65.95,65.95,68339800.0,4911342336.0,eastmoney,False,qfq,1,2026-06-28T07:45:20.054124+00:00,,share,,1.0,False,False,2010-08-31,False,C 制造业,81.13600000000001,66.384,True,True,True,False,True,True,4241,False,4653023400.8,True,,True,akshare_metadata_cache,,2022
2022-04-11,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.99,1.0,0.63,0.67,27682000.0,216017985.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,1.1110000000000002,0.909,True,True,True,False,True,False,9104,False,166843620.95,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-11,601689.SH,True,failed,invalid_limit,33.9,33.97,31.06,31.06,14348700.0,700383072.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.721031+00:00,,share,,1.0,False,False,2015-03-19,False,底盘与发动机系统,38.192,31.248,True,True,True,False,True,False,2580,False,604417610.4,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-12,600600.SH,True,failed,invalid_limit,66.5,73.93,66.11,73.58,13222300.0,1024204704.0,eastmoney,False,qfq,1,2026-06-28T07:45:26.720637+00:00,,share,,1.0,False,False,1993-08-27,False,啤酒,73.21600000000001,59.904,True,True,True,False,True,False,10455,False,610748984.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-12,600809.SH,True,failed,invalid_limit,218.88,237.26,217.51,237.26,9381700.0,2295343904.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.191972+00:00,,share,,1.0,False,False,1994-01-06,False,白酒Ⅱ,235.70800000000003,192.852,True,True,True,False,True,False,10323,False,1379728496.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-12,600845.SH,True,failed,invalid_limit,20.08,22.33,20.08,22.29,10361100.0,468323760.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.202496+00:00,,share,,1.0,False,False,1994-03-11,False,IT服务Ⅱ,22.176000000000002,18.144000000000002,True,True,True,False,True,False,10259,False,260843398.7,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-12,601888.SH,True,failed,invalid_limit,152.55,166.47,152.3,166.47,19192800.0,3168752224.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.656453+00:00,,share,,1.0,False,False,2009-10-15,False,旅游零售Ⅱ,165.94600000000003,135.77400000000003,True,True,True,False,True,False,4562,False,2242184395.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-12,601898.SH,True,failed,invalid_limit,6.87,6.87,6.82,6.87,79155600.0,694867984.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.648940+00:00,,share,,1.0,False,False,2008-02-01,False,煤炭,6.6770000000000005,5.463,True,True,True,False,True,False,5184,False,389378281.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-13,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.67,0.74,0.55,0.56,19473300.0,148399033.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,0.77,0.63,True,True,True,False,True,False,9106,False,168548973.15,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-13,601898.SH,True,failed,invalid_limit,7.19,7.75,7.11,7.75,181806500.0,1716863680.0,eastmoney,False,qfq,1,2026-06-28T07:45:31.648940+00:00,,share,,1.0,False,False,2008-02-01,False,煤炭,7.557,6.183,True,True,True,False,True,False,5185,False,456838968.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-14,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.64,0.95,0.63,0.86,31466400.0,247110009.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,0.6160000000000001,0.5040000000000001,True,True,True,False,True,False,9107,False,170368858.7,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-15,600660.SH,True,failed,invalid_limit,24.65,27.63,24.65,27.63,53615200.0,1839350704.0,eastmoney,False,qfq,1,2026-06-28T07:45:26.714614+00:00,,share,,1.0,False,False,1993-06-10,False,汽车零部件,26.884000000000004,21.996000000000002,True,True,True,False,True,False,10536,False,816579391.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-15,601456.SH,True,failed,invalid_limit,12.01,12.08,10.88,10.88,90109900.0,1033628096.0,eastmoney,False,qfq,1,2026-06-28T07:45:30.089884+00:00,,share,,1.0,False,False,2020-07-31,False,非银金融,13.332,10.908,True,True,True,False,True,False,623,False,393973171.35,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-18,002463.SZ,True,failed,invalid_limit,9.81,11.05,9.73,11.05,40292000.0,503844128.0,eastmoney,False,qfq,1,2026-06-28T07:45:19.765988+00:00,,share,,1.0,False,False,2010-08-18,False,C 制造业,10.868000000000002,8.892000000000001,True,True,True,False,True,True,4261,False,328766975.85,True,,True,akshare_metadata_cache,,2022
2022-04-18,600188.SH,True,failed,invalid_limit,12.83,13.12,11.85,12.31,57414900.0,1993085792.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,15.07,12.33,True,True,True,False,True,False,8692,False,1169774287.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-18,600460.SH,True,failed,invalid_limit,40.61,44.42,40.59,44.42,54796900.0,2356544096.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.638857+00:00,,share,,1.0,False,False,2003-03-11,False,分立器件,44.396,36.324,True,True,True,False,True,False,6978,False,1400198831.2,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-18,601127.SH,True,failed,invalid_limit,38.5,41.73,38.1,41.73,27383500.0,1180720736.0,eastmoney,False,qfq,1,2026-06-28T07:45:28.696862+00:00,,share,,1.0,False,False,2016-06-15,False,电动乘用车,41.492000000000004,33.948,True,True,True,False,True,False,2133,False,665516108.0,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-19,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.75,0.91,0.75,0.85,15026100.0,117486082.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,0.8250000000000001,0.675,True,True,True,False,True,False,9112,False,161392569.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-19,600188.SH,True,failed,invalid_limit,12.51,13.8,12.14,13.78,46722900.0,1676174080.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,13.541000000000002,11.079,True,True,True,False,True,False,8693,False,1201298488.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-19,603501.SH,True,failed,invalid_limit,131.81,131.81,120.28,120.28,18753700.0,3147083504.0,eastmoney,False,qfq,1,2026-06-28T07:45:32.640057+00:00,,share,,1.0,False,False,2017-05-04,False,数字芯片设计,147.202,120.438,True,True,True,False,True,False,1811,False,1467091484.8,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-20,300274.SZ,True,failed,invalid_limit,48.52,51.89,48.02,48.02,68655900.0,5055683840.0,eastmoney,False,qfq,1,2026-06-28T07:45:21.643257+00:00,,share,,1.0,False,False,2011-11-02,False,C 制造业,73.116,48.744,True,True,True,False,True,True,3822,False,2248087769.6,True,,True,akshare_metadata_cache,,2022
2022-04-20,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.83,0.9,0.69,0.75,16393000.0,127955894.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,0.935,0.765,True,True,True,False,True,False,9113,False,160356321.7,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-20,600188.SH,True,failed,invalid_limit,13.41,13.6,12.31,12.34,35208200.0,1243638768.0,eastmoney,False,qfq,1,2026-06-28T07:45:25.147367+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,15.158000000000001,12.402,True,True,True,False,True,False,8694,False,1222169813.6,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-21,600039.SH,True,failed,invalid_limit,4.74,4.77,4.24,4.28,54277900.0,484352512.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,5.28,4.32,True,True,True,False,True,False,6967,False,305967659.05,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-21,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.72,0.76,0.52,0.53,17869400.0,136558712.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,0.8250000000000001,0.675,True,True,True,False,True,False,9114,False,162275753.9,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-22,600027.SH,True,failed,invalid_limit,2.29,2.61,2.24,2.55,117613800.0,411807664.0,eastmoney,False,qfq,1,2026-06-28T07:45:23.604272+00:00,,share,,1.0,False,False,2005-02-03,False,火力发电,2.5410000000000004,2.079,True,True,True,False,True,False,6287,False,216145162.45,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-22,600039.SH,True,failed,invalid_limit,4.45,4.87,4.45,4.81,53564200.0,499540096.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.051710+00:00,,share,,1.0,False,False,2003-03-25,False,基础建设,4.708000000000001,3.8520000000000003,True,True,True,False,True,False,6968,False,316712300.65,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-22,600066.SH,True,failed,invalid_limit;vwap_unit_outlier,0.51,0.68,0.45,0.64,14608100.0,110429253.0,eastmoney,False,qfq,1,2026-06-28T07:45:24.110915+00:00,,share,,1.0,False,False,1997-05-08,False,汽车,0.5830000000000001,0.47700000000000004,True,True,True,False,True,False,9115,False,162880360.7,True,,True,eastmoney_board_industry,2026-06-28,2022
2022-04-22,600938.SH,False,failed,invalid_limit,9.13,9.79,8.67,9.79,357664400.0,5241455872.0,eastmoney,False,qfq,1,2026-06-28T07:45:27.694139+00:00,,share,,1.0,False,False,2022-04-21,False,油气开采Ⅱ,9.251000000000001,7.569,True,True,True,False,True,False,1,False,8682738304.0,False,,False,eastmoney_board_industry,2026-06-28,2022
