date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2020-08-20,676,656,656,0,False,0,0,3,0.0,1.0,441180029.2,13721757.0
2020-08-21,675,655,655,0,False,0,0,4,0.0,1.0,425602155.2,14973673.25
2020-08-24,678,657,657,0,False,0,0,3,0.0,1.0,418370481.9,17155989.0
2020-08-25,677,657,657,0,False,0,0,4,0.0,1.0,427539813.25,18708952.8
2020-08-26,678,658,658,0,False,0,0,5,0.0,1.0,423725565.225,19911203.3
2020-08-27,678,659,659,0,False,0,0,4,0.0,1.0,414892951.2,19969756.15
2020-08-28,678,658,658,0,False,0,0,5,0.0,1.0,405316515.875,20299481.95
2020-08-31,678,658,658,0,False,0,0,6,0.0,1.0,402639594.125,20304356.2
2020-09-01,678,658,658,0,False,0,0,3,0.0,1.0,391192878.04999995,21139606.1
2020-09-02,679,659,659,0,False,0,0,4,0.0,1.0,385100223.7,21374345.2
2020-09-03,679,659,659,0,False,0,0,5,0.0,1.0,380872627.85,21009442.2
2020-09-04,679,659,659,0,False,0,0,2,0.0,1.0,372351110.25,20041933.85
2020-09-07,679,659,659,0,False,0,0,2,0.0,1.0,366426606.85,19200370.35
2020-09-08,679,659,659,0,False,0,0,4,0.0,1.0,359779230.75,18675041.0
2020-09-09,679,660,660,0,False,0,0,2,0.0,1.0,360907293.3,17977862.15
2020-09-10,679,660,660,0,False,0,0,5,0.0,1.0,365259412.6,18204836.4
2020-09-11,681,660,660,0,False,0,0,2,0.0,1.0,359085149.725,18266769.2
2020-09-14,681,660,660,0,False,0,0,5,0.0,1.0,347757520.025,17335602.55
2020-09-15,681,660,660,0,False,0,0,5,0.0,1.0,337827168.475,16421495.8
2020-09-16,680,659,659,0,False,0,0,4,0.0,1.0,328260338.45,15857988.85
2020-09-17,680,658,658,0,False,0,0,5,0.0,1.0,321490330.475,14911627.2
2020-09-18,682,659,659,0,False,0,0,4,0.0,1.0,317789031.3,14892995.65
2020-09-21,678,656,656,0,False,0,0,5,0.0,1.0,315219159.0,14135192.75
2020-09-22,678,656,656,0,False,0,0,4,0.0,1.0,313498451.025,13341819.6
2020-09-23,677,655,655,0,False,0,0,5,0.0,1.0,309352306.3,12799748.45
2020-09-24,678,656,656,0,False,0,0,4,0.0,1.0,306906645.375,12571602.65
2020-09-25,680,657,657,0,False,0,0,8,0.0,1.0,296464332.6,11633210.2
2020-09-28,680,656,656,0,False,0,0,5,0.0,1.0,285527997.075,10946691.05
2020-09-29,682,658,658,0,False,0,0,6,0.0,1.0,279110491.55,10919489.85
2020-09-30,682,658,658,0,False,0,0,4,0.0,1.0,273613854.75,10737527.6
2020-10-09,683,662,662,0,False,0,0,11,0.0,1.0,269702523.04999995,10731008.05
2020-10-12,683,662,662,0,False,0,0,8,0.0,1.0,269217665.1,10882576.0
2020-10-13,686,664,664,0,False,0,0,4,0.0,1.0,267519471.525,10776934.55
2020-10-14,685,663,663,0,False,0,0,5,0.0,1.0,263903094.7,10365467.7
2020-10-15,686,662,662,0,False,0,0,4,0.0,1.0,259851921.125,10936305.2
2020-10-16,686,662,662,0,False,0,0,4,0.0,1.0,255268984.525,10753531.3
2020-10-19,685,661,661,0,False,0,0,3,0.0,1.0,256625511.4,10825768.05
2020-10-20,685,662,662,0,False,0,0,3,0.0,1.0,248419947.125,10530413.4
2020-10-21,685,662,662,0,False,0,0,3,0.0,1.0,252554453.2,10455027.85
2020-10-22,686,663,663,0,False,0,0,3,0.0,1.0,249285250.45,10169684.75
2020-10-23,686,662,662,0,False,0,0,3,0.0,1.0,255014951.775,10006552.15
2020-10-26,686,661,661,0,False,0,0,3,0.0,1.0,252725023.8,10544274.5
2020-10-27,686,662,662,0,False,0,0,3,0.0,1.0,247193122.325,10252630.8
2020-10-28,686,661,661,0,False,0,0,2,0.0,1.0,247448190.05,11027305.0
2020-10-29,686,661,661,0,False,0,0,2,0.0,1.0,256240103.5,10064617.75
2020-10-30,686,660,660,0,False,0,0,6,0.0,1.0,256624526.4,11168354.2
2020-11-02,687,661,661,0,False,0,0,5,0.0,1.0,257740300.6,10253612.95
2020-11-03,687,661,661,0,False,0,0,4,0.0,1.0,263888791.8,10429430.15
2020-11-04,687,661,661,0,False,0,0,3,0.0,1.0,264174789.45,10245027.5
2020-11-05,687,662,662,0,False,0,0,4,0.0,1.0,270649509.875,10334574.2
2020-11-06,687,663,663,0,False,0,0,4,0.0,1.0,270413739.75,10208051.0
2020-11-09,688,664,664,0,False,0,0,5,0.0,1.0,271529835.9,10111796.3
2020-11-10,688,664,664,0,False,0,0,8,0.0,1.0,277012844.975,10113200.45
2020-11-11,688,664,664,0,False,0,0,3,0.0,1.0,280074611.9,10010470.7
2020-11-12,689,666,666,0,False,0,0,5,0.0,1.0,277035264.75,10425589.9
2020-11-13,689,666,666,0,False,0,0,4,0.0,1.0,280221700.65,11518808.65
2020-11-16,689,666,666,0,False,0,0,6,0.0,1.0,281654554.75,12115780.35
2020-11-17,689,667,667,0,False,0,0,3,0.0,1.0,289913952.95,12509280.1
2020-11-18,689,667,667,0,False,0,0,3,0.0,1.0,293995866.95,13376521.8
2020-11-19,689,669,669,0,False,0,0,4,0.0,1.0,297934575.2,13642655.35
2020-11-20,688,668,668,0,False,0,0,2,0.0,1.0,299215419.05,13851340.75
2020-11-23,688,668,668,0,False,0,0,6,0.0,1.0,313235383.6,13780931.2
2020-11-24,689,671,671,0,False,0,0,2,0.0,1.0,319043317.15,10028076.05
2020-11-25,689,672,672,0,False,0,0,2,0.0,1.0,326674287.725,10065113.85
2020-11-26,690,672,672,0,False,0,0,0,0.0,1.0,326801494.92499995,11701684.45
2020-11-27,690,672,672,0,False,0,0,1,0.0,1.0,327001034.825,11937255.75
2020-11-30,690,674,674,0,False,0,0,2,0.0,1.0,338580132.05,10125953.2
2020-12-01,690,674,674,0,False,0,0,2,0.0,1.0,341377136.925,10613525.75
2020-12-02,690,674,674,0,False,0,0,3,0.0,1.0,346289284.9,10426351.6
2020-12-03,689,673,673,0,False,0,0,2,0.0,1.0,348565273.2,10903488.8
2020-12-04,690,673,673,0,False,0,0,2,0.0,1.0,349963246.8,10980683.25
2020-12-07,689,672,672,0,False,0,0,5,0.0,1.0,343937792.725,10825319.3
2020-12-08,691,673,673,0,False,0,0,2,0.0,1.0,337476793.7,10560053.8
2020-12-09,691,673,673,0,False,0,0,5,0.0,1.0,329517991.55,10609753.95
2020-12-10,691,675,675,0,False,0,0,3,0.0,1.0,326541045.15,10538680.25
2020-12-11,691,675,675,0,False,0,0,5,0.0,1.0,327884168.85,10662616.8
2020-12-14,690,674,674,0,False,0,0,1,0.0,1.0,328465423.57500005,10550564.2
2020-12-15,691,675,675,0,False,0,0,4,0.0,1.0,322834375.75,10621091.9
2020-12-16,693,677,677,0,False,0,0,4,0.0,1.0,316200153.7,10564748.05
2020-12-17,694,678,678,0,False,0,0,2,0.0,1.0,313748354.075,11692578.95
2020-12-18,694,678,678,0,False,0,0,6,0.0,1.0,315107604.725,12348939.65
2020-12-21,694,678,678,0,False,0,0,5,0.0,1.0,308941751.225,12018321.6
2020-12-22,694,679,679,0,False,0,0,0,0.0,1.0,311606175.3,12106787.5
2020-12-23,695,679,679,0,False,0,0,1,0.0,1.0,308644061.7,12749149.95
2020-12-24,695,679,679,0,False,0,0,4,0.0,1.0,309773423.4,12236384.3
2020-12-25,695,679,679,0,False,0,0,2,0.0,1.0,311013613.05,14418697.1
2020-12-28,694,679,679,0,False,0,0,6,0.0,1.0,310168459.95,14054639.85
2020-12-29,695,680,680,0,False,0,0,4,0.0,1.0,305821793.1,13780722.95
2020-12-30,695,680,680,0,False,0,0,3,0.0,1.0,303226230.8,13477345.9
2020-12-31,695,680,680,0,False,0,0,3,0.0,1.0,305315573.65,13227123.7
2021-01-04,696,680,680,0,False,0,0,6,0.0,1.0,317588587.42499995,14056055.85
2021-01-05,696,680,680,0,False,0,0,5,0.0,1.0,329981720.2,14655832.5
2021-01-06,696,680,680,0,False,0,0,4,0.0,1.0,343726624.75,14476349.1
2021-01-07,697,680,680,0,False,0,0,3,0.0,1.0,348647302.4,14773032.65
2021-01-08,697,680,680,0,False,0,0,3,0.0,1.0,356034517.82500005,14712431.5
2021-01-11,697,682,682,0,False,0,0,3,0.0,1.0,360777611.05,14969394.95
2021-01-12,697,682,682,0,False,0,0,4,0.0,1.0,376036317.04999995,14838717.3
2021-01-13,697,682,682,0,False,0,0,5,0.0,1.0,387980121.325,15365964.25
2021-01-14,696,681,681,0,False,0,0,3,0.0,1.0,396954474.85,16051078.15
2021-01-15,694,680,680,0,False,0,0,4,0.0,1.0,409156969.45000005,16335408.25
2021-01-18,694,680,680,0,False,0,0,7,0.0,1.0,416474815.15,16850800.65
2021-01-19,696,681,681,0,False,0,0,3,0.0,1.0,421123170.8,16997981.4
2021-01-20,696,681,681,0,False,0,0,5,0.0,1.0,419745407.8,15598329.75
2021-01-21,696,681,681,0,False,0,0,5,0.0,1.0,427514334.25,14744662.4
2021-01-22,697,682,682,0,False,0,0,6,0.0,1.0,440788848.85,15988197.75
2021-01-25,697,683,683,0,False,0,0,4,0.0,1.0,453308956.0,15498777.9
2021-01-26,697,684,684,0,False,0,0,8,0.0,1.0,456777448.45000005,16314340.6
2021-01-27,697,684,684,0,False,0,0,6,0.0,1.0,456352831.15,16163554.6
2021-01-28,698,685,685,0,False,0,0,4,0.0,1.0,458648992.7,16325731.2
2021-01-29,699,686,686,0,False,0,0,5,0.0,1.0,454548721.175,15891392.5
2021-02-01,699,686,686,0,False,0,0,5,0.0,1.0,453044306.125,15744056.0
2021-02-02,699,686,686,0,False,0,0,6,0.0,1.0,443014409.35,14965703.0
2021-02-03,699,686,686,0,False,0,0,5,0.0,1.0,433545631.875,14802058.9
2021-02-04,699,686,686,0,False,0,0,3,0.0,1.0,435315500.75,14550899.7
2021-02-05,698,685,685,0,False,0,0,4,0.0,1.0,431388073.5,14244599.8
2021-02-08,698,685,685,0,False,0,0,4,0.0,1.0,419380548.65,13390359.35
2021-02-09,698,685,685,0,False,0,0,4,0.0,1.0,419653140.85,12822525.8
2021-02-10,699,686,686,0,False,0,0,6,0.0,1.0,413928523.125,12381798.4
2021-02-18,697,685,685,0,False,0,0,24,0.0,1.0,410064860.0,12099530.4
2021-02-19,699,687,687,0,False,0,0,3,0.0,1.0,404619692.15,11533507.4
2021-02-22,699,687,687,0,False,0,0,11,0.0,1.0,410070732.45,11112295.0
2021-02-23,699,687,687,0,False,0,0,4,0.0,1.0,410997246.65,10871835.7
2021-02-24,699,687,687,0,False,0,0,2,0.0,1.0,421150772.0,10833003.75
2021-02-25,700,687,687,0,False,0,0,6,0.0,1.0,422971808.85,10773877.15
2021-02-26,699,687,687,0,False,0,0,0,0.0,1.0,418875338.4,10408994.45
2021-03-01,700,687,687,0,False,0,0,3,0.0,1.0,404738707.95,17170230.1
2021-03-02,700,688,688,0,False,0,0,4,0.0,1.0,395597433.15,17294380.6
2021-03-03,700,688,688,0,False,0,0,2,0.0,1.0,387370089.575,17521750.9
2021-03-04,700,688,688,0,False,0,0,1,0.0,1.0,385678405.475,17130778.4
2021-03-05,700,688,688,0,False,0,0,1,0.0,1.0,383282117.32500005,16868047.95
2021-03-08,700,688,688,0,False,0,0,6,0.0,1.0,383993132.75,16909903.1
2021-03-09,701,688,688,0,False,0,0,3,0.0,1.0,380338607.1,16516872.4
2021-03-10,701,688,688,0,False,0,0,2,0.0,1.0,375005043.32500005,16469378.2
2021-03-11,701,688,688,0,False,0,0,4,0.0,1.0,373947766.575,15910616.9
2021-03-12,701,689,689,0,False,0,0,4,0.0,1.0,371635144.95,11488374.75
2021-03-15,701,689,689,0,False,0,0,0,0.0,1.0,368771578.4,12562186.05
2021-03-16,701,689,689,0,False,0,0,1,0.0,1.0,362099784.35,13146777.75
2021-03-17,701,689,689,0,False,0,0,1,0.0,1.0,359807465.05,12105881.0
2021-03-18,702,689,689,0,False,0,0,2,0.0,1.0,350421422.3,11633006.2
2021-03-19,702,689,689,0,False,0,0,0,0.0,1.0,346402369.55,12056737.9
2021-03-22,702,689,689,0,False,0,0,2,0.0,1.0,332441555.3,12964570.9
2021-03-23,702,689,689,0,False,0,0,2,0.0,1.0,326581673.1,12505635.95
2021-03-24,701,689,689,0,False,0,0,1,0.0,1.0,319809662.05,12150524.95
2021-03-25,703,690,690,0,False,0,0,2,0.0,1.0,319044203.0,11645226.45
2021-03-26,703,690,690,0,False,0,0,2,0.0,1.0,316327937.925,11504030.1
2021-03-29,703,690,690,0,False,0,0,6,0.0,1.0,318230755.275,11461340.25
2021-03-30,703,690,690,0,False,0,0,1,0.0,1.0,321117510.57500005,11373464.85
2021-03-31,701,688,688,0,False,0,0,4,0.0,1.0,318466758.975,11209297.9
2021-04-01,703,691,691,0,False,0,0,1,0.0,1.0,304494376.5,10871426.5
2021-04-02,703,691,691,0,False,0,0,1,0.0,1.0,295157875.1,10592296.9
2021-04-06,703,692,692,0,False,0,0,2,0.0,1.0,293060540.4,10060738.6
2021-04-07,702,692,692,0,False,0,0,4,0.0,1.0,289739993.4,10099121.3
2021-04-08,702,692,692,0,False,0,0,5,0.0,1.0,289797777.575,10379962.9
2021-04-09,702,692,692,0,False,0,0,2,0.0,1.0,286116960.42499995,10526634.4
2021-04-12,702,692,692,0,False,0,0,1,0.0,1.0,284575675.6,11215018.85
2021-04-13,702,692,692,0,False,0,0,2,0.0,1.0,282120477.15,11826329.4
2021-04-14,702,692,692,0,False,0,0,1,0.0,1.0,276175334.225,11881710.6
2021-04-15,702,693,693,0,False,0,0,2,0.0,1.0,272610826.75,11914895.3
2021-04-16,701,692,692,0,False,0,0,2,0.0,1.0,274046488.65,12019258.35
2021-04-19,703,693,693,0,False,0,0,4,0.0,1.0,272574829.75,12155478.7
2021-04-20,704,693,693,0,False,0,0,1,0.0,1.0,279496316.5,12011173.75
2021-04-21,705,694,694,0,False,0,0,1,0.0,1.0,278003043.025,10076623.2
2021-04-22,705,694,694,0,False,0,0,2,0.0,1.0,278543352.2,11665551.8
2021-04-23,705,694,694,0,False,0,0,2,0.0,1.0,276219343.4,11548909.4
2021-04-26,704,693,693,0,False,0,0,5,0.0,1.0,274537964.15,11360764.2
2021-04-27,704,693,693,0,False,0,0,0,0.0,1.0,277971443.6,11463588.6
2021-04-28,704,693,693,0,False,0,0,0,0.0,1.0,271461297.15,11278928.35
2021-04-29,702,691,691,0,False,0,0,0,0.0,1.0,275656558.7,10946244.3
2021-04-30,703,691,691,0,False,0,0,0,0.0,1.0,282382628.25,12815717.95
2021-05-06,704,693,693,0,False,0,0,4,0.0,1.0,283462676.6,12570519.3
2021-05-07,705,694,694,0,False,0,0,3,0.0,1.0,293767821.225,12623525.15
2021-05-10,705,693,693,0,False,0,0,8,0.0,1.0,298014536.15,12925896.9
2021-05-11,705,693,693,0,False,0,0,4,0.0,1.0,297353052.05,13369000.05
2021-05-12,705,693,693,0,False,0,0,4,0.0,1.0,299945144.0,14806832.55
2021-05-13,707,695,695,0,False,0,0,5,0.0,1.0,298114965.4,14930791.2
2021-05-14,707,695,695,0,False,0,0,2,0.0,1.0,301152651.25,14525561.7
2021-05-17,706,695,695,0,False,0,0,4,0.0,1.0,298113327.05,11061602.3
2021-05-18,707,697,697,0,False,0,0,5,0.0,1.0,297656844.05,11532347.05
2021-05-19,707,698,698,0,False,0,0,2,0.0,1.0,300215269.42499995,11394905.05
2021-05-20,707,698,698,0,False,0,0,1,0.0,1.0,300948715.925,11418769.1
2021-05-21,706,697,697,0,False,0,0,1,0.0,1.0,303368425.65,10773221.65
2021-05-24,706,697,697,0,False,0,0,2,0.0,1.0,302691083.35,12292791.2
2021-05-25,708,699,699,0,False,0,0,2,0.0,1.0,304369700.35,10205597.3
2021-05-26,708,699,699,0,False,0,0,3,0.0,1.0,307320530.65,10337527.25
2021-05-27,709,699,699,0,False,0,0,2,0.0,1.0,308430731.05,10535373.75
2021-05-28,710,699,699,0,False,0,0,2,0.0,1.0,320822919.1,10651093.85
2021-05-31,710,699,699,0,False,0,0,3,0.0,1.0,320088434.55,10956016.3
2021-06-01,710,699,699,0,False,0,0,2,0.0,1.0,328982519.4,11028938.5
2021-06-02,709,698,698,0,False,0,0,2,0.0,1.0,328854862.8,10937215.8
2021-06-03,709,698,698,0,False,0,0,4,0.0,1.0,323497215.325,11017570.75
2021-06-04,709,698,698,0,False,0,0,3,0.0,1.0,320563772.375,11010917.25
2021-06-07,709,698,698,0,False,0,0,4,0.0,1.0,314673335.375,10961861.05
2021-06-08,709,698,698,0,False,0,0,2,0.0,1.0,317708560.05,12602375.15
2021-06-09,710,698,698,0,False,0,0,2,0.0,1.0,320834409.25,15843700.3
2021-06-10,711,698,698,0,False,0,0,2,0.0,1.0,325867993.32500005,15843988.05
2021-06-11,711,698,698,0,False,0,0,5,0.0,1.0,335259335.375,15270210.2
2021-06-15,712,698,698,0,False,0,0,4,0.0,1.0,334942512.82500005,14517786.85
2021-06-16,711,697,697,0,False,0,0,1,0.0,1.0,338752747.85,14076545.8
2021-06-17,711,697,697,0,False,0,0,1,0.0,1.0,345464998.0,13435191.75
2021-06-18,711,696,696,0,False,0,0,4,0.0,1.0,345020163.55,13756881.15
2021-06-21,711,696,696,0,False,0,0,5,0.0,1.0,344374046.225,13880557.05
2021-06-22,712,696,696,0,False,0,0,6,0.0,1.0,348741840.79999995,13864108.0
2021-06-23,713,697,697,0,False,0,0,3,0.0,1.0,354075414.05,14092704.3
2021-06-24,713,697,697,0,False,0,0,4,0.0,1.0,350545345.75,14261732.55
2021-06-25,715,700,700,0,False,0,0,3,0.0,1.0,351196236.07500005,14754979.65
2021-06-28,715,700,700,0,False,0,0,0,0.0,1.0,352811147.5,14422335.2
2021-06-29,715,700,700,0,False,0,0,2,0.0,1.0,351284574.1,14045776.85
2021-06-30,714,699,699,0,False,0,0,2,0.0,1.0,346561217.95,13769001.15
2021-07-01,715,700,700,0,False,0,0,2,0.0,1.0,347348304.625,13126200.95
2021-07-02,715,700,700,0,False,0,0,1,0.0,1.0,346360964.5,12899205.7
2021-07-05,715,700,700,0,False,0,0,2,0.0,1.0,350804857.5,12832197.0
2021-07-06,715,700,700,0,False,0,0,0,0.0,1.0,349866501.35,12629062.25
2021-07-07,715,701,701,0,False,0,0,0,0.0,1.0,347878487.45,12463460.3
2021-07-08,715,701,701,0,False,0,0,1,0.0,1.0,348893763.15,12549758.8
2021-07-09,715,701,701,0,False,0,0,1,0.0,1.0,346891419.15,12300123.55
2021-07-12,715,701,701,0,False,0,0,1,0.0,1.0,345141466.85,11864206.55
2021-07-13,715,701,701,0,False,0,0,2,0.0,1.0,347630492.95,11567405.05
2021-07-14,715,701,701,0,False,0,0,1,0.0,1.0,351721068.9,11447016.0
2021-07-15,715,701,701,0,False,0,0,0,0.0,1.0,353240251.6,11599578.05
2021-07-16,715,702,702,0,False,0,0,0,0.0,1.0,361870031.325,10976313.6
2021-07-19,714,701,701,0,False,0,0,1,0.0,1.0,361875944.95,10537966.95
2021-07-20,713,700,700,0,False,0,0,0,0.0,1.0,355065900.15,10233752.8
2021-07-21,713,699,699,0,False,0,0,1,0.0,1.0,361613860.0,14450388.1
2021-07-22,714,699,699,0,False,0,0,2,0.0,1.0,363423199.0,14434689.45
2021-07-23,714,700,700,0,False,0,0,0,0.0,1.0,373438248.54999995,14457517.65
2021-07-26,714,700,700,0,False,0,0,1,0.0,1.0,384144008.125,14574300.55
2021-07-27,713,699,699,0,False,0,0,2,0.0,1.0,397778807.7,14008378.8
2021-07-28,713,700,700,0,False,0,0,0,0.0,1.0,404364635.425,10240768.8
2021-07-29,713,700,700,0,False,0,0,1,0.0,1.0,404976653.275,10499509.75
2021-07-30,713,700,700,0,False,0,0,2,0.0,1.0,410367029.025,10787475.4
2021-08-02,714,701,701,0,False,0,0,4,0.0,1.0,419114687.2,11314714.75
2021-08-03,715,702,702,0,False,0,0,2,0.0,1.0,433442516.55,11705509.05
2021-08-04,717,703,703,0,False,0,0,1,0.0,1.0,439885146.0,11709468.0
2021-08-05,718,703,703,0,False,0,0,1,0.0,1.0,450994538.3,11682950.05
2021-08-06,718,703,703,0,False,0,0,0,0.0,1.0,454806756.85,11381303.7
2021-08-09,717,702,702,0,False,0,0,2,0.0,1.0,441996799.95,10842705.75
2021-08-10,719,703,703,0,False,0,0,1,0.0,1.0,448000627.9,10507597.9
2021-08-11,719,703,703,0,False,0,0,1,0.0,1.0,450617614.5,10497471.15
2021-08-12,719,703,703,0,False,0,0,1,0.0,1.0,455798844.0,10246430.95
2021-08-13,719,703,703,0,False,0,0,0,0.0,1.0,445680248.05,10204374.65
2021-08-16,719,703,703,0,False,0,0,0,0.0,1.0,439890070.0,10136065.0
2021-08-17,719,704,704,0,False,0,0,0,0.0,1.0,445002894.2,10198206.25
2021-08-18,719,704,704,0,False,0,0,0,0.0,1.0,445555929.625,10401640.4
2021-08-19,720,704,704,0,False,0,0,0,0.0,1.0,441950173.125,10413602.3
2021-08-20,723,706,706,0,False,0,0,2,0.0,1.0,441437872.5,10108385.85
2021-08-23,723,705,705,0,False,0,0,2,0.0,1.0,444985036.95,15406720.9
2021-08-24,723,705,705,0,False,0,0,1,0.0,1.0,442158295.2,15166655.9
2021-08-25,723,706,706,0,False,0,0,1,0.0,1.0,437472183.975,10008364.75
2021-08-26,723,706,706,0,False,0,0,1,0.0,1.0,434369095.025,10391497.8
2021-08-27,723,706,706,0,False,0,0,0,0.0,1.0,433669225.2,11676463.15
2021-08-30,722,705,705,0,False,0,0,1,0.0,1.0,428383117.5,12215925.2
2021-08-31,722,705,705,0,False,0,0,0,0.0,1.0,434203360.6,12739617.95
2021-09-01,722,705,705,0,False,0,0,1,0.0,1.0,444192092.85,14337915.1
2021-09-02,722,705,705,0,False,0,0,0,0.0,1.0,439019872.2,18353288.45
2021-09-03,722,705,705,0,False,0,0,4,0.0,1.0,448762099.95,19367429.3
2021-09-06,722,706,706,0,False,0,0,4,0.0,1.0,458709214.775,19271971.7
2021-09-07,723,707,707,0,False,0,0,2,0.0,1.0,462455057.3,19167284.85
2021-09-08,723,707,707,0,False,0,0,2,0.0,1.0,464838686.65,18678804.45
2021-09-09,723,707,707,0,False,0,0,2,0.0,1.0,471461079.2,18405391.65
2021-09-10,723,707,707,0,False,0,0,2,0.0,1.0,475230353.6,17853984.65
2021-09-13,724,708,708,0,False,0,0,4,0.0,1.0,485243868.4,17809937.3
2021-09-14,724,708,708,0,False,0,0,2,0.0,1.0,484090620.0,17595573.85
2021-09-15,724,708,708,0,False,0,0,1,0.0,1.0,485796410.325,17998366.25
2021-09-16,724,708,708,0,False,0,0,1,0.0,1.0,490714794.8,18200085.4
2021-09-17,724,708,708,0,False,0,0,1,0.0,1.0,495706832.6,18238898.35
2021-09-22,724,709,709,0,False,0,0,2,0.0,1.0,499714557.7,18818068.1
2021-09-23,724,709,709,0,False,0,0,7,0.0,1.0,511282554.85,19006692.1
2021-09-24,722,708,708,0,False,0,0,4,0.0,1.0,511973001.0,19041813.45
2021-09-27,722,709,709,0,False,0,0,1,0.0,1.0,518672417.5,19534565.75
2021-09-28,723,709,709,0,False,0,0,0,0.0,1.0,504535304.05,18597290.75
2021-09-29,724,710,710,0,False,0,0,0,0.0,1.0,498447303.0,18158801.1
2021-09-30,723,709,709,0,False,0,0,1,0.0,1.0,494586872.8,17564985.25
2021-10-08,723,711,711,0,False,0,0,0,0.0,1.0,486511424.7,16877289.7
2021-10-11,723,711,711,0,False,0,0,0,0.0,1.0,483657116.8,16481671.4
2021-10-12,723,711,711,0,False,0,0,1,0.0,1.0,473107458.45,16084166.5
2021-10-13,723,712,712,0,False,0,0,0,0.0,1.0,462999434.6,15033482.05
2021-10-14,723,712,712,0,False,0,0,0,0.0,1.0,450604252.54999995,14376448.05
2021-10-15,724,712,712,0,False,0,0,1,0.0,1.0,440768905.875,13521376.45
2021-10-18,725,714,714,0,False,0,0,1,0.0,1.0,420172209.775,13210638.9
2021-10-19,725,714,714,0,False,0,0,1,0.0,1.0,411979428.45000005,12410953.65
2021-10-20,725,715,715,0,False,0,0,1,0.0,1.0,411750442.6,11836278.15
2021-10-21,725,715,715,0,False,0,0,2,0.0,1.0,396780880.2,10243826.9
2021-10-22,725,714,714,0,False,0,0,2,0.0,1.0,396926017.82500005,15475162.05
2021-10-25,725,714,714,0,False,0,0,1,0.0,1.0,386695835.17499995,15576626.1
2021-10-26,725,714,714,0,False,0,0,1,0.0,1.0,380118707.725,15335862.6
2021-10-27,726,715,715,0,False,0,0,2,0.0,1.0,381572002.85,15690085.35
2021-10-28,726,715,715,0,False,0,0,1,0.0,1.0,378896280.55,15131227.8
2021-10-29,726,715,715,0,False,0,0,2,0.0,1.0,370927357.3,14982464.6
2021-11-01,726,715,715,0,False,0,0,2,0.0,1.0,380991255.65,15110168.2
2021-11-02,726,715,715,0,False,0,0,2,0.0,1.0,377177282.35,15296167.05
2021-11-03,726,715,715,0,False,0,0,0,0.0,1.0,369899007.15,14485785.35
2021-11-04,726,715,715,0,False,0,0,1,0.0,1.0,373813480.85,13697442.3
2021-11-05,726,715,715,0,False,0,0,0,0.0,1.0,373878259.5,13262630.55
2021-11-08,726,715,715,0,False,0,0,1,0.0,1.0,368901383.35,13015217.4
2021-11-09,726,715,715,0,False,0,0,0,0.0,1.0,365366094.1,12675314.3
2021-11-10,726,715,715,0,False,0,0,0,0.0,1.0,357753345.9,12435789.75
2021-11-11,726,715,715,0,False,0,0,1,0.0,1.0,357382012.05,10673661.45
2021-11-12,726,715,715,0,False,0,0,1,0.0,1.0,355362787.85,10273752.75
2021-11-15,726,715,715,0,False,0,0,1,0.0,1.0,355200077.95,10239268.4
2021-11-16,726,715,715,0,False,0,0,0,0.0,1.0,357468983.95,10192355.55
2021-11-17,726,715,715,0,False,0,0,3,0.0,1.0,353630963.1,10022366.05
2021-11-18,727,715,715,0,False,0,0,3,0.0,1.0,352116422.4,10287354.85
2021-11-19,727,716,716,0,False,0,0,0,0.0,1.0,353221865.775,10460752.7
2021-11-22,726,715,715,0,False,0,0,1,0.0,1.0,359881332.45,10382715.8
2021-11-23,726,715,715,0,False,0,0,1,0.0,1.0,362593232.55,10653487.35
2021-11-24,725,714,714,0,False,0,0,2,0.0,1.0,357964095.225,14383433.35
2021-11-25,725,714,714,0,False,0,0,1,0.0,1.0,358489668.79999995,16147887.9
2021-11-26,725,714,714,0,False,0,0,1,0.0,1.0,351341075.1,15916564.2
2021-11-29,724,713,713,0,False,0,0,0,0.0,1.0,349511956.0,15864529.8
2021-11-30,724,714,714,0,False,0,0,0,0.0,1.0,344859963.29999995,10012694.95
2021-12-01,724,714,714,0,False,0,0,1,0.0,1.0,352631408.0,10215996.85
2021-12-02,725,716,716,0,False,0,0,1,0.0,1.0,351758129.325,10690260.0
2021-12-03,724,716,716,0,False,0,0,3,0.0,1.0,351662935.55,10856914.2
2021-12-06,726,718,718,0,False,0,0,1,0.0,1.0,352359395.4,11553328.8
2021-12-07,726,718,718,0,False,0,0,1,0.0,1.0,363991544.175,11829605.4
2021-12-08,726,719,719,0,False,0,0,2,0.0,1.0,370174531.25,11759132.1
2021-12-09,726,719,719,0,False,0,0,2,0.0,1.0,371264097.65,11972048.85
2021-12-10,727,719,719,0,False,0,0,1,0.0,1.0,374665207.45,11999429.2
2021-12-13,728,720,720,0,False,0,0,2,0.0,1.0,384586194.625,11478050.95
2021-12-14,728,720,720,0,False,0,0,1,0.0,1.0,386880625.5,11320366.35
2021-12-15,728,719,719,0,False,0,0,0,0.0,1.0,392728831.55,11299623.55
2021-12-16,728,720,720,0,False,0,0,2,0.0,1.0,399455409.725,11203239.55
