date,industry,portfolio_weight,benchmark_weight,active_weight
2025-03-03,金融业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-03,B 采矿业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-03,电力、热力、燃气及水生产和供应业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-03,G 运输仓储,0.0,0.008860759493670886,-0.008860759493670886
2025-03-03,制造业,0.0,0.008860759493670886,-0.008860759493670886
2025-03-03,D 水电煤气,0.0,0.012658227848101266,-0.012658227848101266
2025-03-03,unknown,0.5277818437876517,0.5481012658227848,-0.02031942203513315
2025-03-03,J 金融业,0.0,0.02911392405063291,-0.02911392405063291
2025-03-04,C 制造业,0.3770715922702507,0.2936708860759494,0.08340070619430134
2025-03-04,I 信息技术,0.0833579424772128,0.027848101265822784,0.05550984121139002
2025-03-04,L 商务服务,0.040959491773707196,0.006329113924050633,0.034630377849656564
2025-03-04,Q 卫生,0.0205752636399665,0.002531645569620253,0.018043618070346247
2025-03-04,R 文化传播,0.0206258182715188,0.0037974683544303796,0.016828349917088422
2025-03-04,M 科研服务,0.020549890828056,0.005063291139240506,0.015486599688815494
2025-03-04,E 建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,信息传输、软件和信息技术服务业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,公用事业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,房地产业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,采矿业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,非银金融,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-04,N 公共环保,0.0,0.002531645569620253,-0.002531645569620253
2025-03-04,A 农林牧渔,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-04,K 房地产,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-04,F 批发零售,0.0,0.006329113924050633,-0.006329113924050633
2025-03-04,交通运输、仓储和邮政业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-04,金融业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-04,B 采矿业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-04,电力、热力、燃气及水生产和供应业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-04,G 运输仓储,0.0,0.008860759493670886,-0.008860759493670886
2025-03-04,制造业,0.0,0.008860759493670886,-0.008860759493670886
2025-03-04,D 水电煤气,0.0,0.012658227848101266,-0.012658227848101266
2025-03-04,J 金融业,0.0,0.02911392405063291,-0.02911392405063291
2025-03-04,unknown,0.4259704659193867,0.5481012658227848,-0.12213079990339815
2025-03-05,I 信息技术,0.10513318351876749,0.027848101265822784,0.07728508225294471
2025-03-05,L 商务服务,0.041284439729653,0.006329113924050633,0.034955325805602365
2025-03-05,C 制造业,0.316124231751606,0.2936708860759494,0.0224533456756566
2025-03-05,Q 卫生,0.0199857288998958,0.002531645569620253,0.01745408333027555
2025-03-05,R 文化传播,0.020340270517106,0.0037974683544303796,0.016542802162675622
2025-03-05,E 建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,信息传输、软件和信息技术服务业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,公用事业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,房地产业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,采矿业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,非银金融,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-05,N 公共环保,0.0,0.002531645569620253,-0.002531645569620253
2025-03-05,A 农林牧渔,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-05,K 房地产,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-05,M 科研服务,0.0,0.005063291139240506,-0.005063291139240506
2025-03-05,F 批发零售,0.0,0.006329113924050633,-0.006329113924050633
2025-03-05,交通运输、仓储和邮政业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-05,金融业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-05,B 采矿业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-05,电力、热力、燃气及水生产和供应业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-05,G 运输仓储,0.0,0.008860759493670886,-0.008860759493670886
2025-03-05,制造业,0.0,0.008860759493670886,-0.008860759493670886
2025-03-05,D 水电煤气,0.0,0.012658227848101266,-0.012658227848101266
2025-03-05,J 金融业,0.0,0.02911392405063291,-0.02911392405063291
2025-03-05,unknown,0.4862330709611291,0.5481012658227848,-0.061868194861655734
2025-03-06,I 信息技术,0.0868538829886808,0.02788339670468948,0.05897048628399132
2025-03-06,C 制造业,0.3419323400906163,0.29404309252217997,0.04788924756843632
2025-03-06,L 商务服务,0.0441040945178512,0.0063371356147021544,0.037766958903149045
2025-03-06,R 文化传播,0.0201243502834323,0.0038022813688212928,0.016322068914611007
2025-03-06,E 建筑业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,信息传输、软件和信息技术服务业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,公用事业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,建筑业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,房地产业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,采矿业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,非银金融,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-06,N 公共环保,0.0,0.0025348542458808617,-0.0025348542458808617
2025-03-06,Q 卫生,0.0,0.0025348542458808617,-0.0025348542458808617
2025-03-06,A 农林牧渔,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-06,K 房地产,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-06,M 科研服务,0.0,0.005069708491761723,-0.005069708491761723
2025-03-06,F 批发零售,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-06,交通运输、仓储和邮政业,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-06,金融业,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-06,B 采矿业,0.0,0.0076045627376425855,-0.0076045627376425855
2025-03-06,电力、热力、燃气及水生产和供应业,0.0,0.0076045627376425855,-0.0076045627376425855
2025-03-06,G 运输仓储,0.0,0.008871989860583017,-0.008871989860583017
2025-03-06,制造业,0.0,0.008871989860583017,-0.008871989860583017
2025-03-06,D 水电煤气,0.0,0.012674271229404309,-0.012674271229404309
2025-03-06,J 金融业,0.0,0.029150823827629912,-0.029150823827629912
2025-03-06,unknown,0.4972172338057549,0.5475285171102662,-0.05031128330451129
2025-03-07,I 信息技术,0.1012789979530372,0.02788339670468948,0.07339560124834772
2025-03-07,C 制造业,0.3258622767839666,0.29404309252217997,0.03181918426178665
2025-03-07,L 商务服务,0.0242645321537451,0.0063371356147021544,0.017927396539042944
2025-03-07,R 文化传播,0.01944879279117,0.0038022813688212928,0.015646511422348706
2025-03-07,E 建筑业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,信息传输、软件和信息技术服务业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,公用事业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,建筑业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,房地产业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,采矿业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,非银金融,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-07,N 公共环保,0.0,0.0025348542458808617,-0.0025348542458808617
2025-03-07,Q 卫生,0.0,0.0025348542458808617,-0.0025348542458808617
2025-03-07,A 农林牧渔,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-07,K 房地产,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-07,M 科研服务,0.0,0.005069708491761723,-0.005069708491761723
2025-03-07,F 批发零售,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-07,交通运输、仓储和邮政业,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-07,金融业,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-07,B 采矿业,0.0,0.0076045627376425855,-0.0076045627376425855
2025-03-07,电力、热力、燃气及水生产和供应业,0.0,0.0076045627376425855,-0.0076045627376425855
2025-03-07,G 运输仓储,0.0,0.008871989860583017,-0.008871989860583017
2025-03-07,制造业,0.0,0.008871989860583017,-0.008871989860583017
2025-03-07,D 水电煤气,0.0,0.012674271229404309,-0.012674271229404309
2025-03-07,unknown,0.5199651129479977,0.5475285171102662,-0.027563404162268434
2025-03-07,J 金融业,0.0,0.029150823827629912,-0.029150823827629912
2025-03-10,unknown,0.5809003234969836,0.5481012658227848,0.03279905767419877
2025-03-10,I 信息技术,0.0576904113281846,0.027848101265822784,0.029842310062361817
2025-03-10,R 文化传播,0.0195204319535791,0.0037974683544303796,0.01572296359914872
2025-03-10,F 批发零售,0.0201947057331951,0.006329113924050633,0.013865591809144467
2025-03-10,电力、热力、燃气及水生产和供应业,0.0202067276223627,0.007594936708860759,0.012611790913501942
2025-03-10,E 建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,信息传输、软件和信息技术服务业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,公用事业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,房地产业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,采矿业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,非银金融,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-10,C 制造业,0.2917503563249849,0.2936708860759494,-0.0019205297509644614
2025-03-10,N 公共环保,0.0,0.002531645569620253,-0.002531645569620253
2025-03-10,Q 卫生,0.0,0.002531645569620253,-0.002531645569620253
2025-03-10,A 农林牧渔,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-10,K 房地产,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-10,M 科研服务,0.0,0.005063291139240506,-0.005063291139240506
2025-03-10,L 商务服务,0.0,0.006329113924050633,-0.006329113924050633
2025-03-10,交通运输、仓储和邮政业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-10,金融业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-10,B 采矿业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-10,G 运输仓储,0.0,0.008860759493670886,-0.008860759493670886
2025-03-10,制造业,0.0,0.008860759493670886,-0.008860759493670886
2025-03-10,D 水电煤气,0.0,0.012658227848101266,-0.012658227848101266
2025-03-10,J 金融业,0.0,0.02911392405063291,-0.02911392405063291
2025-03-11,C 制造业,0.3253671863310136,0.29329962073324906,0.032067565597764525
2025-03-11,I 信息技术,0.059393388949468,0.02781289506953224,0.031580493879935764
2025-03-11,unknown,0.5637193021659829,0.5486725663716814,0.015046735794301491
2025-03-11,F 批发零售,0.0204983595030202,0.006321112515802781,0.014177246987217418
2025-03-11,电力、热力、燃气及水生产和供应业,0.0204263292940362,0.007585335018963337,0.012840994275072865
2025-03-11,E 建筑业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,信息传输、软件和信息技术服务业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,公用事业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,建筑业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,房地产业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,采矿业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,非银金融,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-11,N 公共环保,0.0,0.0025284450063211127,-0.0025284450063211127
2025-03-11,Q 卫生,0.0,0.0025284450063211127,-0.0025284450063211127
2025-03-11,A 农林牧渔,0.0,0.0037926675094816687,-0.0037926675094816687
2025-03-11,K 房地产,0.0,0.0037926675094816687,-0.0037926675094816687
2025-03-11,R 文化传播,0.0,0.0037926675094816687,-0.0037926675094816687
2025-03-11,M 科研服务,0.0,0.0050568900126422255,-0.0050568900126422255
2025-03-11,L 商务服务,0.0,0.006321112515802781,-0.006321112515802781
2025-03-11,交通运输、仓储和邮政业,0.0,0.006321112515802781,-0.006321112515802781
2025-03-11,金融业,0.0,0.006321112515802781,-0.006321112515802781
2025-03-11,B 采矿业,0.0,0.007585335018963337,-0.007585335018963337
2025-03-11,G 运输仓储,0.0,0.008849557522123894,-0.008849557522123894
2025-03-11,制造业,0.0,0.008849557522123894,-0.008849557522123894
2025-03-11,D 水电煤气,0.0,0.012642225031605562,-0.012642225031605562
2025-03-11,J 金融业,0.0,0.029077117572692796,-0.029077117572692796
2025-03-12,C 制造业,0.3425273635965735,0.29329962073324906,0.04922774286332443
2025-03-12,F 批发零售,0.041736132357377,0.006321112515802781,0.03541501984157422
2025-03-12,I 信息技术,0.0609684805554566,0.02781289506953224,0.033155585485924365
2025-03-12,电力、热力、燃气及水生产和供应业,0.0205259840523236,0.007585335018963337,0.012940649033360264
2025-03-12,E 建筑业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,信息传输、软件和信息技术服务业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,公用事业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,建筑业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,房地产业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,采矿业,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,非银金融,0.0,0.0012642225031605564,-0.0012642225031605564
2025-03-12,N 公共环保,0.0,0.0025284450063211127,-0.0025284450063211127
2025-03-12,Q 卫生,0.0,0.0025284450063211127,-0.0025284450063211127
2025-03-12,A 农林牧渔,0.0,0.0037926675094816687,-0.0037926675094816687
2025-03-12,K 房地产,0.0,0.0037926675094816687,-0.0037926675094816687
2025-03-12,R 文化传播,0.0,0.0037926675094816687,-0.0037926675094816687
2025-03-12,M 科研服务,0.0,0.0050568900126422255,-0.0050568900126422255
2025-03-12,L 商务服务,0.0,0.006321112515802781,-0.006321112515802781
2025-03-12,交通运输、仓储和邮政业,0.0,0.006321112515802781,-0.006321112515802781
2025-03-12,金融业,0.0,0.006321112515802781,-0.006321112515802781
2025-03-12,B 采矿业,0.0,0.007585335018963337,-0.007585335018963337
2025-03-12,G 运输仓储,0.0,0.008849557522123894,-0.008849557522123894
2025-03-12,制造业,0.0,0.008849557522123894,-0.008849557522123894
2025-03-12,D 水电煤气,0.0,0.012642225031605562,-0.012642225031605562
2025-03-12,unknown,0.523023964937064,0.5486725663716814,-0.025648601434617335
2025-03-12,J 金融业,0.0,0.029077117572692796,-0.029077117572692796
2025-03-13,F 批发零售,0.0428030597975885,0.006329113924050633,0.03647394587353787
2025-03-13,C 制造业,0.31506642550578157,0.29240506329113924,0.022661362214642322
2025-03-13,unknown,0.5699204987578691,0.549367088607595,0.02055341015027412
2025-03-13,电力、热力、燃气及水生产和供应业,0.0210302357531015,0.007594936708860759,0.01343529904424074
2025-03-13,I 信息技术,0.0398578870843124,0.027848101265822784,0.012009785818489615
2025-03-13,E 建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,信息传输、软件和信息技术服务业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,公用事业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,房地产业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,采矿业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,非银金融,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-13,N 公共环保,0.0,0.002531645569620253,-0.002531645569620253
2025-03-13,Q 卫生,0.0,0.002531645569620253,-0.002531645569620253
2025-03-13,A 农林牧渔,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-13,K 房地产,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-13,R 文化传播,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-13,M 科研服务,0.0,0.005063291139240506,-0.005063291139240506
2025-03-13,L 商务服务,0.0,0.006329113924050633,-0.006329113924050633
2025-03-13,交通运输、仓储和邮政业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-13,金融业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-13,B 采矿业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-13,G 运输仓储,0.0,0.008860759493670886,-0.008860759493670886
2025-03-13,制造业,0.0,0.008860759493670886,-0.008860759493670886
2025-03-13,D 水电煤气,0.0,0.012658227848101266,-0.012658227848101266
2025-03-13,J 金融业,0.0,0.02911392405063291,-0.02911392405063291
2025-03-14,C 制造业,0.3408072520690484,0.29240506329113924,0.04840218877790914
2025-03-14,unknown,0.5868353863552362,0.549367088607595,0.037468297747641266
2025-03-14,F 批发零售,0.0424929895251691,0.006329113924050633,0.036163875601118466
2025-03-14,E 建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,信息传输、软件和信息技术服务业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,公用事业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,建筑业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,房地产业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,采矿业,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,非银金融,0.0,0.0012658227848101266,-0.0012658227848101266
2025-03-14,N 公共环保,0.0,0.002531645569620253,-0.002531645569620253
2025-03-14,Q 卫生,0.0,0.002531645569620253,-0.002531645569620253
2025-03-14,A 农林牧渔,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-14,K 房地产,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-14,R 文化传播,0.0,0.0037974683544303796,-0.0037974683544303796
2025-03-14,M 科研服务,0.0,0.005063291139240506,-0.005063291139240506
2025-03-14,L 商务服务,0.0,0.006329113924050633,-0.006329113924050633
2025-03-14,交通运输、仓储和邮政业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-14,金融业,0.0,0.006329113924050633,-0.006329113924050633
2025-03-14,B 采矿业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-14,电力、热力、燃气及水生产和供应业,0.0,0.007594936708860759,-0.007594936708860759
2025-03-14,G 运输仓储,0.0,0.008860759493670886,-0.008860759493670886
2025-03-14,制造业,0.0,0.008860759493670886,-0.008860759493670886
2025-03-14,I 信息技术,0.018847037148774,0.027848101265822784,-0.009001064117048783
2025-03-14,D 水电煤气,0.0,0.012658227848101266,-0.012658227848101266
2025-03-14,J 金融业,0.0,0.02911392405063291,-0.02911392405063291
2025-03-17,C 制造业,0.3369055032155406,0.29277566539923955,0.04412983781630103
2025-03-17,unknown,0.5924958865426957,0.550063371356147,0.04243251518654867
2025-03-17,F 批发零售,0.0414438345705021,0.0063371356147021544,0.035106698955799945
2025-03-17,E 建筑业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,信息传输、软件和信息技术服务业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,公用事业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,建筑业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,房地产业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,采矿业,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,非银金融,0.0,0.0012674271229404308,-0.0012674271229404308
2025-03-17,N 公共环保,0.0,0.0025348542458808617,-0.0025348542458808617
2025-03-17,Q 卫生,0.0,0.0025348542458808617,-0.0025348542458808617
2025-03-17,A 农林牧渔,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-17,K 房地产,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-17,R 文化传播,0.0,0.0038022813688212928,-0.0038022813688212928
2025-03-17,M 科研服务,0.0,0.005069708491761723,-0.005069708491761723
2025-03-17,L 商务服务,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-17,交通运输、仓储和邮政业,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-17,金融业,0.0,0.0063371356147021544,-0.0063371356147021544
2025-03-17,B 采矿业,0.0,0.0076045627376425855,-0.0076045627376425855
2025-03-17,电力、热力、燃气及水生产和供应业,0.0,0.0076045627376425855,-0.0076045627376425855
2025-03-17,I 信息技术,0.0185253311414202,0.026615969581749048,-0.008090638440328847
2025-03-17,G 运输仓储,0.0,0.008871989860583017,-0.008871989860583017
2025-03-17,制造业,0.0,0.008871989860583017,-0.008871989860583017
2025-03-17,D 水电煤气,0.0,0.012674271229404309,-0.012674271229404309
2025-03-17,J 金融业,0.0,0.029150823827629912,-0.029150823827629912
2025-03-18,C 制造业,0.3739872750329706,0.29314720812182743,0.08084006691114315
2025-03-18,F 批发零售,0.040686709563780996,0.006345177664974619,0.03434153189880638
2025-03-18,unknown,0.555528411552435,0.549492385786802,0.006036025765633002
2025-03-18,E 建筑业,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,信息传输、软件和信息技术服务业,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,公用事业,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,建筑业,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,房地产业,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,采矿业,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,非银金融,0.0,0.0012690355329949238,-0.0012690355329949238
2025-03-18,N 公共环保,0.0,0.0025380710659898475,-0.0025380710659898475
2025-03-18,Q 卫生,0.0,0.0025380710659898475,-0.0025380710659898475
2025-03-18,A 农林牧渔,0.0,0.0038071065989847717,-0.0038071065989847717
2025-03-18,K 房地产,0.0,0.0038071065989847717,-0.0038071065989847717
2025-03-18,R 文化传播,0.0,0.0038071065989847717,-0.0038071065989847717
2025-03-18,M 科研服务,0.0,0.005076142131979695,-0.005076142131979695
2025-03-18,L 商务服务,0.0,0.006345177664974619,-0.006345177664974619
2025-03-18,交通运输、仓储和邮政业,0.0,0.006345177664974619,-0.006345177664974619
2025-03-18,金融业,0.0,0.006345177664974619,-0.006345177664974619
2025-03-18,I 信息技术,0.0194751880174342,0.0266497461928934,-0.0071745581754592
2025-03-18,B 采矿业,0.0,0.007614213197969543,-0.007614213197969543
2025-03-18,电力、热力、燃气及水生产和供应业,0.0,0.007614213197969543,-0.007614213197969543
2025-03-18,G 运输仓储,0.0,0.008883248730964468,-0.008883248730964468
2025-03-18,制造业,0.0,0.008883248730964468,-0.008883248730964468
2025-03-18,D 水电煤气,0.0,0.012690355329949238,-0.012690355329949238
2025-03-18,J 金融业,0.0,0.02918781725888325,-0.02918781725888325
2025-03-19,C 制造业,0.4155991696485339,0.2935196950444727,0.12207947460406121
2025-03-19,F 批发零售,0.041284204166926006,0.0063532401524777635,0.03493096401444824
2025-03-19,I 信息技术,0.0400647233315717,0.026683608640406607,0.01338111469116509
2025-03-19,制造业,0.0204788045949832,0.008894536213468869,0.011584268381514332
2025-03-19,E 建筑业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,信息传输、软件和信息技术服务业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,公用事业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,建筑业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,房地产业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,采矿业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,非银金融,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-19,N 公共环保,0.0,0.0025412960609911056,-0.0025412960609911056
2025-03-19,Q 卫生,0.0,0.0025412960609911056,-0.0025412960609911056
2025-03-19,A 农林牧渔,0.0,0.0038119440914866584,-0.0038119440914866584
2025-03-19,K 房地产,0.0,0.0038119440914866584,-0.0038119440914866584
2025-03-19,R 文化传播,0.0,0.0038119440914866584,-0.0038119440914866584
2025-03-19,M 科研服务,0.0,0.005082592121982211,-0.005082592121982211
2025-03-19,L 商务服务,0.0,0.0063532401524777635,-0.0063532401524777635
2025-03-19,交通运输、仓储和邮政业,0.0,0.0063532401524777635,-0.0063532401524777635
2025-03-19,金融业,0.0,0.0063532401524777635,-0.0063532401524777635
2025-03-19,B 采矿业,0.0,0.007623888182973317,-0.007623888182973317
2025-03-19,电力、热力、燃气及水生产和供应业,0.0,0.007623888182973317,-0.007623888182973317
2025-03-19,G 运输仓储,0.0,0.008894536213468869,-0.008894536213468869
2025-03-19,D 水电煤气,0.0,0.012706480304955527,-0.012706480304955527
2025-03-19,J 金融业,0.0,0.029224904701397714,-0.029224904701397714
2025-03-19,unknown,0.4717183841159363,0.5489199491740788,-0.07720156505814252
2025-03-20,C 制造业,0.4725582989097734,0.2935196950444727,0.17903860386530074
2025-03-20,R 文化传播,0.0196163260859484,0.0038119440914866584,0.01580438199446174
2025-03-20,F 批发零售,0.0214124764342917,0.0063532401524777635,0.015059236281813937
2025-03-20,E 建筑业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,信息传输、软件和信息技术服务业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,公用事业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,建筑业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,房地产业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,采矿业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,非银金融,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-20,N 公共环保,0.0,0.0025412960609911056,-0.0025412960609911056
2025-03-20,Q 卫生,0.0,0.0025412960609911056,-0.0025412960609911056
2025-03-20,A 农林牧渔,0.0,0.0038119440914866584,-0.0038119440914866584
2025-03-20,K 房地产,0.0,0.0038119440914866584,-0.0038119440914866584
2025-03-20,M 科研服务,0.0,0.005082592121982211,-0.005082592121982211
2025-03-20,L 商务服务,0.0,0.0063532401524777635,-0.0063532401524777635
2025-03-20,交通运输、仓储和邮政业,0.0,0.0063532401524777635,-0.0063532401524777635
2025-03-20,金融业,0.0,0.0063532401524777635,-0.0063532401524777635
2025-03-20,B 采矿业,0.0,0.007623888182973317,-0.007623888182973317
2025-03-20,电力、热力、燃气及水生产和供应业,0.0,0.007623888182973317,-0.007623888182973317
2025-03-20,G 运输仓储,0.0,0.008894536213468869,-0.008894536213468869
2025-03-20,制造业,0.0,0.008894536213468869,-0.008894536213468869
2025-03-20,D 水电煤气,0.0,0.012706480304955527,-0.012706480304955527
2025-03-20,I 信息技术,0.0,0.026683608640406607,-0.026683608640406607
2025-03-20,J 金融业,0.0,0.029224904701397714,-0.029224904701397714
2025-03-20,unknown,0.4759024987298909,0.5489199491740788,-0.07301745044418795
2025-03-21,C 制造业,0.3948825864198638,0.2935196950444727,0.10136289137539112
2025-03-21,Q 卫生,0.019832701136224,0.0025412960609911056,0.017291405075232892
2025-03-21,R 文化传播,0.0197200215926864,0.0038119440914866584,0.01590807750119974
2025-03-21,F 批发零售,0.0217662354085294,0.0063532401524777635,0.015412995256051637
2025-03-21,金融业,0.0198327010026823,0.0063532401524777635,0.013479460850204537
2025-03-21,E 建筑业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-21,信息传输、软件和信息技术服务业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-21,公用事业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-21,建筑业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-21,房地产业,0.0,0.0012706480304955528,-0.0012706480304955528
2025-03-21,采矿业,0.0,0.0012706480304955528,-0.0012706480304955528
