date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2020-07-13,1302,1255,426,450,False,0,0,16,0.0,1.0,419930116.6,216006022.9
2020-07-14,1304,1257,426,450,False,0,0,11,0.0,1.0,436243727.8,226339432.1
2020-07-15,1303,1258,425,450,False,0,0,9,0.0,1.0,447684156.6,231550877.1
2020-07-16,1302,1255,424,450,False,0,0,5,0.0,1.0,462233555.275,241173079.4
2020-07-17,1303,1257,425,450,False,0,0,3,0.0,1.0,471758150.1,243732242.7
2020-07-20,1300,1254,425,450,False,0,0,7,0.0,1.0,480245515.85,247736727.75
2020-07-21,1301,1256,425,450,False,0,0,7,0.0,1.0,492966683.25,250678225.7
2020-07-22,1302,1256,424,450,False,0,0,3,0.0,1.0,502709751.875,252844623.6
2020-07-23,1303,1257,424,450,False,0,0,2,0.0,1.0,515819042.375,256236482.4
2020-07-24,1303,1257,426,450,False,0,0,4,0.0,1.0,526700556.7,261430625.25
2020-07-27,1313,1260,427,450,False,0,0,7,0.005331302361005331,1.0,535817170.55,265810191.9
2020-07-28,1314,1261,428,450,False,0,0,4,0.00532724505327245,1.0,541316463.0,264989351.8
2020-07-29,1315,1262,428,450,False,0,0,0,0.00532319391634981,1.0,541307470.375,269367728.25
2020-07-30,1317,1263,427,450,False,0,0,6,0.005315110098709187,1.0,528246648.4,269332407.5
2020-07-31,1320,1264,426,450,False,0,0,2,0.005303030303030303,1.0,529495486.175,269919881.45
2020-08-03,1321,1264,427,450,False,0,0,8,0.005299015897047691,1.0,525614031.2,266645623.15
2020-08-04,1320,1264,428,450,False,0,0,10,0.005303030303030303,1.0,513458157.4,264285351.6
2020-08-05,1320,1264,427,450,False,0,0,4,0.005303030303030303,1.0,504360280.8,262001085.55
2020-08-06,1320,1264,428,450,False,0,0,7,0.005303030303030303,1.0,495363233.6,256600510.6
2020-08-07,1321,1264,427,450,False,0,0,4,0.005299015897047691,1.0,483224738.0,253509548.35
2020-08-10,1323,1266,426,450,False,0,0,9,0.005291005291005291,1.0,474922210.775,246343631.0
2020-08-11,1323,1263,426,450,False,0,0,5,0.005291005291005291,1.0,467043051.375,241700319.65
2020-08-12,1324,1262,426,450,False,0,0,6,0.005287009063444109,1.0,454805536.6,234559617.45
2020-08-13,1324,1262,425,450,False,0,0,6,0.005287009063444109,1.0,439073183.2,230432336.45
2020-08-14,1325,1264,424,450,False,0,0,6,0.005283018867924529,1.0,431473413.675,228857141.55
2020-08-17,1328,1264,420,450,False,0,0,2,0.005271084337349397,1.0,435297943.525,230020972.1
2020-08-18,1330,1265,420,450,False,0,0,6,0.005263157894736842,1.0,435636234.35,231538357.0
2020-08-19,1330,1263,420,450,False,0,0,5,0.005263157894736842,1.0,437183277.375,231869048.9
2020-08-20,1332,1263,418,450,False,0,0,5,0.005255255255255256,1.0,430020435.95,231475117.6
2020-08-21,1333,1262,420,450,False,0,0,3,0.005251312828207052,1.0,418521272.5,227966026.05
2020-08-24,1347,1265,409,450,False,0,0,2,0.005196733481811433,1.0,425871155.6,234803294.2
2020-08-25,1348,1266,408,450,False,0,0,3,0.0051928783382789315,1.0,424209561.7,236402952.1
2020-08-26,1349,1268,408,450,False,0,0,3,0.005189028910303929,1.0,424220697.175,237491702.25
2020-08-27,1349,1270,409,450,False,0,0,2,0.005189028910303929,1.0,425228359.9,232139712.15
2020-08-28,1352,1270,406,450,False,0,0,3,0.005177514792899409,1.0,422553527.65,232501018.65
2020-08-31,1353,1270,407,450,False,0,0,4,0.005173688100517369,1.0,414884528.95,227281618.45
2020-09-01,1354,1269,407,450,False,0,0,1,0.0051698670605613,1.0,396220671.1,221027001.3
2020-09-02,1355,1269,408,450,False,0,0,2,0.0051660516605166054,1.0,393946120.225,219053176.6
2020-09-03,1357,1270,409,450,False,0,0,2,0.005158437730287398,1.0,385671344.6,215039649.2
2020-09-04,1356,1268,409,450,False,0,0,2,0.005162241887905605,1.0,370951721.5,209913300.25
2020-09-07,1356,1269,409,450,False,0,0,3,0.005162241887905605,1.0,368372043.9,209452895.5
2020-09-08,1358,1269,409,450,False,0,0,3,0.005154639175257732,1.0,366823650.7,208386452.1
2020-09-09,1357,1268,410,450,False,0,0,2,0.005158437730287398,1.0,369060197.3,207735072.4
2020-09-10,1361,1269,407,450,False,0,0,6,0.005143277002204262,1.0,370956593.25,210559353.0
2020-09-11,1360,1267,408,450,False,0,0,1,0.005147058823529412,1.0,366108335.95000005,207665467.35
2020-09-14,1360,1266,409,450,False,0,0,4,0.005147058823529412,1.0,353212311.7,201690147.35
2020-09-15,1361,1268,410,450,False,0,0,1,0.005143277002204262,1.0,350970585.25,197190359.7
2020-09-16,1362,1268,407,450,False,0,0,1,0.005139500734214391,1.0,345952794.35,193509190.0
2020-09-17,1364,1268,404,450,False,0,0,0,0.005131964809384164,1.0,346004183.575,193076317.25
2020-09-18,1365,1268,406,450,False,0,0,1,0.005128205128205128,1.0,344990948.875,192135129.05
2020-09-21,1363,1265,406,450,False,0,0,5,0.005135730007336757,1.0,342587901.275,190937268.8
2020-09-22,1365,1266,407,450,False,0,0,3,0.005128205128205128,1.0,333612163.3,186931576.05
2020-09-23,1367,1265,407,450,False,0,0,6,0.005120702267739576,1.0,327183757.55,184202082.0
2020-09-24,1367,1265,408,450,False,0,0,5,0.005120702267739576,1.0,320924810.125,182342920.5
2020-09-25,1370,1267,408,450,False,0,0,9,0.0051094890510948905,1.0,316473508.175,175524357.6
2020-09-28,1368,1258,405,450,False,0,0,4,0.005116959064327485,1.0,308529028.65,169194717.4
2020-09-29,1373,1262,405,450,False,0,0,6,0.005098324836125273,1.0,304797770.05,166454457.25
2020-09-30,1376,1262,403,450,False,0,0,4,0.005087209302325582,1.0,297899758.85,163318295.2
2020-10-09,1378,1267,405,450,False,0,0,11,0.0050798258345428155,1.0,294829601.35,160826006.45
2020-10-12,1378,1266,408,450,False,0,0,6,0.0050798258345428155,1.0,296991887.79999995,162051765.45
2020-10-13,1381,1267,407,450,False,0,0,5,0.005068790731354091,1.0,294871571.95,160473688.3
2020-10-14,1380,1268,407,450,False,0,0,5,0.005072463768115942,1.0,294965795.75,159640930.5
2020-10-15,1382,1264,405,450,False,0,0,4,0.005065123010130246,1.0,287043035.15,154674236.9
2020-10-16,1383,1261,404,450,False,0,0,4,0.005061460592913955,1.0,282726032.8,151282394.9
2020-10-19,1384,1260,403,450,False,0,0,6,0.0050578034682080926,1.0,285316819.85,150552248.2
2020-10-20,1385,1262,402,450,False,0,0,2,0.005054151624548736,1.0,284114494.325,148325691.25
2020-10-21,1386,1263,402,450,False,0,0,3,0.005050505050505051,1.0,281717597.4,147140164.15
2020-10-22,1387,1262,401,450,False,0,0,3,0.005046863734679163,1.0,277621089.85,148332402.2
2020-10-23,1388,1260,400,450,False,0,0,2,0.005043227665706052,1.0,280824142.92499995,150293293.8
2020-10-26,1390,1256,400,450,False,0,0,1,0.005035971223021582,1.0,275620869.425,146074225.95
2020-10-27,1389,1254,399,450,False,0,0,1,0.005039596832253419,1.0,275284900.45,147035344.2
2020-10-28,1391,1246,398,450,False,0,0,0,0.0050323508267433505,1.0,273710048.125,143889523.7
2020-10-29,1391,1249,399,450,False,0,0,0,0.0050323508267433505,1.0,273094232.8,145102001.95
2020-10-30,1392,1248,401,450,False,0,0,3,0.005028735632183908,1.0,281239378.6,145467478.4
2020-11-02,1390,1247,402,450,False,0,0,1,0.005035971223021582,1.0,281310485.25,147337361.25
2020-11-03,1390,1248,402,450,False,0,0,1,0.005035971223021582,1.0,289706036.0,149812851.8
2020-11-04,1390,1249,402,450,False,0,0,0,0.005035971223021582,1.0,297007561.875,150206999.1
2020-11-05,1393,1251,399,450,False,0,0,1,0.005025125628140704,1.0,304267296.95,153946508.7
2020-11-06,1394,1250,400,450,False,0,0,0,0.005021520803443328,1.0,306071151.375,156956519.35
2020-11-09,1398,1253,399,450,False,0,0,4,0.005722460658082976,1.0,300728053.7,160991857.2
2020-11-10,1399,1256,401,450,False,0,0,5,0.005718370264474625,1.0,298513569.7,164076828.9
2020-11-11,1399,1258,400,450,False,0,0,2,0.005718370264474625,1.0,295042407.25,164118625.0
2020-11-12,1400,1260,399,450,False,0,0,2,0.005714285714285714,1.0,294013324.1,162325588.95
2020-11-13,1399,1260,401,450,False,0,0,1,0.005718370264474625,1.0,294050141.7,159957708.65
2020-11-16,1399,1261,401,450,False,0,0,3,0.005718370264474625,1.0,291840461.05,160536447.1
2020-11-17,1399,1261,403,450,False,0,0,0,0.005718370264474625,1.0,291950165.45,162613333.95
2020-11-18,1400,1263,401,450,False,0,0,2,0.0064285714285714285,1.0,298486258.75,164321506.35
2020-11-19,1400,1265,401,450,False,0,0,2,0.0064285714285714285,1.0,298033986.25,162809050.75
2020-11-20,1400,1269,402,450,False,0,0,0,0.0064285714285714285,1.0,295634496.07500005,160439073.7
2020-11-23,1401,1270,405,450,False,0,0,4,0.006423982869379015,1.0,299796261.55,163471911.9
2020-11-24,1400,1277,409,450,False,0,0,2,0.0064285714285714285,1.0,298190943.5,164537597.7
2020-11-25,1399,1277,410,450,False,0,0,1,0.006433166547533953,1.0,298260241.95,164886193.4
2020-11-26,1402,1281,411,450,False,0,0,1,0.006419400855920114,1.0,298939457.45,161757183.8
2020-11-27,1402,1283,412,450,False,0,0,1,0.006419400855920114,1.0,298524385.82500005,157557446.0
2020-11-30,1402,1285,414,450,False,0,0,2,0.006419400855920114,1.0,306897139.7,156997040.6
2020-12-01,1402,1287,414,450,False,0,0,2,0.006419400855920114,1.0,299569542.0,158027148.85
2020-12-02,1403,1287,413,450,False,0,0,3,0.006414825374198147,1.0,303301879.6,160083961.35
2020-12-03,1406,1288,413,450,False,0,0,4,0.006401137980085348,1.0,304677235.1,160179871.65
2020-12-04,1405,1287,413,450,False,0,0,4,0.006405693950177936,1.0,303286276.1,157446641.2
2020-12-07,1403,1283,412,450,False,0,0,3,0.006414825374198147,1.0,298101281.9,156617175.2
2020-12-08,1405,1285,417,450,False,0,0,1,0.006405693950177936,1.0,293049867.6,152986258.55
2020-12-09,1404,1284,416,450,False,0,0,2,0.00641025641025641,1.0,283448435.925,153250156.5
2020-12-10,1405,1283,416,450,False,0,0,1,0.006405693950177936,1.0,287066175.65,153180220.95
2020-12-11,1405,1283,418,450,False,0,0,4,0.006405693950177936,1.0,292022196.725,156042235.0
2020-12-14,1407,1283,421,450,False,0,0,2,0.006396588486140725,1.0,289041982.5,155620062.3
2020-12-15,1409,1283,424,450,False,0,0,1,0.0063875088715401,1.0,287512477.65,153615407.7
2020-12-16,1411,1286,424,450,False,0,0,4,0.0063784549964564135,1.0,279948037.125,148451037.45
2020-12-17,1411,1288,424,450,False,0,0,4,0.0063784549964564135,1.0,279745059.625,149755848.65
2020-12-18,1412,1290,427,450,False,0,0,5,0.006373937677053824,1.0,285503172.85,149946883.85
2020-12-21,1412,1289,427,450,False,0,0,2,0.006373937677053824,1.0,281321639.4,143629441.8
2020-12-22,1412,1299,428,450,False,0,0,3,0.006373937677053824,1.0,284149548.025,143648477.6
2020-12-23,1414,1290,427,450,False,0,0,1,0.007072135785007072,1.0,286591376.35,143708221.85
2020-12-24,1414,1291,426,450,False,0,0,3,0.007072135785007072,1.0,288187456.825,142813509.4
2020-12-25,1415,1293,426,450,False,0,0,3,0.0077738515901060075,1.0,288776051.57500005,144191219.1
2020-12-28,1417,1296,426,450,False,0,0,7,0.008468595624558928,1.0,285576633.275,145125157.7
2020-12-29,1417,1292,426,450,False,0,0,4,0.008468595624558928,1.0,293061167.70000005,145716085.1
2020-12-30,1419,1290,425,450,False,0,0,4,0.008456659619450317,1.0,291709147.95,144865020.65
2020-12-31,1419,1292,425,450,False,0,0,3,0.008456659619450317,1.0,298420256.35,145610326.5
2021-01-04,1421,1294,427,450,False,0,0,6,0.00844475721323012,1.0,306474067.9,145373996.55
2021-01-05,1422,1297,427,450,False,0,0,6,0.008438818565400843,1.0,318049565.7,149729978.75
2021-01-06,1424,1301,427,450,False,0,0,7,0.008426966292134831,1.0,324518740.8,151016134.55
2021-01-07,1425,1302,427,450,False,0,0,3,0.008421052631578947,1.0,330716167.15,155502250.4
2021-01-08,1426,1306,427,450,False,0,0,5,0.0091164095371669,1.0,336356277.9,156727963.4
2021-01-11,1425,1307,429,450,False,0,0,4,0.009122807017543859,1.0,335625289.95,156740808.6
2021-01-12,1426,1308,430,450,False,0,0,2,0.009817671809256662,1.0,338487403.625,160233477.0
2021-01-13,1426,1309,430,450,False,0,0,2,0.009817671809256662,1.0,342676308.275,161894280.0
2021-01-14,1426,1312,430,450,False,0,0,2,0.009817671809256662,1.0,341109276.825,163736636.5
2021-01-15,1424,1314,432,450,False,0,0,5,0.009831460674157303,1.0,346187893.225,163001827.55
2021-01-18,1424,1314,432,450,False,0,0,6,0.009831460674157303,1.0,350004274.05,161830521.25
2021-01-19,1426,1318,433,450,False,0,0,4,0.009817671809256662,1.0,344210858.0,161208834.2
2021-01-20,1426,1321,433,450,False,0,0,3,0.009817671809256662,1.0,335720419.65,159442619.15
2021-01-21,1428,1321,432,450,False,0,0,5,0.00980392156862745,1.0,339498113.2,160157766.8
2021-01-22,1429,1320,433,450,False,0,0,5,0.00979706088173548,1.0,341896840.05,160748789.7
2021-01-25,1428,1319,433,450,False,0,0,3,0.00980392156862745,1.0,348530623.2,161441141.9
2021-01-26,1429,1321,433,450,False,0,0,5,0.00979706088173548,1.0,352876238.1,160162480.2
2021-01-27,1430,1322,432,450,False,0,0,5,0.009790209790209791,1.0,355932049.625,157970421.3
2021-01-28,1432,1326,430,450,False,0,0,4,0.009776536312849162,1.0,366316090.17499995,159351019.3
2021-01-29,1433,1327,430,450,False,0,0,2,0.009769713886950453,1.0,365143829.975,159333519.2
2021-02-01,1434,1330,430,450,False,0,0,5,0.009762900976290097,1.0,365299875.4,158915904.5
2021-02-02,1434,1320,430,450,False,0,0,4,0.009762900976290097,1.0,356079834.85,157112903.9
2021-02-03,1433,1318,430,450,False,0,0,3,0.009769713886950453,1.0,351666707.625,153708102.4
2021-02-04,1433,1312,430,450,False,0,0,1,0.009769713886950453,1.0,340445971.775,150897405.65
2021-02-05,1434,1309,429,450,False,0,0,2,0.009762900976290097,1.0,333293578.15,147581502.95
2021-02-08,1435,1300,427,450,False,0,0,3,0.00975609756097561,1.0,334791993.15,145662271.6
2021-02-09,1439,1297,426,450,False,0,0,5,0.010423905489923557,1.0,328184068.5,143007411.9
2021-02-10,1442,1290,425,450,False,0,0,5,0.010402219140083218,1.0,326151461.0,141555865.75
2021-02-18,1439,1297,427,450,False,0,0,21,0.010423905489923557,1.0,321994296.55,138990156.0
2021-02-19,1440,1303,427,450,False,0,0,4,0.010416666666666666,1.0,315246159.55,141323327.85
2021-02-22,1441,1314,427,450,False,0,0,13,0.011103400416377515,1.0,319691187.4,143785712.0
2021-02-23,1443,1306,426,450,False,0,0,7,0.011088011088011088,1.0,321900728.2,143201406.3
2021-02-24,1443,1307,427,450,False,0,0,3,0.011088011088011088,1.0,326402244.75,142768054.8
2021-02-25,1445,1308,426,450,False,0,0,7,0.011764705882352941,1.0,332448007.575,142232126.95
2021-02-26,1443,1307,426,450,False,0,0,1,0.01178101178101178,1.0,327107927.375,136370619.3
2021-03-01,1444,1308,426,450,False,0,0,0,0.011772853185595568,1.0,317874014.0,134177627.15
2021-03-02,1445,1312,425,450,False,0,0,7,0.011764705882352941,1.0,318108443.3,132924314.1
2021-03-03,1445,1320,426,450,False,0,0,4,0.011764705882352941,1.0,317504846.225,133442069.25
2021-03-04,1444,1324,426,450,False,0,0,1,0.011772853185595568,1.0,314741638.375,135777289.75
2021-03-05,1445,1330,428,450,False,0,0,1,0.011764705882352941,1.0,310920029.42499995,135980370.25
2021-03-08,1446,1329,430,450,False,0,0,3,0.011756569847856155,1.0,315482357.9,138289496.55
2021-03-09,1446,1338,430,450,False,0,0,4,0.011756569847856155,1.0,311156623.6,139382980.25
2021-03-10,1446,1338,431,450,False,0,0,2,0.011756569847856155,1.0,308331381.35,137830636.3
2021-03-11,1448,1336,429,450,False,0,0,5,0.011740331491712707,1.0,315954261.35,137911199.3
2021-03-12,1447,1338,428,450,False,0,0,4,0.011748445058742226,1.0,315604847.475,140531258.85
2021-03-15,1448,1338,428,450,False,0,0,3,0.011740331491712707,1.0,319070437.42499995,141087606.9
2021-03-16,1449,1343,429,450,False,0,0,3,0.011732229123533472,1.0,318096314.85,142615723.6
2021-03-17,1449,1343,428,450,False,0,0,3,0.011732229123533472,1.0,315382581.9,142023115.6
2021-03-18,1448,1342,430,450,False,0,0,1,0.011740331491712707,1.0,308589841.95,140110045.6
2021-03-19,1447,1343,430,450,False,0,0,3,0.011748445058742226,1.0,303208993.95000005,138147367.35
2021-03-22,1450,1339,428,450,False,0,0,5,0.011724137931034483,1.0,297463095.475,137623174.35
2021-03-23,1452,1340,427,450,False,0,0,7,0.011707988980716254,1.0,302900937.55,138324348.5
2021-03-24,1453,1338,425,450,False,0,0,0,0.01169993117687543,1.0,295850210.4,136332308.6
2021-03-25,1456,1337,425,450,False,0,0,2,0.011675824175824176,1.0,298735199.95,136576186.8
2021-03-26,1457,1339,426,450,False,0,0,3,0.011667810569663692,1.0,294202678.25,136270306.6
2021-03-29,1458,1340,424,450,False,0,0,7,0.011659807956104253,1.0,294312968.15,136232503.45
2021-03-30,1459,1340,423,450,False,0,0,4,0.011651816312542838,1.0,291224970.75,136197526.55
2021-03-31,1457,1339,422,450,False,0,0,7,0.011667810569663692,1.0,284888411.65,138911891.15
2021-04-01,1463,1342,421,450,False,0,0,3,0.01161995898838004,1.0,287771382.35,136279532.65
2021-04-02,1463,1342,420,450,False,0,0,5,0.01161995898838004,1.0,289834943.5,136209056.75
2021-04-06,1465,1343,422,450,False,0,0,7,0.011604095563139932,1.0,281835246.275,133224339.7
2021-04-07,1465,1341,423,450,False,0,0,9,0.011604095563139932,1.0,282901613.75,134179175.2
2021-04-08,1465,1341,422,450,False,0,0,7,0.011604095563139932,1.0,288133088.075,136569981.9
2021-04-09,1466,1343,421,450,False,0,0,3,0.011596180081855388,1.0,288370388.25,136320914.15
2021-04-12,1468,1349,420,450,False,0,0,4,0.011580381471389645,1.0,291553156.2,139683053.75
2021-04-13,1469,1348,419,450,False,0,0,3,0.011572498298162015,1.0,287208233.25,138459397.95
2021-04-14,1470,1350,418,450,False,0,0,3,0.011564625850340135,1.0,286855641.325,140595984.15
2021-04-15,1468,1353,418,450,False,0,0,3,0.011580381471389645,1.0,285886146.6,137044421.5
2021-04-16,1470,1356,418,450,False,0,0,2,0.011564625850340135,1.0,282843333.04999995,139081570.0
2021-04-19,1471,1361,417,450,False,0,0,7,0.011556764106050306,1.0,278529232.9,140175196.6
2021-04-20,1471,1366,416,450,False,0,0,5,0.011556764106050306,1.0,274183446.1,138783549.85
2021-04-21,1472,1364,416,450,False,0,0,3,0.01154891304347826,1.0,279544734.45000005,137158197.35
2021-04-22,1472,1366,417,450,False,0,0,4,0.01154891304347826,1.0,281885486.55,137555254.95
2021-04-23,1471,1368,418,450,False,0,0,4,0.011556764106050306,1.0,277098544.0,137649903.2
2021-04-26,1473,1371,418,450,False,0,0,6,0.011541072640868975,1.0,274570421.79999995,140812631.65
2021-04-27,1471,1371,419,450,False,0,0,4,0.011556764106050306,1.0,272252420.25,139734301.65
2021-04-28,1476,1373,416,450,False,0,0,4,0.011517615176151762,1.0,278189690.9,140627643.55
2021-04-29,1473,1374,416,450,False,0,0,2,0.011541072640868975,1.0,281479773.25,140848369.8
2021-04-30,1475,1377,416,450,False,0,0,5,0.01152542372881356,1.0,285634048.0,140180759.65
2021-05-06,1479,1385,419,450,False,0,0,4,0.011494252873563218,1.0,288879459.9,140851727.85
2021-05-07,1477,1382,419,450,False,0,0,5,0.011509817197020988,1.0,290206880.6,141851772.4
2021-05-10,1477,1381,419,450,False,0,0,4,0.011509817197020988,1.0,296017219.15,141836822.05
2021-05-11,1481,1382,419,450,False,0,0,1,0.011478730587440918,1.0,296551807.55,139122444.35
2021-05-12,1483,1380,418,450,False,0,0,1,0.011463250168577209,1.0,300266379.4,141007031.9
2021-05-13,1486,1379,419,450,False,0,0,4,0.011440107671601614,1.0,296478104.5,140033929.3
2021-05-14,1485,1378,421,450,False,0,0,3,0.011447811447811448,1.0,303393556.3,141956052.9
2021-05-17,1486,1377,420,450,False,0,0,7,0.011440107671601614,1.0,308872987.35,144613272.6
2021-05-18,1486,1375,420,450,False,0,0,4,0.011440107671601614,1.0,311131159.425,148570841.2
2021-05-19,1488,1376,420,450,False,0,0,5,0.0114247311827957,1.0,312380110.475,150157212.05
2021-05-20,1490,1373,419,450,False,0,0,6,0.011409395973154362,1.0,316219907.2,148672211.4
2021-05-21,1490,1373,419,450,False,0,0,4,0.011409395973154362,1.0,317169277.35,148953194.8
2021-05-24,1490,1371,419,450,False,0,0,8,0.011409395973154362,1.0,316020165.55,146510518.4
2021-05-25,1490,1370,417,450,False,0,0,3,0.011409395973154362,1.0,322812147.9,148259836.7
2021-05-26,1492,1370,417,450,False,0,0,1,0.011394101876675604,1.0,327412561.8,150222418.2
2021-05-27,1493,1368,418,450,False,0,0,1,0.011386470194239785,1.0,325958631.575,152386494.95
2021-05-28,1494,1365,417,450,False,0,0,4,0.011378848728246318,1.0,335094915.65,153236966.55
2021-05-31,1495,1366,420,450,False,0,0,4,0.01137123745819398,1.0,348801924.225,154279843.55
2021-06-01,1495,1367,421,450,False,0,0,6,0.01137123745819398,1.0,357803551.65,155614135.1
2021-06-02,1497,1371,419,450,False,0,0,3,0.011356045424181697,1.0,356130939.6,159738850.45
2021-06-03,1495,1371,417,450,False,0,0,4,0.01137123745819398,1.0,364871793.75,162249336.9
2021-06-04,1496,1376,418,450,False,0,0,2,0.011363636363636364,1.0,365288217.2,162294812.05
2021-06-07,1497,1377,419,450,False,0,0,1,0.011356045424181697,1.0,367722877.25,165235069.35
2021-06-08,1498,1380,420,450,False,0,0,3,0.011348464619492658,1.0,365846441.1,163048164.1
2021-06-09,1497,1380,422,450,False,0,0,3,0.011356045424181697,1.0,373856012.375,164026655.55
2021-06-10,1498,1384,422,450,False,0,0,3,0.011348464619492658,1.0,367049780.325,164833466.85
2021-06-11,1501,1387,421,450,False,0,0,3,0.011325782811459028,1.0,365797523.95,168244515.6
2021-06-15,1501,1386,420,450,False,0,0,5,0.011325782811459028,1.0,367744129.025,171206309.7
2021-06-16,1501,1388,420,450,False,0,0,2,0.011325782811459028,1.0,365489957.25,170230095.2
2021-06-17,1502,1387,421,450,False,0,0,2,0.011318242343541944,1.0,366173735.9,170589184.95
2021-06-18,1502,1383,421,450,False,0,0,2,0.011318242343541944,1.0,364181489.6,171167752.2
2021-06-21,1502,1384,421,450,False,0,0,4,0.011318242343541944,1.0,364489545.05,172088302.2
2021-06-22,1504,1387,421,450,False,0,0,2,0.011303191489361703,1.0,361288121.2,175414547.0
2021-06-23,1506,1387,419,450,False,0,0,2,0.011288180610889775,1.0,364448902.6,177474611.0
2021-06-24,1506,1388,420,450,False,0,0,5,0.011288180610889775,1.0,371782212.225,178616370.05
2021-06-25,1507,1390,420,450,False,0,0,3,0.0112806901128069,1.0,372746578.75,178937154.3
2021-06-28,1508,1391,421,450,False,0,0,3,0.011273209549071617,1.0,368273756.0,174742763.5
2021-06-29,1509,1392,421,450,False,0,0,5,0.01126573889993373,1.0,367749408.3,175493287.1
2021-06-30,1511,1386,421,450,False,0,0,5,0.011250827266710787,1.0,367388393.65,174722747.55
2021-07-01,1512,1388,420,450,False,0,0,4,0.011243386243386243,1.0,368264955.57500005,175296897.45
2021-07-02,1512,1387,420,450,False,0,0,5,0.011243386243386243,1.0,370432769.65,174739921.9
2021-07-05,1513,1385,421,450,False,0,0,4,0.011896893588896233,1.0,370139101.7,176758173.35
2021-07-06,1515,1388,420,450,False,0,0,2,0.011881188118811881,1.0,369110435.975,177016662.3
2021-07-07,1518,1389,419,450,False,0,0,2,0.011857707509881422,1.0,371871788.65,177879559.1
2021-07-08,1520,1391,419,450,False,0,0,3,0.011842105263157895,1.0,378810474.6,181766634.65
2021-07-09,1520,1391,418,450,False,0,0,4,0.011842105263157895,1.0,388321971.775,181563375.2
2021-07-12,1520,1392,420,450,False,0,0,4,0.011842105263157895,1.0,387632080.075,181261004.75
2021-07-13,1523,1385,418,450,False,0,0,6,0.011818778726198293,1.0,392599639.5,185158243.7
2021-07-14,1523,1385,420,450,False,0,0,2,0.011818778726198293,1.0,396228952.725,187359852.3
2021-07-15,1525,1382,418,450,False,0,0,4,0.01180327868852459,1.0,408825828.275,190102570.5
2021-07-16,1526,1387,418,450,False,0,0,3,0.011795543905635648,1.0,412747685.475,191580661.8
2021-07-19,1525,1386,419,450,False,0,0,1,0.01180327868852459,1.0,408560984.8,193520944.95
2021-07-20,1527,1386,420,450,False,0,0,0,0.012442698100851343,1.0,405438382.70000005,194275794.6
2021-07-21,1527,1385,423,450,False,0,0,4,0.012442698100851343,1.0,408324514.6,191488899.95
2021-07-22,1528,1389,422,450,False,0,0,0,0.012434554973821989,1.0,415581359.45,192813252.25
2021-07-23,1528,1392,424,450,False,0,0,0,0.012434554973821989,1.0,418705899.65,192414019.3
2021-07-26,1528,1393,424,450,False,0,0,1,0.012434554973821989,1.0,430782075.05,196056319.8
2021-07-27,1529,1392,423,450,False,0,0,3,0.012426422498364944,1.0,439590283.35,203095098.35
2021-07-28,1530,1395,424,450,False,0,0,0,0.01241830065359477,1.0,446193801.9,202624316.0
2021-07-29,1531,1392,423,450,False,0,0,0,0.012410189418680601,1.0,458550088.8,202813449.2
2021-07-30,1532,1393,422,450,False,0,0,2,0.012402088772845953,1.0,459760395.475,203519085.65
2021-08-02,1533,1394,421,450,False,0,0,6,0.012393998695368558,1.0,470334103.8,207146304.95
2021-08-03,1534,1395,421,450,False,0,0,2,0.012385919165580182,1.0,480323184.4,208523467.4
2021-08-04,1536,1400,420,450,False,0,0,6,0.012369791666666666,1.0,484466680.425,211423542.95
2021-08-05,1536,1400,422,450,False,0,0,1,0.012369791666666666,1.0,483858261.375,214309345.65
2021-08-06,1539,1401,423,450,False,0,0,0,0.01299545159194282,1.0,484151374.4,217304888.6
2021-08-09,1539,1402,425,450,False,0,0,2,0.01299545159194282,1.0,480841339.2,217828338.95
2021-08-10,1540,1406,426,450,False,0,0,1,0.012987012987012988,1.0,480367045.625,216364171.9
2021-08-11,1541,1407,424,450,False,0,0,1,0.012978585334198572,1.0,480834500.5,219105959.45
2021-08-12,1543,1405,422,450,False,0,0,3,0.012961762799740765,1.0,479799253.54999995,220484529.7
2021-08-13,1547,1406,422,450,False,0,0,2,0.013574660633484163,1.0,481635426.6,223235971.6
2021-08-16,1548,1407,421,450,False,0,0,4,0.013565891472868217,1.0,489345720.8,225520952.3
2021-08-17,1549,1409,420,450,False,0,0,4,0.01355713363460297,1.0,504694141.8,228575664.45
2021-08-18,1550,1409,421,450,False,0,0,3,0.013548387096774193,1.0,500064651.2,228355125.2
2021-08-19,1549,1408,421,450,False,0,0,1,0.01355713363460297,1.0,501729316.0,228576271.85
2021-08-20,1551,1407,420,450,False,0,0,2,0.013539651837524178,1.0,503061590.8,223717713.75
2021-08-23,1552,1406,422,450,False,0,0,4,0.013530927835051547,1.0,493773197.7,219727352.7
2021-08-24,1552,1408,420,450,False,0,0,3,0.013530927835051547,1.0,490898586.0,223118286.3
2021-08-25,1551,1410,421,450,False,0,0,2,0.013539651837524178,1.0,491730214.3,224528570.3
2021-08-26,1552,1416,423,450,False,0,0,1,0.013530927835051547,1.0,488891950.2,226971564.95
2021-08-27,1553,1419,424,450,False,0,0,2,0.013522215067611075,1.0,482823823.5,229083497.2
