date,industry,weight
2025-03-18,银行Ⅱ,0.0144757204187931
2025-03-19,C 制造业,0.3201543349542586
2025-03-19,IT服务Ⅱ,0.09671421091676491
2025-03-19,数字芯片设计,0.0774678394836101
2025-03-19,I 信息技术,0.0583939863116171
2025-03-19,模拟芯片设计,0.0407721490909012
2025-03-19,农化制品,0.0268954009060579
2025-03-19,分立器件,0.0249451193381
2025-03-19,B 采矿业,0.0230790836216034
2025-03-19,化学制剂,0.022285237282659
2025-03-19,有色金属,0.0217653447669471
2025-03-19,医疗设备,0.0215389835292251
2025-03-19,底盘与发动机系统,0.0204889332819578
2025-03-19,电池,0.0201984294603123
2025-03-19,金属制品,0.020128901857981
2025-03-19,通信设备,0.0198943819237226
2025-03-19,R 文化传播,0.0194462897372463
2025-03-19,F 批发零售,0.0191958688492076
2025-03-19,消费电子,0.0191011710987627
2025-03-19,清洁小家电,0.0190162275390236
2025-03-19,游戏Ⅱ,0.0182671031752263
2025-03-19,电子,0.0178405232828018
2025-03-19,计算机,0.0161807642567293
2025-03-19,汽车,0.015591703749855
2025-03-19,垂直应用软件,0.0149312794739286
2025-03-19,银行Ⅱ,0.0146530600203288
2025-03-20,C 制造业,0.3186508357129371
2025-03-20,IT服务Ⅱ,0.0991582140221206
2025-03-20,数字芯片设计,0.0794845610583787
2025-03-20,I 信息技术,0.058083366467960404
2025-03-20,模拟芯片设计,0.0405346482327438
2025-03-20,农化制品,0.0270536555722446
2025-03-20,分立器件,0.0260409823892698
2025-03-20,B 采矿业,0.023010680358066
2025-03-20,化学制剂,0.022588905808423
2025-03-20,有色金属,0.0215032730431278
2025-03-20,底盘与发动机系统,0.0203659038892298
2025-03-20,金属制品,0.020324021530523
2025-03-20,R 文化传播,0.0197779937556299
2025-03-20,通信设备,0.019522275606847
2025-03-20,医疗设备,0.0194742256276188
2025-03-20,清洁小家电,0.0194229324296564
2025-03-20,电池,0.0192264694918649
2025-03-20,消费电子,0.0190231669044253
2025-03-20,F 批发零售,0.0188168345521751
2025-03-20,游戏Ⅱ,0.0179945747921558
2025-03-20,电子,0.0178768607745019
2025-03-20,汽车,0.0155930203926566
2025-03-20,计算机,0.015567002820505
2025-03-20,垂直应用软件,0.014960366080601
2025-03-20,银行Ⅱ,0.0148033417430571
2025-03-21,C 制造业,0.33723275892468807
2025-03-21,I 信息技术,0.0583478493667029
2025-03-21,IT服务Ⅱ,0.0564632546003799
2025-03-21,分立器件,0.0460369327132933
2025-03-21,模拟芯片设计,0.0399696097433501
2025-03-21,电池,0.0391050552822299
2025-03-21,数字芯片设计,0.0349983138649442
2025-03-21,农化制品,0.0271985849203422
2025-03-21,B 采矿业,0.0236312678035288
2025-03-21,化学制剂,0.0230401030786909
2025-03-21,有色金属,0.0215165098916573
2025-03-21,M 科研服务,0.0202801935662277
2025-03-21,机械设备,0.0202765022667554
2025-03-21,铜,0.0202750856179006
2025-03-21,板材,0.0202721607129647
2025-03-21,底盘与发动机系统,0.0201896639370404
2025-03-21,R 文化传播,0.0201548950706299
2025-03-21,医疗设备,0.019811772806917
2025-03-21,消费电子,0.0195909498835169
2025-03-21,金属制品,0.0191860186177373
2025-03-21,电子,0.0188394682505022
2025-03-21,F 批发零售,0.0185845128232221
2025-03-21,游戏Ⅱ,0.0185351353911876
2025-03-21,计算机,0.0155036036917296
2025-03-21,银行Ⅱ,0.0153010886455618
2025-03-21,垂直应用软件,0.0149517697550069
2025-03-24,C 制造业,0.3369342378703731
2025-03-24,IT服务Ⅱ,0.0566229313670408
2025-03-24,I 信息技术,0.0565130625847395
2025-03-24,分立器件,0.043605148790043
2025-03-24,模拟芯片设计,0.0404034040329173
2025-03-24,电池,0.0392392845082841
2025-03-24,数字芯片设计,0.0369600570288402
2025-03-24,农化制品,0.0281620671730645
2025-03-24,化学制剂,0.0234356403820297
2025-03-24,B 采矿业,0.0227760616209157
2025-03-24,有色金属,0.0217664972693462
2025-03-24,铜,0.0214931313992654
2025-03-24,电子,0.0203640272577066
2025-03-24,M 科研服务,0.0202005559526265
2025-03-24,R 文化传播,0.0201036303182218
2025-03-24,机械设备,0.0200236707403487
2025-03-24,消费电子,0.0199448487473964
2025-03-24,底盘与发动机系统,0.0198300151182663
2025-03-24,医疗设备,0.019293000129956
2025-03-24,板材,0.0190923799489508
2025-03-24,金属制品,0.0189620561575711
2025-03-24,游戏Ⅱ,0.0188732142651592
2025-03-24,F 批发零售,0.0182565966025665
2025-03-24,计算机,0.0158007146536155
2025-03-24,银行Ⅱ,0.0156093928333246
2025-03-24,垂直应用软件,0.0149463948177415
2025-03-25,C 制造业,0.334406379954922
2025-03-25,I 信息技术,0.058133351527773894
2025-03-25,IT服务Ⅱ,0.055863821414569304
2025-03-25,分立器件,0.0440789144124209
2025-03-25,电池,0.0401719434585301
2025-03-25,模拟芯片设计,0.0396462422575726
2025-03-25,数字芯片设计,0.0361198361418317
2025-03-25,农化制品,0.0278436476942969
2025-03-25,化学制剂,0.0245520910984142
2025-03-25,B 采矿业,0.0234340711518137
2025-03-25,铜,0.0220517552358643
2025-03-25,有色金属,0.0214108332685681
2025-03-25,机械设备,0.0207573895054827
2025-03-25,M 科研服务,0.0206028703930308
2025-03-25,电子,0.0203300095259521
2025-03-25,消费电子,0.0200273700204639
2025-03-25,医疗设备,0.0198910012781636
2025-03-25,R 文化传播,0.0197754671114462
2025-03-25,底盘与发动机系统,0.0191034093258413
2025-03-25,游戏Ⅱ,0.0189492621923605
2025-03-25,金属制品,0.0187868113836576
2025-03-25,F 批发零售,0.0182640990903206
2025-03-25,板材,0.0174608619188464
2025-03-25,计算机,0.016086104908217
2025-03-25,银行Ⅱ,0.016062073367765
2025-03-25,垂直应用软件,0.0152247726361201
2025-03-26,C 制造业,0.3335386772742613
2025-03-26,I 信息技术,0.0593796941444754
2025-03-26,IT服务Ⅱ,0.0561335669639875
2025-03-26,分立器件,0.0428950201075505
2025-03-26,模拟芯片设计,0.041746830470738
2025-03-26,电池,0.0397447343149658
2025-03-26,数字芯片设计,0.0370217456896311
2025-03-26,农化制品,0.0277005411834998
2025-03-26,化学制剂,0.0245522065460305
2025-03-26,B 采矿业,0.023649449097206
2025-03-26,铜,0.0216849406877292
2025-03-26,有色金属,0.021100464712186
2025-03-26,电子,0.02070094237466
2025-03-26,消费电子,0.0201427202178743
2025-03-26,M 科研服务,0.0201157084491033
2025-03-26,R 文化传播,0.0197642023567618
2025-03-26,医疗设备,0.0195955813079872
2025-03-26,机械设备,0.0195501375888379
2025-03-26,底盘与发动机系统,0.0193879738100309
2025-03-26,游戏Ⅱ,0.0188279511413295
2025-03-26,金属制品,0.0186107909003316
2025-03-26,F 批发零售,0.0182016908922049
2025-03-26,板材,0.0181976711843414
2025-03-26,计算机,0.0159070025664829
2025-03-26,银行Ⅱ,0.0157767424514018
2025-03-26,垂直应用软件,0.0151448731918956
2025-03-27,C 制造业,0.3316130689433831
2025-03-27,I 信息技术,0.059558361656088604
2025-03-27,IT服务Ⅱ,0.0560843842089344
2025-03-27,分立器件,0.0434824291224719
2025-03-27,模拟芯片设计,0.0409332421048515
2025-03-27,电池,0.0400328658804765
2025-03-27,数字芯片设计,0.0375818063478249
2025-03-27,农化制品,0.0290459990305865
2025-03-27,化学制剂,0.0259283693232031
2025-03-27,B 采矿业,0.024028540795915
2025-03-27,电子,0.0214054506958395
2025-03-27,铜,0.021264602713044
2025-03-27,有色金属,0.0211504448368732
2025-03-27,消费电子,0.020183615381922
2025-03-27,医疗设备,0.0198113805104407
2025-03-27,R 文化传播,0.0197190223718675
2025-03-27,M 科研服务,0.0194598724290294
2025-03-27,底盘与发动机系统,0.0193627745136142
2025-03-27,F 批发零售,0.018831043954979
2025-03-27,机械设备,0.0185841206513528
2025-03-27,游戏Ⅱ,0.0183294384768105
2025-03-27,板材,0.0177027508167412
2025-03-27,金属制品,0.017597462478079
2025-03-27,银行Ⅱ,0.0160547602392451
2025-03-27,计算机,0.0157065088034128
2025-03-27,垂直应用软件,0.0155505316098503
2025-03-28,C 制造业,0.29362361650035
2025-03-28,I 信息技术,0.0983753388067371
2025-03-28,IT服务Ⅱ,0.0550098942898358
2025-03-28,分立器件,0.0424976037760069
2025-03-28,模拟芯片设计,0.0406967050711175
2025-03-28,电子,0.0404263409422519
2025-03-28,底盘与发动机系统,0.0387116015403081
2025-03-28,数字芯片设计,0.037756690474473
2025-03-28,计算机,0.0353101708377776
2025-03-28,农化制品,0.0287568259896211
2025-03-28,B 采矿业,0.0236089917219487
2025-03-28,铜,0.0211993078513239
2025-03-28,有色金属,0.0209458328255607
2025-03-28,消费电子,0.0206195842658349
2025-03-28,医疗设备,0.0200662202755549
2025-03-28,R 文化传播,0.019925415767326
2025-03-28,电池,0.0196039612882078
2025-03-28,L 商务服务,0.0195472068316149
2025-03-28,工业金属,0.0195434885284654
2025-03-28,金属制品,0.0195430955670109
2025-03-28,M 科研服务,0.0193911000464595
2025-03-28,机械设备,0.0193782019697222
2025-03-28,板材,0.0189342915314265
2025-03-28,银行Ⅱ,0.0161121160394301
2025-03-31,C 制造业,0.29273275958206
2025-03-31,I 信息技术,0.0999847594872007
2025-03-31,IT服务Ⅱ,0.056781030410116506
2025-03-31,分立器件,0.042467562299783504
2025-03-31,模拟芯片设计,0.0419458357829939
2025-03-31,电子,0.0412090109084508
2025-03-31,数字芯片设计,0.039263546319404596
2025-03-31,底盘与发动机系统,0.036448666848795996
2025-03-31,计算机,0.036376480162364
2025-03-31,农化制品,0.0257831030497319
2025-03-31,B 采矿业,0.0232739367067168
2025-03-31,有色金属,0.0208795170270307
2025-03-31,铜,0.0208302463922646
2025-03-31,消费电子,0.020811945368053
2025-03-31,板材,0.0207874957880115
2025-03-31,R 文化传播,0.0197410797660559
2025-03-31,金属制品,0.0196015066169078
2025-03-31,医疗设备,0.019583613428922
2025-03-31,工业金属,0.0193238600508045
2025-03-31,L 商务服务,0.0192083613570595
2025-03-31,M 科研服务,0.0190269414676667
2025-03-31,机械设备,0.0189208745570511
2025-03-31,电池,0.0185629980338573
2025-03-31,银行Ⅱ,0.0160603417984453
2025-04-01,C 制造业,0.2938021536978973
2025-04-01,I 信息技术,0.0976884608050574
2025-04-01,IT服务Ⅱ,0.055949084015792294
2025-04-01,模拟芯片设计,0.0433234356591336
2025-04-01,分立器件,0.0429528277204352
2025-04-01,电子,0.0419456943396765
2025-04-01,数字芯片设计,0.038924060578934
2025-04-01,底盘与发动机系统,0.036520867291633896
2025-04-01,计算机,0.0364560126143788
2025-04-01,农化制品,0.0260755913265479
2025-04-01,B 采矿业,0.0226917536155892
2025-04-01,铜,0.0209283235264568
2025-04-01,有色金属,0.0202378469227356
2025-04-01,板材,0.0202096000531637
2025-04-01,医疗设备,0.019847257874713
2025-04-01,机械设备,0.019793299144564
2025-04-01,消费电子,0.0197416194425356
2025-04-01,R 文化传播,0.0196709944865239
2025-04-01,M 科研服务,0.019582263543943
2025-04-01,L 商务服务,0.0194385377900263
2025-04-01,工业金属,0.0193525393350896
2025-04-01,金属制品,0.0192214639738342
2025-04-01,电池,0.0188847466730727
2025-04-01,银行Ⅱ,0.0163032841244174
2025-04-02,C 制造业,0.2963974791903714
2025-04-02,I 信息技术,0.0977632577924611
2025-04-02,IT服务Ⅱ,0.0553732867776635
2025-04-02,分立器件,0.0428024595530663
2025-04-02,模拟芯片设计,0.0424808310436768
2025-04-02,电子,0.040421967486653096
2025-04-02,数字芯片设计,0.0380915891665772
2025-04-02,底盘与发动机系统,0.037878927557267
2025-04-02,计算机,0.036014399460704
2025-04-02,农化制品,0.0248070124511694
2025-04-02,B 采矿业,0.0224129799210209
2025-04-02,铜,0.0206195772135058
2025-04-02,机械设备,0.0205561385429826
2025-04-02,工业金属,0.0204449004202865
2025-04-02,有色金属,0.0203226003885156
2025-04-02,板材,0.0200998960285262
2025-04-02,医疗设备,0.0200350851973271
2025-04-02,R 文化传播,0.0197466186627445
2025-04-02,L 商务服务,0.0196139077020019
2025-04-02,消费电子,0.0195057340278687
2025-04-02,M 科研服务,0.0194027448069829
2025-04-02,电池,0.0191990194504746
2025-04-02,金属制品,0.0191115016713319
2025-04-02,银行Ⅱ,0.0165056435189068
2025-04-03,C 制造业,0.2915852259024387
2025-04-03,I 信息技术,0.0986051528257619
2025-04-03,IT服务Ⅱ,0.056070323453089
2025-04-03,模拟芯片设计,0.0431481527998593
2025-04-03,分立器件,0.0429347374485301
2025-04-03,电子,0.0410004549823185
2025-04-03,数字芯片设计,0.0376985991307051
2025-04-03,底盘与发动机系统,0.037345272669288096
2025-04-03,计算机,0.036595435106705404
2025-04-03,农化制品,0.0251295086844806
2025-04-03,B 采矿业,0.022286760672225
2025-04-03,板材,0.0218279362767853
2025-04-03,工业金属,0.0210928535887917
2025-04-03,有色金属,0.0203786960710815
2025-04-03,R 文化传播,0.0201999348954518
2025-04-03,铜,0.0201488928167181
2025-04-03,机械设备,0.0200261093822552
2025-04-03,L 商务服务,0.0200256489055317
2025-04-03,医疗设备,0.0198757465997429
2025-04-03,M 科研服务,0.0196234366088327
2025-04-03,电池,0.0192278369120203
2025-04-03,金属制品,0.0190164210727951
2025-04-03,消费电子,0.0187124427539786
2025-04-03,银行Ⅱ,0.0168338171236966
2025-04-07,C 制造业,0.3265452430292286
2025-04-07,I 信息技术,0.0927898359154362
2025-04-07,IT服务Ⅱ,0.08082047336455031
2025-04-07,底盘与发动机系统,0.059097489073721504
2025-04-07,电子,0.0430744428927573
2025-04-07,数字芯片设计,0.042739544420921496
2025-04-07,金属制品,0.0403665879768423
2025-04-07,消费电子,0.039986804879041604
2025-04-07,分立器件,0.0394556614453415
2025-04-07,计算机,0.0356747015955498
2025-04-07,农化制品,0.0257580504132384
2025-04-07,B 采矿业,0.0237618207044963
2025-04-07,医疗设备,0.0221900577755667
2025-04-07,铜,0.0205251534950681
2025-04-07,L 商务服务,0.020517486635848
2025-04-07,M 科研服务,0.0201557378198409
2025-04-07,R 文化传播,0.0196160443485528
2025-04-07,银行Ⅱ,0.0183171652489901
2025-04-07,机械设备,0.0175621819941147
2025-04-08,C 制造业,0.3211713983253589
2025-04-08,I 信息技术,0.09846725012897631
2025-04-08,IT服务Ⅱ,0.0821516619209162
2025-04-08,底盘与发动机系统,0.054051253876313196
2025-04-08,数字芯片设计,0.043415592537299305
2025-04-08,电子,0.0421755773881018
2025-04-08,分立器件,0.041401280365421
2025-04-08,金属制品,0.0410635022372442
2025-04-08,消费电子,0.0372502567261242
2025-04-08,计算机,0.0356399569339582
2025-04-08,农化制品,0.0260710730255203
2025-04-08,B 采矿业,0.0238491286172213
2025-04-08,医疗设备,0.0224879751405068
2025-04-08,L 商务服务,0.0211931846809411
2025-04-08,R 文化传播,0.0207873541384902
2025-04-08,机械设备,0.0199156548788857
2025-04-08,铜,0.0198835011374887
2025-04-08,M 科研服务,0.0189040083032592
2025-04-08,银行Ⅱ,0.0188540265540868
2025-04-09,C 制造业,0.3168931191078335
2025-04-09,I 信息技术,0.09900738132088249
2025-04-09,IT服务Ⅱ,0.0819039678442254
2025-04-09,底盘与发动机系统,0.052749541415044995
2025-04-09,金属制品,0.0478111904473039
2025-04-09,数字芯片设计,0.0442017795248978
2025-04-09,分立器件,0.0418610689215478
2025-04-09,电子,0.0412764290810615
2025-04-09,计算机,0.0358822696478643
2025-04-09,消费电子,0.0357656009696109
2025-04-09,农化制品,0.0262493406504822
2025-04-09,B 采矿业,0.0243189557280521
2025-04-09,医疗设备,0.0224707785875726
2025-04-09,机械设备,0.0215205417290047
2025-04-09,R 文化传播,0.0207600023366266
2025-04-09,L 商务服务,0.0207514076526466
2025-04-09,铜,0.0189077426450972
2025-04-09,M 科研服务,0.0188432708495227
2025-04-09,银行Ⅱ,0.0179975488787964
2025-04-10,C 制造业,0.317024788312469
2025-04-10,I 信息技术,0.0976223173764306
2025-04-10,IT服务Ⅱ,0.0809989546323122
2025-04-10,底盘与发动机系统,0.053822249242063996
2025-04-10,金属制品,0.0504694106533648
2025-04-10,数字芯片设计,0.0437255976479764
2025-04-10,分立器件,0.0411987526120936
2025-04-10,电子,0.040849189233344005
2025-04-10,消费电子,0.0389908035159305
2025-04-10,计算机,0.0346231223915202
2025-04-10,农化制品,0.0256845848789769
2025-04-10,B 采矿业,0.024418524655708
2025-04-10,医疗设备,0.0218855329704803
2025-04-10,机械设备,0.0211743458860346
2025-04-10,R 文化传播,0.0208524172298248
2025-04-10,L 商务服务,0.0203659915499155
2025-04-10,铜,0.0195777253544174
2025-04-10,M 科研服务,0.0186781167976281
2025-04-10,银行Ⅱ,0.0176240145392453
2025-04-11,C 制造业,0.3144310222519562
2025-04-11,I 信息技术,0.0958737045494469
2025-04-11,IT服务Ⅱ,0.0794771296429615
2025-04-11,底盘与发动机系统,0.054231929299613804
2025-04-11,金属制品,0.0499712277118077
2025-04-11,数字芯片设计,0.045406873981262696
2025-04-11,电子,0.0435856479786415
2025-04-11,分立器件,0.0433307057224617
2025-04-11,消费电子,0.0377464118165002
2025-04-11,计算机,0.0343480090197914
2025-04-11,农化制品,0.0262829964312554
2025-04-11,B 采矿业,0.0249410009076167
2025-04-11,机械设备,0.0224691805449895
2025-04-11,医疗设备,0.0220526740383824
2025-04-11,M 科研服务,0.0200081317042943
2025-04-11,L 商务服务,0.01995088063926
2025-04-11,R 文化传播,0.019725797655967
2025-04-11,铜,0.0190954014890644
2025-04-11,银行Ⅱ,0.0169310551345226
2025-04-14,C 制造业,0.4411722088391957
2025-04-14,I 信息技术,0.0964309611412365
2025-04-14,数字芯片设计,0.043864290006228795
2025-04-14,电子,0.0438411832100161
2025-04-14,分立器件,0.0433549427666509
2025-04-14,IT服务Ⅱ,0.040960867376577295
2025-04-14,消费电子,0.037444925814235905
2025-04-14,底盘与发动机系统,0.035760761952827694
2025-04-14,B 采矿业,0.0272033868745389
2025-04-14,农化制品,0.0252539648741298
2025-04-14,医疗设备,0.0210543091455248
2025-04-14,输变电设备,0.0200731987981048
2025-04-14,汽车,0.0200219958695613
2025-04-14,M 科研服务,0.0198812197836376
2025-04-14,金属制品,0.0197951225523545
2025-04-14,铜,0.0197944921146096
2025-04-14,银行Ⅱ,0.0167860849053405
2025-04-14,计算机,0.0166329319196089
2025-04-15,C 制造业,0.4430658908067353
2025-04-15,I 信息技术,0.0962719222389427
2025-04-15,数字芯片设计,0.0432910902114722
2025-04-15,电子,0.0431880463966623
2025-04-15,分立器件,0.0430400014616173
2025-04-15,IT服务Ⅱ,0.040205010036300004
2025-04-15,消费电子,0.037120624697711296
2025-04-15,底盘与发动机系统,0.0356044700062295
2025-04-15,B 采矿业,0.0275858592525279
2025-04-15,农化制品,0.0250181664913722
2025-04-15,M 科研服务,0.0205595681558816
2025-04-15,金属制品,0.0205116465618025
2025-04-15,汽车,0.0203490819581874
2025-04-15,医疗设备,0.020231442952197
2025-04-15,输变电设备,0.0200149378706284
2025-04-15,铜,0.0195813480903038
2025-04-15,银行Ⅱ,0.0171599827298583
2025-04-15,计算机,0.0165077556116647
2025-04-16,C 制造业,0.43952591106051253
2025-04-16,I 信息技术,0.0968984124476452
2025-04-16,数字芯片设计,0.0450359349944658
2025-04-16,电子,0.043611457463280295
2025-04-16,分立器件,0.043394537522399995
2025-04-16,IT服务Ⅱ,0.0410106354154531
2025-04-16,消费电子,0.0365100296867384
2025-04-16,底盘与发动机系统,0.0351447925239309
2025-04-16,B 采矿业,0.028182051504514
2025-04-16,农化制品,0.0250068320483379
2025-04-16,医疗设备,0.0205415097083006
2025-04-16,金属制品,0.0205146522241083
2025-04-16,汽车,0.0199577264601495
2025-04-16,M 科研服务,0.0197038907953122
2025-04-16,铜,0.0195048208161384
2025-04-16,输变电设备,0.019447661010741
2025-04-16,银行Ⅱ,0.017842605976749
2025-04-16,计算机,0.0172536842872212
2025-04-17,C 制造业,0.43858351826275077
2025-04-17,I 信息技术,0.0993708880073898
2025-04-17,电子,0.045400918887620004
2025-04-17,数字芯片设计,0.045306313231882694
2025-04-17,分立器件,0.0432397026508124
2025-04-17,IT服务Ⅱ,0.0399460238251553
2025-04-17,消费电子,0.035880149062193
2025-04-17,底盘与发动机系统,0.035031805633083696
2025-04-17,B 采矿业,0.0268438220474547
2025-04-17,农化制品,0.0248893823218554
2025-04-17,医疗设备,0.0205881995592642
2025-04-17,汽车,0.0201045662677378
2025-04-17,M 科研服务,0.0199128027094459
2025-04-17,金属制品,0.0198442956589437
2025-04-17,铜,0.0195476511009652
2025-04-17,输变电设备,0.0191403308167967
2025-04-17,银行Ⅱ,0.0180468299119065
2025-04-17,计算机,0.0174038528248993
2025-04-18,C 制造业,0.43833127938998917
2025-04-18,I 信息技术,0.099026000529198
2025-04-18,数字芯片设计,0.0452872662475799
2025-04-18,电子,0.0448948526432279
2025-04-18,分立器件,0.0426189272082068
2025-04-18,IT服务Ⅱ,0.04042629382179
2025-04-18,消费电子,0.0363571432696984
2025-04-18,底盘与发动机系统,0.0353165312717871
2025-04-18,B 采矿业,0.0265470725621458
2025-04-18,农化制品,0.025159601735534
2025-04-18,医疗设备,0.0206587329262099
2025-04-18,汽车,0.0205177330754285
2025-04-18,金属制品,0.0198910844418559
2025-04-18,铜,0.0198696736912044
2025-04-18,M 科研服务,0.0194160273045063
2025-04-18,输变电设备,0.0191435643294758
2025-04-18,银行Ⅱ,0.0182246928748244
2025-04-18,计算机,0.0173224552078299
2025-04-21,C 制造业,0.4082448298583041
2025-04-21,I 信息技术,0.0747128740589872
2025-04-21,IT服务Ⅱ,0.059750684404816304
2025-04-21,电子,0.0439110448915493
2025-04-21,数字芯片设计,0.0434164785854037
2025-04-21,分立器件,0.0404914114370343
2025-04-21,银行Ⅱ,0.037317152186814195
2025-04-21,消费电子,0.036213886484257704
2025-04-21,底盘与发动机系统,0.0356597702395372
2025-04-21,B 采矿业,0.0284008379656992
2025-04-21,农化制品,0.025026114633097
2025-04-21,汽车,0.0210364446100595
2025-04-21,金属制品,0.0199410259415321
2025-04-21,铜,0.0199016249468662
2025-04-21,食品及饲料添加剂,0.0198239370539348
2025-04-21,贵金属,0.0198165571697086
2025-04-21,家电零部件Ⅱ,0.0198161884738425
2025-04-21,M 科研服务,0.019120105868091
2025-04-21,计算机,0.0169420148466135
2025-04-22,C 制造业,0.4083603330418197
2025-04-22,I 信息技术,0.0739038317699631
2025-04-22,IT服务Ⅱ,0.0584608210516954
2025-04-22,电子,0.044535602246407804
2025-04-22,数字芯片设计,0.043429674645296304
2025-04-22,分立器件,0.0404912135969333
2025-04-22,银行Ⅱ,0.0381318056325497
2025-04-22,消费电子,0.035851992330339796
2025-04-22,底盘与发动机系统,0.035437523589564
2025-04-22,B 采矿业,0.0278787395444352
2025-04-22,农化制品,0.0251393058994769
2025-04-22,食品及饲料添加剂,0.022093182513534
2025-04-22,铜,0.020933423619095
2025-04-22,汽车,0.0207793407533511
2025-04-22,贵金属,0.0197552029569559
2025-04-22,金属制品,0.0194809510498228
2025-04-22,家电零部件Ⅱ,0.0192640874339246
2025-04-22,M 科研服务,0.0187864647820117
2025-04-22,计算机,0.0167497704584977
2025-04-23,C 制造业,0.4154662171645977
2025-04-23,I 信息技术,0.0731568521864682
2025-04-23,IT服务Ⅱ,0.0576685954052204
2025-04-23,数字芯片设计,0.0434783283851749
2025-04-23,电子,0.043189824407494096
2025-04-23,分立器件,0.040266936540674994
2025-04-23,底盘与发动机系统,0.0373922749329917
2025-04-23,银行Ⅱ,0.036943579755911504
2025-04-23,消费电子,0.0364637202854787
2025-04-23,B 采矿业,0.0250201481046078
2025-04-23,农化制品,0.0245410684118327
2025-04-23,汽车,0.0215764384726996
2025-04-23,金属制品,0.0209571887583557
2025-04-23,食品及饲料添加剂,0.0209392270440478
2025-04-23,铜,0.0202824725208192
2025-04-23,家电零部件Ⅱ,0.0195351935606446
2025-04-23,M 科研服务,0.0185581665979602
2025-04-23,贵金属,0.0180557948051513
2025-04-23,计算机,0.0162060827919158
2025-04-24,C 制造业,0.4155874911825784
2025-04-24,I 信息技术,0.0718772740632339
2025-04-24,IT服务Ⅱ,0.0553914491044165
2025-04-24,数字芯片设计,0.0442893913091535
2025-04-24,电子,0.0433493789360855
2025-04-24,分立器件,0.039897214173813506
2025-04-24,银行Ⅱ,0.0381622134605741
2025-04-24,底盘与发动机系统,0.037987344505040904
2025-04-24,消费电子,0.035697887130390904
2025-04-24,农化制品,0.0253028661501988
2025-04-24,B 采矿业,0.0251162995410243
2025-04-24,汽车,0.021838481025604
2025-04-24,金属制品,0.0216934097596106
2025-04-24,食品及饲料添加剂,0.0211821091439157
2025-04-24,铜,0.0204374790031686
2025-04-24,家电零部件Ⅱ,0.0195290834553878
2025-04-24,M 科研服务,0.0183318288067708
2025-04-24,贵金属,0.0182846200183608
2025-04-24,计算机,0.0155361888843487
2025-04-25,C 制造业,0.4151513724508539
2025-04-25,I 信息技术,0.0720089721139606
2025-04-25,IT服务Ⅱ,0.0569502330040697
2025-04-25,数字芯片设计,0.0432253472168883
2025-04-25,电子,0.0423641372903672
2025-04-25,分立器件,0.0406211079632402
2025-04-25,底盘与发动机系统,0.0389317569977408
2025-04-25,银行Ⅱ,0.0377134529321311
2025-04-25,消费电子,0.0366578139843573
2025-04-25,农化制品,0.025068379383686
2025-04-25,B 采矿业,0.024372189332616
2025-04-25,汽车,0.0221676356581553
2025-04-25,金属制品,0.0220281623031253
2025-04-25,食品及饲料添加剂,0.0206740753785029
2025-04-25,铜,0.0204446295754196
2025-04-25,家电零部件Ⅱ,0.0197081606960112
2025-04-25,M 科研服务,0.018187810656816
2025-04-25,贵金属,0.0178215412627899
2025-04-25,计算机,0.0155032117883886
2025-04-28,C 制造业,0.3668114772854851
2025-04-28,I 信息技术,0.09621793388305849
2025-04-28,数字芯片设计,0.0653952553673338
2025-04-28,电子,0.043609942092743395
2025-04-28,分立器件,0.0409536494827228
2025-04-28,银行Ⅱ,0.038300809202586494
2025-04-28,IT服务Ⅱ,0.0363005791442423
2025-04-28,农化制品,0.0251544038873748
2025-04-28,B 采矿业,0.0241382134289692
2025-04-28,汽车,0.0212925743861303
2025-04-28,环境治理,0.0209056031566009
2025-04-28,其他自动化设备,0.0208937968748431
2025-04-28,机械设备,0.0208901298199724
2025-04-28,清洁小家电,0.0208807480731261
2025-04-28,军工电子Ⅱ,0.0208774151198378
2025-04-28,食品及饲料添加剂,0.0206972865145056
2025-04-28,铜,0.0206186754945913
2025-04-28,贵金属,0.0177997166127692
2025-04-28,底盘与发动机系统,0.0175223497787827
2025-04-28,M 科研服务,0.0175024187377948
2025-04-28,消费电子,0.016680274571998
2025-04-28,计算机,0.0154760835533835
2025-04-29,C 制造业,0.3690534958095529
2025-04-29,I 信息技术,0.0980976179014881
2025-04-29,数字芯片设计,0.066472434289848
2025-04-29,电子,0.0445280146126428
2025-04-29,分立器件,0.040777615882065
2025-04-29,银行Ⅱ,0.0376908357931771
2025-04-29,IT服务Ⅱ,0.036403348298844
2025-04-29,农化制品,0.0247553625488882
2025-04-29,B 采矿业,0.0236864577577894
2025-04-29,汽车,0.0210699159768343
2025-04-29,食品及饲料添加剂,0.0208918272745079
2025-04-29,军工电子Ⅱ,0.0208416265820464
2025-04-29,清洁小家电,0.0207046192278772
2025-04-29,机械设备,0.0205824859152048
2025-04-29,环境治理,0.0204213229280884
2025-04-29,铜,0.0202615623194331
2025-04-29,其他自动化设备,0.0182975656674516
2025-04-29,底盘与发动机系统,0.0177615264888639
2025-04-29,贵金属,0.0176359878476931
2025-04-29,M 科研服务,0.0174827378086282
2025-04-29,消费电子,0.016465992703861
2025-04-29,计算机,0.0151793297283821
2025-04-30,C 制造业,0.3714593108134283
2025-04-30,I 信息技术,0.0991266176466036
2025-04-30,数字芯片设计,0.06732535295232761
2025-04-30,电子,0.0444146878076033
