symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
002048.SZ,-0.0007523411034721145,-3.959690018274287e-06,190,0.01760424873721768,0.0279050089412093
605168.SH,-0.0007707018542918533,-1.541403708583707e-05,50,0.01796066081272225,0.0192472141123271
300898.SZ,-0.0008020194034553934,-5.346796023035956e-05,15,0.017776700681601254,0.0189965397132041
300715.SZ,-0.0008129144426849278,-0.00016258288853698556,5,0.02015074320696468,0.0210432059335695
603192.SH,-0.0008319143399738228,-0.00016638286799476455,5,0.01930877078618852,0.0196892955093215
301459.SZ,-0.000848667584049225,-0.000169733516809845,5,0.02060434538112548,0.0209255523970271
002948.SZ,-0.0008537312064712161,-8.537312064712162e-05,10,0.01876449657456235,0.0195997201427366
300557.SZ,-0.0008557377475726766,-0.00017114754951453532,5,0.018533711890591602,0.0189730840477025
000922.SZ,-0.000892207511345981,-4.461037556729905e-05,20,0.018359034900259537,0.0195908583629567
002945.SZ,-0.0008939744807308559,-4.4698724036542795e-05,20,0.020963940399568746,0.0215343639803753
001301.SZ,-0.0009059748128750854,-2.2649370321877136e-05,40,0.016717460087564612,0.0193985118607373
600486.SH,-0.0009146562694005425,-4.5732813470027126e-05,20,0.019195426246724764,0.0203621111919173
600751.SH,-0.0009553048835634881,-9.553048835634881e-05,10,0.019094889056123047,0.0201240705069409
002010.SZ,-0.0009696473765569943,-6.464315843713294e-05,15,0.02022265403592438,0.0211931846809411
301016.SZ,-0.0010007740384018857,-0.00020015480768037714,5,0.01831418774187724,0.0186826438569845
301008.SZ,-0.001018625411025366,-0.0002037250822050732,5,0.0201700540524728,0.0211259438836458
600698.SH,-0.0010468061079180657,-3.489353693060219e-05,30,0.0182705686230061,0.0203699998744805
002223.SZ,-0.0011112849141379053,-3.704283047126351e-05,30,0.01938168816717852,0.0201508991893947
002449.SZ,-0.00113810744300265,-0.00022762148860053,5,0.02049994115315774,0.0211292003086296
301631.SZ,-0.001197193755236518,-4.788775020946071e-05,25,0.02211893950111291,0.0234741937224882
002131.SZ,-0.0012027435620695576,-8.01829041379705e-05,15,0.02244239121199013,0.0242956875344167
603112.SH,-0.0012047050889844324,-0.00024094101779688646,5,0.01957054272396214,0.0198161884738425
002403.SZ,-0.0012103547445802823,-8.069031630535215e-05,15,0.018100842907853097,0.0194593804146587
002498.SZ,-0.001226947517071321,-8.179650113808807e-05,15,0.01923305510942636,0.0205498083171501
002580.SZ,-0.0013048817641563956,-6.524408820781978e-05,20,0.02035946282553621,0.0233449836151431
002215.SZ,-0.0013433200381501587,-5.3732801526006347e-05,25,0.01744412164015612,0.0201170536162197
688281.SH,-0.0013693883670945683,-0.0002738776734189137,5,0.0213366926921228,0.0221891896287656
002642.SZ,-0.0013720595637978414,-0.00013720595637978415,10,0.01904832453870255,0.0210998797425063
002277.SZ,-0.0013997516939890228,-4.665838979963409e-05,30,0.019585758615668532,0.0211243964754125
002562.SZ,-0.001424970364831405,-0.00014249703648314048,10,0.01934642652531767,0.02012779180641
688536.SH,-0.0014431685431260568,-2.2202592971170106e-05,65,0.019371902713514057,0.0233487357631964
300990.SZ,-0.001447003840219628,-4.823346134065426e-05,30,0.020775257139659675,0.0234640749315805
300121.SZ,-0.0014880650434400198,-4.9602168114667326e-05,30,0.01828929014671066,0.019627069448115
600509.SH,-0.0015050807754735062,-3.0101615509470122e-05,50,0.01857872655994553,0.0208093687313918
002246.SZ,-0.00151041870906434,-3.02083741812868e-05,50,0.020241196450263038,0.0237303794293231
600777.SH,-0.0015491382280687404,-0.00030982764561374805,5,0.02146860575123912,0.0220088072229499
002670.SZ,-0.0016110205223795607,-0.00032220410447591217,5,0.01826750212494736,0.0195835296749386
002273.SZ,-0.0016461192514692859,-1.3168954011754288e-05,125,0.01931688061187576,0.0227989309218616
601008.SH,-0.0016777193749454215,-5.592397916484738e-05,30,0.017596945263484116,0.0206979028541594
300671.SZ,-0.0017046412363941918,-2.841068727323653e-05,60,0.019187016843459446,0.0210602939129177
002181.SZ,-0.0017593766492587162,-0.0003518753298517432,5,0.0198980412208566,0.021047711366535
601016.SH,-0.001835697773869052,-0.00012237985159127015,15,0.02007624637987958,0.0234419424439326
603069.SH,-0.0018500323310958403,-9.250161655479202e-05,20,0.01818697733786975,0.0206123107992801
600668.SH,-0.0018649431980027637,-0.00018649431980027637,10,0.019834516330118852,0.0201616008857018
300095.SZ,-0.0018697460312355552,-0.00012464973541570368,15,0.01882770983879979,0.0204369234757873
300251.SZ,-0.00190942070489972,-7.63768281959888e-05,25,0.02012010872760334,0.0210118151571855
301076.SZ,-0.001943531782330418,-3.533694149691669e-05,55,0.01858119581240311,0.0230491471807347
300885.SZ,-0.0019668007303480063,-7.867202921392026e-05,25,0.01640934177875028,0.0199494813104165
000878.SZ,-0.0019672382891970605,-3.278730481995101e-05,60,0.019368344922265666,0.0219019118126846
300203.SZ,-0.001985118599611358,-4.9627964990283954e-05,40,0.01770249672089079,0.020568918454952
688620.SH,-0.0020067782994402277,-0.00020067782994402276,10,0.020116244854647698,0.0210168637557659
000955.SZ,-0.0020414114675129194,-0.00020414114675129194,10,0.01958529515800942,0.0216586072261092
600850.SH,-0.0020483153003931246,-5.120788250982811e-05,40,0.018079131346303585,0.0221486895524929
000543.SZ,-0.002091330538447371,-6.97110179482457e-05,30,0.018789861019462832,0.0237826605211277
605208.SH,-0.0021174693040909944,-0.00010587346520454972,20,0.02025370458546416,0.0211211335664703
300745.SZ,-0.0021694670043983177,-8.677868017593271e-05,25,0.018790467376098338,0.021334313130551
002510.SZ,-0.0021791424696930408,-0.00021791424696930407,10,0.019253614756847733,0.0216000272198447
301330.SZ,-0.0022001032146961056,-8.800412858784422e-05,25,0.021115870604906734,0.0228412924999673
002651.SZ,-0.0022020414904716265,-8.808165961886506e-05,25,0.019295200725919923,0.0206244987210581
688080.SH,-0.002220285335064823,-0.0002220285335064823,10,0.02053751786274487,0.0214022350561773
002518.SZ,-0.0022454164616827364,-0.00011227082308413682,20,0.017741110880300358,0.0193136536480762
000417.SZ,-0.002258438447901355,-0.000451687689580271,5,0.019973036774445542,0.021187217029988
603232.SH,-0.0022647857125485645,-0.00011323928562742822,20,0.018016758107709092,0.0195860489500021
002847.SZ,-0.002305142480033877,-9.220569920135507e-05,25,0.02015308095171164,0.0233123635007909
601601.SH,-0.0023126870672705445,-1.5949565981176167e-05,145,0.020160200696058526,0.0229460863441745
603579.SH,-0.0023303250892655384,-0.0001553550059510359,15,0.018772123902646553,0.0207118142980921
301336.SZ,-0.0023725549125341097,-7.908516375113699e-05,30,0.022123257829995,0.0268325652557609
688692.SH,-0.0024486645608644618,-3.060830701080577e-05,80,0.018854003912640794,0.0227618329695679
300708.SZ,-0.0025553369377910077,-7.30096267940288e-05,35,0.01795279508564454,0.0212550919784731
301231.SZ,-0.0025714808244687555,-0.0001714320549645837,15,0.019265029115610854,0.0218017947714914
300804.SZ,-0.002614005147362851,-0.00026140051473628513,10,0.01797948886738918,0.0197653486360054
603901.SH,-0.0026223119154231036,-0.00026223119154231036,10,0.01904344699770787,0.0202895877132727
600916.SH,-0.0026571317308480068,-8.857105769493356e-05,30,0.019667558498711987,0.0209164730402762
600157.SH,-0.002657731308525666,-5.315462617051332e-05,50,0.016635646611121557,0.0195907282043722
000710.SZ,-0.0026888171850047555,-8.962723950015852e-05,30,0.019151526475446996,0.0206028703930308
002187.SZ,-0.0027087950355667626,-0.00018058633570445083,15,0.019011284276692852,0.0205483838212327
688520.SH,-0.0028015613285802435,-9.338537761934145e-05,30,0.01643748072942437,0.0197550606367291
300759.SZ,-0.0028713436658976688,-5.2206248470866706e-05,55,0.017774331699759206,0.0220843766519723
300718.SZ,-0.0029255129212261474,-8.358608346360421e-05,35,0.019513379801907094,0.0209573790677004
300850.SZ,-0.003014976605633152,-3.173659584877002e-05,95,0.016746216581597872,0.020587762644654
300798.SZ,-0.0030233782280221816,-0.00015116891140110907,20,0.01887267537161246,0.0214764311123887
688114.SH,-0.003141416874802568,-0.00012565667499210272,25,0.020646708258761505,0.0224879751405068
920576.BJ,-0.0031446079250745176,-0.00020964052833830117,15,0.018332824050678598,0.0198831044159878
920953.BJ,-0.0031500783333373566,-0.00031500783333373564,10,0.020319900637614817,0.0214114850966258
000157.SZ,-0.003244823270995467,-0.0001081607756998489,30,0.0185842728716342,0.0197094907768149
301117.SZ,-0.003316811962850731,-9.476605608144946e-05,35,0.018875683052852574,0.0217234734471915
000951.SZ,-0.003365256246479045,-4.206570308098807e-05,80,0.01987980493893869,0.0270171791603485
002727.SZ,-0.003373965834839734,-0.00013495863339358936,25,0.018537457268312057,0.0201196442869537
300970.SZ,-0.003441490374853185,-0.00034414903748531853,10,0.02243720320215045,0.02337824576262
301357.SZ,-0.0035868511673247195,-0.00014347404669298877,25,0.0156977803981205,0.0232632745480305
000981.SZ,-0.0036504695181643395,-0.00012168231727214465,30,0.01834649519467921,0.0211027454692331
920493.BJ,-0.0037355753443995086,-0.00024903835629330056,15,0.020040697047702945,0.021600385693299
301468.SZ,-0.00403361664753994,-5.378155530053254e-05,75,0.016106728171982655,0.0215863042478548
300078.SZ,-0.0040421966844261135,-0.00040421966844261136,10,0.02010110661004007,0.0231507007257213
600556.SH,-0.004208385609395111,-0.0008416771218790222,5,0.02175968097898626,0.0247682598368543
002474.SZ,-0.004227530516362551,-8.455061032725101e-05,50,0.014618652189067638,0.01934076850662
600841.SH,-0.004418822945235037,-0.00022094114726175186,20,0.01720002994741662,0.0192269189940244
300558.SZ,-0.004530438199093997,-0.00010067640442431104,45,0.016606254729358616,0.0193964987124105
001319.SZ,-0.004607627691998598,-0.0001535875897332866,30,0.01870903352994788,0.0210194265008843
688159.SH,-0.0047334032179330715,-4.9825297030874436e-05,95,0.017275049251393223,0.0199297923017242
603068.SH,-0.0048333961389749455,-0.00012083490347437363,40,0.02010635619756457,0.0234939217582018
301517.SZ,-0.004894112004697985,-0.0001957644801879194,25,0.017746318252766582,0.0205545311650607
605376.SH,-0.004915717103157216,-0.00019662868412628865,25,0.020890376164854813,0.0225775195972859
002405.SZ,-0.0056309777538344095,-9.384962923057349e-05,60,0.017120492956817942,0.0224754334478733
688111.SH,-0.005707518358742464,-4.390398737494203e-05,130,0.0168808524563559,0.0208460884042426
300905.SZ,-0.0057550070240767704,-0.00016442877211647914,35,0.020677632162327913,0.0246617844242417
600933.SH,-0.0058083767914439135,-7.744502388591885e-05,75,0.018449440757718046,0.0222027131993944
600855.SH,-0.005903812778309086,-0.00013119583951797968,45,0.014719824331594293,0.0211193284419106
688693.SH,-0.005969629690618371,-0.00017056084830338204,35,0.018415146994890184,0.0214624258890494
300051.SZ,-0.006230255841939877,-0.0006230255841939877,10,0.01679587184056902,0.0204627821565628
002769.SZ,-0.006247585922342296,-0.0003123792961171148,20,0.019047626348736114,0.0231457062826583
605398.SH,-0.0063395999407949745,-0.00021131999802649916,30,0.0190002580699077,0.0228214356162419
603636.SH,-0.0066863174598439865,-0.00019103764170982817,35,0.018514466790087,0.0214025788563646
000925.SZ,-0.007022583184863922,-0.0003511291592431961,20,0.017886276494007855,0.0232250136519225
600936.SH,-0.00751482638633421,-0.0003005930554533684,25,0.016223891197223828,0.0204153910290731
300749.SZ,-0.007575636615433483,-0.00021644676044095664,35,0.01614778903027206,0.0208780794855677
920239.BJ,-0.007709849069424234,-0.0005139899379616156,15,0.01977170910124276,0.0214464669801081
601116.SH,-0.00775131753783011,-0.0003100527015132044,25,0.018725197464930884,0.0241427685625595
300952.SZ,-0.008891973139243356,-0.00016167223889533374,55,0.02155428319021385,0.0293411278273436
