date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2021-08-20,1551,1407,466,500,False,0,0,2,0.013539651837524178,1.0,431850934.25,196483467.75
2021-08-23,1552,1406,464,500,False,0,0,4,0.013530927835051547,1.0,439669496.45000005,195637988.75
2021-08-24,1552,1408,465,500,False,0,0,3,0.013530927835051547,1.0,433463221.7,195641030.7
2021-08-25,1551,1410,466,500,False,0,0,2,0.013539651837524178,1.0,428573737.675,196449709.8
2021-08-26,1552,1416,467,500,False,0,0,1,0.013530927835051547,1.0,434023358.45,199255359.7
2021-08-27,1553,1419,468,500,False,0,0,2,0.013522215067611075,1.0,436186298.65,200827296.5
2021-08-30,1554,1421,469,500,False,0,0,1,0.013513513513513514,1.0,436277901.75,203816490.75
2021-08-31,1553,1420,470,500,False,0,0,1,0.013522215067611075,1.0,440395399.95,203936658.0
2021-09-01,1552,1428,473,500,False,0,0,2,0.013530927835051547,1.0,448839849.5,203822954.35
2021-09-02,1552,1431,475,500,False,0,0,1,0.013530927835051547,1.0,449797111.5,203865564.1
2021-09-03,1552,1436,475,500,False,0,0,7,0.013530927835051547,1.0,456590916.1,206108619.45
2021-09-06,1553,1438,478,500,False,0,0,1,0.013522215067611075,1.0,462258622.075,206700305.4
2021-09-07,1555,1443,479,500,False,0,0,2,0.013504823151125401,1.0,462728611.05,209217812.25
2021-09-08,1557,1449,481,500,False,0,0,5,0.01348747591522158,1.0,464160971.7,212394015.9
2021-09-09,1559,1454,479,500,False,0,0,4,0.013470173187940988,1.0,470059031.55,213727139.35
2021-09-10,1559,1459,480,500,False,0,0,2,0.013470173187940988,1.0,477797324.375,219494218.15
2021-09-13,1560,1460,480,500,False,0,0,4,0.013461538461538462,1.0,481215967.5,219680237.5
2021-09-14,1560,1462,480,500,False,0,0,1,0.013461538461538462,1.0,477023141.20000005,220001327.9
2021-09-15,1559,1463,480,500,False,0,0,2,0.013470173187940988,1.0,478858559.57500005,223696782.45
2021-09-16,1560,1462,480,500,False,0,0,3,0.013461538461538462,1.0,487996804.775,226822907.35
2021-09-17,1561,1463,481,500,False,0,0,2,0.013452914798206279,1.0,488421832.55,229755259.65
2021-09-22,1561,1462,480,500,False,0,0,3,0.013452914798206279,1.0,497846869.1,225836924.05
2021-09-23,1560,1461,480,500,False,0,0,6,0.013461538461538462,1.0,495416290.025,225536093.5
2021-09-24,1562,1466,482,500,False,0,0,2,0.013444302176696543,1.0,496488142.9,227808193.0
2021-09-27,1560,1464,484,500,False,0,0,2,0.013461538461538462,1.0,500009145.875,228739073.35
2021-09-28,1563,1464,484,500,False,0,0,0,0.013435700575815739,1.0,491523524.675,226899135.35
2021-09-29,1566,1464,484,500,False,0,0,1,0.013409961685823755,1.0,479129409.65,219604711.35
2021-09-30,1566,1466,483,500,False,0,0,2,0.013409961685823755,1.0,470989936.35,213393199.2
2021-10-08,1566,1465,483,500,False,0,0,4,0.013409961685823755,1.0,464620868.95,211098422.25
2021-10-11,1567,1466,481,500,False,0,0,3,0.013401403956604978,1.0,459842287.6,206995498.1
2021-10-12,1568,1467,481,500,False,0,0,2,0.013392857142857142,1.0,444005774.65,207041246.55
2021-10-13,1567,1465,481,500,False,0,0,1,0.013401403956604978,1.0,443728214.65,204095887.35
2021-10-14,1567,1463,483,500,False,0,0,1,0.013401403956604978,1.0,436194552.6,197273669.15
2021-10-15,1569,1459,482,500,False,0,0,2,0.01338432122370937,1.0,424956145.125,195207549.4
2021-10-18,1571,1457,481,500,False,0,0,1,0.01336728198599618,1.0,410473357.35,191798747.7
2021-10-19,1572,1451,480,500,False,0,0,2,0.013358778625954198,1.0,408028674.82500005,188714694.05
2021-10-20,1572,1449,480,500,False,0,0,1,0.013358778625954198,1.0,400563830.925,184638095.2
2021-10-21,1573,1446,479,500,False,0,0,1,0.013350286077558804,1.0,390900577.15,182025797.65
2021-10-22,1573,1444,477,500,False,0,0,1,0.013350286077558804,1.0,381102895.85,176785806.4
2021-10-25,1574,1436,474,500,False,0,0,2,0.01397712833545108,1.0,379954812.825,171821904.7
2021-10-26,1575,1428,474,500,False,0,0,2,0.013968253968253968,1.0,374132303.225,167835724.1
2021-10-27,1578,1431,473,500,False,0,0,4,0.01394169835234474,1.0,369519017.45,169032652.95
2021-10-28,1580,1431,475,500,False,0,0,3,0.013924050632911392,1.0,369275004.35,166957165.15
2021-10-29,1580,1422,474,500,False,0,0,1,0.013924050632911392,1.0,370780150.95000005,166187963.3
2021-11-01,1583,1419,473,500,False,0,0,1,0.013897662665824383,1.0,370509659.95,163686147.2
2021-11-02,1584,1424,472,500,False,0,0,2,0.013888888888888888,1.0,376276367.9,165945637.1
2021-11-03,1583,1415,472,500,False,0,0,0,0.013897662665824383,1.0,378407970.54999995,163008588.6
2021-11-04,1583,1420,472,500,False,0,0,3,0.013897662665824383,1.0,379094655.4,166228004.8
2021-11-05,1584,1418,472,500,False,0,0,3,0.01452020202020202,1.0,385001212.55,166582634.15
2021-11-08,1584,1417,470,500,False,0,0,2,0.01452020202020202,1.0,373362547.1,165101773.5
2021-11-09,1583,1414,473,500,False,0,0,1,0.015161086544535692,1.0,370949349.85,166209986.45
2021-11-10,1583,1422,473,500,False,0,0,4,0.015161086544535692,1.0,367079170.45,167020174.75
2021-11-11,1583,1423,475,500,False,0,0,0,0.015161086544535692,1.0,365715164.6,168879985.15
2021-11-12,1584,1430,475,500,False,0,0,0,0.015151515151515152,1.0,368766225.6,167820811.05
2021-11-15,1590,1437,470,500,False,0,0,7,0.018238993710691823,1.0,374899423.7,173375434.55
2021-11-16,1591,1444,470,500,False,0,0,3,0.018227529855436832,1.0,380782911.55,175250077.5
2021-11-17,1592,1451,471,500,False,0,0,4,0.01821608040201005,1.0,381703977.7,177199910.25
2021-11-18,1592,1453,473,500,False,0,0,4,0.01821608040201005,1.0,381911745.5,178915458.0
2021-11-19,1593,1454,474,500,False,0,0,1,0.01820464532328939,1.0,386438614.175,181594135.75
2021-11-22,1595,1457,473,500,False,0,0,0,0.01818181818181818,1.0,392795638.75,184956941.5
2021-11-23,1596,1462,474,500,False,0,0,1,0.018170426065162906,1.0,389112940.1,188151822.2
2021-11-24,1597,1465,475,500,False,0,0,3,0.01878522229179712,1.0,389577553.0,190758292.65
2021-11-25,1597,1467,475,500,False,0,0,2,0.01878522229179712,1.0,391138208.75,192144423.65
2021-11-26,1596,1471,476,500,False,0,0,0,0.018796992481203006,1.0,390901287.575,192156248.8
2021-11-29,1596,1473,474,500,False,0,0,1,0.018796992481203006,1.0,386455108.15,195920188.35
2021-11-30,1597,1475,476,500,False,0,0,3,0.01878522229179712,1.0,388079082.29999995,196846009.7
2021-12-01,1597,1484,477,500,False,0,0,2,0.01878522229179712,1.0,388615395.8,201426377.75
2021-12-02,1597,1486,480,500,False,0,0,5,0.01878522229179712,1.0,395567196.42499995,203689357.35
2021-12-03,1597,1487,479,500,False,0,0,3,0.01878522229179712,1.0,398248774.0,200382657.65
2021-12-06,1599,1491,478,500,False,0,0,3,0.01876172607879925,1.0,400515814.8,204960848.5
2021-12-07,1600,1491,477,500,False,0,0,3,0.01875,1.0,403342948.5,208655864.05
2021-12-08,1600,1491,478,500,False,0,0,1,0.01875,1.0,403998918.7,209126135.85
2021-12-09,1601,1492,476,500,False,0,0,1,0.018738288569643973,1.0,406677320.825,212892379.95
2021-12-10,1602,1495,477,500,False,0,0,1,0.018726591760299626,1.0,405230986.65,212346094.2
2021-12-13,1603,1498,480,500,False,0,0,5,0.018714909544603867,1.0,403827924.4,211146940.5
2021-12-14,1603,1500,479,500,False,0,0,3,0.018714909544603867,1.0,401044786.8,212466025.3
2021-12-15,1604,1503,480,500,False,0,0,3,0.018703241895261846,1.0,403621074.95000005,215746575.85
2021-12-16,1604,1508,481,500,False,0,0,3,0.018703241895261846,1.0,402925151.0,218369440.35
2021-12-17,1606,1513,482,500,False,0,0,9,0.0186799501867995,1.0,402389195.67499995,219098573.95
2021-12-20,1605,1514,483,500,False,0,0,9,0.018691588785046728,1.0,405519490.4,216785311.95
2021-12-21,1605,1516,483,500,False,0,0,11,0.018691588785046728,1.0,404022109.65,216114252.35
2021-12-22,1606,1519,481,500,False,0,0,7,0.0186799501867995,1.0,403356690.25,215568830.6
2021-12-23,1609,1521,479,500,False,0,0,0,0.018645121193287758,1.0,398588834.3,214998981.85
2021-12-24,1611,1520,479,500,False,0,0,2,0.0186219739292365,1.0,399508416.9,213048926.05
2021-12-27,1611,1522,480,500,False,0,0,4,0.0186219739292365,1.0,397924268.2,212779273.65
2021-12-28,1613,1523,478,500,False,0,0,3,0.018598884066955982,1.0,391325569.75,209799218.8
2021-12-29,1613,1522,478,500,False,0,0,6,0.018598884066955982,1.0,380174329.35,207941338.7
2021-12-30,1614,1523,477,500,False,0,0,5,0.01858736059479554,1.0,377627804.1,205638227.1
2021-12-31,1614,1524,476,500,False,0,0,5,0.01858736059479554,1.0,368390981.35,210866711.95
2022-01-04,1615,1527,477,500,False,0,0,7,0.018575851393188854,1.0,368230073.25,210613421.0
2022-01-05,1614,1530,478,500,False,0,0,4,0.01858736059479554,1.0,369446293.975,211611685.85
2022-01-06,1614,1532,478,500,False,0,0,2,0.01858736059479554,1.0,366277465.65,213228394.2
2022-01-07,1616,1535,480,500,False,0,0,4,0.018564356435643563,1.0,363865495.5,215874885.1
2022-01-10,1616,1536,480,500,False,0,0,2,0.018564356435643563,1.0,363740169.775,214191681.65
2022-01-11,1616,1536,478,500,False,0,0,3,0.018564356435643563,1.0,372080516.05,214710462.1
2022-01-12,1616,1537,479,500,False,0,0,2,0.018564356435643563,1.0,368716585.25,212798039.15
2022-01-13,1619,1539,479,500,False,0,0,8,0.01852995676343422,1.0,371451217.9,214203386.8
2022-01-14,1617,1539,481,500,False,0,0,5,0.01855287569573284,1.0,373675312.55,214262962.95
2022-01-17,1618,1541,481,500,False,0,0,5,0.018541409147095178,1.0,377718741.3,211627954.9
2022-01-18,1621,1542,480,500,False,0,0,6,0.01850709438618137,1.0,379757941.9,215931867.85
2022-01-19,1620,1539,481,500,False,0,0,3,0.018518518518518517,1.0,379986699.6,215692737.75
2022-01-20,1621,1540,480,500,False,0,0,5,0.01850709438618137,1.0,383113092.075,216336207.15
2022-01-21,1621,1540,481,500,False,0,0,3,0.01850709438618137,1.0,379709816.75,212917907.25
2022-01-24,1621,1537,481,500,False,0,0,3,0.017890191239975324,1.0,380419051.25,211013803.45
2022-01-25,1622,1539,480,500,False,0,0,3,0.017879161528976572,1.0,380654010.725,209375316.75
2022-01-26,1623,1539,479,500,False,0,0,1,0.017868145409735057,1.0,379234837.4,205506859.6
2022-01-27,1624,1542,481,500,False,0,0,1,0.017857142857142856,1.0,375893407.05,202379755.8
2022-01-28,1626,1544,480,500,False,0,0,2,0.01783517835178352,1.0,377962997.575,201176802.05
2022-02-07,1627,1545,480,500,False,0,0,3,0.01782421634910879,1.0,368029887.55,195240645.65
2022-02-08,1627,1545,479,500,False,0,0,6,0.01782421634910879,1.0,360450481.95,191244870.35
2022-02-09,1627,1545,481,500,False,0,0,3,0.01782421634910879,1.0,355880643.75,187745119.85
2022-02-10,1628,1545,481,500,False,0,0,3,0.018427518427518427,1.0,353339704.35,186898947.15
2022-02-11,1628,1543,481,500,False,0,0,2,0.018427518427518427,1.0,343301724.65,184375316.75
2022-02-14,1629,1544,482,500,False,0,0,4,0.01841620626151013,1.0,336670994.75,179452684.2
2022-02-15,1629,1544,483,500,False,0,0,3,0.01841620626151013,1.0,334970472.6,175180856.35
2022-02-16,1629,1543,483,500,False,0,0,4,0.01841620626151013,1.0,327427240.85,172622568.75
2022-02-17,1629,1545,484,500,False,0,0,2,0.01841620626151013,1.0,318100655.2,169849925.2
2022-02-18,1629,1542,485,500,False,0,0,3,0.01841620626151013,1.0,314327762.5,166029077.4
2022-02-21,1628,1538,484,500,False,0,0,6,0.018427518427518427,1.0,307538090.05,164236776.65
2022-02-22,1628,1538,483,500,False,0,0,3,0.018427518427518427,1.0,308130252.55,159551199.4
2022-02-23,1628,1539,483,500,False,0,0,5,0.018427518427518427,1.0,307851435.2,157930994.65
2022-02-24,1628,1540,483,500,False,0,0,5,0.018427518427518427,1.0,309326348.7,161235975.6
2022-02-25,1629,1542,485,500,False,0,0,2,0.01841620626151013,1.0,309432373.65,160051329.15
2022-02-28,1630,1541,485,500,False,0,0,5,0.018404907975460124,1.0,307792885.55,160936103.05
2022-03-01,1630,1540,486,500,False,0,0,2,0.018404907975460124,1.0,307877672.225,160307570.0
2022-03-02,1629,1538,485,500,False,0,0,3,0.01841620626151013,1.0,312660560.45,162658215.55
2022-03-03,1630,1540,485,500,False,0,0,4,0.018404907975460124,1.0,318328361.15,166196605.15
2022-03-04,1631,1539,484,500,False,0,0,4,0.01900674432863274,1.0,329284965.8,168520748.8
2022-03-07,1633,1540,484,500,False,0,0,2,0.018983466013472138,1.0,331503503.125,170683440.1
2022-03-08,1632,1539,482,500,False,0,0,2,0.018995098039215685,1.0,335135548.0,173186830.4
2022-03-09,1632,1539,481,500,False,0,0,0,0.018995098039215685,1.0,337835184.85,174360332.45
2022-03-10,1633,1541,480,500,False,0,0,3,0.018983466013472138,1.0,341694987.82500005,176405695.1
2022-03-11,1633,1541,480,500,False,0,0,1,0.018983466013472138,1.0,339391577.75,177138784.3
2022-03-14,1634,1543,479,500,False,0,0,4,0.018971848225214197,1.0,348580928.65,177906738.0
2022-03-15,1635,1545,479,500,False,0,0,2,0.018960244648318043,1.0,356544963.95,177996188.15
2022-03-16,1636,1547,478,500,False,0,0,5,0.018948655256723717,1.0,358605200.525,181564524.8
2022-03-17,1638,1547,476,500,False,0,0,7,0.018925518925518924,1.0,358565761.625,187441513.35
2022-03-18,1639,1545,476,500,False,0,0,5,0.018913971934106162,1.0,360815840.3,187097420.35
2022-03-21,1641,1546,476,500,False,0,0,10,0.019500304692260818,1.0,362601573.0,188364899.45
2022-03-22,1644,1549,475,500,False,0,0,10,0.019464720194647202,1.0,359218914.35,190196188.5
2022-03-23,1644,1548,475,500,False,0,0,8,0.019464720194647202,1.0,360464550.05,189610053.0
2022-03-24,1644,1544,475,500,False,0,0,6,0.019464720194647202,1.0,350663261.5,181766096.35
2022-03-25,1644,1541,475,500,False,0,0,7,0.019464720194647202,1.0,355853291.0,181569942.05
2022-03-28,1644,1542,474,500,False,0,0,7,0.019464720194647202,1.0,359062479.79999995,183985392.9
2022-03-29,1646,1544,474,500,False,0,0,4,0.019441069258809233,1.0,359293753.1,183983630.65
2022-03-30,1647,1543,473,500,False,0,0,2,0.019429265330904676,1.0,361609864.45,183392180.3
2022-03-31,1646,1542,473,500,False,0,0,3,0.019441069258809233,1.0,358801941.35,183112411.2
2022-04-01,1647,1542,472,500,False,0,0,1,0.019429265330904676,1.0,356016202.55,184148751.6
2022-04-06,1646,1542,475,500,False,0,0,7,0.019441069258809233,1.0,353566200.85,184184054.6
2022-04-07,1648,1540,475,500,False,0,0,2,0.019417475728155338,1.0,355446422.6,186410605.45
2022-04-08,1649,1539,475,500,False,0,0,3,0.019405700424499697,1.0,353415402.45,182469881.05
2022-04-11,1648,1538,474,500,False,0,0,13,0.019417475728155338,1.0,343288597.725,181891038.6
2022-04-12,1651,1538,472,500,False,0,0,7,0.019382192610539067,1.0,338060495.875,180340464.75
2022-04-13,1653,1538,471,500,False,0,0,5,0.019358741681790685,1.0,342944002.3,180809866.4
2022-04-14,1653,1538,472,500,False,0,0,3,0.019358741681790685,1.0,340413774.82500005,177605057.5
2022-04-15,1651,1534,473,500,False,0,0,2,0.019382192610539067,1.0,340119379.0,175056405.6
2022-04-18,1651,1533,474,500,False,0,0,1,0.019382192610539067,1.0,332150071.3,173263285.1
2022-04-19,1654,1534,474,500,False,0,0,3,0.019347037484885126,1.0,329904250.9,173814872.0
2022-04-20,1655,1535,475,500,False,0,0,2,0.01933534743202417,1.0,332337268.45,170894639.65
2022-04-21,1655,1535,475,500,False,0,0,0,0.01933534743202417,1.0,333488412.5,169022623.5
2022-04-22,1658,1537,475,500,False,0,0,1,0.019300361881785282,1.0,336078689.45,168490454.8
2022-04-25,1658,1540,476,500,False,0,0,2,0.019300361881785282,1.0,332914687.6,169352736.05
2022-04-26,1657,1538,476,500,False,0,0,0,0.01931200965600483,1.0,325609263.07500005,168155909.8
2022-04-27,1656,1541,476,500,False,0,0,4,0.01932367149758454,1.0,323153245.0,168484014.75
2022-04-28,1654,1538,476,500,False,0,0,7,0.019347037484885126,1.0,321799789.425,168149570.55
2022-04-29,1658,1542,476,500,False,0,0,4,0.019300361881785282,1.0,321945480.95,171656292.55
2022-05-05,1653,1538,478,500,False,0,0,6,0.019358741681790685,1.0,321307772.675,167088445.7
2022-05-06,1662,1547,479,500,False,0,0,4,0.019253910950661854,1.0,315805258.4,164757139.55
2022-05-09,1660,1543,480,500,False,0,0,8,0.01927710843373494,1.0,313143256.75,159404271.15
2022-05-10,1662,1548,480,500,False,0,0,3,0.019253910950661854,1.0,313447746.25,155281156.55
2022-05-11,1662,1547,480,500,False,0,0,8,0.019253910950661854,1.0,313235331.7,153726318.0
2022-05-12,1663,1546,481,500,False,0,0,1,0.019242333132892364,1.0,308599417.3,151571924.05
2022-05-13,1664,1548,481,500,False,0,0,6,0.019831730769230768,1.0,307482596.3,148936653.7
2022-05-16,1663,1549,482,500,False,0,0,9,0.01984365604329525,1.0,304626207.45,147661130.5
2022-05-17,1663,1548,483,500,False,0,0,4,0.01984365604329525,1.0,304552532.15,148105322.7
2022-05-18,1665,1552,483,500,False,0,0,4,0.02042042042042042,1.0,300505179.4,146091264.75
2022-05-19,1666,1552,483,500,False,0,0,6,0.02040816326530612,1.0,299038836.95,145743267.2
2022-05-20,1667,1554,484,500,False,0,0,7,0.020395920815836834,1.0,294811072.375,143025480.3
2022-05-23,1667,1554,481,500,False,0,0,9,0.020395920815836834,1.0,294097521.85,143387179.55
2022-05-24,1668,1557,483,500,False,0,0,5,0.02038369304556355,1.0,293555233.4,145633268.95
2022-05-25,1666,1555,483,500,False,0,0,4,0.02040816326530612,1.0,293175811.5,145072249.75
2022-05-26,1668,1555,482,500,False,0,0,3,0.02038369304556355,1.0,289264494.25,146024011.85
2022-05-27,1669,1555,484,500,False,0,0,2,0.020970641102456562,1.0,288651557.65,145443364.6
2022-05-30,1671,1555,482,500,False,0,0,9,0.020945541591861162,1.0,291381179.0,142746018.75
2022-05-31,1672,1557,482,500,False,0,0,7,0.020933014354066987,1.0,297903519.75,144570595.05
2022-06-01,1671,1556,483,500,False,0,0,2,0.020945541591861162,1.0,296554102.25,144613970.0
2022-06-02,1671,1558,483,500,False,0,0,3,0.020945541591861162,1.0,295036438.35,145689057.35
2022-06-06,1672,1560,485,500,False,0,0,8,0.020933014354066987,1.0,302156312.75,148395671.4
2022-06-07,1672,1563,485,500,False,0,0,2,0.020933014354066987,1.0,306727407.25,151673287.05
2022-06-08,1675,1564,483,500,False,0,0,3,0.020895522388059702,1.0,309393068.55,155481676.7
2022-06-09,1674,1561,483,500,False,0,0,1,0.02090800477897252,1.0,305404534.05,155674675.35
2022-06-10,1675,1561,484,500,False,0,0,1,0.020895522388059702,1.0,308335859.0,159022240.1
2022-06-13,1674,1562,484,500,False,0,0,0,0.02090800477897252,1.0,317452553.875,160706440.5
2022-06-14,1674,1563,484,500,False,0,0,1,0.02090800477897252,1.0,321019611.375,163385953.85
2022-06-15,1674,1567,484,500,False,0,0,3,0.02090800477897252,1.0,335400241.5,166877486.25
2022-06-16,1674,1567,484,500,False,0,0,2,0.02090800477897252,1.0,350012438.425,170849889.3
2022-06-17,1677,1568,482,500,False,0,0,0,0.02146690518783542,1.0,350255867.225,172765095.6
2022-06-20,1677,1569,483,500,False,0,0,1,0.02146690518783542,1.0,352427343.05,173622332.2
2022-06-21,1677,1574,484,500,False,0,0,2,0.02146690518783542,1.0,354634009.95000005,175158542.95
2022-06-22,1678,1571,483,500,False,0,0,2,0.021454112038140644,1.0,356884629.35,173811697.75
2022-06-23,1680,1572,483,500,False,0,0,3,0.02142857142857143,1.0,362112310.2,176693689.85
2022-06-24,1679,1572,483,500,False,0,0,6,0.02144133412745682,1.0,363852513.3,176273210.3
2022-06-27,1680,1575,482,500,False,0,0,10,0.02142857142857143,1.0,367779976.1,181363194.95
2022-06-28,1680,1581,482,500,False,0,0,5,0.02142857142857143,1.0,367359876.775,184623817.75
2022-06-29,1679,1581,482,500,False,0,0,5,0.02144133412745682,1.0,371708726.4,187968968.35
2022-06-30,1680,1580,483,500,False,0,0,3,0.02142857142857143,1.0,371238155.1,188175582.85
2022-07-01,1682,1580,483,500,False,0,0,2,0.02140309155766944,1.0,373224821.6,187668123.6
2022-07-04,1678,1575,484,500,False,0,0,2,0.021454112038140644,1.0,377901000.6,187622684.95
2022-07-05,1680,1575,484,500,False,0,0,3,0.02142857142857143,1.0,375813270.55,188361058.65
2022-07-06,1681,1575,484,500,False,0,0,3,0.021415823914336704,1.0,376400176.475,187057502.7
2022-07-07,1681,1572,484,500,False,0,0,2,0.021415823914336704,1.0,375976837.5,187198904.5
2022-07-08,1681,1573,484,500,False,0,0,6,0.021415823914336704,1.0,370892127.275,188799895.25
2022-07-11,1683,1573,484,500,False,0,0,6,0.0213903743315508,1.0,372791900.9,190758021.7
2022-07-12,1681,1573,483,500,False,0,0,4,0.021415823914336704,1.0,370419545.55,189393718.9
2022-07-13,1681,1572,483,500,False,0,0,5,0.022010707911957167,1.0,355474873.6,183177707.5025
2022-07-14,1683,1575,483,500,False,0,0,3,0.021984551396316103,1.0,357911412.7195,182320856.35
2022-07-15,1684,1578,484,500,False,0,0,2,0.021971496437054632,1.0,358676454.775,182815526.25
2022-07-18,1687,1582,483,500,False,0,0,2,0.022525192649673977,1.0,357186992.434,183480727.05
2022-07-19,1687,1583,484,500,False,0,0,5,0.022525192649673977,1.0,360183184.5855,181108678.4
2022-07-20,1687,1584,484,500,False,0,0,2,0.022525192649673977,1.0,362851670.70000005,179671334.0
2022-07-21,1687,1585,483,500,False,0,0,5,0.022525192649673977,1.0,373032816.45,179159284.172
2022-07-22,1689,1589,483,500,False,0,0,1,0.023090586145648313,1.0,363797259.10749996,179182541.0
2022-07-25,1688,1587,485,500,False,0,0,1,0.0231042654028436,1.0,359328178.3,178031180.35
2022-07-26,1691,1584,484,500,False,0,0,3,0.023063276167947958,1.0,357119065.95,174073296.55
2022-07-27,1691,1584,485,500,False,0,0,4,0.023063276167947958,1.0,348766837.5015,171427531.75
2022-07-28,1691,1586,485,500,False,0,0,5,0.023063276167947958,1.0,344167982.689,170415176.7
2022-07-29,1693,1587,483,500,False,0,0,3,0.02303603071470762,1.0,343745117.75,170292676.25
2022-08-01,1694,1591,485,500,False,0,0,1,0.023022432113341203,1.0,337712293.1405,170074925.35
2022-08-02,1696,1592,483,500,False,0,0,4,0.022995283018867923,1.0,334600583.05,170500574.45
2022-08-03,1697,1592,483,500,False,0,0,4,0.022981732469063054,1.0,336649046.55,173647152.146
2022-08-04,1697,1593,483,500,False,0,0,1,0.022981732469063054,1.0,338547436.2,173655086.6465
2022-08-05,1697,1595,483,500,False,0,0,3,0.022981732469063054,1.0,341978509.45,176814354.2855
2022-08-08,1699,1596,482,500,False,0,0,1,0.022954679223072396,1.0,342260074.25,176339951.8
2022-08-09,1699,1597,481,500,False,0,0,2,0.022954679223072396,1.0,345520964.15,175518913.65
2022-08-10,1700,1602,480,500,False,0,0,2,0.022941176470588236,1.0,344263272.15,177024914.80650002
2022-08-11,1699,1602,480,500,False,0,0,4,0.022954679223072396,1.0,343600108.704,178277023.25700003
2022-08-12,1702,1606,478,500,False,0,0,3,0.022914218566392478,1.0,347769657.15,179977494.25
2022-08-15,1701,1601,476,500,False,0,0,1,0.02292768959435626,1.0,346308533.9,182010701.0
2022-08-16,1702,1602,477,500,False,0,0,2,0.022914218566392478,1.0,343906858.55,181268253.7
2022-08-17,1703,1604,477,500,False,0,0,2,0.022900763358778626,1.0,346667807.084,183168416.8
2022-08-18,1704,1605,476,500,False,0,0,4,0.022887323943661973,1.0,346626775.9115,183020819.11949998
2022-08-19,1705,1604,476,500,False,0,0,4,0.02287390029325513,1.0,352857101.9655,185133755.646
2022-08-22,1704,1607,478,500,False,0,0,2,0.022887323943661973,1.0,355802783.21775,184744561.55
2022-08-23,1703,1606,478,500,False,0,0,1,0.022900763358778626,1.0,356051195.75,189164037.45
2022-08-24,1703,1610,479,500,False,0,0,2,0.022900763358778626,1.0,362123778.7,189704305.422
2022-08-25,1704,1611,478,500,False,0,0,0,0.022887323943661973,1.0,363047947.1,192831324.8335
2022-08-26,1705,1613,478,500,False,0,0,2,0.02287390029325513,1.0,358721642.11950004,191205929.6
2022-08-29,1707,1618,477,500,False,0,0,0,0.022847100175746926,1.0,357279541.45,190246894.35
2022-08-30,1707,1617,478,500,False,0,0,1,0.022847100175746926,1.0,350971552.54999995,187145908.801
2022-08-31,1710,1616,476,500,False,0,0,0,0.02280701754385965,1.0,341067914.15,187938652.35
2022-09-01,1710,1617,479,500,False,0,0,2,0.023391812865497075,1.0,335432221.92850006,186177630.6335
2022-09-02,1712,1615,480,500,False,0,0,2,0.02336448598130841,1.0,338655798.63975,183791297.374
2022-09-05,1712,1615,479,500,False,0,0,2,0.02336448598130841,1.0,338647809.6,183346881.8
2022-09-06,1712,1615,479,500,False,0,0,3,0.02336448598130841,1.0,337833145.3615,182838090.2
2022-09-07,1712,1619,479,500,False,0,0,3,0.02336448598130841,1.0,331937071.1635,181546337.35
2022-09-08,1715,1617,478,500,False,0,0,2,0.023323615160349854,1.0,325014984.84099996,178544433.5
2022-09-09,1718,1617,478,500,False,0,0,4,0.023282887077997673,1.0,325375102.32500005,178215941.75
2022-09-13,1718,1612,477,500,False,0,0,2,0.023282887077997673,1.0,330462843.4965,178917894.8
2022-09-14,1719,1611,476,500,False,0,0,0,0.02326934264107039,1.0,318199160.91225004,175140042.0
2022-09-15,1718,1609,477,500,False,0,0,2,0.023282887077997673,1.0,314974035.7,171609828.57
2022-09-16,1718,1609,478,500,False,0,0,0,0.023282887077997673,1.0,307847178.717,170146475.4
2022-09-19,1719,1605,479,500,False,0,0,1,0.02326934264107039,1.0,297097220.492,165850839.85
2022-09-20,1720,1603,477,500,False,0,0,0,0.023255813953488372,1.0,289705394.85,161953050.75
2022-09-21,1721,1604,480,500,False,0,0,0,0.023242300987797792,1.0,282476418.475,156148558.35
2022-09-22,1720,1602,481,500,False,0,0,1,0.023255813953488372,1.0,275132505.95,151402279.1
2022-09-23,1721,1602,481,500,False,0,0,1,0.023823358512492735,1.0,269833441.5,148040265.6
2022-09-26,1722,1601,480,500,False,0,0,1,0.023809523809523808,1.0,266440642.86075002,143619822.671
2022-09-27,1724,1599,479,500,False,0,0,2,0.024361948955916472,1.0,261523881.7,139325042.7845
2022-09-28,1724,1596,479,500,False,0,0,2,0.024361948955916472,1.0,258281104.0065,137227730.04000002
2022-09-29,1722,1589,479,500,False,0,0,2,0.024390243902439025,1.0,255671498.90350002,133023616.72
2022-09-30,1724,1582,478,500,False,0,0,2,0.024361948955916472,1.0,256630906.74299997,130369451.05
2022-10-10,1727,1584,477,500,False,0,0,5,0.024898668210770122,1.0,254160290.35,128240464.35
2022-10-11,1728,1580,478,500,False,0,0,2,0.02488425925925926,1.0,247914237.77499998,127477517.75
2022-10-12,1728,1576,479,500,False,0,0,5,0.02488425925925926,1.0,242080011.5,125227923.672
2022-10-13,1728,1577,479,500,False,0,0,4,0.02488425925925926,1.0,242856018.0,123613950.0505
2022-10-14,1728,1577,480,500,False,0,0,6,0.02488425925925926,1.0,242071003.025,123451038.4655
