date,industry,portfolio_weight,benchmark_weight,active_weight
2025-11-06,J 金融业,0.019543394508628,0.030100334448160536,-0.010556939939532536
2025-11-06,unknown,0.5814443382362348,0.6321070234113713,-0.0506626851751365
2025-11-07,C 制造业,0.3509503273897295,0.26755852842809363,0.08339179896163584
2025-11-07,J 金融业,0.039454015655516,0.030100334448160536,0.009353681207355462
2025-11-07,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-07,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-07,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-07,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-07,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-07,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-07,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-07,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-07,I 信息技术,0.0199950496029463,0.026755852842809364,-0.006760803239863063
2025-11-07,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-07,unknown,0.5790476039752903,0.6321070234113713,-0.053059419436080946
2025-11-10,C 制造业,0.3291213448869369,0.26755852842809363,0.06156281645884326
2025-11-10,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-10,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-10,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-10,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-10,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-10,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-10,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-10,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-10,I 信息技术,0.0198294339279426,0.026755852842809364,-0.006926418914866762
2025-11-10,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-10,J 金融业,0.0195526413885496,0.030100334448160536,-0.010547693059610935
2025-11-10,unknown,0.6207727330925518,0.6321070234113713,-0.011334290318819495
2025-11-11,C 制造业,0.3304808987527414,0.2684563758389262,0.06202452291381522
2025-11-11,F 批发零售,0.0204784185988088,0.003355704697986577,0.017122713900822224
2025-11-11,A 农林牧渔,0.0204745411647225,0.006711409395973154,0.013763131768749343
2025-11-11,B 采矿业,0.0,0.003355704697986577,-0.003355704697986577
2025-11-11,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-11-11,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-11-11,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-11-11,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-11-11,I 信息技术,0.0198629049266524,0.02348993288590604,-0.0036270279592536397
2025-11-11,K 房地产,0.0,0.006711409395973154,-0.006711409395973154
2025-11-11,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-11-11,J 金融业,0.0192029251537957,0.030201342281879196,-0.010998417128083495
2025-11-11,unknown,0.5785645394170955,0.6342281879194631,-0.0556636485023676
2025-11-12,C 制造业,0.4571250757004427,0.26755852842809363,0.18956654727234906
2025-11-12,J 金融业,0.039886358968924396,0.030100334448160536,0.00978602452076386
2025-11-12,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-12,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-12,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-12,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-12,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-12,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-12,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-12,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-12,I 信息技术,0.01999527470844,0.026755852842809364,-0.006760578134369363
2025-11-12,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-12,unknown,0.4718042130452444,0.6321070234113713,-0.16030281036612687
2025-11-13,C 制造业,0.4948840003409666,0.26755852842809363,0.22732547191287295
2025-11-13,J 金融业,0.0396924470026017,0.030100334448160536,0.009592112554441166
2025-11-13,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-13,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-13,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-13,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-13,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-13,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-13,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-13,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-13,I 信息技术,0.0197629566292751,0.026755852842809364,-0.006992896213534265
2025-11-13,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-13,unknown,0.4346950512426307,0.6321070234113713,-0.19741197216874057
2025-11-14,C 制造业,0.4521628344429804,0.26755852842809363,0.18460430601488675
2025-11-14,J 金融业,0.0401932437280875,0.030100334448160536,0.01009290927992696
2025-11-14,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-14,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-14,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-14,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-14,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-14,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-14,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-14,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-14,I 信息技术,0.0200285921166707,0.026755852842809364,-0.006727260726138665
2025-11-14,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-14,unknown,0.47706969818830347,0.6321070234113713,-0.1550373252230678
2025-11-17,C 制造业,0.4314849522659086,0.26755852842809363,0.16392642383781497
2025-11-17,J 金融业,0.0403779830170585,0.030100334448160536,0.010277648568897964
2025-11-17,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-17,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-17,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-17,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-17,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-17,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-17,I 信息技术,0.0200683118234444,0.026755852842809364,-0.006687541019364963
2025-11-17,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-17,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-17,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-17,unknown,0.4972472513143851,0.6321070234113713,-0.13485977209698619
2025-11-18,C 制造业,0.3346314715552128,0.26755852842809363,0.06707294312711914
2025-11-18,I 信息技术,0.060280160067387095,0.026755852842809364,0.033524307224577735
2025-11-18,J 金融业,0.0405775397531767,0.030100334448160536,0.010477205305016161
2025-11-18,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-18,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-18,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-18,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-18,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-18,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-18,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-18,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-18,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-18,unknown,0.5536346105157897,0.6321070234113713,-0.0784724128955816
2025-11-19,C 制造业,0.414358936741253,0.26755852842809363,0.14680040831315938
2025-11-19,I 信息技术,0.060126673232785005,0.026755852842809364,0.033370820389975644
2025-11-19,B 采矿业,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-19,D 水电煤气,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-19,F 批发零售,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-19,L 商务服务,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-19,Q 卫生,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-19,R 文化传播,0.0,0.0033444816053511705,-0.0033444816053511705
2025-11-19,A 农林牧渔,0.0,0.006688963210702341,-0.006688963210702341
2025-11-19,K 房地产,0.0,0.006688963210702341,-0.006688963210702341
2025-11-19,G 运输仓储,0.0,0.010033444816053512,-0.010033444816053512
2025-11-19,J 金融业,0.0188839980561073,0.030100334448160536,-0.011216336392053237
2025-11-19,unknown,0.4960529577336839,0.6321070234113713,-0.13605406567768735
2025-11-20,C 制造业,0.3967207138408615,0.26936026936026936,0.12736044448059214
2025-11-20,I 信息技术,0.0605752357220404,0.026936026936026935,0.033639208786013466
2025-11-20,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-20,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-20,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-20,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-20,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-20,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-20,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-20,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-20,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-20,J 金融业,0.0190766050705407,0.030303030303030304,-0.011226425232489602
2025-11-20,unknown,0.5129632515084144,0.6296296296296297,-0.11666637812121528
2025-11-21,C 制造业,0.4149096825775104,0.26936026936026936,0.14554941321724102
2025-11-21,I 信息技术,0.061814738852579,0.026936026936026935,0.03487871191655206
2025-11-21,J 金融业,0.0384752043375403,0.030303030303030304,0.008172174034509996
2025-11-21,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-21,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-21,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-21,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-21,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-21,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-21,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-21,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-21,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-21,unknown,0.4744541863681048,0.6296296296296297,-0.15517544326152483
2025-11-24,C 制造业,0.493407297336042,0.26936026936026936,0.22404702797577264
2025-11-24,I 信息技术,0.041847964331148305,0.026936026936026935,0.01491193739512137
2025-11-24,J 金融业,0.039089014317512896,0.030303030303030304,0.008785984014482592
2025-11-24,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-24,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-24,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-24,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-24,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-24,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-24,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-24,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-24,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-24,unknown,0.4149156290264555,0.6296296296296297,-0.21471400060317414
2025-11-25,C 制造业,0.4594217475787419,0.26936026936026936,0.19006147821847252
2025-11-25,I 信息技术,0.0420660594020753,0.026936026936026935,0.015130032466048365
2025-11-25,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-25,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-25,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-25,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-25,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-25,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-25,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-25,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-25,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-25,J 金融业,0.0191118807883969,0.030303030303030304,-0.011191149514633403
2025-11-25,unknown,0.4689374595228274,0.6296296296296297,-0.16069217010680226
2025-11-26,C 制造业,0.4842329066802062,0.26936026936026936,0.21487263731993683
2025-11-26,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-26,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-26,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-26,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-26,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-26,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-26,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-26,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-26,I 信息技术,0.0188963500531668,0.026936026936026935,-0.008039676882860135
2025-11-26,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-26,J 金融业,0.0186970223499056,0.030303030303030304,-0.011606007953124702
2025-11-26,unknown,0.4671892162978584,0.6296296296296297,-0.16244041333177123
2025-11-27,C 制造业,0.44261019464862483,0.26936026936026936,0.17324992528835548
2025-11-27,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-27,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-27,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-27,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-27,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-27,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-27,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-27,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-27,I 信息技术,0.0184220860561932,0.026936026936026935,-0.008513940879833735
2025-11-27,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-27,J 金融业,0.0187098019345269,0.030303030303030304,-0.011593228368503405
2025-11-27,unknown,0.509175251823877,0.6296296296296297,-0.12045437780575263
2025-11-28,C 制造业,0.4412543321904477,0.26936026936026936,0.17189406283017833
2025-11-28,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-11-28,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-11-28,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-11-28,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-11-28,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-11-28,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-11-28,A 农林牧渔,0.0,0.006734006734006734,-0.006734006734006734
2025-11-28,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-11-28,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-11-28,J 金融业,0.0187071259087359,0.030303030303030304,-0.011595904394294403
2025-11-28,I 信息技术,0.0,0.026936026936026935,-0.026936026936026935
2025-11-28,unknown,0.529557902994558,0.6296296296296297,-0.10007172663507169
2025-12-01,C 制造业,0.4027492381457573,0.26936026936026936,0.13338896878548795
2025-12-01,A 农林牧渔,0.0198431378927196,0.006734006734006734,0.013109131158712865
2025-12-01,B 采矿业,0.0,0.003367003367003367,-0.003367003367003367
2025-12-01,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-12-01,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-12-01,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-12-01,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-12-01,R 文化传播,0.0,0.003367003367003367,-0.003367003367003367
2025-12-01,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-12-01,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-12-01,J 金融业,0.0185029475375605,0.030303030303030304,-0.011800082765469806
2025-12-01,I 信息技术,0.0,0.026936026936026935,-0.026936026936026935
2025-12-01,unknown,0.5479109468090629,0.6296296296296297,-0.08171868282056671
2025-12-02,C 制造业,0.3614177402683699,0.26936026936026936,0.09205747090810057
2025-12-02,B 采矿业,0.0200326245566705,0.003367003367003367,0.016665621189667135
2025-12-02,R 文化传播,0.020030849839307,0.003367003367003367,0.016663846472303633
2025-12-02,A 农林牧渔,0.0197703148984165,0.006734006734006734,0.013036308164409767
2025-12-02,D 水电煤气,0.0,0.003367003367003367,-0.003367003367003367
2025-12-02,F 批发零售,0.0,0.003367003367003367,-0.003367003367003367
2025-12-02,L 商务服务,0.0,0.003367003367003367,-0.003367003367003367
2025-12-02,Q 卫生,0.0,0.003367003367003367,-0.003367003367003367
2025-12-02,K 房地产,0.0,0.006734006734006734,-0.006734006734006734
2025-12-02,I 信息技术,0.0200100994554339,0.026936026936026935,-0.006925927480593036
2025-12-02,G 运输仓储,0.0,0.010101010101010102,-0.010101010101010102
2025-12-02,J 金融业,0.0182819674912875,0.030303030303030304,-0.012021062811742804
2025-12-02,unknown,0.5298864726615439,0.6296296296296297,-0.09974315696808578
2025-12-03,C 制造业,0.4203116191349328,0.2684563758389262,0.15185524329600664
2025-12-03,B 采矿业,0.020134789477421,0.006711409395973154,0.013423380081447844
2025-12-03,K 房地产,0.020118185901867,0.006711409395973154,0.013406776505893846
2025-12-03,I 信息技术,0.039596122673647496,0.026845637583892617,0.01275048508975488
2025-12-03,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-03,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-03,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-03,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-03,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-03,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-03,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-03,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-03,unknown,0.4892220344041922,0.62751677852349,-0.13829474411929776
2025-12-04,C 制造业,0.4197385570850959,0.2684563758389262,0.1512821812461697
2025-12-04,B 采矿业,0.0199901856946237,0.006711409395973154,0.013278776298650544
2025-12-04,K 房地产,0.0199155086649144,0.006711409395973154,0.013204099268941245
2025-12-04,I 信息技术,0.0395787109204183,0.026845637583892617,0.012733073336525683
2025-12-04,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-04,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-04,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-04,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-04,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-04,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-04,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-04,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-04,unknown,0.4901498709389388,0.62751677852349,-0.13736690758455117
2025-12-05,C 制造业,0.4809324843034597,0.2684563758389262,0.21247610846453352
2025-12-05,B 采矿业,0.020209795432849,0.006711409395973154,0.013498386036875844
2025-12-05,K 房地产,0.0197594541590005,0.006711409395973154,0.013048044763027344
2025-12-05,I 信息技术,0.0396721707100249,0.026845637583892617,0.012826533126132283
2025-12-05,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-05,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-05,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-05,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-05,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-05,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-05,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-05,J 金融业,0.0193836411594737,0.030201342281879196,-0.010817701122405494
2025-12-05,unknown,0.409616920416909,0.62751677852349,-0.21789985810658097
2025-12-08,C 制造业,0.4267029193983457,0.2684563758389262,0.15824654355941953
2025-12-08,B 采矿业,0.0195423206701895,0.006711409395973154,0.012830911274216344
2025-12-08,K 房地产,0.019243217104071,0.006711409395973154,0.012531807708097843
2025-12-08,I 信息技术,0.0393390325008037,0.026845637583892617,0.012493394916911083
2025-12-08,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-08,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-08,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-08,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-08,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-08,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-08,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-08,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-08,unknown,0.4848389171437339,0.62751677852349,-0.14267786137975608
2025-12-09,C 制造业,0.4487074783833651,0.2684563758389262,0.18025110254443893
2025-12-09,B 采矿业,0.0192593749467724,0.006711409395973154,0.012547965550799244
2025-12-09,K 房地产,0.0187197561256386,0.006711409395973154,0.012008346729665446
2025-12-09,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-09,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-09,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-09,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-09,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-09,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-09,I 信息技术,0.0196438284565663,0.026845637583892617,-0.007201809127326316
2025-12-09,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-09,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-09,unknown,0.4831730408814237,0.62751677852349,-0.14434373764206626
2025-12-10,C 制造业,0.40765109780109743,0.2684563758389262,0.13919472196217125
2025-12-10,K 房地产,0.0204986078650491,0.006711409395973154,0.013787198469075945
2025-12-10,B 采矿业,0.0198311070087611,0.006711409395973154,0.013119697612787945
2025-12-10,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-10,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-10,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-10,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-10,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-10,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-10,I 信息技术,0.0196245753538493,0.026845637583892617,-0.007221062230043318
2025-12-10,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-10,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-10,unknown,0.5222661394497371,0.62751677852349,-0.10525063907375287
2025-12-11,C 制造业,0.4046012383074675,0.2684563758389262,0.13614486246854135
2025-12-11,B 采矿业,0.0212574128697586,0.006711409395973154,0.014546003473785443
2025-12-11,K 房地产,0.0200051928775119,0.006711409395973154,0.013293783481538746
2025-12-11,I 信息技术,0.0388951876416949,0.026845637583892617,0.012049550057802286
2025-12-11,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-11,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-11,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-11,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-11,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-11,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-11,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-11,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-11,unknown,0.5049506451689268,0.62751677852349,-0.12256613335456312
2025-12-12,C 制造业,0.3628705611363513,0.2684563758389262,0.09441418529742512
2025-12-12,B 采矿业,0.0215326155693716,0.006711409395973154,0.014821206173398445
2025-12-12,K 房地产,0.0195347810860261,0.006711409395973154,0.012823371690052945
2025-12-12,I 信息技术,0.038720708516058105,0.026845637583892617,0.011875070932165489
2025-12-12,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-12,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-12,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-12,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-12,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-12,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-12,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-12,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-12,unknown,0.5467496830805603,0.62751677852349,-0.0807670954429297
2025-12-15,C 制造业,0.401826010280496,0.2684563758389262,0.13336963444156985
2025-12-15,K 房地产,0.0191316005723623,0.006711409395973154,0.012420191176389143
2025-12-15,I 信息技术,0.038420400953466,0.026845637583892617,0.011574763369573384
2025-12-15,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-15,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-15,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-15,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-15,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-15,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
2025-12-15,B 采矿业,0.0,0.006711409395973154,-0.006711409395973154
2025-12-15,G 运输仓储,0.0,0.010067114093959731,-0.010067114093959731
2025-12-15,J 金融业,0.0,0.030201342281879196,-0.030201342281879196
2025-12-15,unknown,0.5301810055358585,0.62751677852349,-0.09733577298763152
2025-12-16,C 制造业,0.4617927273558019,0.2684563758389262,0.19333635151687573
2025-12-16,K 房地产,0.0198393500051344,0.006711409395973154,0.013127940609161243
2025-12-16,I 信息技术,0.039293067003222,0.026845637583892617,0.012447429419329383
2025-12-16,D 水电煤气,0.0,0.003355704697986577,-0.003355704697986577
2025-12-16,F 批发零售,0.0,0.003355704697986577,-0.003355704697986577
2025-12-16,L 商务服务,0.0,0.003355704697986577,-0.003355704697986577
2025-12-16,Q 卫生,0.0,0.003355704697986577,-0.003355704697986577
2025-12-16,R 文化传播,0.0,0.003355704697986577,-0.003355704697986577
2025-12-16,A 农林牧渔,0.0,0.006711409395973154,-0.006711409395973154
