date,industry,weight
2025-08-08,电池化学品,0.0293814709636255
2025-08-08,底盘与发动机系统,0.0290952539499222
2025-08-08,消费电子,0.0287159242977194
2025-08-08,清洁小家电,0.0283750377125968
2025-08-08,游戏Ⅱ,0.0244027477325687
2025-08-08,数字芯片设计,0.0242320292509852
2025-08-08,IT服务Ⅱ,0.022956869159464398
2025-08-08,化学制剂,0.0212653206968454
2025-08-08,模拟芯片设计,0.0203402928309234
2025-08-08,铜,0.0201853823676221
2025-08-08,R 文化传播,0.0200964340549691
2025-08-08,电子,0.0191249337167398
2025-08-08,银行Ⅱ,0.0157876266029077
2025-08-08,B 采矿业,0.015453915600641
2025-08-08,食品饮料,0.0153411662018296
2025-08-08,综合Ⅱ,0.0152325102198131
2025-08-08,电能综合服务,0.0143053873762192
2025-08-08,航空装备Ⅱ,0.0132123629482185
2025-08-08,L 商务服务,0.0127896074237416
2025-08-08,医药生物,0.0120226050391808
2025-08-08,航运,0.0111841215228225
2025-08-08,火力发电,0.0108574581216466
2025-08-08,其他生物制品,0.0108182714046022
2025-08-08,G 运输仓储,0.0023603657841789
2025-08-11,C 制造业,0.4155340456656159
2025-08-11,I 信息技术,0.1504187428886332
2025-08-11,底盘与发动机系统,0.0298760780500205
2025-08-11,电池化学品,0.0296692838217305
2025-08-11,清洁小家电,0.0288519859026297
2025-08-11,消费电子,0.0283803308458986
2025-08-11,数字芯片设计,0.0242127293988237
2025-08-11,游戏Ⅱ,0.0239548671214429
2025-08-11,IT服务Ⅱ,0.022758937241034803
2025-08-11,模拟芯片设计,0.0205089971545138
2025-08-11,铜,0.0199339606138311
2025-08-11,化学制剂,0.019890764743691
2025-08-11,R 文化传播,0.0189034644795682
2025-08-11,电子,0.0188332113474449
2025-08-11,银行Ⅱ,0.0153012166557388
2025-08-11,综合Ⅱ,0.0150895365677504
2025-08-11,食品饮料,0.0147867370959621
2025-08-11,B 采矿业,0.0146638755453004
2025-08-11,电能综合服务,0.0136984695821015
2025-08-11,L 商务服务,0.01321309699873
2025-08-11,航空装备Ⅱ,0.0128044200065257
2025-08-11,医药生物,0.0119843806051301
2025-08-11,航运,0.0114741561812366
2025-08-11,火力发电,0.0106547160689191
2025-08-11,其他生物制品,0.010478553839307
2025-08-11,G 运输仓储,0.002262579480471
2025-08-12,C 制造业,0.41681404780813497
2025-08-12,I 信息技术,0.1520044122554759
2025-08-12,底盘与发动机系统,0.0300128431805761
2025-08-12,电池化学品,0.0295757919647711
2025-08-12,清洁小家电,0.0283424845516285
2025-08-12,消费电子,0.0274499285722957
2025-08-12,数字芯片设计,0.024617772561467098
2025-08-12,游戏Ⅱ,0.0238047612812458
2025-08-12,IT服务Ⅱ,0.023252475662413
2025-08-12,模拟芯片设计,0.0202421726872626
2025-08-12,铜,0.0199710174810749
2025-08-12,化学制剂,0.0197181058697114
2025-08-12,电子,0.0191858273112311
2025-08-12,R 文化传播,0.0186774122604753
2025-08-12,银行Ⅱ,0.0152268800458263
2025-08-12,综合Ⅱ,0.015051308412582
2025-08-12,食品饮料,0.0147196848681976
2025-08-12,B 采矿业,0.0145884881954332
2025-08-12,电能综合服务,0.0133899918108577
2025-08-12,L 商务服务,0.0130307534496434
2025-08-12,航空装备Ⅱ,0.0124717798236382
2025-08-12,医药生物,0.0118300143818743
2025-08-12,航运,0.0116691949905719
2025-08-12,火力发电,0.0106410247684019
2025-08-12,其他生物制品,0.0103019710128613
2025-08-12,G 运输仓储,0.002141659508043
2025-08-13,C 制造业,0.39565267849123953
2025-08-13,I 信息技术,0.150130567006907
2025-08-13,底盘与发动机系统,0.0298361130450922
2025-08-13,电池化学品,0.0295119628285764
2025-08-13,清洁小家电,0.0280126750707542
2025-08-13,消费电子,0.0279861819692114
2025-08-13,游戏Ⅱ,0.0247267144657096
2025-08-13,数字芯片设计,0.024371857038741
2025-08-13,IT服务Ⅱ,0.024135795880386002
2025-08-13,J 金融业,0.0226780956030589
2025-08-13,铜,0.0211190377358655
2025-08-13,模拟芯片设计,0.0202114517147334
2025-08-13,化学制剂,0.0193907013788421
2025-08-13,电子,0.0191532559296473
2025-08-13,R 文化传播,0.0183603510890912
2025-08-13,B 采矿业,0.015016445874216
2025-08-13,综合Ⅱ,0.0147914955753189
2025-08-13,银行Ⅱ,0.014583100700326
2025-08-13,食品饮料,0.0144488243998712
2025-08-13,L 商务服务,0.0130819649531403
2025-08-13,电能综合服务,0.0129806253040372
2025-08-13,航空装备Ⅱ,0.0121693354777656
2025-08-13,医药生物,0.0120556619678441
2025-08-13,航运,0.0116593338953094
2025-08-13,火力发电,0.0104442694367778
2025-08-13,其他生物制品,0.0102119403897319
2025-08-13,G 运输仓储,0.002080999599632
2025-08-14,C 制造业,0.4056906910801842
2025-08-14,I 信息技术,0.1368736250355776
2025-08-14,底盘与发动机系统,0.0299721174108297
2025-08-14,电池化学品,0.0290272877264004
2025-08-14,清洁小家电,0.0283378910181113
2025-08-14,消费电子,0.0272731049147674
2025-08-14,游戏Ⅱ,0.025870957282037
2025-08-14,数字芯片设计,0.0257716362527777
2025-08-14,IT服务Ⅱ,0.0241586182208047
2025-08-14,J 金融业,0.023637712652785
2025-08-14,铜,0.0216293416052241
2025-08-14,化学制剂,0.0197884434098055
2025-08-14,模拟芯片设计,0.0197795377781861
2025-08-14,电子,0.0187849759936763
2025-08-14,R 文化传播,0.0182661482256532
2025-08-14,B 采矿业,0.0150754395087004
2025-08-14,银行Ⅱ,0.0147794635765997
2025-08-14,食品饮料,0.0146399687016902
2025-08-14,综合Ⅱ,0.0145436058733352
2025-08-14,L 商务服务,0.0130638790437326
2025-08-14,电能综合服务,0.0129500328105576
2025-08-14,医药生物,0.0122562775302944
2025-08-14,航空装备Ⅱ,0.0120957440384749
2025-08-14,航运,0.0115613045702742
2025-08-14,其他生物制品,0.0109188452151269
2025-08-14,火力发电,0.0103945915778843
2025-08-14,G 运输仓储,0.0020854283954552
2025-08-15,C 制造业,0.4077245524323665
2025-08-15,I 信息技术,0.1382087009920845
2025-08-15,电池化学品,0.029266232967749703
2025-08-15,底盘与发动机系统,0.0292524096602294
2025-08-15,清洁小家电,0.0284571017849178
2025-08-15,消费电子,0.0274504663249241
2025-08-15,数字芯片设计,0.0252879914989819
2025-08-15,游戏Ⅱ,0.0247077989072747
2025-08-15,IT服务Ⅱ,0.0240467446042439
2025-08-15,J 金融业,0.0236051073393126
2025-08-15,铜,0.0219983887082894
2025-08-15,模拟芯片设计,0.0199041251315252
2025-08-15,化学制剂,0.0196243418116109
2025-08-15,电子,0.0184801426923852
2025-08-15,R 文化传播,0.0180187018864198
2025-08-15,综合Ⅱ,0.0156110998129022
2025-08-15,B 采矿业,0.0148978339601901
2025-08-15,银行Ⅱ,0.0141676120842564
2025-08-15,食品饮料,0.0139478114112742
2025-08-15,L 商务服务,0.012907408044179
2025-08-15,电能综合服务,0.0126353870676646
2025-08-15,医药生物,0.0119803016590472
2025-08-15,航空装备Ⅱ,0.0118303486548718
2025-08-15,航运,0.0115866555516123
2025-08-15,电力设备,0.0115304357930388
2025-08-15,火力发电,0.010142035152975
2025-08-15,G 运输仓储,0.0021261208852141
2025-08-18,C 制造业,0.4312761237476507
2025-08-18,I 信息技术,0.1409859957937519
2025-08-18,底盘与发动机系统,0.0292228729402059
2025-08-18,电池化学品,0.0289177770858224
2025-08-18,消费电子,0.0280361950365563
2025-08-18,清洁小家电,0.0277654264547896
2025-08-18,数字芯片设计,0.0256786684679335
2025-08-18,IT服务Ⅱ,0.024154912598169702
2025-08-18,游戏Ⅱ,0.0227618951597277
2025-08-18,铜,0.0207416861480069
2025-08-18,模拟芯片设计,0.0193907459115808
2025-08-18,化学制剂,0.0191120049960691
2025-08-18,电子,0.0181420443255875
2025-08-18,R 文化传播,0.017959242798332
2025-08-18,综合Ⅱ,0.0160624027680978
2025-08-18,B 采矿业,0.0143953375426786
2025-08-18,银行Ⅱ,0.0138952364049121
2025-08-18,L 商务服务,0.013818229085052
2025-08-18,食品饮料,0.0136156061291425
2025-08-18,电力设备,0.0123557746370101
2025-08-18,电能综合服务,0.0123368179619434
2025-08-18,医药生物,0.0121507832492306
2025-08-18,航空装备Ⅱ,0.0119962491707482
2025-08-18,航运,0.0119002731176653
2025-08-18,火力发电,0.01001194513928
2025-08-18,G 运输仓储,0.002182776069129
2025-08-19,C 制造业,0.4488637954463679
2025-08-19,I 信息技术,0.138209647838887
2025-08-19,消费电子,0.0296161719673121
2025-08-19,电池化学品,0.0291560836840112
2025-08-19,底盘与发动机系统,0.0287235944247487
2025-08-19,清洁小家电,0.0271393713817373
2025-08-19,数字芯片设计,0.0257371377650606
2025-08-19,IT服务Ⅱ,0.0240314299240102
2025-08-19,游戏Ⅱ,0.0224608008064038
2025-08-19,铜,0.0210265152426995
2025-08-19,模拟芯片设计,0.019238215407942
2025-08-19,化学制剂,0.0189047719838202
2025-08-19,电子,0.0181943811019957
2025-08-19,R 文化传播,0.0178664715979969
2025-08-19,L 商务服务,0.0152888956342333
2025-08-19,B 采矿业,0.014343874504813
2025-08-19,食品饮料,0.0142711488578195
2025-08-19,银行Ⅱ,0.0140444765968126
2025-08-19,电能综合服务,0.0123467926011364
2025-08-19,电力设备,0.0122160301172261
2025-08-19,医药生物,0.0117885036343369
2025-08-19,航运,0.0117723428465134
2025-08-19,航空装备Ⅱ,0.0115972626054753
2025-08-19,火力发电,0.0100725407557498
2025-08-19,G 运输仓储,0.0021959869546946
2025-08-20,C 制造业,0.44644345101394023
2025-08-20,I 信息技术,0.1075195952750298
2025-08-20,电池化学品,0.030682932514029003
2025-08-20,消费电子,0.0298714963927145
2025-08-20,底盘与发动机系统,0.0297366711991156
2025-08-20,清洁小家电,0.027419345776326
2025-08-20,数字芯片设计,0.0265947347839134
2025-08-20,通信设备,0.0265171365687903
2025-08-20,游戏Ⅱ,0.024506707792036
2025-08-20,IT服务Ⅱ,0.024247785490499302
2025-08-20,铜,0.0209513454244806
2025-08-20,模拟芯片设计,0.0195143883100816
2025-08-20,化学制剂,0.0187296780360164
2025-08-20,电子,0.0186052849045122
2025-08-20,R 文化传播,0.0176988706935714
2025-08-20,L 商务服务,0.0156825351970681
2025-08-20,B 采矿业,0.0147209091637035
2025-08-20,食品饮料,0.0141514058452046
2025-08-20,银行Ⅱ,0.014043029294664
2025-08-20,电力设备,0.012134637182764
2025-08-20,医药生物,0.0118554811852116
2025-08-20,电能综合服务,0.0115760572389359
2025-08-20,航运,0.0115462027620442
2025-08-20,航空装备Ⅱ,0.0115217692555485
2025-08-20,火力发电,0.0099423806208274
2025-08-20,G 运输仓储,0.0023858847745053
2025-08-21,C 制造业,0.45610734414389426
2025-08-21,I 信息技术,0.1088245035762411
2025-08-21,电池化学品,0.030258258675726804
2025-08-21,底盘与发动机系统,0.0292280793217139
2025-08-21,消费电子,0.0290961245024529
2025-08-21,清洁小家电,0.0279280649664051
2025-08-21,数字芯片设计,0.0267282436748532
2025-08-21,游戏Ⅱ,0.026270872321848
2025-08-21,IT服务Ⅱ,0.0255431702743927
2025-08-21,通信设备,0.025349373453477
2025-08-21,铜,0.0215272602510159
2025-08-21,模拟芯片设计,0.0193980909095052
2025-08-21,电子,0.0191121480695759
2025-08-21,化学制剂,0.0189370750560195
2025-08-21,R 文化传播,0.0183030070951956
2025-08-21,B 采矿业,0.0153034196508653
2025-08-21,食品饮料,0.0146256051760682
2025-08-21,银行Ⅱ,0.0143601442739517
2025-08-21,电力设备,0.0122630858123942
2025-08-21,医药生物,0.0121706149223983
2025-08-21,电能综合服务,0.0119490463423101
2025-08-21,航运,0.0115918733712906
2025-08-21,航空装备Ⅱ,0.0115634995124512
2025-08-21,火力发电,0.0102517749449759
2025-08-21,G 运输仓储,0.002486737909577
2025-08-22,C 制造业,0.45435608121421966
2025-08-22,I 信息技术,0.1096525389261782
2025-08-22,电池化学品,0.030206830352773398
2025-08-22,底盘与发动机系统,0.0300036900462216
2025-08-22,数字芯片设计,0.0291631988544997
2025-08-22,消费电子,0.0279554037679711
2025-08-22,清洁小家电,0.0272395229098915
2025-08-22,通信设备,0.0262735551317187
2025-08-22,IT服务Ⅱ,0.0261103501202886
2025-08-22,游戏Ⅱ,0.0255875241993744
2025-08-22,铜,0.0211983233712474
2025-08-22,模拟芯片设计,0.0204172737904428
2025-08-22,电子,0.0195703032944033
2025-08-22,化学制剂,0.0187601195625268
2025-08-22,R 文化传播,0.0183275059046761
2025-08-22,B 采矿业,0.015007522489474
2025-08-22,食品饮料,0.0142736101313904
2025-08-22,银行Ⅱ,0.013870271259487
2025-08-22,医药生物,0.0123538855816929
2025-08-22,电力设备,0.0119143630114698
2025-08-22,航空装备Ⅱ,0.0116609278704275
2025-08-22,电能综合服务,0.0115393198445042
2025-08-22,航运,0.0111160712390001
2025-08-22,火力发电,0.0101173031830016
2025-08-22,G 运输仓储,0.0024122709998906
2025-08-25,C 制造业,0.4761227032059977
2025-08-25,I 信息技术,0.1101075907050024
2025-08-25,数字芯片设计,0.030634261878556897
2025-08-25,底盘与发动机系统,0.0301946073898667
2025-08-25,电池化学品,0.0301676055835075
2025-08-25,清洁小家电,0.028337719511512
2025-08-25,消费电子,0.0279619304653543
2025-08-25,游戏Ⅱ,0.0264109334874532
2025-08-25,IT服务Ⅱ,0.0251790534611497
2025-08-25,铜,0.0227049642523328
2025-08-25,模拟芯片设计,0.0199577241440721
2025-08-25,化学制剂,0.0190628689196941
2025-08-25,电子,0.0188677022721467
2025-08-25,R 文化传播,0.0183516411072761
2025-08-25,B 采矿业,0.0155261350956844
2025-08-25,食品饮料,0.0141890170492194
2025-08-25,银行Ⅱ,0.0135330202805381
2025-08-25,医药生物,0.0129346582228715
2025-08-25,电力设备,0.0117285495585637
2025-08-25,航空装备Ⅱ,0.0114891324738926
2025-08-25,电能综合服务,0.0114319917167477
2025-08-25,航运,0.0112408358182319
2025-08-25,火力发电,0.0101477891499935
2025-08-25,G 运输仓储,0.0022574129866692
2025-08-26,C 制造业,0.4564452773678142
2025-08-26,I 信息技术,0.1112546685577096
2025-08-26,电池化学品,0.030553972647930798
2025-08-26,数字芯片设计,0.0302828401633913
2025-08-26,消费电子,0.0297156693100793
2025-08-26,底盘与发动机系统,0.0295710529578451
2025-08-26,清洁小家电,0.0284967290052336
2025-08-26,游戏Ⅱ,0.0263491618161308
2025-08-26,IT服务Ⅱ,0.025483888532650302
2025-08-26,铜,0.022738852614045
2025-08-26,模拟芯片设计,0.0201306934004284
2025-08-26,电子,0.0197826843318553
2025-08-26,化学制剂,0.0194205841118861
2025-08-26,R 文化传播,0.0184970592411585
2025-08-26,通信设备,0.016610150187121
2025-08-26,B 采矿业,0.0154020567634301
2025-08-26,食品饮料,0.0143218068308873
2025-08-26,银行Ⅱ,0.0135245351343853
2025-08-26,医药生物,0.0125077768165274
2025-08-26,电力设备,0.0116834314229057
2025-08-26,电能综合服务,0.0115680054510362
2025-08-26,航空装备Ⅱ,0.0111887785995443
2025-08-26,航运,0.0110436149361745
2025-08-26,火力发电,0.010324712235701
2025-08-26,G 运输仓储,0.0022193813506222
2025-08-27,C 制造业,0.4202574675368766
2025-08-27,I 信息技术,0.10960365372674549
2025-08-27,化学制剂,0.055552665905103604
2025-08-27,底盘与发动机系统,0.0308957936916401
2025-08-27,数字芯片设计,0.0307410953745801
2025-08-27,电池化学品,0.0302958789580071
2025-08-27,消费电子,0.0287763772098056
2025-08-27,清洁小家电,0.0283382988257261
2025-08-27,游戏Ⅱ,0.0264934406577693
2025-08-27,IT服务Ⅱ,0.0245276238261841
2025-08-27,铜,0.0223715428428969
2025-08-27,模拟芯片设计,0.0211837558257582
2025-08-27,电子,0.0203048598905123
2025-08-27,通信设备,0.0185188010318897
2025-08-27,R 文化传播,0.0177039643928146
2025-08-27,B 采矿业,0.0150362875814955
2025-08-27,食品饮料,0.0143147060626957
2025-08-27,银行Ⅱ,0.0134330470123579
2025-08-27,医药生物,0.0126700019103337
2025-08-27,电能综合服务,0.0118563704011741
2025-08-27,电力设备,0.0114030838740428
2025-08-27,航空装备Ⅱ,0.0110996719911818
2025-08-27,航运,0.0104509888244831
2025-08-27,火力发电,0.010185086161484
2025-08-27,G 运输仓储,0.0022812365387266
2025-08-28,C 制造业,0.4220729552910553
2025-08-28,I 信息技术,0.134992399378523
2025-08-28,化学制剂,0.05419148658309959
2025-08-28,数字芯片设计,0.0315170616409155
2025-08-28,电池化学品,0.0309526510903347
2025-08-28,底盘与发动机系统,0.0293872388658946
2025-08-28,消费电子,0.0278460717929753
2025-08-28,清洁小家电,0.0272742508555219
2025-08-28,游戏Ⅱ,0.0261772286146855
2025-08-28,IT服务Ⅱ,0.0241125409760388
2025-08-28,铜,0.0220991367294131
2025-08-28,电子,0.0209199904460962
2025-08-28,通信设备,0.0194721100105051
2025-08-28,R 文化传播,0.0174812780854187
2025-08-28,B 采矿业,0.0148895907348826
2025-08-28,食品饮料,0.0139265700230563
2025-08-28,银行Ⅱ,0.0133598964299046
2025-08-28,医药生物,0.0123268247142029
2025-08-28,电能综合服务,0.0110991736300755
2025-08-28,电力设备,0.0110496031521056
2025-08-28,航空装备Ⅱ,0.0110097448266985
2025-08-28,航运,0.0105495338843024
2025-08-28,火力发电,0.0098635320869093
2025-08-28,G 运输仓储,0.0022438625735012
2025-08-29,C 制造业,0.42257170638975583
2025-08-29,I 信息技术,0.1319305037760056
2025-08-29,化学制剂,0.0543402051865291
2025-08-29,电池化学品,0.0328955924035636
2025-08-29,底盘与发动机系统,0.0298975899104361
2025-08-29,数字芯片设计,0.029422602032034
2025-08-29,清洁小家电,0.0282007162619479
2025-08-29,消费电子,0.0277135100929532
2025-08-29,游戏Ⅱ,0.0260007976659134
2025-08-29,IT服务Ⅱ,0.0237093526020338
2025-08-29,铜,0.0229909473706011
2025-08-29,电子,0.0205679128710028
2025-08-29,通信设备,0.0191256485635144
2025-08-29,R 文化传播,0.0171792961826953
2025-08-29,B 采矿业,0.0150034428987226
2025-08-29,食品饮料,0.0143441733949097
2025-08-29,医药生物,0.0139791039984491
2025-08-29,银行Ⅱ,0.0130864650308788
2025-08-29,电力设备,0.0112359314023014
2025-08-29,航空装备Ⅱ,0.0110196006287422
2025-08-29,电能综合服务,0.0108035170759393
2025-08-29,航运,0.0103293262865048
2025-08-29,火力发电,0.009702659299132
2025-08-29,G 运输仓储,0.0021166540621684
2025-09-01,C 制造业,0.4361554038334835
2025-09-01,I 信息技术,0.132188881727505
2025-09-01,化学制剂,0.05544475466180081
2025-09-01,电池化学品,0.0335271529062736
2025-09-01,底盘与发动机系统,0.0302516728952033
2025-09-01,数字芯片设计,0.0301864691930127
2025-09-01,消费电子,0.0279555906612467
2025-09-01,清洁小家电,0.0268020632085544
2025-09-01,游戏Ⅱ,0.0257893709347779
2025-09-01,铜,0.0249713302593313
2025-09-01,IT服务Ⅱ,0.0233293513971901
2025-09-01,电子,0.022039274753229
2025-09-01,R 文化传播,0.0171056171761694
2025-09-01,B 采矿业,0.0163654080552229
2025-09-01,食品饮料,0.0144813561532001
2025-09-01,医药生物,0.0140479164317788
2025-09-01,银行Ⅱ,0.0128219094214923
2025-09-01,电力设备,0.0118365458283029
2025-09-01,航空装备Ⅱ,0.0108450554312586
2025-09-01,电能综合服务,0.0106008861621367
2025-09-01,航运,0.0103697060777036
2025-09-01,火力发电,0.0097396690762353
2025-09-01,G 运输仓储,0.0021091383828203
2025-09-02,C 制造业,0.4515958474686567
2025-09-02,I 信息技术,0.1305635762400311
2025-09-02,化学制剂,0.056532265934959997
2025-09-02,数字芯片设计,0.029564543505371
2025-09-02,底盘与发动机系统,0.0292188551753705
2025-09-02,消费电子,0.0289961942258883
2025-09-02,清洁小家电,0.0284854257715204
2025-09-02,铜,0.0261943565545686
2025-09-02,游戏Ⅱ,0.025962979868266
2025-09-02,IT服务Ⅱ,0.0229876348088749
2025-09-02,电子,0.0209515817934109
2025-09-02,R 文化传播,0.0168197696044136
2025-09-02,B 采矿业,0.0164621079896124
2025-09-02,电池化学品,0.0162319390254539
2025-09-02,食品饮料,0.0145563887061523
2025-09-02,医药生物,0.0140441190706455
2025-09-02,银行Ⅱ,0.013376956782557
2025-09-02,电力设备,0.0120168754753169
2025-09-02,航空装备Ⅱ,0.0111785054280619
2025-09-02,电能综合服务,0.0108817417976485
2025-09-02,航运,0.0102555982643565
2025-09-02,火力发电,0.0101337310762623
2025-09-02,G 运输仓储,0.0020357621885232
2025-09-03,C 制造业,0.4724344975775357
2025-09-03,I 信息技术,0.1058085674329388
2025-09-03,化学制剂,0.0575908864878808
2025-09-03,底盘与发动机系统,0.0300565329038101
2025-09-03,数字芯片设计,0.0292903861427354
2025-09-03,清洁小家电,0.0289804601140179
2025-09-03,消费电子,0.0287112649270294
2025-09-03,游戏Ⅱ,0.0275277260144672
2025-09-03,铜,0.0262710800312431
2025-09-03,IT服务Ⅱ,0.0227294776492065
2025-09-03,电子,0.0211116496506126
2025-09-03,B 采矿业,0.0165683402093049
2025-09-03,R 文化传播,0.0165681910757648
2025-09-03,电池化学品,0.0163669057767416
2025-09-03,医药生物,0.0148552328523806
2025-09-03,食品饮料,0.0142998167391067
2025-09-03,银行Ⅱ,0.0134067232464538
2025-09-03,电力设备,0.0129175123951203
2025-09-03,电能综合服务,0.0105413882957534
2025-09-03,航运,0.0104165171659852
2025-09-03,航空装备Ⅱ,0.0103893747234919
2025-09-03,火力发电,0.0099473442263049
2025-09-03,G 运输仓储,0.0020702297256487
2025-09-04,C 制造业,0.46444730152613
2025-09-04,I 信息技术,0.1072938538090363
2025-09-04,化学制剂,0.0579123004489028
2025-09-04,底盘与发动机系统,0.0403944549535079
2025-09-04,消费电子,0.0288301085292298
2025-09-04,清洁小家电,0.0277784014663163
2025-09-04,数字芯片设计,0.027530420964405798
2025-09-04,游戏Ⅱ,0.0269506437096529
2025-09-04,铜,0.024714974437919
2025-09-04,IT服务Ⅱ,0.0228841375708137
2025-09-04,电子,0.0207073483971082
2025-09-04,R 文化传播,0.0168116412463479
2025-09-04,电池化学品,0.0163751993006362
2025-09-04,B 采矿业,0.0160852384951114
2025-09-04,医药生物,0.0147756354235397
2025-09-04,食品饮料,0.0146950672196862
2025-09-04,银行Ⅱ,0.0138952966932275
2025-09-04,电力设备,0.013393048728412
2025-09-04,电能综合服务,0.0109895835103522
2025-09-04,航运,0.0104179598734696
2025-09-04,航空装备Ⅱ,0.010237074781381
2025-09-04,火力发电,0.0101471805909456
2025-09-04,G 运输仓储,0.0021467869686336
2025-09-05,C 制造业,0.4424142039394381
2025-09-05,I 信息技术,0.1050311373826058
2025-09-05,化学制剂,0.057435564974623404
2025-09-05,底盘与发动机系统,0.0417683484793967
2025-09-05,消费电子,0.0292410350358298
2025-09-05,清洁小家电,0.0278536195145522
2025-09-05,数字芯片设计,0.0273866691293575
2025-09-05,游戏Ⅱ,0.0268367256366588
2025-09-05,铜,0.0247534908444652
2025-09-05,J 金融业,0.0234855376057281
2025-09-05,IT服务Ⅱ,0.022478109550260097
2025-09-05,电子,0.020744738531096
2025-09-05,电池化学品,0.017750285499439
2025-09-05,R 文化传播,0.0166659934194749
2025-09-05,B 采矿业,0.0161146782396808
2025-09-05,医药生物,0.0147053321300101
2025-09-05,食品饮料,0.0141014272115191
2025-09-05,电力设备,0.0137823170599238
2025-09-05,银行Ⅱ,0.0132679901064288
2025-09-05,电能综合服务,0.010659861761593
2025-09-05,航运,0.010447823713615
2025-09-05,火力发电,0.0099301782742053
2025-09-05,航空装备Ⅱ,0.0098349916665629
2025-09-05,G 运输仓储,0.0019973486376433
2025-09-08,C 制造业,0.4300625703668391
2025-09-08,I 信息技术,0.1038449265261126
2025-09-08,化学制剂,0.0548352529879444
2025-09-08,底盘与发动机系统,0.041616608904505
2025-09-08,消费电子,0.0306639501500485
2025-09-08,清洁小家电,0.0287288644507342
2025-09-08,游戏Ⅱ,0.0271622859639852
2025-09-08,数字芯片设计,0.0267618064391086
2025-09-08,铜,0.0234489731609177
2025-09-08,J 金融业,0.0226109492548822
2025-09-08,IT服务Ⅱ,0.022247929446681802
2025-09-08,电子,0.020238562073572
2025-09-08,塑料,0.0193104930195233
2025-09-08,电池化学品,0.0174711232107583
2025-09-08,R 文化传播,0.0164671079174523
2025-09-08,B 采矿业,0.01610799607314
2025-09-08,电力设备,0.0143502856739745
2025-09-08,医药生物,0.0143239372289994
2025-09-08,食品饮料,0.0139870976586371
2025-09-08,银行Ⅱ,0.012940091229935
2025-09-08,电能综合服务,0.0104751368336625
2025-09-08,航运,0.0100357131463681
2025-09-08,火力发电,0.0096754019837281
2025-09-08,航空装备Ⅱ,0.0095504922793705
2025-09-08,G 运输仓储,0.0020369621680135
2025-09-09,C 制造业,0.4316718986896
2025-09-09,I 信息技术,0.1032719300941855
2025-09-09,底盘与发动机系统,0.0414800416093447
2025-09-09,建筑装饰,0.0304768214853064
2025-09-09,消费电子,0.0304632318300843
2025-09-09,清洁小家电,0.0286314524318508
2025-09-09,游戏Ⅱ,0.0274488695085669
2025-09-09,数字芯片设计,0.0261544129238807
2025-09-09,铜,0.023701517953169
2025-09-09,化学制剂,0.023528125228807
2025-09-09,IT服务Ⅱ,0.022262241718625002
2025-09-09,J 金融业,0.02208554807092
2025-09-09,电子,0.0197015873555813
2025-09-09,塑料,0.0188008090911385
2025-09-09,电池化学品,0.0178446740906138
2025-09-09,B 采矿业,0.0170993111370992
2025-09-09,R 文化传播,0.0165417426040645
2025-09-09,电力设备,0.0140365608111108
2025-09-09,食品饮料,0.0140089644955771
2025-09-09,医药生物,0.0139855747484838
2025-09-09,银行Ⅱ,0.0133125174118615
2025-09-09,航运,0.0103369109916891
2025-09-09,电能综合服务,0.010284629209456
2025-09-09,火力发电,0.0097557339025656
2025-09-09,航空装备Ⅱ,0.0094865423173534
2025-09-09,G 运输仓储,0.0020278759118812
2025-09-10,C 制造业,0.4314539836050202
2025-09-10,I 信息技术,0.1038235566492133
2025-09-10,底盘与发动机系统,0.0408431721082516
2025-09-10,建筑装饰,0.0295171773517443
2025-09-10,清洁小家电,0.0285802428568099
2025-09-10,消费电子,0.0282749014606034
2025-09-10,游戏Ⅱ,0.0275099446152316
2025-09-10,数字芯片设计,0.0270116142137315
2025-09-10,铜,0.0236045438643965
2025-09-10,化学制剂,0.0233002322088518
2025-09-10,J 金融业,0.0228654353392338
2025-09-10,IT服务Ⅱ,0.0220647567974918
2025-09-10,电子,0.0200740586854102
2025-09-10,塑料,0.019699765159921
2025-09-10,电池化学品,0.017593744119675
2025-09-10,R 文化传播,0.017208070972898
2025-09-10,B 采矿业,0.0167086234669577
2025-09-10,医药生物,0.0148226378789586
2025-09-10,食品饮料,0.0139815815260968
2025-09-10,电力设备,0.0139551503132203
2025-09-10,银行Ⅱ,0.0132581618868476
2025-09-10,其他家电Ⅱ,0.0115243044238928
2025-09-10,电能综合服务,0.0102563951536657
2025-09-10,火力发电,0.0097714736120168
2025-09-10,航空装备Ⅱ,0.0095370400376524
2025-09-10,G 运输仓储,0.0021452292151759
2025-09-11,C 制造业,0.4407264614419436
2025-09-11,I 信息技术,0.1019285418554938
2025-09-11,底盘与发动机系统,0.041945471227597994
2025-09-11,数字芯片设计,0.0299662508490645
2025-09-11,建筑装饰,0.0290624570202267
2025-09-11,清洁小家电,0.028809064768617
2025-09-11,游戏Ⅱ,0.0287526622729309
2025-09-11,消费电子,0.0278480487149999
2025-09-11,J 金融业,0.0242628437199521
2025-09-11,铜,0.0238557572184516
2025-09-11,化学制剂,0.0229047004578668
2025-09-11,IT服务Ⅱ,0.02203421977084
2025-09-11,电子,0.020591962112249
2025-09-11,塑料,0.0196758412624616
2025-09-11,电池化学品,0.0173518447243522
2025-09-11,R 文化传播,0.016548091781098
2025-09-11,B 采矿业,0.0163370421121975
