symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
600520.SH,0.0015858061852416314,9.32827167789195e-05,17,0.018636428712954945,0.0190569557537758
605100.SH,0.0015823116257995026,7.534817265711918e-05,21,0.019224836621788952,0.0202136538648848
000561.SZ,0.0015694582572037283,0.00015694582572037282,10,0.01803067689471758,0.020098840339355
300867.SZ,0.0015688950280649924,0.00017432166978499915,9,0.021256561204960764,0.0235574416098482
688049.SH,0.0015592208439128782,2.1655845054345532e-05,72,0.019296065480045182,0.0214852657802564
600777.SH,0.001554475134655016,0.0005181583782183386,3,0.0208372045464202,0.0214174118055759
600545.SH,0.0015497084513725616,0.00017218982793028463,9,0.020813880184132223,0.0227971998669557
600221.SH,0.0015477439760339024,0.0005159146586779674,3,0.020125016749570932,0.0206125067164629
002724.SZ,0.0015299570883889493,0.0007649785441944747,2,0.02109493887420845,0.021601097413305
300196.SZ,0.0015280076956335719,0.00030560153912671437,5,0.0202148679135866,0.0218359325154958
002846.SZ,0.0015246339472652745,0.00015246339472652746,10,0.02022497891236317,0.0206129173961038
002979.SZ,0.0015216471533610091,5.434454119146461e-05,28,0.01866258143116271,0.0201823149248993
002925.SZ,0.0015058196969849234,0.00037645492424623084,4,0.02014852704569255,0.0208079616630999
600855.SH,0.001481017595422469,8.711868208367465e-05,17,0.02064710049777073,0.0220286560341574
603087.SH,0.0014366365220963016,2.5654223608862528e-05,56,0.01874640575860969,0.0209873609517806
300727.SZ,0.0014352551273431363,0.00014352551273431364,10,0.01943845607221614,0.0205951823608256
002831.SZ,0.0014171519087652319,4.2943997235310055e-05,33,0.018783999683025417,0.0211096328432461
688378.SH,0.0014008882599202727,0.0002801776519840545,5,0.020536035301399462,0.0214393213646787
300149.SZ,0.0013871756376116747,0.00011559796980097288,12,0.02001661802444729,0.0209622021014385
603118.SH,0.0013771529353667979,0.00010593484118206138,13,0.019985104739610054,0.0208021110266062
605499.SH,0.0013755182347015352,1.8842715543856646e-05,73,0.02181075003413839,0.0249109340129511
603390.SH,0.0013686813588202607,0.00013686813588202607,10,0.019377577830385538,0.0201291406941696
300767.SZ,0.001367235360192179,0.00027344707203843583,5,0.01936402192219594,0.0208606990118374
600327.SH,0.0013659221212358103,9.756586580255788e-05,14,0.018933261262415218,0.0198783270249269
300084.SZ,0.001361967606421174,0.001361967606421174,1,0.0205878824226457,0.0205878824226457
300539.SZ,0.0013591903559757406,0.00019417005085367722,7,0.020808822350971815,0.0218853916513725
002670.SZ,0.0013363111118922504,7.86065359936618e-05,17,0.02006315851163995,0.0228248931570913
603803.SH,0.001313390571648706,0.00016417382145608825,8,0.01983073649496331,0.0203342971357212
600184.SH,0.0013015859212472602,7.656387772042707e-05,17,0.019732275466253092,0.0212438459309274
603893.SH,0.0012818812252080832,7.540477795341666e-05,17,0.019836752778073116,0.0214098739051621
300688.SZ,0.001279547715013189,0.001279547715013189,1,0.0194304001796881,0.0194304001796881
301008.SZ,0.0012740275676314562,0.0004246758558771521,3,0.019874980292094436,0.0212511256807721
000962.SZ,0.0012708510335243913,4.538753691158541e-05,28,0.019733455750442132,0.021566096200708
688690.SH,0.0012686660549254551,0.0004228886849751517,3,0.020086811326314933,0.0207665760928463
601619.SH,0.001266964412632425,7.03869118129125e-05,18,0.01981120968189204,0.0208145425051114
300071.SZ,0.001266523644446612,5.7569256565755095e-05,22,0.020826246073123035,0.0267011203635652
603267.SH,0.0012640115655273149,8.4267437701821e-05,15,0.019442777216391646,0.0207641489450326
002326.SZ,0.0012590642395477823,4.663200887214009e-05,27,0.019765467654593683,0.0212579683288949
603052.SH,0.0012560507218540057,9.661928629646198e-05,13,0.020343206145842545,0.0230259897905335
603666.SH,0.0012476818218092691,0.00017824026025846701,7,0.020302488788264572,0.0212934257321327
000878.SZ,0.0012433941377222209,4.010948831362003e-05,31,0.01918289730981115,0.0203132820781359
300265.SZ,0.0012380327590499772,0.0001031693965874981,12,0.020401714873151674,0.0211745739645137
300674.SZ,0.001231537822583846,0.00015394222782298076,8,0.020091470135436724,0.020343847913384
003031.SZ,0.001217489742667231,5.29343366377057e-05,23,0.019374698388269485,0.0206247410790893
688123.SH,0.001214082009507236,2.38055295981811e-05,51,0.020632968235846805,0.0230173519695274
300886.SZ,0.0012133456922153547,0.00024266913844307094,5,0.02028570334367598,0.0211202858597409
002709.SZ,0.0012123384623516022,0.00024246769247032043,5,0.02059579387292666,0.0214257073198511
605179.SH,0.0012089735241568647,0.0006044867620784324,2,0.020017200826294948,0.0202628044251192
300092.SZ,0.0012059169904962632,0.00040197233016542105,3,0.021143833379942367,0.0213897350878787
301658.SZ,0.0012056881055379043,8.037920703586028e-05,15,0.020028905716407686,0.0211291974508257
002460.SZ,0.0012056085017516278,0.00040186950058387596,3,0.0201778857326774,0.020627843339362
300051.SZ,0.0011943958728486736,0.0011943958728486736,1,0.0200061308702153,0.0200061308702153
000536.SZ,0.0011909284711150072,2.769601095616296e-05,43,0.018976139914530822,0.0203237371888292
003035.SZ,0.0011784692890727754,0.00023569385781455507,5,0.01975520501659734,0.0199702596401444
688385.SH,0.0011721615450127295,3.3490329857506557e-05,35,0.02032125352955897,0.0241601102284719
688048.SH,0.0011576536012553522,1.7810055403928496e-05,65,0.019669236521589407,0.0252830785044313
301306.SZ,0.001140679235440124,5.7033961772006194e-05,20,0.019845282822307964,0.0228016779891015
000829.SZ,0.0011403879676631441,0.00014254849595789302,8,0.020737780233571514,0.0217128547354744
600927.SH,0.0011337618517004372,0.0011337618517004372,1,0.0200570653352366,0.0200570653352366
603280.SH,0.001129881478017239,0.0002259762956034478,5,0.01838491502353844,0.0194829926455742
600338.SH,0.0011184713259776832,3.728237753258944e-05,30,0.020382638600787262,0.0222477471565834
688403.SH,0.0011128769252518656,3.372354318945047e-05,33,0.02001468996685997,0.0219560241247183
300632.SZ,0.0011109724882731144,8.545942217485495e-05,13,0.019812064928136135,0.0208919927813287
300850.SZ,0.0011073974019382045,6.15220778854558e-05,18,0.020028763683534165,0.0235225087106963
688549.SH,0.0010912460485569234,0.00027281151213923085,4,0.02086637292700775,0.0212748115296171
300684.SZ,0.001066671235879956,3.333347612124862e-05,32,0.019496690055820543,0.0210087527083236
605598.SH,0.001048616865195184,0.000262154216298796,4,0.020822526024408424,0.0222774121958811
688006.SH,0.0010460570295043863,0.00020921140590087725,5,0.0199056244472418,0.0205069253287218
300709.SZ,0.001044724545223629,0.00026118113630590724,4,0.0209279139393864,0.0212150348937963
920396.BJ,0.0010352210383794917,0.00010352210383794916,10,0.01988938555453794,0.0220272639389251
603315.SH,0.0010259078076077042,4.274615865032101e-05,24,0.019396074561608738,0.0206466182799873
605208.SH,0.0010220237662607124,3.650084879502544e-05,28,0.01935991081533819,0.0212548972893476
688599.SH,0.0009972485878918943,4.3358634256169314e-05,23,0.01788535097459995,0.0207702590842465
301392.SZ,0.0009967912711337297,0.00014239875301910425,7,0.019908093843265272,0.0212495002283188
300072.SZ,0.0009917441778093715,0.00012396802222617144,8,0.019672839961589337,0.020690812930666
002446.SZ,0.0009887591665192906,0.00032958638883976354,3,0.0199484564364091,0.0202338861805491
000830.SZ,0.0009812958912826185,4.672837577536279e-05,21,0.020835231642005132,0.0226462411226819
002025.SZ,0.0009800575630876949,0.00012250719538596186,8,0.02042518969505905,0.0213622591568072
603920.SH,0.0009798483795797944,1.462460268029544e-05,67,0.02041790282257846,0.0244177254343051
301086.SZ,0.0009746432165756412,0.00019492864331512825,5,0.02010631438413838,0.020529289606447
603316.SH,0.0009690115882427367,0.00024225289706068418,4,0.0198372818339703,0.020059590517928
300209.SZ,0.000966904917154087,0.0001381292738791553,7,0.020252578481768858,0.0212405458048664
601319.SH,0.0009645153820996421,9.64515382099642e-05,10,0.02001515701259623,0.0205470855272515
002403.SZ,0.0009607614770612131,0.0009607614770612131,1,0.0227043106947624,0.0227043106947624
300898.SZ,0.0009484299614439866,0.00015807166024066444,6,0.0214738157235187,0.0227034254098657
603288.SH,0.0009475812657610893,0.0003158604219203631,3,0.020241710920365266,0.020526712570172
300263.SZ,0.0009418708191091347,0.00018837416382182695,5,0.02009561639752176,0.0207745146317224
001314.SZ,0.0009409951102709274,9.409951102709273e-05,10,0.02228195046737044,0.0234197408732472
603662.SH,0.0009322850934993227,0.00023307127337483067,4,0.021700773165450476,0.0222100021328352
000993.SZ,0.0009271392681501864,0.0001030154742389096,9,0.020502818281939776,0.0211456471753549
600884.SH,0.0009232956253167033,1.923532552743132e-05,48,0.020240294155260463,0.0220961019854522
000407.SZ,0.0009004105217588826,0.00011255131521986032,8,0.020310338190426536,0.0219312673573977
603078.SH,0.0008986835248350881,0.0002995611749450294,3,0.020054884145852065,0.0201319921292406
002215.SZ,0.000889093229990983,3.704555124962429e-05,24,0.01940372078329684,0.0224530661279684
300841.SZ,0.000876728871811898,4.174899389580467e-05,21,0.018734996850096445,0.0210156202584275
688187.SH,0.0008641431792061562,0.0004320715896030781,2,0.02038450548337585,0.0204531048707987
603363.SH,0.0008584927075726997,0.0008584927075726997,1,0.0206753660407092,0.0206753660407092
002281.SZ,0.0008521307583890174,0.0004260653791945087,2,0.020284210417348,0.0203553271562204
300448.SZ,0.0008445142521362559,0.00042225712606812793,2,0.019112303412761947,0.0192244955487919
002642.SZ,0.0008444103907450672,0.0004222051953725336,2,0.02016264050897975,0.0206763697976284
300687.SZ,0.0008344613739660243,5.563075826440162e-05,15,0.0184142324481525,0.0210886712161323
003010.SZ,0.0008343914037326453,2.3839754392361293e-05,35,0.01924465186093546,0.0243670631059104
300749.SZ,0.0008285709899973079,5.918364214266485e-05,14,0.02057216798940688,0.0219042585797956
000859.SZ,0.0008254933312138882,6.879111093449068e-05,12,0.02010143029485866,0.0219887430285968
600707.SH,0.0008105332709601554,0.0004052666354800777,2,0.0202466361631723,0.0207550736389766
605299.SH,0.0007981748655040075,8.868609616711194e-05,9,0.01968823830955052,0.0203095058848056
600191.SH,0.0007955069874732104,0.0007955069874732104,1,0.020011972653623,0.020011972653623
300846.SZ,0.0007935332485787409,3.174132994314964e-05,25,0.019375090789186457,0.022010468983832
003016.SZ,0.0007901259093639297,0.0007901259093639297,1,0.0200823668629999,0.0200823668629999
300061.SZ,0.0007900824720142125,7.900824720142125e-05,10,0.01936711214242077,0.0197830292190813
603069.SH,0.0007900006373492294,0.0003950003186746147,2,0.02008337297878575,0.0202959159062063
002270.SZ,0.000752519817318159,0.00010750283104545129,7,0.0203880882796447,0.0207897049548686
000555.SZ,0.0007464461519041366,2.665879113943345e-05,28,0.01906123172667179,0.0205622281184762
300232.SZ,0.0007270609584679158,9.088261980848947e-05,8,0.021584776113019524,0.0222289786456513
002515.SZ,0.0007270035196781234,8.077816885312482e-05,9,0.018707173834251144,0.0201499820603476
000862.SZ,0.0007101910706291492,0.0007101910706291492,1,0.0213547108134007,0.0213547108134007
301335.SZ,0.000701848717334339,0.0001403697434668678,5,0.01984601035680672,0.020165634284648
300402.SZ,0.0007008955935100455,0.00035044779675502273,2,0.022818920935040947,0.0230012973353168
600036.SH,0.0006986355014643839,6.986355014643839e-05,10,0.019385293391278872,0.0203251286240563
601500.SH,0.0006973962214022602,0.00013947924428045204,5,0.01912261844053314,0.0200183037040318
301251.SZ,0.0006941622785722622,2.1692571205383193e-05,32,0.020186190433858192,0.0239565895691094
301010.SZ,0.0006911284203235241,0.00013822568406470482,5,0.01946788180498982,0.0198700982379426
000798.SZ,0.0006773732314329816,9.676760449042594e-05,7,0.0209981504164424,0.0213859350324325
601116.SH,0.000676299383599551,0.000225433127866517,3,0.0209615413453384,0.0218961243435027
300161.SZ,0.0006757036729926636,0.0001689259182481659,4,0.020184537051136674,0.0204141144391789
601083.SH,0.0006550047854167743,0.00032750239270838715,2,0.020502213132600748,0.0212891601733921
000948.SZ,0.000654093714507832,5.4507809542319334e-05,12,0.020111071687827876,0.0207718881494128
601890.SH,0.0006492768895610788,0.0006492768895610788,1,0.0189913490196615,0.0189913490196615
002085.SZ,0.0006478506460407198,0.0003239253230203599,2,0.01976644046421505,0.0198664629824353
600916.SH,0.0006289175276410118,6.289175276410118e-05,10,0.02068901892265118,0.0209734853925009
300720.SZ,0.0006224770693044896,3.458205940580498e-05,18,0.020303011055578093,0.025013652531606
002343.SZ,0.000617849980955074,0.000617849980955074,1,0.0197949628513683,0.0197949628513683
603327.SH,0.0006146782851536362,7.683478564420452e-05,8,0.019278404357876713,0.0196369280005227
600223.SH,0.0006108585036432089,0.00030542925182160444,2,0.0199185524942318,0.0199472390011198
600996.SH,0.0005988948526258662,0.00014972371315646654,4,0.0201830594882564,0.020732432829432
603611.SH,0.0005836708083031807,7.295885103789759e-05,8,0.020199197988351587,0.020469379706387
601127.SH,0.000581216715372469,3.874778102483127e-05,15,0.019400464335509127,0.0206082766429563
600681.SH,0.0005584914991448888,0.0005584914991448888,1,0.0208636467180555,0.0208636467180555
001206.SZ,0.0005491146956560274,0.00018303823188534248,3,0.018887080129591966,0.0192761959820486
300006.SZ,0.0005401053786523861,6.751317233154826e-05,8,0.01982286804458635,0.0204748446920792
002985.SZ,0.0005287140457477112,3.304462785923195e-05,16,0.020076353116993656,0.0208532243050551
688311.SH,0.0005117719765454987,0.00025588598827274936,2,0.019972397036013702,0.0200897628923454
600006.SH,0.0005078734393260362,0.0005078734393260362,1,0.0200610008533785,0.0200610008533785
300628.SZ,0.000499554993223003,2.629236806436858e-05,19,0.018673418617244947,0.0201181808693322
300552.SZ,0.0004989132227658707,9.978264455317413e-05,5,0.02104644903518342,0.0213684954085113
688255.SH,0.0004936512717873309,9.873025435746619e-05,5,0.0203230202525333,0.0206293462778483
600738.SH,0.0004899485615339024,6.999265164770035e-05,7,0.019071281580090416,0.0197691203933744
603931.SH,0.00047625249962006416,0.00047625249962006416,1,0.0205333902126269,0.0205333902126269
301568.SZ,0.00047382026662817485,0.00011845506665704371,4,0.020245749078239676,0.02062978045273
688248.SH,0.00045598559216105707,0.00022799279608052853,2,0.02040793902891185,0.0204255835315296
600477.SH,0.00045110545745528723,9.022109149105745e-05,5,0.019666501068547882,0.019802631845199
002530.SZ,0.0004425984863355583,3.688320719462986e-05,12,0.02086777608049163,0.0220202402134449
688316.SH,0.00044147081238643895,3.1533629456174214e-05,14,0.020097020653656678,0.0211506445749076
601868.SH,0.0004386681934759461,0.00021933409673797306,2,0.0198788296721506,0.0200518235985585
688249.SH,0.0004329596659885239,1.9679984817660177e-05,22,0.01991615441341963,0.0210548294271874
600010.SH,0.000420389725551076,0.000420389725551076,1,0.0207672524422233,0.0207672524422233
300113.SZ,0.00041484477320938605,2.9631769514956145e-05,14,0.019902268327769607,0.021141328775095
002453.SZ,0.0004026844732840194,0.0001342281577613398,3,0.020584734421212766,0.0208117233529901
600418.SH,0.0003852623580069959,7.269101094471621e-06,53,0.01935165121998127,0.0223360657486322
000528.SZ,0.00038364480483908653,9.837046277925296e-06,39,0.020973637671947157,0.0232200261797336
002803.SZ,0.00038358392569331134,6.393065428221855e-05,6,0.019888562986362966,0.0200898077042426
301349.SZ,0.00038334684749816535,4.791835593727067e-05,8,0.021250275809060075,0.0226408893767528
920171.BJ,0.0003765339057004624,0.00012551130190015413,3,0.0201315541635903,0.0204191194543324
002097.SZ,0.0003753931635619233,0.0003753931635619233,1,0.019531820055631,0.019531820055631
002520.SZ,0.0003721578721460962,3.383253383146329e-05,11,0.018461070730325,0.0220150820155668
688001.SH,0.000371125838324764,3.0927153193730336e-05,12,0.019509526111161166,0.0221226431795889
600072.SH,0.00036372761828584266,3.306614711689479e-05,11,0.020259246381751937,0.0220300702465213
603605.SH,0.0003581170764499646,3.979078627221829e-05,9,0.020048338521465866,0.0207685495216469
002398.SZ,0.0003489914424647978,5.8165240410799635e-05,6,0.020069651790231114,0.0203069491110713
603386.SH,0.0003488041680310058,0.00011626805601033526,3,0.02081388861454817,0.0209578462202398
688578.SH,0.00034621456579305066,6.532350297982088e-06,53,0.017849331693680796,0.0198874486754476
301052.SZ,0.0003426393350386894,0.0001713196675193447,2,0.02035354487014615,0.0203706513484502
300166.SZ,0.00034078045636234234,2.1298778522646396e-05,16,0.019374611511641136,0.0214735795439396
002766.SZ,0.0003359392993226465,0.0003359392993226465,1,0.0198204186600362,0.0198204186600362
688435.SH,0.0003304403522486634,0.0001652201761243317,2,0.0200960218766931,0.0207177313576944
002189.SZ,0.0003127528105391874,0.0003127528105391874,1,0.0198559894105732,0.0198559894105732
002935.SZ,0.000311228304706966,0.000311228304706966,1,0.0200197607002757,0.0200197607002757
002564.SZ,0.00030925930920588875,1.4057241327540397e-05,22,0.019049726781869995,0.0206133383613156
603719.SH,0.0003082507080179299,0.0003082507080179299,1,0.0189959498816048,0.0189959498816048
603416.SH,0.0003063393228675994,0.0001531696614337997,2,0.019436937433344452,0.0197853783488264
605366.SH,0.0003039530989487299,7.598827473718247e-05,4,0.01964124536919555,0.0200487850873835
002518.SZ,0.0003024842364461285,1.4404011259339453e-05,21,0.020130262053934506,0.0224990166088084
920010.BJ,0.00028585514127068033,0.00028585514127068033,1,0.0201903999781712,0.0201903999781712
688188.SH,0.00028381842785475913,3.153538087275102e-05,9,0.020136420625526067,0.0206186843008431
600875.SH,0.00028184152677546766,3.131572519727419e-05,9,0.020134291641134745,0.0217538263049935
603211.SH,0.0002778343797023833,0.0002778343797023833,1,0.0192068114663823,0.0192068114663823
600982.SH,0.00027227139081904004,9.075713027301335e-05,3,0.020376199307247798,0.0207580676918729
605196.SH,0.00027199525615951236,3.3999407019939045e-05,8,0.019949319433723363,0.0223317438514672
688333.SH,0.00027076334864340856,7.317928341713745e-06,37,0.0199728083810024,0.022947933356402
002577.SZ,0.00027049271396479315,6.762317849119829e-05,4,0.019439237099634472,0.0199427641076828
603181.SH,0.0002637103555763303,0.00013185517778816516,2,0.02051781900305295,0.0207067415062591
601016.SH,0.00023122698859566782,1.7786691430435986e-05,13,0.019417405230693033,0.0209161732386602
300086.SZ,0.00022844180788575885,7.614726929525295e-05,3,0.021253870152775734,0.0220110074644223
920207.BJ,0.00021809595810984568,5.452398952746142e-05,4,0.02046759062711745,0.0210456172446247
300651.SZ,0.00020870741827691075,1.0435370913845537e-05,20,0.019986373692889088,0.0236545474502971
601162.SH,0.0002027735127387255,3.379558545645425e-05,6,0.0195830559380404,0.0201019559814426
300121.SZ,0.00020112822547047147,0.00020112822547047147,1,0.0197507917412002,0.0197507917412002
300528.SZ,0.00019794803591463374,1.6495669659552813e-05,12,0.020363384052485656,0.0239174191317544
002409.SZ,0.00018191041885667596,0.00018191041885667596,1,0.0198700258867368,0.0198700258867368
601009.SH,0.00017686406191924945,1.6078551083568133e-05,11,0.020526303037674026,0.0212212551242986
600866.SH,0.00017385584994905192,5.795194998301731e-05,3,0.0198456705539264,0.0199809992663125
300480.SZ,0.0001706566213438847,8.532831067194235e-06,20,0.023137825206695533,0.0262384324002395
600067.SH,0.00016259802939935786,8.129901469967893e-05,2,0.02143983314597525,0.0220143994350264
000736.SZ,0.00016224212966271974,3.2448425932543946e-05,5,0.021573609370429438,0.0221844094006926
603088.SH,0.0001603601550438231,2.672669250730385e-05,6,0.018902828815179018,0.0190049736704544
688733.SH,0.0001560693541085397,2.229562201550567e-05,7,0.021586129124316657,0.0233805574839345
300546.SZ,0.00015036024183198693,7.518012091599347e-05,2,0.0200707545544314,0.0204831561523108
600824.SH,0.00014904254134925313,2.9808508269850626e-05,5,0.02019974823161564,0.0204372846424888
301522.SZ,0.00014675495165711555,1.6306105739679507e-05,9,0.019910249505126966,0.0204913145138676
600115.SH,0.00013450975006766962,2.745096940156523e-06,49,0.01967599253481806,0.0234279594707131
300805.SZ,0.0001336814788562605,3.3420369714065124e-05,4,0.02312180049128825,0.0236087446616901
002355.SZ,0.00013183962936484046,1.883423276640578e-05,7,0.019871639374133897,0.0200604347350155
000032.SZ,0.00013051545376556597,8.157215860347873e-06,16,0.020142884334087577,0.0213375865712457
601390.SH,0.00012442612531843295,4.147537510614432e-05,3,0.019396208678686935,0.0195211044317147
920489.BJ,0.00012255736108472942,0.00012255736108472942,1,0.0202954989956311,0.0202954989956311
600170.SH,0.00011492796255390477,7.661864170260317e-06,15,0.019292037606918565,0.0208005175661348
000403.SZ,0.00011475342045807178,3.825114015269059e-05,3,0.0204575078857772,0.0208267198962759
300679.SZ,9.22999575657844e-05,2.30749893914461e-05,4,0.019582130953022525,0.0204662385303002
002966.SZ,8.648151234870959e-05,4.32407561743548e-06,20,0.022038155843582242,0.0262478998062386
300347.SZ,8.584474214042126e-05,5.722982809361417e-06,15,0.0204508143496823,0.0218191128814862
002651.SZ,7.600272278674607e-05,9.500340348343259e-06,8,0.020024565224461863,0.0216318096533039
002600.SZ,7.311821066918606e-05,6.6471100608350965e-06,11,0.02012572535420584,0.0207030911850667
603110.SH,7.282250034890798e-05,1.8205625087226995e-05,4,0.020313174448962076,0.0205102041050496
601086.SH,7.13863083519831e-05,2.37954361173277e-05,3,0.020350990737208266,0.0219899395194393
002376.SZ,6.248829928142148e-05,6.943144364602386e-06,9,0.01958910137867741,0.0199003381138057
300852.SZ,6.014177755516402e-05,2.0047259185054674e-05,3,0.019818075506973235,0.0200783109095167
605033.SH,5.863502693255985e-05,5.863502693255985e-05,1,0.019945681661559,0.019945681661559
301015.SZ,4.472985082491998e-05,2.236492541245999e-05,2,0.0198004727334517,0.020100247507253
603759.SH,4.406172488043413e-05,1.4687241626811377e-05,3,0.019999780269662867,0.0206920313060977
000868.SZ,3.963530618007749e-05,9.908826545019372e-06,4,0.021149834466061473,0.0220546357159823
002045.SZ,3.875479359294093e-05,3.875479359294093e-06,10,0.02085641453216627,0.0217843012522987
002905.SZ,3.831196136584479e-05,1.9155980682922394e-05,2,0.01967542306105995,0.0198481390536181
002406.SZ,1.9107304182926872e-05,3.821460836585375e-06,5,0.02012967242213442,0.0203956882979175
603198.SH,1.0174454835925272e-05,7.826503719942517e-07,13,0.02022677182147803,0.0222432097828106
300095.SZ,0.0,0.0,1,0.019988581657419,0.019988581657419
300398.SZ,-4.069684222408757e-06,-2.393931895534563e-07,17,0.021190244579600195,0.0225812117170131
002068.SZ,-6.608390678641281e-06,-8.260488348301602e-07,8,0.019736766614397737,0.0208311160205809
688120.SH,-2.0285009901234285e-05,-1.4806576570244005e-07,137,0.01787717647511178,0.0206423738999211
002387.SZ,-2.0302050214699457e-05,-2.0302050214699457e-05,1,0.0195305723065414,0.0195305723065414
688020.SH,-2.1689196371808783e-05,-1.4459464247872522e-06,15,0.018660905249227724,0.0211684847955642
002145.SZ,-3.3946971339493624e-05,-6.789394267898725e-06,5,0.0222088932425571,0.0229419067386319
002445.SZ,-4.004503414389778e-05,-3.0803872418382907e-06,13,0.018333333753491506,0.0206384386077948
300650.SZ,-4.049473861854504e-05,-1.349824620618168e-05,3,0.0207927275010266,0.0211276047474382
002643.SZ,-4.258878353515899e-05,-1.0647195883789747e-05,4,0.02040337741714405,0.020484784912207
601128.SH,-5.2894557915742955e-05,-3.52630386104953e-06,15,0.019315415713906815,0.0201802188460031
300682.SZ,-5.471667623484699e-05,-3.419792264677937e-06,16,0.02000365702468653,0.0216550419577303
605168.SH,-5.839381741975635e-05,-5.308528856341486e-06,11,0.020251380088099336,0.0212319343245372
000006.SZ,-7.185467943353016e-05,-2.66128442346408e-06,27,0.019953320224036588,0.0273471938069762
002027.SZ,-7.510300937446852e-05,-3.95278996707729e-06,19,0.019353666546473594,0.0202746046753164
600256.SH,-8.636153279995499e-05,-8.636153279995499e-05,1,0.0204964704511894,0.0204964704511894
603588.SH,-8.648369435408843e-05,-1.4413949059014739e-05,6,0.020348140243858667,0.0211869207177772
600850.SH,-9.383041421035598e-05,-4.691520710517799e-05,2,0.0210319127238439,0.0211145729260246
300106.SZ,-9.852471176001497e-05,-4.926235588000749e-05,2,0.0205975526914235,0.0206103288284201
603353.SH,-0.00010816462017061875,-1.0816462017061874e-05,10,0.01986663945656158,0.0209349068239682
000951.SZ,-0.00011981925263527767,-1.9969875439212944e-05,6,0.020430133127754033,0.020762382527124
002891.SZ,-0.00012302651192077707,-6.834806217820949e-06,18,0.01960730113871336,0.0218610094324597
603112.SH,-0.00012503347954612528,-1.786192564944647e-05,7,0.01985200532151123,0.0204528640385142
601077.SH,-0.0001491238908345315,-4.385996789250926e-06,34,0.01992111409255439,0.0230077416842018
300903.SZ,-0.00016924470787531255,-4.029635901793156e-06,42,0.020125852863785345,0.0229573308011252
300652.SZ,-0.00017581083596701999,-3.587976244224898e-06,49,0.018327713476785766,0.0223273236410695
301269.SZ,-0.00017979999670966187,-2.2474999588707734e-05,8,0.01999772230845975,0.0216007484545581
920879.BJ,-0.00018334030844722343,-3.055671807453724e-05,6,0.019660694993228586,0.0210368826547891
001217.SZ,-0.0001889020435135432,-2.36127554391929e-05,8,0.019578087646477702,0.0204809701814375
600751.SH,-0.00019621645998008194,-9.810822999004097e-05,2,0.02064842677326075,0.0208334399287609
601898.SH,-0.0001972223791207434,-0.0001972223791207434,1,0.020173031921493,0.020173031921493
688102.SH,-0.00020473029694956615,-5.1182574237391537e-05,4,0.019839527977848898,0.0200201103218983
000612.SZ,-0.00020636404969313308,-0.00010318202484656654,2,0.0201310235857265,0.0203039797675476
300562.SZ,-0.00020661255387837346,-5.1653138469593364e-05,4,0.020662733269194024,0.0211890996964362
600403.SH,-0.00021594889738951297,-1.9631717944501178e-05,11,0.019684462944147954,0.0201767818178324
920809.BJ,-0.0002165547810211761,-2.7069347627647013e-05,8,0.018601236553014076,0.0200545762006531
603601.SH,-0.000224329134169368,-8.97316536677472e-06,25,0.019226555439421974,0.0223371799652997
920505.BJ,-0.00022487008199313,-7.495669399771e-05,3,0.0201459029777548,0.0203163792257996
301002.SZ,-0.00022660272449070542,-0.00011330136224535271,2,0.0185370265409611,0.0186343690765156
002212.SZ,-0.00023778477563891123,-4.755695512778225e-05,5,0.0182532360922702,0.0185213272824962
300967.SZ,-0.00024087271596751232,-0.00012043635798375616,2,0.020233817562540002,0.0207173589342369
603823.SH,-0.000247773738939891,-0.0001238868694699455,2,0.020397229498932253,0.0211766096762683
603155.SH,-0.0002506140307802075,-5.0122806156041504e-05,5,0.0198124574664347,0.0199705536190361
600794.SH,-0.00027082109986687527,-6.770527496671882e-05,4,0.019616474737670322,0.0200154771471559
300332.SZ,-0.0002716918036379699,-0.0002716918036379699,1,0.0204976371855758,0.0204976371855758
603978.SH,-0.0002728319545987772,-1.7051997162423576e-05,16,0.018149395242154864,0.0202153215011319
002405.SZ,-0.0002785554931263748,-0.0001392777465631874,2,0.02071707195676925,0.0207721445309208
300580.SZ,-0.0002941690455838764,-1.3371320253812564e-05,22,0.01978708303814545,0.0212689426718635
688148.SH,-0.00029949169165606183,-3.743646145700773e-05,8,0.019706486772412088,0.0208529606410184
600113.SH,-0.00030668863133939553,-9.293594889072592e-06,33,0.01915998036908815,0.0223257559812535
920179.BJ,-0.000307596509814434,-7.68991274536085e-05,4,0.019281298893648,0.019889429167148
002057.SZ,-0.00030826285890317337,-0.00010275428630105778,3,0.020609760888577133,0.0211968907524828
001391.SZ,-0.00033065117948968977,-0.00033065117948968977,1,0.0199492878292112,0.0199492878292112
001360.SZ,-0.0003353092972870846,-3.7256588587453845e-05,9,0.02013993974521398,0.0216570880551816
688693.SH,-0.00034078775623489627,-2.6214442787299712e-05,13,0.020425843229067077,0.0222832691141793
600710.SH,-0.0003455254297115269,-0.0003455254297115269,1,0.0203476086385677,0.0203476086385677
603323.SH,-0.00035193643769520176,-4.399205471190022e-05,8,0.020072264483624952,0.0206237718619511
688151.SH,-0.0003536355350855923,-0.00017681776754279615,2,0.0199317892349738,0.0203753287801853
300834.SZ,-0.0003606460654725038,-0.0003606460654725038,1,0.0200131652451756,0.0200131652451756
