symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
301010.SZ,0.0012631669332101648,0.00021052782220169414,6,0.019904021855101834,0.0203045444800371
600738.SH,0.0012393341079159044,0.0003098335269789761,4,0.020316828847089324,0.0206928929970801
000830.SZ,0.0012382805375412357,0.00011257095795829415,11,0.020313965367617447,0.0220570195118784
600520.SH,0.001228035989402102,8.771685638586443e-05,14,0.01858694603128082,0.0189864145585498
300872.SZ,0.0012141112082809367,0.0004047037360936456,3,0.0197314105503865,0.0198477772470518
601009.SH,0.0011806705632779468,5.9033528163897345e-05,20,0.020405098422311852,0.0212547769652749
603269.SH,0.0011695852985792441,9.746544154827035e-05,12,0.01896388468443781,0.0209989999730301
600855.SH,0.0011599892931394198,5.523758538759142e-05,21,0.017560490828425056,0.0209781742256316
000933.SZ,0.0011525227154648317,1.7462465385830784e-05,66,0.019551579149577083,0.021543392483234
603717.SH,0.001148576192059009,0.00014357202400737612,8,0.019392589776559964,0.0196307585926504
603876.SH,0.0011381860136803431,0.00011381860136803431,10,0.02077715399631776,0.0214897136894143
000995.SZ,0.0011325103266126941,0.00011325103266126942,10,0.020461503755600418,0.0211158509963355
002001.SZ,0.0011221497263917439,5.1006805745079265e-05,22,0.01986476323939698,0.0209936105235359
000955.SZ,0.0011171379780063463,0.00015959113971519232,7,0.01985852071351387,0.0207159546017957
603290.SH,0.001117095252635896,0.000279273813158974,4,0.020293865190656873,0.0210486478772934
002971.SZ,0.0011146870914732882,0.00022293741829465763,5,0.020600428482901962,0.0219080092072828
605033.SH,0.0011119872154954488,0.00022239744309908975,5,0.02052556478450804,0.0208817919716834
603663.SH,0.0010964504242012845,1.768468426131104e-05,62,0.019516759335566493,0.0254155297939356
601868.SH,0.001092226285139792,0.00036407542837993065,3,0.0199198336258969,0.020184137660272
605277.SH,0.0010847684640636465,7.23178976042431e-05,15,0.020228371494579393,0.0234864427326195
002027.SZ,0.0010823398469405518,1.834474316848393e-05,59,0.019026518391005935,0.0201788257466098
002353.SZ,0.0010787170513607508,2.1574341027215016e-05,50,0.01958132222494968,0.0217403282441875
600704.SH,0.0010767984112270892,8.973320093559076e-05,12,0.020170311448208533,0.0203682569320607
601916.SH,0.0010729383842962223,0.00015327691204231747,7,0.01983526937511359,0.0202601129379855
603052.SH,0.0010667145086123726,6.274791227131604e-05,17,0.02084132292068297,0.02281525209703
603112.SH,0.0010665144654659119,0.00026662861636647797,4,0.019927913893046826,0.0201305422718135
300342.SZ,0.0010653864032658048,3.1334894213700145e-05,34,0.01928617909343831,0.0227956548926186
603118.SH,0.0010509499721569108,5.00452367693767e-05,21,0.02015742904541154,0.0215188287139216
920006.BJ,0.0010395802986763528,0.0005197901493381764,2,0.0197319835733989,0.0198425199471091
920010.BJ,0.001017237029813176,0.001017237029813176,1,0.0199109189217844,0.0199109189217844
002716.SZ,0.0010144684852952644,2.817968014709068e-05,36,0.019469542187134828,0.0213065504316319
