date,industry,portfolio_weight,benchmark_weight,active_weight
2025-11-21,制造业,0.0210178789352928,0.00322061191626409,0.017797267019028708
2025-11-21,I 信息技术,0.065800896361631,0.04938271604938271,0.016418180312248287
2025-11-21,电力、热力、燃气及水生产和供应业,0.0190659257718868,0.00322061191626409,0.015845313855622708
2025-11-21,L 商务服务,0.01780330111157,0.00912506709608159,0.00867823401548841
2025-11-21,H 住宿餐饮,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,S 综合,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,信息传输、软件和信息技术服务业,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,工业,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,房地产,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,文化、体育和娱乐业,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,电力设备,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,非银金融,0.0,0.0005367686527106817,-0.0005367686527106817
2025-11-21,P 教育,0.0,0.0010735373054213634,-0.0010735373054213634
2025-11-21,金融业,0.0,0.0010735373054213634,-0.0010735373054213634
2025-11-21,交通运输、仓储和邮政业,0.0,0.0021470746108427268,-0.0021470746108427268
2025-11-21,Q 卫生,0.0,0.00322061191626409,-0.00322061191626409
2025-11-21,A 农林牧渔,0.0,0.005367686527106817,-0.005367686527106817
2025-11-21,B 采矿业,0.0,0.005904455179817499,-0.005904455179817499
2025-11-21,G 运输仓储,0.0,0.006977992485238862,-0.006977992485238862
2025-11-21,J 金融业,0.0,0.006977992485238862,-0.006977992485238862
2025-11-21,E 建筑业,0.0,0.007514761137949544,-0.007514761137949544
2025-11-21,K 房地产,0.0,0.007514761137949544,-0.007514761137949544
2025-11-21,N 公共环保,0.0,0.010735373054213635,-0.010735373054213635
2025-11-21,D 水电煤气,0.0,0.011808910359634998,-0.011808910359634998
2025-11-21,M 科研服务,0.0,0.013955984970477724,-0.013955984970477724
2025-11-21,F 批发零售,0.0,0.019860440150295224,-0.019860440150295224
2025-11-21,unknown,0.3924566241958208,0.43156199677938806,-0.03910537258356728
2025-11-24,C 制造业,0.4340214044945929,0.3906501880709296,0.04337121642366332
2025-11-24,电力、热力、燃气及水生产和供应业,0.039683202868335696,0.0032240730789897904,0.03645912978934591
2025-11-24,R 文化传播,0.0233027309545444,0.004836109618484685,0.018466621336059714
2025-11-24,制造业,0.0211474530431557,0.0032240730789897904,0.01792337996416591
2025-11-24,L 商务服务,0.0178510386295761,0.009134873723804407,0.008716164905771692
2025-11-24,H 住宿餐饮,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,S 综合,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,信息传输、软件和信息技术服务业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,工业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,房地产,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,文化、体育和娱乐业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,电力设备,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,非银金融,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-24,P 教育,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-24,金融业,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-24,交通运输、仓储和邮政业,0.0,0.0021493820526598604,-0.0021493820526598604
2025-11-24,Q 卫生,0.0,0.0032240730789897904,-0.0032240730789897904
2025-11-24,A 农林牧渔,0.0,0.0053734551316496505,-0.0053734551316496505
2025-11-24,B 采矿业,0.0,0.005910800644814616,-0.005910800644814616
2025-11-24,G 运输仓储,0.0,0.006985491671144546,-0.006985491671144546
2025-11-24,J 金融业,0.0,0.006985491671144546,-0.006985491671144546
2025-11-24,E 建筑业,0.0,0.007522837184309511,-0.007522837184309511
2025-11-24,K 房地产,0.0,0.007522837184309511,-0.007522837184309511
2025-11-24,I 信息技术,0.0407283142995501,0.049435787211176786,-0.008707472911626685
2025-11-24,N 公共环保,0.0,0.010746910263299301,-0.010746910263299301
2025-11-24,D 水电煤气,0.0,0.011821601289629231,-0.011821601289629231
2025-11-24,M 科研服务,0.0,0.013970983342289092,-0.013970983342289092
2025-11-24,unknown,0.4120522979143822,0.43095110155830196,-0.01889880364391977
2025-11-24,F 批发零售,0.0,0.019881783987103708,-0.019881783987103708
2025-11-25,C 制造业,0.4365817127338155,0.39097744360902253,0.045604269124792984
2025-11-25,电力、热力、燃气及水生产和供应业,0.0391869195219811,0.00322234156820623,0.03596457795377487
2025-11-25,L 商务服务,0.0383838004393975,0.009129967776584319,0.02925383266281318
2025-11-25,制造业,0.0203113480229392,0.00322234156820623,0.01708900645473297
2025-11-25,H 住宿餐饮,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,S 综合,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,信息传输、软件和信息技术服务业,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,工业,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,房地产,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,文化、体育和娱乐业,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,电力设备,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,非银金融,0.0,0.0005370569280343716,-0.0005370569280343716
2025-11-25,P 教育,0.0,0.0010741138560687433,-0.0010741138560687433
2025-11-25,金融业,0.0,0.0010741138560687433,-0.0010741138560687433
2025-11-25,交通运输、仓储和邮政业,0.0,0.0021482277121374865,-0.0021482277121374865
2025-11-25,Q 卫生,0.0,0.00322234156820623,-0.00322234156820623
2025-11-25,R 文化传播,0.0,0.004833512352309345,-0.004833512352309345
2025-11-25,A 农林牧渔,0.0,0.0053705692803437165,-0.0053705692803437165
2025-11-25,B 采矿业,0.0,0.005907626208378088,-0.005907626208378088
2025-11-25,G 运输仓储,0.0,0.006981740064446832,-0.006981740064446832
2025-11-25,J 金融业,0.0,0.006981740064446832,-0.006981740064446832
2025-11-25,I 信息技术,0.042075376082707505,0.04940923737916219,-0.007333861296454684
2025-11-25,E 建筑业,0.0,0.007518796992481203,-0.007518796992481203
2025-11-25,K 房地产,0.0,0.007518796992481203,-0.007518796992481203
2025-11-25,N 公共环保,0.0,0.010741138560687433,-0.010741138560687433
2025-11-25,D 水电煤气,0.0,0.011815252416756176,-0.011815252416756176
2025-11-25,M 科研服务,0.0,0.013963480128893663,-0.013963480128893663
2025-11-25,unknown,0.4125789022317762,0.43071965628356607,-0.018140754051789887
2025-11-25,F 批发零售,0.0,0.01987110633727175,-0.01987110633727175
2025-11-26,C 制造业,0.4577498615633368,0.3911875335840946,0.06656232797924222
2025-11-26,L 商务服务,0.0379575782541872,0.009134873723804407,0.02882270453038279
2025-11-26,电力、热力、燃气及水生产和供应业,0.0209616879478491,0.0032240730789897904,0.01773761486885931
2025-11-26,制造业,0.0204811986542681,0.0032240730789897904,0.01725712557527831
2025-11-26,R 文化传播,0.0190014846335161,0.004836109618484685,0.014165375015031414
2025-11-26,I 信息技术,0.0601711975627588,0.049435787211176786,0.010735410351582014
2025-11-26,H 住宿餐饮,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,S 综合,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,信息传输、软件和信息技术服务业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,工业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,房地产,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,文化、体育和娱乐业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,电力设备,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,非银金融,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-26,P 教育,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-26,金融业,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-26,交通运输、仓储和邮政业,0.0,0.0021493820526598604,-0.0021493820526598604
2025-11-26,Q 卫生,0.0,0.0032240730789897904,-0.0032240730789897904
2025-11-26,A 农林牧渔,0.0,0.0053734551316496505,-0.0053734551316496505
2025-11-26,B 采矿业,0.0,0.005910800644814616,-0.005910800644814616
2025-11-26,G 运输仓储,0.0,0.006985491671144546,-0.006985491671144546
2025-11-26,J 金融业,0.0,0.006985491671144546,-0.006985491671144546
2025-11-26,E 建筑业,0.0,0.007522837184309511,-0.007522837184309511
2025-11-26,K 房地产,0.0,0.007522837184309511,-0.007522837184309511
2025-11-26,N 公共环保,0.0,0.010746910263299301,-0.010746910263299301
2025-11-26,D 水电煤气,0.0,0.011821601289629231,-0.011821601289629231
2025-11-26,M 科研服务,0.0,0.013970983342289092,-0.013970983342289092
2025-11-26,F 批发零售,0.0,0.019881783987103708,-0.019881783987103708
2025-11-26,unknown,0.3736561041068451,0.43041375604513704,-0.056757651938291964
2025-11-27,C 制造业,0.4588633196804019,0.3911875335840946,0.06767578609630731
2025-11-27,L 商务服务,0.037663433315328995,0.009134873723804407,0.028528559591524588
2025-11-27,制造业,0.02046271178899,0.0032240730789897904,0.01723863871000021
2025-11-27,电力、热力、燃气及水生产和供应业,0.0200277793550476,0.0032240730789897904,0.01680370627605781
2025-11-27,F 批发零售,0.0196713818292972,0.019881783987103708,-0.00021040215780650934
2025-11-27,H 住宿餐饮,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,S 综合,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,信息传输、软件和信息技术服务业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,工业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,房地产,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,文化、体育和娱乐业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,电力设备,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,非银金融,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-27,P 教育,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-27,金融业,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-27,交通运输、仓储和邮政业,0.0,0.0021493820526598604,-0.0021493820526598604
2025-11-27,Q 卫生,0.0,0.0032240730789897904,-0.0032240730789897904
2025-11-27,R 文化传播,0.0,0.004836109618484685,-0.004836109618484685
2025-11-27,A 农林牧渔,0.0,0.0053734551316496505,-0.0053734551316496505
2025-11-27,B 采矿业,0.0,0.005910800644814616,-0.005910800644814616
2025-11-27,G 运输仓储,0.0,0.006985491671144546,-0.006985491671144546
2025-11-27,J 金融业,0.0,0.006985491671144546,-0.006985491671144546
2025-11-27,E 建筑业,0.0,0.007522837184309511,-0.007522837184309511
2025-11-27,K 房地产,0.0,0.007522837184309511,-0.007522837184309511
2025-11-27,I 信息技术,0.040908090170805,0.049435787211176786,-0.008527697040371783
2025-11-27,N 公共环保,0.0,0.010746910263299301,-0.010746910263299301
2025-11-27,D 水电煤气,0.0,0.011821601289629231,-0.011821601289629231
2025-11-27,M 科研服务,0.0,0.013970983342289092,-0.013970983342289092
2025-11-27,unknown,0.3920869086635434,0.43041375604513704,-0.03832684738159364
2025-11-28,C 制造业,0.4350673241312403,0.3911875335840946,0.04387979054714569
2025-11-28,制造业,0.0202197245231444,0.0032240730789897904,0.01699565144415461
2025-11-28,电力、热力、燃气及水生产和供应业,0.0198550864829002,0.0032240730789897904,0.01663101340391041
2025-11-28,R 文化传播,0.0199147161191163,0.004836109618484685,0.015078606500631614
2025-11-28,N 公共环保,0.0199207231457977,0.010746910263299301,0.0091738128824984
2025-11-28,L 商务服务,0.0178206574289319,0.009134873723804407,0.008685783705127494
2025-11-28,H 住宿餐饮,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,S 综合,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,信息传输、软件和信息技术服务业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,工业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,房地产,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,文化、体育和娱乐业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,电力设备,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,非银金融,0.0,0.0005373455131649651,-0.0005373455131649651
2025-11-28,P 教育,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-28,金融业,0.0,0.0010746910263299302,-0.0010746910263299302
2025-11-28,交通运输、仓储和邮政业,0.0,0.0021493820526598604,-0.0021493820526598604
2025-11-28,Q 卫生,0.0,0.0032240730789897904,-0.0032240730789897904
2025-11-28,A 农林牧渔,0.0,0.0053734551316496505,-0.0053734551316496505
2025-11-28,B 采矿业,0.0,0.005910800644814616,-0.005910800644814616
2025-11-28,G 运输仓储,0.0,0.006985491671144546,-0.006985491671144546
2025-11-28,J 金融业,0.0,0.006985491671144546,-0.006985491671144546
2025-11-28,E 建筑业,0.0,0.007522837184309511,-0.007522837184309511
2025-11-28,K 房地产,0.0,0.007522837184309511,-0.007522837184309511
2025-11-28,I 信息技术,0.0409370705173554,0.049435787211176786,-0.008498716693821386
2025-11-28,D 水电煤气,0.0,0.011821601289629231,-0.011821601289629231
2025-11-28,M 科研服务,0.0,0.013970983342289092,-0.013970983342289092
2025-11-28,unknown,0.4157227950069476,0.43041375604513704,-0.014690961038189454
2025-11-28,F 批发零售,0.0,0.019881783987103708,-0.019881783987103708
2025-12-01,C 制造业,0.4393638980024718,0.3906501880709296,0.04871370993154217
2025-12-01,制造业,0.0208205025568531,0.0032240730789897904,0.017596429477863308
2025-12-01,电力、热力、燃气及水生产和供应业,0.018658368509112,0.0032240730789897904,0.01543429543012221
2025-12-01,I 信息技术,0.061104384403389805,0.049435787211176786,0.011668597192213019
2025-12-01,L 商务服务,0.017895816165708,0.009134873723804407,0.008760942441903594
2025-12-01,N 公共环保,0.019066188478461,0.010746910263299301,0.0083192782151617
2025-12-01,H 住宿餐饮,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,S 综合,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,信息传输、软件和信息技术服务业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,工业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,房地产,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,文化、体育和娱乐业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,电力设备,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,非银金融,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-01,P 教育,0.0,0.0010746910263299302,-0.0010746910263299302
2025-12-01,金融业,0.0,0.0010746910263299302,-0.0010746910263299302
2025-12-01,交通运输、仓储和邮政业,0.0,0.0021493820526598604,-0.0021493820526598604
2025-12-01,Q 卫生,0.0,0.0032240730789897904,-0.0032240730789897904
2025-12-01,R 文化传播,0.0,0.004836109618484685,-0.004836109618484685
2025-12-01,A 农林牧渔,0.0,0.0053734551316496505,-0.0053734551316496505
2025-12-01,B 采矿业,0.0,0.005910800644814616,-0.005910800644814616
2025-12-01,G 运输仓储,0.0,0.006985491671144546,-0.006985491671144546
2025-12-01,J 金融业,0.0,0.006985491671144546,-0.006985491671144546
2025-12-01,E 建筑业,0.0,0.007522837184309511,-0.007522837184309511
2025-12-01,K 房地产,0.0,0.007522837184309511,-0.007522837184309511
2025-12-01,D 水电煤气,0.0,0.011821601289629231,-0.011821601289629231
2025-12-01,M 科研服务,0.0,0.013970983342289092,-0.013970983342289092
2025-12-01,unknown,0.4124559879325849,0.43095110155830196,-0.01849511362571704
2025-12-01,F 批发零售,0.0,0.019881783987103708,-0.019881783987103708
2025-12-02,C 制造业,0.44106519292241697,0.3906501880709296,0.050415004851487366
2025-12-02,制造业,0.0210541214322026,0.0032240730789897904,0.017830048353212807
2025-12-02,R 文化传播,0.0198903385565088,0.004836109618484685,0.015054228938024116
2025-12-02,电力、热力、燃气及水生产和供应业,0.0181385372315826,0.0032240730789897904,0.014914464152592809
2025-12-02,I 信息技术,0.0603018412800465,0.049435787211176786,0.010866054068869715
2025-12-02,L 商务服务,0.0177707491125295,0.009134873723804407,0.008635875388725092
2025-12-02,N 公共环保,0.0190766730819992,0.010746910263299301,0.0083297628186999
2025-12-02,F 批发零售,0.0199036831799462,0.019881783987103708,2.189919284249081e-05
2025-12-02,H 住宿餐饮,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,S 综合,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,信息传输、软件和信息技术服务业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,工业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,房地产,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,文化、体育和娱乐业,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,电力设备,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,非银金融,0.0,0.0005373455131649651,-0.0005373455131649651
2025-12-02,P 教育,0.0,0.0010746910263299302,-0.0010746910263299302
2025-12-02,金融业,0.0,0.0010746910263299302,-0.0010746910263299302
2025-12-02,交通运输、仓储和邮政业,0.0,0.0021493820526598604,-0.0021493820526598604
2025-12-02,Q 卫生,0.0,0.0032240730789897904,-0.0032240730789897904
2025-12-02,A 农林牧渔,0.0,0.0053734551316496505,-0.0053734551316496505
2025-12-02,B 采矿业,0.0,0.005910800644814616,-0.005910800644814616
2025-12-02,G 运输仓储,0.0,0.006985491671144546,-0.006985491671144546
2025-12-02,J 金融业,0.0,0.006985491671144546,-0.006985491671144546
2025-12-02,E 建筑业,0.0,0.007522837184309511,-0.007522837184309511
2025-12-02,K 房地产,0.0,0.007522837184309511,-0.007522837184309511
2025-12-02,D 水电煤气,0.0,0.011821601289629231,-0.011821601289629231
2025-12-02,M 科研服务,0.0,0.013970983342289092,-0.013970983342289092
2025-12-02,unknown,0.37228449714642453,0.43095110155830196,-0.05866660441187743
2025-12-03,C 制造业,0.4465749521624811,0.3904403866809882,0.056134565481492926
2025-12-03,I 信息技术,0.0990561279728648,0.04940923737916219,0.04964689059370261
2025-12-03,制造业,0.0213336941711089,0.00322234156820623,0.018111352602902673
2025-12-03,R 文化传播,0.0191707655988235,0.004833512352309345,0.014337253246514156
2025-12-03,电力、热力、燃气及水生产和供应业,0.017298863452502,0.00322234156820623,0.014076521884295768
2025-12-03,K 房地产,0.0200586865211546,0.007518796992481203,0.012539889528673399
2025-12-03,L 商务服务,0.0174696169871597,0.009129967776584319,0.008339649210575383
2025-12-03,H 住宿餐饮,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,S 综合,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,信息传输、软件和信息技术服务业,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,工业,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,房地产,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,文化、体育和娱乐业,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,电力设备,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,非银金融,0.0,0.0005370569280343716,-0.0005370569280343716
2025-12-03,P 教育,0.0,0.0010741138560687433,-0.0010741138560687433
2025-12-03,金融业,0.0,0.0010741138560687433,-0.0010741138560687433
2025-12-03,交通运输、仓储和邮政业,0.0,0.0021482277121374865,-0.0021482277121374865
2025-12-03,Q 卫生,0.0,0.00322234156820623,-0.00322234156820623
2025-12-03,A 农林牧渔,0.0,0.0053705692803437165,-0.0053705692803437165
2025-12-03,B 采矿业,0.0,0.00644468313641246,-0.00644468313641246
2025-12-03,G 运输仓储,0.0,0.006981740064446832,-0.006981740064446832
2025-12-03,J 金融业,0.0,0.006981740064446832,-0.006981740064446832
2025-12-03,E 建筑业,0.0,0.007518796992481203,-0.007518796992481203
2025-12-03,N 公共环保,0.0,0.010741138560687433,-0.010741138560687433
2025-12-03,D 水电煤气,0.0,0.011815252416756176,-0.011815252416756176
2025-12-03,M 科研服务,0.0,0.013963480128893663,-0.013963480128893663
2025-12-03,F 批发零售,0.0,0.01987110633727175,-0.01987110633727175
2025-12-03,unknown,0.3483169881441578,0.43071965628356607,-0.08240266813940827
2025-12-04,C 制造业,0.4680434322171822,0.3903225806451613,0.07772085157202091
2025-12-04,I 信息技术,0.07895768106664999,0.04946236559139785,0.029495315475252144
2025-12-04,制造业,0.0219125449139,0.0032258064516129032,0.018686738462287095
2025-12-04,电力、热力、燃气及水生产和供应业,0.0172090123160171,0.0032258064516129032,0.013983205864404198
2025-12-04,R 文化传播,0.0186333090514703,0.004838709677419355,0.013794599374050946
2025-12-04,B 采矿业,0.0197562168170353,0.0064516129032258064,0.013304603913809495
2025-12-04,K 房地产,0.0201733482734314,0.007526881720430108,0.012646466553001293
2025-12-04,L 商务服务,0.0171461587165818,0.008602150537634409,0.00854400817894739
2025-12-04,H 住宿餐饮,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,S 综合,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,信息传输、软件和信息技术服务业,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,工业,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,房地产,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,文化、体育和娱乐业,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,电力设备,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,非银金融,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-04,P 教育,0.0,0.001075268817204301,-0.001075268817204301
2025-12-04,金融业,0.0,0.001075268817204301,-0.001075268817204301
2025-12-04,交通运输、仓储和邮政业,0.0,0.002150537634408602,-0.002150537634408602
2025-12-04,Q 卫生,0.0,0.0032258064516129032,-0.0032258064516129032
2025-12-04,A 农林牧渔,0.0,0.005376344086021506,-0.005376344086021506
2025-12-04,G 运输仓储,0.0,0.006989247311827957,-0.006989247311827957
2025-12-04,J 金融业,0.0,0.006989247311827957,-0.006989247311827957
2025-12-04,E 建筑业,0.0,0.007526881720430108,-0.007526881720430108
2025-12-04,N 公共环保,0.0,0.010752688172043012,-0.010752688172043012
2025-12-04,D 水电煤气,0.0,0.011827956989247311,-0.011827956989247311
2025-12-04,M 科研服务,0.0,0.013978494623655914,-0.013978494623655914
2025-12-04,F 批发零售,0.0,0.01989247311827957,-0.01989247311827957
2025-12-04,unknown,0.3277640687518387,0.4311827956989247,-0.10341872694708598
2025-12-05,I 信息技术,0.0834005028868455,0.04951560818083961,0.03388489470600589
2025-12-05,B 采矿业,0.038743300431264,0.006458557588805167,0.03228474284245883
2025-12-05,L 商务服务,0.0363131685012646,0.008611410118406888,0.02770175838285771
2025-12-05,制造业,0.021314768366505,0.0032292787944025836,0.018085489572102417
2025-12-05,电力、热力、燃气及水生产和供应业,0.0170834553262865,0.0032292787944025836,0.013854176531883915
2025-12-05,R 文化传播,0.0180375474937433,0.004843918191603875,0.013193629302139426
2025-12-05,K 房地产,0.0201572577782589,0.007534983853606028,0.012622273924652871
2025-12-05,G 运输仓储,0.0194784179706526,0.006996770721205597,0.012481647249447003
2025-12-05,N 公共环保,0.0194749579750674,0.010764262648008612,0.008710695327058787
2025-12-05,H 住宿餐饮,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,S 综合,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,信息传输、软件和信息技术服务业,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,工业,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,房地产,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,文化、体育和娱乐业,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,电力设备,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,非银金融,0.0,0.0005382131324004305,-0.0005382131324004305
2025-12-05,P 教育,0.0,0.001076426264800861,-0.001076426264800861
2025-12-05,金融业,0.0,0.001076426264800861,-0.001076426264800861
2025-12-05,交通运输、仓储和邮政业,0.0,0.002152852529601722,-0.002152852529601722
2025-12-05,Q 卫生,0.0,0.0032292787944025836,-0.0032292787944025836
2025-12-05,A 农林牧渔,0.0,0.005382131324004306,-0.005382131324004306
2025-12-05,J 金融业,0.0,0.006996770721205597,-0.006996770721205597
2025-12-05,E 建筑业,0.0,0.007534983853606028,-0.007534983853606028
2025-12-05,D 水电煤气,0.0,0.011302475780409042,-0.011302475780409042
2025-12-05,M 科研服务,0.0,0.013993541442411194,-0.013993541442411194
2025-12-05,F 批发零售,0.0,0.01991388589881593,-0.01991388589881593
2025-12-05,C 制造业,0.3494849889609869,0.39020452099031216,-0.04071953202932527
2025-12-05,unknown,0.36627461280159057,0.4316469321851453,-0.06537231938355476
2025-12-08,B 采矿业,0.0373902824466402,0.0064516129032258064,0.030938669543414395
2025-12-08,L 商务服务,0.0367019064660806,0.008602150537634409,0.02809975592844619
2025-12-08,制造业,0.0204311699089546,0.0032258064516129032,0.017205363457341697
2025-12-08,I 信息技术,0.0654756845349828,0.04946236559139785,0.016013318943584952
2025-12-08,G 运输仓储,0.0209748309182518,0.006989247311827957,0.013985583606423845
2025-12-08,电力、热力、燃气及水生产和供应业,0.0169685746622248,0.0032258064516129032,0.013742768210611897
2025-12-08,R 文化传播,0.0179486501846443,0.004838709677419355,0.013109940507224945
2025-12-08,K 房地产,0.0199626379819332,0.007526881720430108,0.012435756261503093
2025-12-08,H 住宿餐饮,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,S 综合,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,信息传输、软件和信息技术服务业,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,工业,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,房地产,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,文化、体育和娱乐业,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,电力设备,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,非银金融,0.0,0.0005376344086021505,-0.0005376344086021505
2025-12-08,P 教育,0.0,0.001075268817204301,-0.001075268817204301
2025-12-08,金融业,0.0,0.001075268817204301,-0.001075268817204301
2025-12-08,交通运输、仓储和邮政业,0.0,0.002150537634408602,-0.002150537634408602
2025-12-08,Q 卫生,0.0,0.0032258064516129032,-0.0032258064516129032
2025-12-08,A 农林牧渔,0.0,0.005376344086021506,-0.005376344086021506
2025-12-08,J 金融业,0.0,0.006989247311827957,-0.006989247311827957
2025-12-08,E 建筑业,0.0,0.007526881720430108,-0.007526881720430108
2025-12-08,N 公共环保,0.0,0.010752688172043012,-0.010752688172043012
2025-12-08,D 水电煤气,0.0,0.01129032258064516,-0.01129032258064516
2025-12-08,M 科研服务,0.0,0.013978494623655914,-0.013978494623655914
2025-12-08,F 批发零售,0.0,0.01989247311827957,-0.01989247311827957
2025-12-08,unknown,0.4082692427732666,0.43172043010752686,-0.02345118733426027
2025-12-08,C 制造业,0.3452043772937984,0.3903225806451613,-0.04511820335136291
2025-12-09,L 商务服务,0.035994837594923904,0.008606777837547068,0.027388059757376834
2025-12-09,制造业,0.0204440360023703,0.0032275416890801506,0.01721649431329015
2025-12-09,G 运输仓储,0.023078936420567,0.006993006993006993,0.016085929427560007
2025-12-09,电力、热力、燃气及水生产和供应业,0.017182676666217,0.0032275416890801506,0.013955134977136848
2025-12-09,R 文化传播,0.0174640286107733,0.004841312533620226,0.012622716077153075
2025-12-09,B 采矿业,0.0189641813914037,0.006455083378160301,0.0125090980132434
2025-12-09,K 房地产,0.0199816406759672,0.007530930607853685,0.012450710068113515
2025-12-09,C 制造业,0.4018608586571017,0.38999462076385155,0.011866237893250142
