symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
688232.SH,0.0009099124737771878,6.066083158514585e-05,15,0.019687050246414074,0.0201392925102838
002545.SZ,0.0008987771693194517,5.9918477954630116e-05,15,0.019983010975817006,0.0212101091297841
002222.SZ,0.0008904349785454909,5.9362331903032725e-05,15,0.018298945682365845,0.0208236251074785
600651.SH,0.0008898574676673806,0.0002966191558891269,3,0.020473213745982734,0.0213244035967928
600674.SH,0.0008793064509140805,0.00043965322545704027,2,0.0209930753833548,0.0210317245451761
603156.SH,0.0008792232004164104,6.763255387818541e-05,13,0.020277971439098534,0.0218312528931942
300373.SZ,0.0008736917172207114,0.0008736917172207114,1,0.0205277104856255,0.0205277104856255
002099.SZ,0.0008702796555232231,0.00043513982776161156,2,0.0207192621854018,0.0208812494886893
600151.SH,0.0008532272050395695,0.0004266136025197848,2,0.02080444134610535,0.0211912327415337
002312.SZ,0.0008503968151668162,2.3622133754633785e-05,36,0.016764882267227308,0.0192254042067216
688183.SH,0.0008500601530852983,2.575939857834237e-05,33,0.019677872354599668,0.0240312027617158
600801.SH,0.0008393917556722302,0.0002797972518907434,3,0.02152704380647097,0.0226173423990643
601577.SH,0.000819964083093348,8.199640830933481e-05,10,0.01853807471241058,0.0192041940884077
000959.SZ,0.0008050725960772157,0.00040253629803860784,2,0.02116536580698445,0.0216589973959482
603118.SH,0.0007934266213546987,7.212969285042715e-05,11,0.02033269349888379,0.0217001215361912
688052.SH,0.0007848527078227653,0.0007848527078227653,1,0.0198404919889771,0.0198404919889771
001696.SZ,0.0007780253446983019,0.0007780253446983019,1,0.0209151519133603,0.0209151519133603
601877.SH,0.0007630334978436416,0.0001526066995687283,5,0.02013142511582264,0.0209865867807062
300657.SZ,0.000744158413679248,1.8603960341981198e-05,40,0.020647341905427365,0.0231607738121092
002867.SZ,0.0007314489795063613,0.00024381632650212045,3,0.019862026569608966,0.0203464852079653
300433.SZ,0.0007298721927737411,6.635201752488556e-05,11,0.0205846460060238,0.0214265227842994
603005.SH,0.000723458211453891,0.0003617291057269455,2,0.020565908294404002,0.0210822034007811
600546.SH,0.0007071026644568059,0.0007071026644568059,1,0.0196417406793557,0.0196417406793557
600268.SH,0.0007033349178803261,0.00014066698357606522,5,0.01941442458614106,0.0197451431500507
002091.SZ,0.00070165670683055,0.00070165670683055,1,0.0209433895826694,0.0209433895826694
601615.SH,0.0006946512063962111,4.961794331401508e-05,14,0.019758520475359014,0.022386653383057
002410.SZ,0.0006833005700894022,0.0003416502850447011,2,0.020404081567636997,0.020762130466099
300122.SZ,0.0006800585087445633,0.00022668616958152108,3,0.020049580621523,0.0205717606228401
002675.SZ,0.0006754591192864444,0.0003377295596432222,2,0.019993958874489202,0.0202331507292542
688726.SH,0.0006705273546405847,0.0006705273546405847,1,0.0209880995872898,0.0209880995872898
603688.SH,0.0006631897204275206,9.474138863250295e-05,7,0.02021803310407137,0.0212021868200286
301217.SZ,0.0006523730558935026,2.7182210662229277e-05,24,0.019619931765226105,0.0207611788562648
600256.SH,0.0006523205640871618,0.00021744018802905395,3,0.02013821998480887,0.0205225457474942
002237.SZ,0.0006485237311656656,0.00021617457705522185,3,0.020395305721966298,0.0205875409002542
688779.SH,0.0006313378638698963,0.0006313378638698963,1,0.0200593257656845,0.0200593257656845
605117.SH,0.000628035612974526,1.794387465641503e-05,35,0.020066662109707895,0.0233844520843675
600395.SH,0.0006276336870049222,0.0006276336870049222,1,0.0213003182527296,0.0213003182527296
600552.SH,0.0006266118687134316,0.0006266118687134316,1,0.0199789291473847,0.0199789291473847
002364.SZ,0.0006256357734963973,3.910223584352483e-05,16,0.020690948447403937,0.0244239081082577
300456.SZ,0.0006115181098668224,8.735972998097462e-05,7,0.020677942768170886,0.0213120806937278
688114.SH,0.0005968605059536857,0.00029843025297684284,2,0.0203415450555178,0.0207033456154128
600066.SH,0.0005920118554266021,0.0005920118554266021,1,0.0206559384012213,0.0206559384012213
603355.SH,0.0005916033207187491,3.2866851151041615e-05,18,0.02162882610888657,0.0235271993543143
601059.SH,0.0005883599257876819,0.00029417996289384093,2,0.0204289803517268,0.0204995028726116
688586.SH,0.0005830836809262616,0.0005830836809262616,1,0.0204682478338943,0.0204682478338943
603605.SH,0.0005796595026345346,0.0005796595026345346,1,0.0201110873242287,0.0201110873242287
000498.SZ,0.0005725115804947328,7.15639475618416e-05,8,0.020027660446994763,0.0205249930544097
000021.SZ,0.0005702771942595148,0.00019009239808650494,3,0.020627918423240833,0.0213633748265423
601126.SH,0.0005680437262721207,0.00011360874525442415,5,0.020771659989839243,0.021406784300896
603505.SH,0.0005614950834944249,3.743300556629499e-05,15,0.018967541783206993,0.0199697680600968
603508.SH,0.0005574758431672511,5.0679622106113735e-05,11,0.020534905277545437,0.0215097878701038
002558.SZ,0.0005534809663650124,0.0001383702415912531,4,0.0206330614184289,0.0209548116456315
688327.SH,0.0005528164744573527,1.8427215815245088e-05,30,0.019077717305563093,0.0200979827519001
600438.SH,0.0005513201870150017,0.0005513201870150017,1,0.0206949262792483,0.0206949262792483
688062.SH,0.0005495773158000219,4.996157416363835e-05,11,0.02013124101632162,0.0209912616272872
600019.SH,0.0005475462762217294,2.6073632201034733e-05,21,0.020646832264598805,0.0217105056204009
601918.SH,0.0005430275889990348,0.0005430275889990348,1,0.0205414229355843,0.0205414229355843
600116.SH,0.0005427040978287562,0.0005427040978287562,1,0.0201657417403738,0.0201657417403738
300418.SZ,0.0005411544234913332,3.00641346384074e-05,18,0.019246965454890266,0.0210108136160691
601636.SH,0.0005399769194507302,0.00017999230648357674,3,0.019326221202552233,0.0199838997514348
603175.SH,0.0005368287288352281,0.0001789429096117427,3,0.020657886276551234,0.0211483539681555
601155.SH,0.000534768875977955,0.00017825629199265166,3,0.020821131687775,0.0212158465184774
601212.SH,0.0005206721621532057,1.7954212488041574e-05,29,0.022166108969494842,0.0317064378444296
601689.SH,0.0005142218688467525,0.00017140728961558417,3,0.020229679399523536,0.0208681080777165
300570.SZ,0.0005116844545529678,1.3465380382972839e-05,38,0.020529137645264144,0.0222291269214857
300339.SZ,0.0004970675049246108,0.0001242668762311527,4,0.0186102059955713,0.018994588798854
301363.SZ,0.0004934481750204141,7.151422826382813e-06,69,0.01964600865140016,0.0246598300734856
000983.SZ,0.0004884456281398093,0.0004884456281398093,1,0.019640655784148,0.019640655784148
002287.SZ,0.00047817766463817326,0.0001593925548793911,3,0.021702655210431965,0.0226039758131615
600531.SH,0.00047176192779270053,1.6267652682506916e-05,29,0.019673362348005638,0.0275540990255255
300763.SZ,0.00047119079414896037,0.00015706359804965346,3,0.0198146141124622,0.0199585847826263
002960.SZ,0.0004629779631638501,0.0004629779631638501,1,0.0209883343300944,0.0209883343300944
000591.SZ,0.0004601326731442504,4.601326731442504e-05,10,0.02067407650951445,0.0210093875901961
002460.SZ,0.00045944362173129196,0.00015314787391043066,3,0.019997101889082866,0.020104561253839
002701.SZ,0.00044577289866589017,0.00044577289866589017,1,0.0214313893589371,0.0214313893589371
688615.SH,0.0004453441017037876,2.381519260448062e-06,187,0.01809512269660186,0.0250395626497956
002249.SZ,0.0004310603991549358,0.0004310603991549358,1,0.0203406625851236,0.0203406625851236
600036.SH,0.00042961408238875504,7.160234706479251e-05,6,0.019401834035206848,0.0197326242494681
603565.SH,0.00042699001391292954,0.00010674750347823239,4,0.0218518431155201,0.02244303335857
002414.SZ,0.00042180734123956526,0.00042180734123956526,1,0.0200226672294657,0.0200226672294657
600737.SH,0.000416835461406646,3.789413285514964e-05,11,0.01931080687127891,0.0233770009745353
301487.SZ,0.00041106818068651024,3.162062928357771e-05,13,0.019766592903597238,0.0211516155161683
002488.SZ,0.0004044109158749697,0.0004044109158749697,1,0.0213205434849283,0.0213205434849283
600888.SH,0.0003980906985382713,0.0003980906985382713,1,0.0197597746728995,0.0197597746728995
000969.SZ,0.00039712356577826266,4.964044572228283e-05,8,0.021546246974020113,0.0225623098638166
600409.SH,0.000386391747899781,0.000386391747899781,1,0.0196762567007428,0.0196762567007428
002608.SZ,0.00038499101874364813,0.00019249550937182406,2,0.021897686968372902,0.0221884807859512
688519.SH,0.0003817806406330287,4.7722580079128586e-05,8,0.01949151069999565,0.0208413804160957
603929.SH,0.00037483633720279057,9.370908430069765e-06,40,0.02017007318275505,0.0232166989903365
000997.SZ,0.0003653146830831377,0.00012177156102771256,3,0.020220701691257868,0.0204948570335276
301071.SZ,0.00036078360395721236,0.00036078360395721236,1,0.0192970473576035,0.0192970473576035
601117.SH,0.0003591267888121921,0.00017956339440609604,2,0.022348533164885803,0.0224379554278348
300687.SZ,0.00035635669294209677,0.00017817834647104839,2,0.02032309341547725,0.0204255474119405
300925.SZ,0.00035491310658575205,3.2264827871432006e-05,11,0.021188421915599727,0.0222600463272733
002097.SZ,0.000349930980047263,5.8321830007877166e-05,6,0.02030982974438385,0.021366497334535
002020.SZ,0.00034904991254425,0.00034904991254425,1,0.0202867809170717,0.0202867809170717
600989.SH,0.00034903267255938773,8.725816813984693e-05,4,0.021836280420439273,0.0230634436223232
300274.SZ,0.00034888590153022873,4.984084307574696e-05,7,0.019381691699280303,0.019941859670019
002001.SZ,0.0003481643037969675,0.00017408215189848375,2,0.02019493772053315,0.0204587786917329
301377.SZ,0.0003432968988288823,3.814409986987581e-05,9,0.020324014942209853,0.0217726685525236
600063.SH,0.0003323118461142003,0.0003323118461142003,1,0.0209356463051944,0.0209356463051944
600111.SH,0.00032967100714226163,0.0001098903357140872,3,0.020202348999327532,0.0211584762163498
300682.SZ,0.00032446891467474877,8.111722866868719e-05,4,0.020094020859970026,0.0203347994647371
603919.SH,0.00032185842214319926,6.437168442863985e-05,5,0.02024232761243408,0.0216550294759989
002241.SZ,0.00031797582404235715,0.00031797582404235715,1,0.0200501422382262,0.0200501422382262
600596.SH,0.0003069325988289574,0.0003069325988289574,1,0.0196759950196668,0.0196759950196668
603992.SH,0.0003060857675356509,2.5507147294637575e-05,12,0.020972540447780783,0.0229971208628185
000513.SZ,0.0003048988645310636,7.62247161327659e-05,4,0.01977901643550855,0.0204885215427606
600032.SH,0.0003041483930364326,0.0003041483930364326,1,0.0207054867567109,0.0207054867567109
300308.SZ,0.00028877071256847454,7.219267814211863e-05,4,0.0210217874881495,0.0227538033635426
002979.SZ,0.0002735737820763483,9.119126069211609e-05,3,0.020696531450141633,0.0214712212322057
601187.SH,0.0002701860841499093,0.0002701860841499093,1,0.0207502912627128,0.0207502912627128
002101.SZ,0.0002668937500638539,0.00013344687503192694,2,0.020645418016332052,0.0208206236661225
000062.SZ,0.00026499095177509515,2.2082579314591262e-05,12,0.020055293208497093,0.0230660954019799
603290.SH,0.00026253950452666546,0.00013126975226333273,2,0.020832831305246602,0.0213889330813271
600502.SH,0.0002611941683512927,5.223883367025854e-05,5,0.01993926234480648,0.0204572049881133
603766.SH,0.00025685832372979053,3.2107290466223817e-05,8,0.01980285409430021,0.0207669934118621
601169.SH,0.00025290464865370305,0.00012645232432685152,2,0.0209995437559372,0.0212958144232816
002203.SZ,0.00025252751783075094,1.9425193679288534e-05,13,0.019628822417703022,0.0204925787966024
300861.SZ,0.0002506801711926023,1.0027206847704091e-05,25,0.0196530091744536,0.0209913462486084
002463.SZ,0.00024581688771988257,1.0242370321661773e-05,24,0.020415877435501516,0.021736517584411
000543.SZ,0.00024262896708302498,0.00024262896708302498,1,0.0207933024790154,0.0207933024790154
301421.SZ,0.00023761726639086496,1.584115109272433e-05,15,0.020601619889987988,0.0223687906481412
600392.SH,0.00023439839398994454,0.00023439839398994454,1,0.0193378675041703,0.0193378675041703
600188.SH,0.00022666015588021743,7.555338529340581e-05,3,0.019622526326831067,0.020541102807294
601236.SH,0.00022539598188550696,0.00022539598188550696,1,0.0204609463556068,0.0204609463556068
605507.SH,0.000225010557794514,0.000225010557794514,1,0.020225949028418,0.020225949028418
600763.SH,0.00021500720276314918,9.348139250571703e-06,23,0.018267240426675782,0.0199451535934866
000657.SZ,0.00021317535595360922,1.6398104304123787e-05,13,0.019943220963838385,0.0219410755433495
603858.SH,0.0002119301958641237,1.6302322758778746e-05,13,0.018900896652521284,0.0199872357289029
002518.SZ,0.00021128463152446614,4.2256926304893226e-05,5,0.01968951871519964,0.0212985060260085
002643.SZ,0.00020569102190620244,0.00020569102190620244,1,0.0201448644579388,0.0201448644579388
600150.SH,0.0002051034607957504,0.0002051034607957504,1,0.0202999835556818,0.0202999835556818
600641.SH,0.00020451648547797772,6.817216182599257e-05,3,0.020224112797611864,0.0204975330616962
301571.SZ,0.0002006167808670006,0.0002006167808670006,1,0.0208683247264362,0.0208683247264362
300872.SZ,0.00019395271325528454,0.00019395271325528454,1,0.0197521443179182,0.0197521443179182
301381.SZ,0.00019128211865296175,0.00019128211865296175,1,0.0210171227869942,0.0210171227869942
002239.SZ,0.0001860695288657454,0.0001860695288657454,1,0.0205916945278089,0.0205916945278089
600740.SH,0.00018366215849865316,0.00018366215849865316,1,0.019422273261233,0.019422273261233
002516.SZ,0.00017873028502321978,0.00017873028502321978,1,0.0203395064356423,0.0203395064356423
000582.SZ,0.00017437300928836112,2.9062168214726854e-05,6,0.0198504025319038,0.0205757393333915
300661.SZ,0.00016712781373041192,1.6712781373041192e-05,10,0.02004143630978735,0.0211975580374084
300638.SZ,0.0001668300934205175,8.341504671025875e-06,20,0.01977757474429864,0.0214880822595297
603486.SH,0.00015828870997815813,9.311100586950478e-06,17,0.020460856325926962,0.0217033766089033
002850.SZ,0.00015737786499874887,0.00015737786499874887,1,0.0212362434935549,0.0212362434935549
600515.SH,0.00014859122290616437,0.00014859122290616437,1,0.0200226672866059,0.0200226672866059
002120.SZ,0.00014692354106813724,1.4692354106813724e-05,10,0.01888557680140891,0.0208837426150857
688252.SH,0.0001464241600033088,0.0001464241600033088,1,0.0210167477658086,0.0210167477658086
000727.SZ,0.00014427564479805886,1.4427564479805886e-05,10,0.02019869028429561,0.0210180978063643
600006.SH,0.00013683533289590174,4.561177763196724e-05,3,0.020023909072977897,0.0201975756196017
600812.SH,0.00013084704898342503,0.00013084704898342503,1,0.0200195984944641,0.0200195984944641
002532.SZ,0.00012388949160573764,0.00012388949160573764,1,0.0197547425705877,0.0197547425705877
600377.SH,0.00011909846706477797,1.701406672353971e-05,7,0.02288196884519263,0.024836568906465
002408.SZ,0.0001151758281941447,0.0001151758281941447,1,0.0205012974185573,0.0205012974185573
300768.SZ,0.00010960617922162969,5.4803089610814846e-05,2,0.02081727127013205,0.0209925343742661
688392.SH,0.0001082469071632899,5.412345358164495e-05,2,0.0220756179744465,0.0221040068468187
601975.SH,9.992884456278515e-05,4.163701856782715e-06,24,0.019823594757923124,0.0219835512770412
688262.SH,9.643289048378972e-05,4.821644524189486e-05,2,0.0200200720509076,0.0201515476189834
000988.SZ,9.603148671379481e-05,4.8015743356897406e-05,2,0.0212162617002667,0.0217527086842841
600350.SH,9.47186814873398e-05,1.894373629746796e-05,5,0.023166921909513798,0.0249043326487378
600563.SH,8.978037398577033e-05,2.2445093496442582e-05,4,0.0211670698653429,0.0220538674443312
688208.SH,8.780452587700733e-05,1.0975565734625917e-05,8,0.020939653438544138,0.0216018977678398
600795.SH,8.743905204036503e-05,1.457317534006084e-05,6,0.020839440800479236,0.0212136876076685
000975.SZ,7.990804166872197e-05,2.663601388957399e-05,3,0.02067002922134713,0.021187743752414
605116.SH,7.636211693100763e-05,7.636211693100763e-05,1,0.0210690022623276,0.0210690022623276
600118.SH,7.02395866506336e-05,3.5119793325316805e-06,20,0.019809013989396364,0.0219119011666435
601678.SH,6.978383270869412e-05,3.489191635434706e-05,2,0.02116410429380545,0.0214721257213689
300593.SZ,6.558569097751127e-05,4.684692212679377e-06,14,0.019893035613096622,0.0209634822132794
002626.SZ,6.33052851370631e-05,9.043612162437586e-06,7,0.019618249873308586,0.0207806449742529
603259.SH,6.17391267021949e-05,3.086956335109745e-05,2,0.020143855673913698,0.0209491995614522
688006.SH,5.623541113994996e-05,2.811770556997498e-05,2,0.0215684603970859,0.0217109305983772
603613.SH,5.47047456730093e-05,1.3676186418252324e-05,4,0.02018551449557305,0.0204721015736901
600848.SH,5.378629093839252e-05,5.378629093839252e-05,1,0.0197216400107442,0.0197216400107442
601898.SH,4.53340660932032e-05,4.53340660932032e-05,1,0.0198109868827289,0.0198109868827289
301091.SZ,4.52420763388348e-05,8.536240818648076e-07,53,0.01955571238763164,0.024935877443155
002948.SZ,4.449420157494983e-05,5.561775196868729e-06,8,0.020539717645515727,0.021155854122144
601200.SH,3.930552910697543e-05,1.965276455348771e-06,20,0.020335550276610624,0.0209032612745595
300088.SZ,3.929240874750058e-05,3.929240874750058e-05,1,0.0203731139355782,0.0203731139355782
002625.SZ,3.524693408083813e-05,8.811733520209533e-06,4,0.01995365123274065,0.0204263272585469
600933.SH,3.394573217498976e-05,1.3056050836534522e-06,26,0.019877589833179162,0.0208138785953254
600363.SH,2.8245182342512954e-05,2.8245182342512954e-05,1,0.0208104226792454,0.0208104226792454
002544.SZ,2.6067639827423092e-05,5.213527965484619e-06,5,0.02042744932642012,0.020763027676409
300171.SZ,2.375257827325831e-05,1.1876289136629155e-05,2,0.0204665080944706,0.0205712365161557
600100.SH,2.2372908585154808e-05,1.598064898939629e-06,14,0.02106374980209413,0.0217440197697464
603501.SH,2.1503745697919104e-05,1.0751872848959552e-05,2,0.0196561396564977,0.0197624383440522
600478.SH,1.1864403030356044e-05,5.932201515178022e-06,2,0.0211385410095811,0.0211726403731637
300468.SZ,5.5970589408424216e-06,2.798529470421211e-07,20,0.019921922042444716,0.0206314739859892
000783.SZ,0.0,0.0,1,0.0222029775762702,0.0222029775762702
600452.SH,0.0,0.0,1,0.0212123140562568,0.0212123140562568
301345.SZ,-4.278718951338885e-06,-4.278718951338885e-06,1,0.0202383406398412,0.0202383406398412
603556.SH,-5.5138818356459136e-06,-1.3784704589114784e-06,4,0.020446194767719,0.0208975877381174
600021.SH,-1.4283841221492068e-05,-3.4009145765457305e-07,42,0.01775731482820449,0.0216229279644495
002897.SZ,-1.7484207458574744e-05,-4.371051864643686e-06,4,0.021022208925294723,0.0211209703137298
600153.SH,-1.7596522908571517e-05,-1.0350895828571482e-06,17,0.0213803501196125,0.0226185831778509
000883.SZ,-2.004177796013413e-05,-1.0020888980067067e-06,20,0.021542075651641984,0.0224099770595215
603108.SH,-2.043056486282632e-05,-1.021528243141316e-05,2,0.0212756462001813,0.0216357199101537
300811.SZ,-2.2196316961295252e-05,-3.8269512002233196e-07,58,0.019456658913462092,0.0212555421994136
000065.SZ,-2.9126377190829547e-05,-1.4563188595414773e-05,2,0.020911249275512397,0.0213242654778882
003022.SZ,-3.418960410756491e-05,-3.418960410756491e-05,1,0.0210095117240992,0.0210095117240992
688047.SH,-4.0519812221674835e-05,-4.0519812221674835e-05,1,0.0206203191774405,0.0206203191774405
600649.SH,-4.0840833344987027e-05,-4.0840833344987027e-05,1,0.0222582541730186,0.0222582541730186
002901.SZ,-4.251263768156931e-05,-1.4170879227189769e-05,3,0.019874471828740203,0.02087045557573
600717.SH,-4.41834788368001e-05,-4.41834788368001e-05,1,0.0200592993919081,0.0200592993919081
300223.SZ,-4.586592711850067e-05,-1.528864237283356e-05,3,0.02061347311981423,0.0208252150824787
603129.SH,-5.27673856951799e-05,-1.7589128565059966e-05,3,0.0207474043288342,0.0210002760891073
002967.SZ,-5.4665034879397675e-05,-7.80929069705681e-06,7,0.020221799466362714,0.0205046516685597
301153.SZ,-5.474425824436905e-05,-7.82060832062415e-06,7,0.019879250545470583,0.0204093995896652
600741.SH,-5.510632180113102e-05,-2.755316090056551e-05,2,0.0189607929150609,0.0191973935316604
600267.SH,-5.718854734946898e-05,-2.859427367473449e-05,2,0.020651707507223997,0.0210162518458803
600547.SH,-5.7376210879999865e-05,-7.172026359999983e-06,8,0.02134842097279165,0.0222029157823887
603337.SH,-6.56408568742228e-05,-6.56408568742228e-05,1,0.0203183698509131,0.0203183698509131
000927.SZ,-6.687298575610927e-05,-4.17956160975683e-06,16,0.020734787019059793,0.021609027205672
300678.SZ,-7.557724718728458e-05,-7.557724718728458e-05,1,0.0210797538613204,0.0210797538613204
600050.SH,-7.693574567967829e-05,-7.693574567967829e-05,1,0.0209649906977117,0.0209649906977117
601717.SH,-7.714170096504542e-05,-2.204048599001298e-06,35,0.017605183731400513,0.0219124219789541
002847.SZ,-8.10289288490759e-05,-8.10289288490759e-05,1,0.0199998462029833,0.0199998462029833
000848.SZ,-8.396182044758947e-05,-2.0990455111897367e-05,4,0.0197273506367557,0.0198364068046985
000762.SZ,-8.431474033868396e-05,-4.215737016934198e-05,2,0.0207072104458214,0.0212771265556199
605011.SH,-8.851039412572392e-05,-8.851039412572392e-05,1,0.0202527874558585,0.0202527874558585
002036.SZ,-9.114656819243045e-05,-3.7977736746846024e-06,24,0.017868598506127403,0.0202182370327551
600996.SH,-9.278017374358637e-05,-9.278017374358637e-06,10,0.02001270851040826,0.0218658433896226
000878.SZ,-9.487818023886182e-05,-9.487818023886182e-05,1,0.0205885651118336,0.0205885651118336
300735.SZ,-9.785095210113642e-05,-1.2231369012642053e-05,8,0.020107909083104825,0.0217524950321167
688206.SH,-9.810093405171298e-05,-4.905046702585649e-05,2,0.02114307734345185,0.0220992064511356
601319.SH,-0.00010272922179073812,-6.042895399455184e-06,17,0.01820059545899763,0.0204604959619798
000061.SZ,-0.00010349943804347051,-3.4499812681156836e-05,3,0.020712428839973,0.0210789941823703
688017.SH,-0.00010523491814518225,-5.261745907259113e-05,2,0.0202715298537492,0.0203454078402446
601000.SH,-0.00010801810476195624,-3.600603492065208e-05,3,0.019918586560198667,0.0206396448701908
603876.SH,-0.00010922858702649434,-3.640952900883145e-05,3,0.021489671680941635,0.0217936201494176
600018.SH,-0.0001092313634848636,-0.0001092313634848636,1,0.0204626754261643,0.0204626754261643
002635.SZ,-0.00011053023277568185,-0.00011053023277568185,1,0.0208763977155071,0.0208763977155071
300383.SZ,-0.00011390532451614874,-4.952405413745598e-06,23,0.019040309145883116,0.0204928386455043
000792.SZ,-0.00011503845421040226,-0.00011503845421040226,1,0.0206877486821707,0.0206877486821707
688362.SH,-0.00011653243222811544,-1.942207203801924e-05,6,0.020796733661899134,0.0217350419317227
000885.SZ,-0.00012166923133844095,-0.00012166923133844095,1,0.0199537539395043,0.0199537539395043
300832.SZ,-0.00012772205299148052,-4.257401766382684e-05,3,0.0196477818274579,0.0196856667728641
002266.SZ,-0.0001296517218011695,-0.0001296517218011695,1,0.0216086203001949,0.0216086203001949
688676.SH,-0.00013011229007515177,-9.293735005367983e-06,14,0.021223162096804284,0.0224372812756794
300284.SZ,-0.00013261220860486564,-1.473468984498507e-05,9,0.01970506487594918,0.0201423497477065
600773.SH,-0.00013682654713686256,-6.515549863660121e-06,21,0.019741591755427466,0.021055538627474
601997.SH,-0.00014061187345969708,-7.030593672984854e-05,2,0.0205433435109671,0.0206404833333136
603025.SH,-0.00014357812668375452,-2.8715625336750906e-05,5,0.01991926463561336,0.0207748288209481
002690.SZ,-0.0001462029210602004,-0.0001462029210602004,1,0.0200506863168274,0.0200506863168274
300604.SZ,-0.00014968594720156617,-7.484297360078308e-05,2,0.019705755121085848,0.019915665138154
002407.SZ,-0.0001527450729635359,-3.8186268240883976e-05,4,0.0212146018544287,0.0224031841941305
000921.SZ,-0.00015346776472235194,-0.00015346776472235194,1,0.0191501080327456,0.0191501080327456
601988.SH,-0.0001564182359516261,-6.256729438065044e-06,25,0.018910296388472976,0.0198234915805621
301297.SZ,-0.00015704662289174197,-2.6174437148623663e-05,6,0.020547762210269032,0.021120359715547
300102.SZ,-0.00016455820329370889,-5.4852734431236295e-05,3,0.020954011163806102,0.0215968963040894
002705.SZ,-0.00016727312102725266,-0.00016727312102725266,1,0.0210166728490668,0.0210166728490668
000810.SZ,-0.0001687658895108207,-0.0001687658895108207,1,0.0205894385203201,0.0205894385203201
605358.SH,-0.00018444602671711615,-3.688920534342323e-05,5,0.02045241519092724,0.0218521462626407
601238.SH,-0.00018549593355654195,-9.274796677827098e-05,2,0.02026251504825085,0.0203305866574042
002891.SZ,-0.00018906242319392634,-6.302080773130878e-05,3,0.020290706707122033,0.0204834226557919
600521.SH,-0.00019555790606999818,-3.25929843449997e-05,6,0.0210185917801744,0.0218489744726653
603328.SH,-0.00020007915840126423,-0.00020007915840126423,1,0.020908272052932,0.020908272052932
300009.SZ,-0.00020066213209104044,-0.00020066213209104044,1,0.0194809486571717,0.0194809486571717
601808.SH,-0.00020147369294776593,-0.00020147369294776593,1,0.0198747872396122,0.0198747872396122
601858.SH,-0.00020345711150258607,-0.00020345711150258607,1,0.0210845817130836,0.0210845817130836
603871.SH,-0.00021392525022207912,-7.130841674069304e-05,3,0.019940614450614933,0.0204162533810576
601857.SH,-0.00021694930676994855,-2.1694930676994854e-05,10,0.01888382200655324,0.021927553459739
002913.SZ,-0.0002170125611004252,-0.0002170125611004252,1,0.020132674089457,0.020132674089457
002145.SZ,-0.0002178281345491232,-0.0002178281345491232,1,0.0209986321705351,0.0209986321705351
300395.SZ,-0.00022189769904447165,-3.169967129206738e-05,7,0.02176776693446284,0.0224822315291779
601127.SH,-0.00022428868110898874,-0.00022428868110898874,1,0.0208618579294594,0.0208618579294594
003021.SZ,-0.00022577606889920862,-0.00011288803444960431,2,0.01973322344669135,0.0200202612430642
300348.SZ,-0.0002273144066298391,-0.00011365720331491955,2,0.0198576883758029,0.0199518134940298
600072.SH,-0.0002277418302087047,-0.0002277418302087047,1,0.0209034465584419,0.0209034465584419
002409.SZ,-0.0002282024369746845,-0.0002282024369746845,1,0.0205455023842209,0.0205455023842209
002271.SZ,-0.0002318424269023666,-1.0538292131925754e-05,22,0.017593933854186287,0.0196653487406942
601939.SH,-0.00023359677738869793,-1.0618035335849907e-05,22,0.019370965608206673,0.0202653206881241
600008.SH,-0.0002378303017719935,-5.945757544299838e-05,4,0.019268006371316124,0.0196403113371138
603588.SH,-0.00023818828121800726,-0.00023818828121800726,1,0.0216411066935217,0.0216411066935217
688630.SH,-0.00024032740462797534,-0.00012016370231398767,2,0.019965118093766047,0.0204933137288864
688777.SH,-0.00024142974107389223,-6.035743526847306e-05,4,0.020559357353770777,0.0210268820336534
688190.SH,-0.0002512267818246725,-0.0002512267818246725,1,0.0213416247466599,0.0213416247466599
601198.SH,-0.00025182075540281906,-0.00025182075540281906,1,0.0201316703902587,0.0201316703902587
002010.SZ,-0.00025396113845601735,-0.00025396113845601735,1,0.0200946750803324,0.0200946750803324
002430.SZ,-0.0002540747610632384,-0.0002540747610632384,1,0.0210574082275137,0.0210574082275137
000032.SZ,-0.00025439393655100645,-0.00012719696827550323,2,0.0214490701431342,0.0220825912052975
688234.SH,-0.00025674971157785807,-0.00012837485578892903,2,0.0202445650064217,0.0210467388642968
688306.SH,-0.000259439821005707,-0.000259439821005707,1,0.020022649715264,0.020022649715264
600864.SH,-0.00026214373742961856,-0.00026214373742961856,1,0.0193403824059186,0.0193403824059186
601880.SH,-0.00026257954125002704,-5.2515908250005405e-05,5,0.02013526333176466,0.0204891908850155
600266.SH,-0.0002634899487444903,-0.00013174497437224515,2,0.0198845260313621,0.0199414334197011
601233.SH,-0.00026423782674937486,-0.00026423782674937486,1,0.0206361218890398,0.0206361218890398
300166.SZ,-0.00026478066707893554,-0.00013239033353946777,2,0.02059690145861515,0.020719527201414
301358.SZ,-0.0002660532338506901,-3.325665423133626e-05,8,0.020152346265681464,0.0204253346132225
601326.SH,-0.0002667831035722787,-0.0002667831035722787,1,0.0194218099400618,0.0194218099400618
600060.SH,-0.0002668833090205429,-0.0002668833090205429,1,0.0197258163402537,0.0197258163402537
600789.SH,-0.00027084355432759906,-6.771088858189977e-05,4,0.021476214558547275,0.0230640479904731
