date,symbol,is_selected,quality_status,quality_flags_x,open,high,low,close,volume,amount,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags_y,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,year
2019-04-18,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.96,-2.89,-3.0,-2.95,26231800.0,157987797.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.311,-2.709,False,True,True,False,True,True,4314,False,250295853.15,True,,True,akshare_metadata_cache,,2019
2019-04-19,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.84,-0.59,-0.98,-0.68,43199900.0,515385680.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.8690000000000001,-0.7110000000000001,False,True,True,False,True,True,7597,False,425503560.7,True,,True,akshare_metadata_cache,,2019
2019-04-19,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.97,-2.87,-2.98,-2.94,21047300.0,126517041.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.2450000000000006,-2.6550000000000002,False,True,True,False,True,True,4315,False,240825275.6,True,,True,akshare_metadata_cache,,2019
2019-04-22,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.64,-0.64,-0.9,-0.86,26175200.0,312621968.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.7480000000000001,-0.6120000000000001,False,True,True,False,True,True,7600,False,428727643.65,True,,True,akshare_metadata_cache,,2019
2019-04-22,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.27,0.3,-0.07,-0.04,38968600.0,208751279.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.319,0.261,False,True,True,False,True,True,5744,False,262380670.0,True,,True,akshare_metadata_cache,,2019
2019-04-22,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-2.94,-2.94,-3.08,-3.07,21613900.0,127598751.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.234,-2.646,False,True,True,False,True,True,4318,False,239345425.5,True,,True,akshare_metadata_cache,,2019
2019-04-23,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.91,-0.79,-1.0,-0.97,21557300.0,253590237.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-0.9460000000000001,-0.774,False,True,True,False,True,True,7601,False,429309246.75,True,,True,akshare_metadata_cache,,2019
2019-04-23,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,0.24,-0.04,0.06,30874300.0,166903149.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.044000000000000004,-0.036000000000000004,False,True,True,False,True,True,5745,False,268595705.7,True,,True,akshare_metadata_cache,,2019
2019-04-23,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.04,-2.98,-3.11,-3.06,18190700.0,106775378.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.3770000000000002,-2.763,False,True,True,False,True,True,4319,False,237843705.35,True,,True,akshare_metadata_cache,,2019
2019-04-24,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.97,-0.87,-1.0,-0.91,16622600.0,194056220.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.067,-0.873,False,True,True,False,True,True,7602,False,429464373.25,True,,True,akshare_metadata_cache,,2019
2019-04-24,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.02,0.16,-0.08,0.05,26674600.0,141188657.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.066,0.054,False,True,True,False,True,True,5746,False,271779109.75,True,,True,akshare_metadata_cache,,2019
2019-04-24,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.07,-2.94,-3.08,-3.01,20076400.0,118701712.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.3660000000000005,-2.754,False,True,True,False,True,True,4320,False,235701227.65,True,,True,akshare_metadata_cache,,2019
2019-04-25,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.95,-0.93,-1.18,-1.18,20777300.0,238046993.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.0010000000000001,-0.8190000000000001,False,True,True,False,True,True,7603,False,434115684.1,True,,True,akshare_metadata_cache,,2019
2019-04-25,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.15,0.16,-0.16,-0.14,23712500.0,124200839.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,0.05500000000000001,0.045000000000000005,False,True,True,False,True,True,5747,False,275911471.3,True,,True,akshare_metadata_cache,,2019
2019-04-25,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.02,-3.0,-3.24,-3.23,26369700.0,151367925.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.311,-2.709,False,True,True,False,True,True,4321,False,239598402.95,True,,True,akshare_metadata_cache,,2019
2019-04-26,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.18,-1.09,-1.26,-1.19,14639500.0,164476160.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.298,-1.062,False,True,True,False,True,True,7604,False,435938347.7,True,,True,akshare_metadata_cache,,2019
2019-04-26,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.18,-0.07,-0.23,-0.2,15928800.0,81949532.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.15400000000000003,-0.12600000000000003,False,True,True,False,True,True,5748,False,276752586.1,True,,True,akshare_metadata_cache,,2019
2019-04-26,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.24,-3.16,-3.3,-3.3,17237600.0,96956215.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.5530000000000004,-2.907,False,True,True,False,True,True,4322,False,228528699.3,True,,True,akshare_metadata_cache,,2019
2019-04-29,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.14,-0.98,-1.15,-1.14,23533000.0,268383776.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.309,-1.071,False,True,True,False,True,True,7607,False,432199519.7,True,,True,akshare_metadata_cache,,2019
2019-04-29,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.09,0.12,-0.21,-0.04,6258700.0,55618126.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.099,0.081,False,True,True,False,True,False,6577,False,101658767.45,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-04-29,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.26,-0.11,-0.55,-0.42,26753800.0,132383421.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.22000000000000003,-0.18000000000000002,False,True,True,False,True,True,5751,False,268921936.35,True,,True,akshare_metadata_cache,,2019
2019-04-29,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.3,-3.18,-3.41,-3.4,22857400.0,126271479.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.63,-2.9699999999999998,False,True,True,False,True,True,4325,False,222383483.5,True,,True,akshare_metadata_cache,,2019
2019-04-30,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.16,-1.0,-1.17,-1.06,15560700.0,178273414.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.254,-1.026,False,True,True,False,True,True,7608,False,407176016.8,True,,True,akshare_metadata_cache,,2019
2019-04-30,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.07,0.15,-0.07,0.09,4145800.0,37359489.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.044000000000000004,-0.036000000000000004,False,True,True,False,True,False,6578,False,93822625.9,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-04-30,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.33,-0.03,-0.38,-0.15,30126100.0,154718182.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.462,-0.378,False,True,True,False,True,True,5752,False,253209152.65,True,,True,akshare_metadata_cache,,2019
2019-04-30,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.34,-3.06,-3.41,-3.15,29765100.0,169129387.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.74,-3.06,False,True,True,False,True,True,4326,False,213482853.65,True,,True,akshare_metadata_cache,,2019
2019-05-06,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.05,0.07,-0.15,-0.1,29948600.0,121989810.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,0.17600000000000002,0.14400000000000002,False,True,True,False,True,True,7179,False,159679982.75,True,,True,akshare_metadata_cache,,2019
2019-05-06,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.29,-1.27,-1.54,-1.4,32318900.0,350367104.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.1660000000000001,-0.9540000000000001,False,True,True,False,True,True,7614,False,400491775.2,True,,True,akshare_metadata_cache,,2019
2019-05-06,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.02,0.02,-0.34,-0.26,7382900.0,63090553.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,0.099,0.081,False,True,True,False,True,False,6584,False,89653627.05,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-06,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.26,-0.19,-0.64,-0.48,33791400.0,163295468.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.165,-0.135,False,True,True,False,True,True,5758,False,232945449.25,True,,True,akshare_metadata_cache,,2019
2019-05-06,601225.SH,True,failed,invalid_limit;invalid_ohlc,0.07,0.18,-0.16,0.0,80834500.0,696267168.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.42900000000000005,0.35100000000000003,False,True,True,False,True,False,1924,False,564361390.6,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-06,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.48,-3.28,-3.58,-3.53,41809900.0,222673591.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.4650000000000003,-2.835,False,True,True,False,True,True,4332,False,212040711.65,True,,True,akshare_metadata_cache,,2019
2019-05-07,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.06,-0.04,-0.1,-0.06,15090300.0,60721335.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.11000000000000001,-0.09000000000000001,False,True,True,False,True,True,7180,False,155902666.55,True,,True,akshare_metadata_cache,,2019
2019-05-07,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.39,-1.27,-1.39,-1.32,21525900.0,235332436.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.54,-1.26,False,True,True,False,True,True,7615,False,381389000.2,True,,True,akshare_metadata_cache,,2019
2019-05-07,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.24,-0.18,-0.32,-0.26,4475500.0,37502551.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.28600000000000003,-0.234,False,True,True,False,True,False,6585,False,83973583.1,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-07,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.4,-0.31,-0.68,-0.48,20620300.0,97954192.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.528,-0.432,False,True,True,False,True,True,5759,False,218142962.85,True,,True,akshare_metadata_cache,,2019
2019-05-07,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.02,0.13,-0.01,0.06,30421100.0,264451916.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.0,0.0,False,True,True,False,True,False,1925,False,522082276.0,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-07,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.51,-3.46,-3.62,-3.49,22419200.0,117485958.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.883,-3.177,False,True,True,False,True,True,4333,False,197331867.15,True,,True,akshare_metadata_cache,,2019
2019-05-08,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.12,0.0,-0.15,-0.1,14699200.0,59006551.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.066,-0.054,False,True,True,False,True,True,7181,False,150011351.8,True,,True,akshare_metadata_cache,,2019
2019-05-08,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.42,-1.32,-1.46,-1.43,13468400.0,145352914.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.4520000000000002,-1.1880000000000002,False,True,True,False,True,True,7616,False,346359427.5,True,,True,akshare_metadata_cache,,2019
2019-05-08,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.34,-0.21,-0.38,-0.26,3671100.0,30561660.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.28600000000000003,-0.234,False,True,True,False,True,False,6586,False,73860043.45,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-08,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.6,-0.49,-0.77,-0.58,15754100.0,73945441.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.528,-0.432,False,True,True,False,True,True,5760,False,201581424.5,True,,True,akshare_metadata_cache,,2019
2019-05-08,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.08,0.09,-0.12,-0.02,28572000.0,246082107.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.066,0.054,False,True,True,False,True,False,1926,False,474565381.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-08,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.56,-3.39,-3.62,-3.51,22108700.0,117412241.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.8390000000000004,-3.1410000000000005,False,True,True,False,True,True,4334,False,163569111.2,True,,True,akshare_metadata_cache,,2019
2019-05-09,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.11,-0.06,-0.13,-0.12,13137200.0,52384031.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.11000000000000001,-0.09000000000000001,False,True,True,False,True,True,7182,False,142718067.6,True,,True,akshare_metadata_cache,,2019
2019-05-09,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.47,-1.4,-1.57,-1.56,13600100.0,143641098.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.573,-1.287,False,True,True,False,True,True,7617,False,310218097.6,True,,True,akshare_metadata_cache,,2019
2019-05-09,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.3,-0.24,-0.32,-0.3,3009500.0,25049574.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.28600000000000003,-0.234,False,True,True,False,True,False,6587,False,62818519.35,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-09,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.68,-0.55,-0.8,-0.63,28950700.0,132605946.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.638,-0.522,False,True,True,False,True,True,5761,False,186270841.8,True,,True,akshare_metadata_cache,,2019
2019-05-09,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.1,-0.03,-0.26,-0.12,46586600.0,395683440.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.022000000000000002,-0.018000000000000002,False,True,True,False,True,False,1927,False,437787518.15,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-09,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.56,-3.48,-3.62,-3.61,19393300.0,100647544.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.861,-3.159,False,True,True,False,True,True,4335,False,145576800.4,True,,True,akshare_metadata_cache,,2019
2019-05-10,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.09,-0.03,-0.15,-0.06,15869000.0,63855631.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.132,-0.108,False,True,True,False,True,True,7183,False,140264979.75,True,,True,akshare_metadata_cache,,2019
2019-05-10,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.49,-1.38,-1.64,-1.4,17813500.0,190153023.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.7160000000000002,-1.4040000000000001,False,True,True,False,True,True,7618,False,296040840.75,True,,True,akshare_metadata_cache,,2019
2019-05-10,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.28,-0.18,-0.39,-0.22,5427900.0,45519642.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.33,-0.27,False,True,True,False,True,False,6588,False,59050089.25,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-10,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.63,-0.48,-0.76,-0.5,21759000.0,102461325.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.6930000000000001,-0.5670000000000001,False,True,True,False,True,True,5762,False,170677344.05,True,,True,akshare_metadata_cache,,2019
2019-05-10,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.04,0.1,-0.15,0.07,30046800.0,259554665.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,-0.132,-0.108,False,True,True,False,True,False,1928,False,426437819.4,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-10,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.58,-3.43,-3.66,-3.5,21689700.0,113886414.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.971,-3.249,False,True,True,False,True,True,4336,False,140560423.55,True,,True,akshare_metadata_cache,,2019
2019-05-13,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.08,-0.04,-0.09,-0.09,10167500.0,40929515.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.066,-0.054,False,True,True,False,True,True,7186,False,134870305.65,True,,True,akshare_metadata_cache,,2019
2019-05-13,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.51,-1.33,-1.54,-1.42,12796100.0,137326141.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.54,-1.26,False,True,True,False,True,True,7621,False,273559893.4,True,,True,akshare_metadata_cache,,2019
2019-05-13,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.26,-0.24,-0.33,-0.32,4218500.0,34956158.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.24200000000000002,-0.198,False,True,True,False,True,False,6591,False,56166046.3,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-13,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.54,-0.44,-0.71,-0.48,13629300.0,65077282.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.55,-0.45,False,True,True,False,True,True,5765,False,158602126.55,True,,True,akshare_metadata_cache,,2019
2019-05-13,601225.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,0.04,0.4,-0.05,0.23,47032600.0,417516016.0,eastmoney,False,qfq,1,2026-06-28T07:56:35.158153+00:00,,share,,1.0,False,False,2014-01-28,False,煤炭,0.07700000000000001,0.06300000000000001,False,True,True,False,True,False,1931,False,424419086.6,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-13,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.54,-3.39,-3.59,-3.44,22615000.0,119764023.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.8500000000000005,-3.15,False,True,True,False,True,True,4339,False,138073447.65,True,,True,akshare_metadata_cache,,2019
2019-05-14,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.13,-0.07,-0.13,-0.13,7955700.0,31725379.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.099,-0.081,False,True,True,False,True,True,7187,False,129320925.6,True,,True,akshare_metadata_cache,,2019
2019-05-14,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.46,-1.4,-1.48,-1.46,11299300.0,120850364.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.562,-1.278,False,True,True,False,True,True,7622,False,255409206.0,True,,True,akshare_metadata_cache,,2019
2019-05-14,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.39,-0.34,-0.43,-0.42,4808100.0,38971021.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.35200000000000004,-0.28800000000000003,False,True,True,False,True,False,6592,False,53391596.2,True,,True,eastmoney_board_industry,2026-06-28,2019
2019-05-14,600546.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.61,-0.48,-0.61,-0.49,10161400.0,48418811.0,eastmoney,False,qfq,1,2026-06-28T08:46:35.712089+00:00,,share,,1.0,False,False,2003-07-31,False,煤炭,-0.528,-0.432,False,True,True,False,True,True,5766,False,148954242.85,True,,True,akshare_metadata_cache,,2019
2019-05-14,601919.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-3.58,-3.42,-3.62,-3.6,21312500.0,111210029.0,eastmoney,False,qfq,1,2026-06-28T08:46:46.484166+00:00,,share,,1.0,False,False,2007-06-26,False,航运,-3.7840000000000003,-3.096,False,True,True,False,True,True,4340,False,133831728.05,True,,True,akshare_metadata_cache,,2019
2019-05-15,000937.SZ,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.1,-0.06,-0.1,-0.07,9023000.0,36193455.0,eastmoney,False,qfq,1,2026-06-28T08:46:14.038911+00:00,,share,,1.0,False,False,1999-09-09,False,B 采矿业,-0.14300000000000002,-0.117,False,True,True,False,True,True,7188,False,126067294.05,True,,True,akshare_metadata_cache,,2019
2019-05-15,600188.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-1.42,-1.36,-1.43,-1.37,11615400.0,125319423.0,eastmoney,False,qfq,1,2026-06-28T08:46:32.538331+00:00,,share,,1.0,False,False,1998-07-01,False,煤炭,-1.606,-1.314,False,True,True,False,True,True,7623,False,247085657.15,True,,True,akshare_metadata_cache,,2019
2019-05-15,600295.SH,True,failed,invalid_limit;invalid_ohlc;vwap_unit_outlier,-0.37,-0.33,-0.4,-0.34,4057700.0,33126693.0,eastmoney,False,qfq,1,2026-06-28T07:56:28.147202+00:00,,share,,1.0,False,False,2001-04-26,False,钢铁,-0.462,-0.378,False,True,True,False,True,False,6593,False,51737113.85,True,,True,eastmoney_board_industry,2026-06-28,2019
