date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2020-05-20,261,255,255,0,False,0,0,0,0.0,0.3831417624521073,345371533.4,12229473.05
2020-05-21,261,255,255,0,False,0,0,2,0.0,0.3831417624521073,339203177.25,11952121.05
2020-05-22,261,255,255,0,False,0,0,1,0.0,0.3831417624521073,335354038.3,11936768.15
2020-05-25,261,255,255,0,False,0,0,1,0.0,0.3831417624521073,338228778.55,11764899.35
2020-05-26,261,255,255,0,False,0,0,0,0.0,0.3831417624521073,332206443.2,11702495.85
2020-05-27,261,255,255,0,False,0,0,0,0.0,0.3831417624521073,331938141.75,11338953.05
2020-05-28,261,255,255,0,False,0,0,1,0.0,0.3831417624521073,331917348.3,11109358.5
2020-05-29,262,256,256,0,False,0,0,1,0.0,0.38549618320610685,323797218.375,11073708.9
2020-06-01,261,255,255,0,False,0,0,2,0.0,0.3831417624521073,331658148.0,11590475.1
2020-06-02,261,255,255,0,False,0,0,1,0.0,0.3831417624521073,329656283.05,11409946.45
2020-06-03,262,255,255,0,False,0,0,1,0.0,0.3816793893129771,328621112.6,10984463.75
2020-06-04,262,255,255,0,False,0,0,2,0.0,0.3816793893129771,323405175.55,10805241.7
2020-06-05,261,254,254,0,False,0,0,1,0.0,0.3793103448275862,316650287.57500005,10430166.3
2020-06-08,263,257,257,0,False,0,0,1,0.0,0.3840304182509506,322434219.8,10093829.0
2020-06-09,262,256,256,0,False,0,0,0,0.0,0.38549618320610685,321738254.725,10067367.0
2020-06-10,263,257,257,0,False,0,0,0,0.0,0.3840304182509506,330367946.55,10375752.15
2020-06-11,263,257,257,0,False,0,0,1,0.0,0.3840304182509506,336419791.1,10841986.2
2020-06-12,263,257,257,0,False,0,0,0,0.0,0.3840304182509506,331602760.75,11656956.9
2020-06-15,263,257,257,0,False,0,0,1,0.0,0.3840304182509506,337597863.1,12795302.05
2020-06-16,263,257,257,0,False,0,0,0,0.0,0.3840304182509506,340117800.2,13718894.45
2020-06-17,263,257,257,0,False,0,0,0,0.0,0.3840304182509506,342403433.05,14021692.1
2020-06-18,263,257,257,0,False,0,0,0,0.0,0.3840304182509506,345183565.05,14081873.4
2020-06-19,263,257,257,0,False,0,0,0,0.0,0.3840304182509506,355560847.65,14228404.35
2020-06-22,263,258,258,0,False,0,0,0,0.0,0.3840304182509506,362286814.125,10454581.45
2020-06-23,263,258,258,0,False,0,0,0,0.0,0.3840304182509506,369109507.525,11498297.75
2020-06-24,263,258,258,0,False,0,0,0,0.0,0.3840304182509506,381153028.325,12001409.85
2020-06-29,263,259,259,0,False,0,0,0,0.0,0.3840304182509506,384063504.9,12675689.45
2020-06-30,263,259,259,0,False,0,0,0,0.0,0.3840304182509506,389431434.95,13106941.4
2020-07-01,263,259,259,0,False,0,0,0,0.0,0.3840304182509506,399882751.4,14025093.1
2020-07-02,263,259,259,0,False,0,0,0,0.0,0.3840304182509506,422401242.45,16539005.35
2020-07-03,263,259,259,0,False,0,0,1,0.0,0.3840304182509506,434946721.5,18676220.45
2020-07-06,263,259,259,0,False,0,0,2,0.0,0.3840304182509506,463125764.15,19506609.4
2020-07-07,263,259,259,0,False,0,0,3,0.0,0.3840304182509506,529606037.7,21275934.75
2020-07-08,263,259,259,0,False,0,0,1,0.0,0.3840304182509506,566842198.35,23188846.95
2020-07-09,263,259,259,0,False,0,0,2,0.0,0.3840304182509506,633431285.5,24668071.1
2020-07-10,262,258,258,0,False,0,0,1,0.0,0.38549618320610685,654341568.3,26131609.75
2020-07-13,261,257,257,0,False,0,0,0,0.0,0.38697318007662834,707957268.95,28467618.4
2020-07-14,261,257,257,0,False,0,0,0,0.0,0.38697318007662834,735868686.7,30256287.4
2020-07-15,261,257,257,0,False,0,0,0,0.0,0.38697318007662834,766770023.45,32233513.55
2020-07-16,262,257,257,0,False,0,0,0,0.0,0.38549618320610685,786598355.35,34876739.3
2020-07-17,262,257,257,0,False,0,0,0,0.0,0.38549618320610685,798293851.8,37781196.5
2020-07-20,264,258,258,0,False,0,0,0,0.0,0.38257575757575757,821671445.075,40701319.95
2020-07-21,264,258,258,0,False,0,0,1,0.0,0.38257575757575757,821308923.4749999,43427231.45
2020-07-22,264,258,258,0,False,0,0,0,0.0,0.38257575757575757,843066829.625,44769511.05
2020-07-23,264,258,258,0,False,0,0,0,0.0,0.38257575757575757,862300463.2,45188253.15
2020-07-24,264,258,258,0,False,0,0,0,0.0,0.38257575757575757,887621083.9749999,46131737.55
2020-07-27,265,259,259,0,False,0,0,0,0.0,0.38113207547169814,911096888.8,46158736.6
2020-07-28,265,259,259,0,False,0,0,0,0.0,0.38113207547169814,935959183.3,46331977.0
2020-07-29,265,259,259,0,False,0,0,0,0.0,0.38113207547169814,945570317.45,45748417.3
2020-07-30,264,258,258,0,False,0,0,0,0.0,0.38257575757575757,946821437.65,44068800.3
2020-07-31,265,258,258,0,False,0,0,0,0.0,0.38113207547169814,947116854.55,42923078.8
2020-08-03,266,259,259,0,False,0,0,1,0.0,0.37969924812030076,930025694.0,42483676.0
2020-08-04,266,259,259,0,False,0,0,0,0.0,0.37969924812030076,910867462.35,41750177.3
2020-08-05,266,259,259,0,False,0,0,2,0.0,0.37969924812030076,900564408.95,40063307.95
2020-08-06,266,259,259,0,False,0,0,1,0.0,0.37969924812030076,868993921.95,39211783.95
2020-08-07,266,259,259,0,False,0,0,1,0.0,0.37969924812030076,840427185.75,38874761.2
2020-08-10,266,259,259,0,False,0,0,0,0.0,0.37969924812030076,818661490.15,37191931.65
2020-08-11,266,259,259,0,False,0,0,0,0.0,0.37969924812030076,759045997.65,35587035.6
2020-08-12,266,259,259,0,False,0,0,1,0.0,0.37969924812030076,757202048.2,33051839.0
2020-08-13,266,259,259,0,False,0,0,0,0.0,0.37969924812030076,749967389.35,31919797.05
2020-08-14,266,259,259,0,False,0,0,0,0.0,0.37969924812030076,728699509.8,30072257.55
2020-08-17,266,259,259,0,False,0,0,0,0.0,0.37969924812030076,718823846.6,27855435.75
2020-08-18,267,260,260,0,False,0,0,0,0.0,0.3782771535580524,722746468.2,25349791.75
2020-08-19,267,260,260,0,False,0,0,0,0.0,0.3782771535580524,714212893.45,24413898.85
2020-08-20,267,260,260,0,False,0,0,0,0.0,0.3782771535580524,691677471.9749999,24454305.65
2020-08-21,267,260,260,0,False,0,0,0,0.0,0.3782771535580524,680614610.375,26368669.7
2020-08-24,268,260,260,0,False,0,0,0,0.0,0.3805970149253731,679316470.525,27276109.4
2020-08-25,268,260,260,0,False,0,0,0,0.0,0.3805970149253731,675463224.5250001,29166803.35
2020-08-26,268,260,260,0,False,0,0,0,0.0,0.3805970149253731,669224830.1,29252169.3
2020-08-27,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,665344856.65,28882571.8
2020-08-28,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,667146782.55,28913180.45
2020-08-31,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,665284591.9,28610633.1
2020-09-01,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,659340299.7,27541040.65
2020-09-02,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,647752309.05,27062421.75
2020-09-03,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,642846719.15,26392469.2
2020-09-04,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,628194449.2,25863503.65
2020-09-07,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,613065881.9,25459309.7
2020-09-08,268,261,261,0,False,0,0,0,0.0,0.3805970149253731,594765807.3,24147868.25
2020-09-09,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,585632514.925,23953170.25
2020-09-10,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,586686675.775,24074388.6
2020-09-11,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,576644855.05,23910808.0
2020-09-14,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,546212005.425,22781319.95
2020-09-15,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,539377230.575,22211958.0
2020-09-16,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,515426979.54999995,20579037.75
2020-09-17,267,261,261,0,False,0,0,0,0.0,0.3782771535580524,501928905.2,20027866.65
2020-09-18,268,262,262,0,False,0,0,0,0.0,0.3805970149253731,505258869.32500005,19495140.65
2020-09-21,266,261,261,0,False,0,0,1,0.0,0.38345864661654133,501070237.35,18989324.25
2020-09-22,266,261,261,0,False,0,0,0,0.0,0.38345864661654133,502517769.25,19080406.4
2020-09-23,265,260,260,0,False,0,0,0,0.0,0.38113207547169814,508142674.675,18524121.3
2020-09-24,266,261,261,0,False,0,0,0,0.0,0.38345864661654133,508206518.75,18492041.65
2020-09-25,266,261,261,0,False,0,0,0,0.0,0.38345864661654133,507203769.6,18066811.55
2020-09-28,267,261,261,0,False,0,0,0,0.0,0.3857677902621723,469085046.9,17500924.6
2020-09-29,267,261,261,0,False,0,0,0,0.0,0.3857677902621723,452932558.2,17056838.95
2020-09-30,266,260,260,0,False,0,0,0,0.0,0.38721804511278196,444769768.0,16705492.15
2020-10-09,267,262,262,0,False,0,0,0,0.0,0.3857677902621723,440333887.25,16299120.75
2020-10-12,267,262,262,0,False,0,0,0,0.0,0.3857677902621723,449174452.54999995,16193947.6
2020-10-13,269,263,263,0,False,0,0,1,0.0,0.3828996282527881,440285352.5,15653171.9
2020-10-14,269,263,263,0,False,0,0,0,0.0,0.3828996282527881,456890228.0,15486489.65
2020-10-15,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,447003785.65,15421319.85
2020-10-16,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,450829504.35,13987230.65
2020-10-19,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,452341377.25,13526479.25
2020-10-20,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,452554932.75,13071096.05
2020-10-21,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,454487362.0,12740060.85
2020-10-22,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,455772897.7,12581347.15
2020-10-23,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,460543534.6,12433293.6
2020-10-26,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,452491712.4,11913113.7
2020-10-27,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,446181651.2,11961289.15
2020-10-28,270,263,263,0,False,0,0,0,0.0,0.3851851851851852,451559144.15,11626648.5
2020-10-29,269,262,262,0,False,0,0,0,0.0,0.3828996282527881,458916968.525,11545366.75
2020-10-30,269,262,262,0,False,0,0,0,0.0,0.3828996282527881,462085482.57500005,11958211.7
2020-11-02,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,482616461.2,12220404.45
2020-11-03,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,492945620.275,12543026.4
2020-11-04,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,496195933.05,12730774.15
2020-11-05,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,504255891.75,13129028.75
2020-11-06,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,502631704.5,13571098.05
2020-11-09,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,498086093.475,14227549.65
2020-11-10,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,512010541.075,14967156.25
2020-11-11,270,262,262,0,False,0,0,0,0.0,0.3814814814814815,518551994.325,15501627.45
2020-11-12,271,263,263,0,False,0,0,1,0.0,0.3837638376383764,515117610.0,15434837.95
2020-11-13,271,264,264,0,False,0,0,0,0.0,0.3837638376383764,523639229.075,15918498.35
2020-11-16,271,264,264,0,False,0,0,1,0.0,0.3837638376383764,527735917.7,16476939.7
2020-11-17,271,265,265,0,False,0,0,0,0.0,0.3837638376383764,529265484.0,17632951.15
2020-11-18,271,265,265,0,False,0,0,0,0.0,0.3837638376383764,545487300.3,20452062.65
2020-11-19,271,265,265,0,False,0,0,1,0.0,0.3837638376383764,556608215.95,21224144.5
2020-11-20,271,265,265,0,False,0,0,0,0.0,0.3837638376383764,552936083.1,22253718.3
2020-11-23,271,265,265,0,False,0,0,1,0.0,0.3837638376383764,582245892.65,23000840.1
2020-11-24,271,265,265,0,False,0,0,1,0.0,0.3837638376383764,591559890.65,23371777.8
2020-11-25,271,265,265,0,False,0,0,0,0.0,0.3837638376383764,589980126.0,23725554.9
2020-11-26,271,265,265,0,False,0,0,0,0.0,0.3837638376383764,602612940.4,24301315.9
2020-11-27,271,265,265,0,False,0,0,0,0.0,0.3837638376383764,596483832.8,24527591.2
2020-11-30,271,266,266,0,False,0,0,0,0.0,0.3837638376383764,609605368.0,26216782.65
2020-12-01,271,266,266,0,False,0,0,0,0.0,0.3837638376383764,623787303.375,26505416.85
2020-12-02,270,265,265,0,False,0,0,0,0.0,0.3851851851851852,628308404.65,30412548.15
2020-12-03,270,265,265,0,False,0,0,0,0.0,0.3851851851851852,633722392.35,31855603.65
2020-12-04,270,265,265,0,False,0,0,0,0.0,0.3851851851851852,634864434.1,32446377.3
2020-12-07,270,265,265,0,False,0,0,0,0.0,0.3851851851851852,603690777.1,32104078.75
2020-12-08,270,265,265,0,False,0,0,0,0.0,0.3851851851851852,596086835.3,32028449.25
2020-12-09,269,264,264,0,False,0,0,0,0.0,0.38661710037174724,587356151.475,32304132.2
2020-12-10,269,264,264,0,False,0,0,0,0.0,0.38661710037174724,582221827.475,32668996.5
2020-12-11,269,264,264,0,False,0,0,0,0.0,0.38661710037174724,597448527.675,33263449.95
2020-12-14,269,264,264,0,False,0,0,0,0.0,0.38661710037174724,601964569.975,32853718.5
2020-12-15,269,264,264,0,False,0,0,0,0.0,0.38661710037174724,593426945.025,32420119.0
2020-12-16,270,266,266,0,False,0,0,0,0.0,0.3851851851851852,588789902.7249999,31906055.0
2020-12-17,271,267,267,0,False,0,0,0,0.0,0.3837638376383764,593108728.15,31416247.3
2020-12-18,271,267,267,0,False,0,0,0,0.0,0.3837638376383764,594549415.15,29777609.2
2020-12-21,271,267,267,0,False,0,0,0,0.0,0.3837638376383764,593098597.95,30752456.4
2020-12-22,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,586413028.575,30434225.65
2020-12-23,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,576145683.2,29720721.45
2020-12-24,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,573711180.7750001,29183307.25
2020-12-25,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,561293519.45,28726896.6
2020-12-28,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,552367184.35,25826488.5
2020-12-29,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,543456241.5250001,23515145.25
2020-12-30,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,544555690.7249999,21078993.75
2020-12-31,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,552131449.875,20467296.0
2021-01-04,271,268,268,0,False,0,0,3,0.0,0.3837638376383764,581174101.3,20449436.05
2021-01-05,271,268,268,0,False,0,0,1,0.0,0.3837638376383764,603353969.475,20378174.0
2021-01-06,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,640120246.375,20355930.7
2021-01-07,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,650829859.525,20146665.35
2021-01-08,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,671656116.225,19786455.3
2021-01-11,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,713941576.975,19844922.5
2021-01-12,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,730272173.6,20306477.5
2021-01-13,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,760529201.375,20970250.5
2021-01-14,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,784137712.1500001,22791403.3
2021-01-15,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,781964058.875,23309257.05
2021-01-18,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,797907802.75,23731593.65
2021-01-19,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,825212357.95,24042930.15
2021-01-20,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,811084036.375,23578721.8
2021-01-21,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,853481221.75,23832096.1
2021-01-22,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,876925347.925,24420749.7
2021-01-25,271,268,268,0,False,0,0,0,0.0,0.3837638376383764,880751727.675,24520812.55
2021-01-26,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,865926175.2,24396434.95
2021-01-27,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,863490549.0,24286437.4
2021-01-28,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,904711758.1,24599038.25
2021-01-29,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,876123313.8,23712075.4
2021-02-01,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,858242505.35,22909931.8
2021-02-02,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,848678837.7,22214372.15
2021-02-03,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,841026788.85,21588813.7
2021-02-04,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,840825655.5,21417875.6
2021-02-05,270,268,268,0,False,0,0,0,0.0,0.3814814814814815,852527867.0999999,21163527.9
2021-02-08,270,268,268,0,False,0,0,0,0.0,0.3814814814814815,860128209.7750001,20273088.95
2021-02-09,270,268,268,0,False,0,0,0,0.0,0.3814814814814815,856097816.425,19493427.1
2021-02-10,271,269,269,0,False,0,0,0,0.0,0.3837638376383764,834947496.4,18565921.85
2021-02-18,269,268,268,0,False,0,0,4,0.0,0.38661710037174724,829150747.125,17261426.5
2021-02-19,271,270,270,0,False,0,0,0,0.0,0.3837638376383764,809222004.575,16532096.4
2021-02-22,271,270,270,0,False,0,0,1,0.0,0.3837638376383764,803461620.475,17447769.35
2021-02-23,271,270,270,0,False,0,0,0,0.0,0.3837638376383764,806019912.125,17623658.5
2021-02-24,271,270,270,0,False,0,0,0,0.0,0.3837638376383764,811004700.325,17789479.95
2021-02-25,272,270,270,0,False,0,0,0,0.0,0.38235294117647056,806925207.625,18411786.85
2021-02-26,272,270,270,0,False,0,0,0,0.0,0.38235294117647056,810500005.4,18088933.1
2021-03-01,272,270,270,0,False,0,0,0,0.0,0.38235294117647056,788474374.0,18022722.75
2021-03-02,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,792858262.2,18032395.6
2021-03-03,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,819132734.25,18299739.75
2021-03-04,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,808977512.75,18708011.1
2021-03-05,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,808342166.8,19246642.55
2021-03-08,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,810804902.1,20114378.2
2021-03-09,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,815012341.35,20974215.45
2021-03-10,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,809286064.25,21859801.8
2021-03-11,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,805317410.8,22644067.55
2021-03-12,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,801523783.6,23724123.75
2021-03-15,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,793403200.6,24539636.15
2021-03-16,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,808760356.15,25231587.15
2021-03-17,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,790047028.1,26270065.8
2021-03-18,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,767834351.95,26195233.9
2021-03-19,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,750350407.5,26338217.35
2021-03-22,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,727608065.45,25044741.85
2021-03-23,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,715322177.5,25012128.85
2021-03-24,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,686482016.45,26116964.25
2021-03-25,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,661834844.5,26189039.25
2021-03-26,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,651644827.55,27220676.95
2021-03-29,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,662443664.3,27722213.25
2021-03-30,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,650490519.7,26910102.2
2021-03-31,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,636476747.725,25944163.85
2021-04-01,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,615362907.95,24541893.45
2021-04-02,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,597062629.95,23918905.35
2021-04-06,272,271,271,0,False,0,0,0,0.0,0.38235294117647056,570620226.6,23006566.1
2021-04-07,271,270,270,0,False,0,0,1,0.0,0.3800738007380074,557959514.55,22318354.85
2021-04-08,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,548790275.75,22448601.45
2021-04-09,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,532755339.7,22132505.9
2021-04-12,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,522198569.95,21864340.55
2021-04-13,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,514945196.4,21554209.6
2021-04-14,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,504857203.025,20995630.85
2021-04-15,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,500959544.275,22729821.15
2021-04-16,271,270,270,0,False,0,0,0,0.0,0.3800738007380074,493086146.85,23183624.55
2021-04-19,271,270,270,0,False,0,0,1,0.0,0.3800738007380074,491847887.32500005,23832143.6
2021-04-20,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,488107361.6,23859138.3
2021-04-21,273,271,271,0,False,0,0,1,0.0,0.38095238095238093,481971339.95,23631068.15
2021-04-22,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,477356099.3,24019798.6
2021-04-23,273,271,271,0,False,0,0,1,0.0,0.38095238095238093,480236321.0,24075203.4
2021-04-26,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,479180788.875,25488813.7
2021-04-27,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,476379844.5,26167333.75
2021-04-28,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,467995875.225,26272574.45
2021-04-29,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,478054082.125,26995977.35
2021-04-30,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,485535348.9,27346709.9
2021-05-06,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,484156371.05,27839846.95
2021-05-07,272,270,270,0,False,0,0,0,0.0,0.3786764705882353,500055011.85,27097302.9
2021-05-10,272,270,270,0,False,0,0,1,0.0,0.3786764705882353,487032783.95,26175773.95
2021-05-11,271,269,269,0,False,0,0,1,0.0,0.3763837638376384,495549512.35,25672097.25
2021-05-12,271,269,269,0,False,0,0,0,0.0,0.3800738007380074,505945677.5,25620927.35
2021-05-13,273,271,271,0,False,0,0,1,0.0,0.38095238095238093,489562870.95,25307329.3
2021-05-14,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,522213840.7,28652199.4
2021-05-17,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,535307819.15,41313309.7
2021-05-18,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,542450891.45,43070550.85
2021-05-19,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,551981959.8,40934142.8
2021-05-20,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,539064011.85,39247875.1
2021-05-21,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,543675672.9,39061606.25
2021-05-24,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,547614558.6,38446263.6
2021-05-25,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,563755355.35,38022692.05
2021-05-26,273,271,271,0,False,0,0,0,0.0,0.38095238095238093,570817839.3,36675815.55
2021-05-27,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,575135816.9,36301510.6
2021-05-28,274,271,271,0,False,0,0,1,0.0,0.3795620437956204,587635980.85,36639600.6
2021-05-31,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,594296054.7,35362588.05
2021-06-01,274,271,271,0,False,0,0,1,0.0,0.3795620437956204,604328309.65,34656611.7
2021-06-02,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,607033486.3,34412112.5
2021-06-03,274,271,271,0,False,0,0,1,0.0,0.3795620437956204,612142207.2,32540110.6
2021-06-04,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,613596817.25,31228633.8
2021-06-07,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,615600454.75,30350530.35
2021-06-08,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,600284078.8,29988957.4
2021-06-09,274,271,271,0,False,0,0,1,0.0,0.3795620437956204,598149026.9,29022666.55
2021-06-10,274,270,270,0,False,0,0,0,0.0,0.3795620437956204,580528794.525,29098472.4
2021-06-11,274,270,270,0,False,0,0,1,0.0,0.3795620437956204,596241157.075,28765865.1
2021-06-15,274,270,270,0,False,0,0,1,0.0,0.3795620437956204,603529496.875,28575658.55
2021-06-16,274,270,270,0,False,0,0,0,0.0,0.3795620437956204,593621395.4000001,29551124.25
2021-06-17,274,270,270,0,False,0,0,0,0.0,0.3795620437956204,598403915.8,28882731.95
2021-06-18,274,270,270,0,False,0,0,0,0.0,0.3795620437956204,588465238.4,30117466.1
2021-06-21,274,270,270,0,False,0,0,0,0.0,0.3795620437956204,584705414.9000001,30761704.3
2021-06-22,274,270,270,0,False,0,0,1,0.0,0.3795620437956204,610293707.4000001,31282767.25
2021-06-23,274,270,270,0,False,0,0,1,0.0,0.3795620437956204,602004878.8,31450430.45
2021-06-24,274,270,270,0,False,0,0,2,0.0,0.3795620437956204,593889010.825,31944567.9
2021-06-25,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,595325722.1,32176298.75
2021-06-28,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,596810539.65,31926164.4
2021-06-29,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,593981512.0250001,31651744.95
2021-06-30,274,271,271,0,False,0,0,0,0.0,0.3795620437956204,576360364.15,30102956.0
2021-07-01,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,575789177.25,29582248.0
2021-07-02,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,568286621.875,28684397.3
2021-07-05,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,581353540.925,28655803.45
2021-07-06,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,592913849.925,28509745.7
2021-07-07,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,590364012.225,30710919.65
2021-07-08,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,594415092.55,31393239.0
2021-07-09,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,604965386.25,31333343.5
2021-07-12,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,614579865.75,31568976.0
2021-07-13,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,631839610.225,31330470.45
2021-07-14,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,644556298.4,31337858.4
2021-07-15,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,648121221.15,32953152.65
2021-07-16,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,657822466.7249999,33353274.9
2021-07-19,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,666324533.125,33673807.0
2021-07-20,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,668601926.55,33362269.1
2021-07-21,275,272,272,0,False,0,0,0,0.0,0.3781818181818182,666693981.45,33656845.85
2021-07-22,276,272,272,0,False,0,0,1,0.0,0.37681159420289856,681758518.225,33224638.75
