date,raw_count,eligible_count,selected_universe_count,configured_top_n,candidate_pool_limited,st_count,paused_count,limit_buy_blocked_count,listed_days_fallback_rate,industry_coverage_rate,avg_amount_median,avg_amount_min
2020-07-27,1425,1391,1391,0,False,0,0,1,0.0,0.503859649122807,319622310.0,11515765.0
2020-07-28,1425,1391,1391,0,False,0,0,2,0.0,0.503859649122807,321580149.5,11481715.0
2020-07-29,1426,1391,1391,0,False,0,0,1,0.0,0.5035063113604488,323262420.0,11537305.0
2020-07-30,1426,1390,1390,0,False,0,0,2,0.0,0.5035063113604488,321840961.05,11406435.0
2020-07-31,1428,1390,1390,0,False,0,0,2,0.0,0.5028011204481793,322023656.0,11252490.0
2020-08-03,1429,1391,1391,0,False,0,0,6,0.0,0.5024492652204339,320238557.15,10446055.0
2020-08-04,1429,1391,1391,0,False,0,0,7,0.0,0.5024492652204339,316328325.0,10039650.0
2020-08-05,1428,1389,1389,0,False,0,0,6,0.0,0.5021008403361344,310736066.7,14913765.0
2020-08-06,1428,1390,1390,0,False,0,0,5,0.0,0.5021008403361344,304442861.05,13896815.0
2020-08-07,1427,1389,1389,0,False,0,0,6,0.0,0.5017519271198319,297851205.0,13905545.0
2020-08-10,1429,1392,1392,0,False,0,0,6,0.0,0.5024492652204339,290312550.54999995,13698305.0
2020-08-11,1428,1391,1391,0,False,0,0,1,0.0,0.5021008403361344,282669445.0,13117885.0
2020-08-12,1430,1391,1391,0,False,0,0,1,0.0,0.5013986013986014,278009755.0,12712035.0
2020-08-13,1430,1391,1391,0,False,0,0,0,0.0,0.5013986013986014,274537295.0,12192420.0
2020-08-14,1430,1391,1391,0,False,0,0,1,0.0,0.5013986013986014,273165105.0,11993035.0
2020-08-17,1429,1390,1390,0,False,0,0,1,0.0,0.5010496850944717,272250905.7,12038320.0
2020-08-18,1431,1391,1391,0,False,0,0,2,0.0,0.5003494060097834,271119191.35,12115000.0
2020-08-19,1431,1391,1391,0,False,0,0,2,0.0,0.5003494060097834,271294465.0,12106260.0
2020-08-20,1433,1393,1393,0,False,0,0,5,0.0,0.5010467550593162,264640479.5,11859995.0
2020-08-21,1432,1392,1392,0,False,0,0,2,0.0,0.5006983240223464,259315358.225,11412810.0
2020-08-24,1438,1394,1394,0,False,0,0,4,0.0,0.5027816411682893,261185545.0,11441595.0
2020-08-25,1438,1394,1394,0,False,0,0,4,0.0,0.502086230876217,259893681.775,11398270.0
2020-08-26,1439,1395,1395,0,False,0,0,3,0.0,0.5024322446143155,259949505.0,11077610.0
2020-08-27,1438,1396,1396,0,False,0,0,2,0.0,0.5013908205841446,260192106.55,10875375.0
2020-08-28,1440,1395,1395,0,False,0,0,4,0.0,0.5,259194675.0,10738685.0
2020-08-31,1440,1395,1395,0,False,0,0,2,0.0,0.5,254881570.0,10665845.0
2020-09-01,1442,1397,1397,0,False,0,0,2,0.0,0.5,247331408.7,10002115.0
2020-09-02,1443,1397,1397,0,False,0,0,3,0.0,0.5003465003465003,243759932.95,10237805.0
2020-09-03,1443,1397,1397,0,False,0,0,2,0.0,0.5003465003465003,241996490.0,10324180.0
2020-09-04,1443,1398,1398,0,False,0,0,1,0.0,0.49965349965349964,232408007.725,10015540.0
2020-09-07,1444,1398,1398,0,False,0,0,3,0.0,0.49930747922437674,226828690.2,10390085.0
2020-09-08,1444,1398,1398,0,False,0,0,3,0.0,0.49930747922437674,221574865.0,10538210.0
2020-09-09,1445,1399,1399,0,False,0,0,2,0.0,0.49896193771626296,219311841.25,10809575.0
2020-09-10,1446,1400,1400,0,False,0,0,1,0.0,0.49930843706777317,221058701.15,11370675.0
2020-09-11,1448,1400,1400,0,False,0,0,1,0.0,0.4993093922651934,218261953.6,11574385.0
2020-09-14,1447,1399,1399,0,False,0,0,2,0.0,0.49896337249481687,209435272.5,11302005.0
2020-09-15,1448,1400,1400,0,False,0,0,1,0.0,0.4993093922651934,204480620.125,11221915.0
2020-09-16,1447,1400,1400,0,False,0,0,1,0.0,0.49896337249481687,197061027.5,11100345.0
2020-09-17,1448,1400,1400,0,False,0,0,0,0.0,0.4993093922651934,195222650.0,11149890.0
2020-09-18,1451,1402,1402,0,False,0,0,1,0.0,0.49896623018607855,195952998.97500002,10794200.0
2020-09-21,1451,1399,1399,0,False,0,0,6,0.0,0.4996554100620262,195837745.0,10436775.0
2020-09-22,1451,1399,1399,0,False,0,0,4,0.0,0.4996554100620262,192123118.15,10214715.0
2020-09-23,1449,1397,1397,0,False,0,0,3,0.0,0.4996549344375431,188667955.55,10636130.0
2020-09-24,1451,1400,1400,0,False,0,0,5,0.0,0.4996554100620262,184630962.5,10022760.0
2020-09-25,1453,1399,1399,0,False,0,0,4,0.0,0.49965588437715075,179292525.0,10064250.0
2020-09-28,1453,1394,1394,0,False,0,0,5,0.0,0.49965588437715075,173703132.725,10327150.0
2020-09-29,1455,1395,1395,0,False,0,0,4,0.0,0.49896907216494846,173260450.0,10919490.1
2020-09-30,1456,1395,1395,0,False,0,0,5,0.0,0.4993131868131868,168801852.95,10737527.9
2020-10-09,1458,1399,1399,0,False,0,0,8,0.0,0.4993141289437586,165898185.6,10731008.4
2020-10-12,1458,1399,1399,0,False,0,0,3,0.0,0.4993141289437586,168242205.0,10882576.35
2020-10-13,1461,1401,1401,0,False,0,0,4,0.0,0.49828884325804246,166194590.0,10776934.85
2020-10-14,1460,1402,1402,0,False,0,0,3,0.0,0.49794520547945204,166162499.15,10365468.05
2020-10-15,1461,1401,1401,0,False,0,0,2,0.0,0.49828884325804246,164423360.0,10352680.0
2020-10-16,1460,1398,1398,0,False,0,0,3,0.0,0.4986301369863014,160415256.1,10236010.0
2020-10-19,1459,1396,1396,0,False,0,0,3,0.0,0.49828649760109667,160335627.875,10825768.05
2020-10-20,1461,1398,1398,0,False,0,0,2,0.0,0.49828884325804246,158177158.875,10530413.4
2020-10-21,1461,1398,1398,0,False,0,0,2,0.0,0.49828884325804246,157288484.475,10455027.85
2020-10-22,1462,1399,1399,0,False,0,0,1,0.0,0.49863201094391246,157033285.0,10169684.75
2020-10-23,1462,1398,1398,0,False,0,0,1,0.0,0.49863201094391246,155559686.25,10006552.15
2020-10-26,1463,1398,1398,0,False,0,0,1,0.0,0.4989747095010253,150727190.0,10544274.65
2020-10-27,1464,1400,1400,0,False,0,0,1,0.0,0.49863387978142076,149507307.2,10252631.0
2020-10-28,1464,1398,1398,0,False,0,0,0,0.0,0.49863387978142076,148564188.8,10372135.0
2020-10-29,1464,1399,1399,0,False,0,0,0,0.0,0.4979508196721312,147195240.1,10041635.0
2020-10-30,1464,1398,1398,0,False,0,0,1,0.0,0.4979508196721312,148441390.0,10627060.0
2020-11-02,1465,1399,1399,0,False,0,0,0,0.0,0.4976109215017065,150972119.0,10253612.95
2020-11-03,1465,1399,1399,0,False,0,0,0,0.0,0.4976109215017065,153030220.0,10429430.15
2020-11-04,1465,1399,1399,0,False,0,0,1,0.0,0.4976109215017065,152694435.0,10245027.5
2020-11-05,1465,1400,1400,0,False,0,0,2,0.0,0.4976109215017065,155516017.5,10334574.2
2020-11-06,1465,1401,1401,0,False,0,0,2,0.0,0.4976109215017065,159353000.0,10208051.0
2020-11-09,1467,1403,1403,0,False,0,0,1,0.0,0.49761417859577367,163010505.0,10111796.3
2020-11-10,1467,1404,1404,0,False,0,0,5,0.0,0.49761417859577367,162507902.5,10113200.45
2020-11-11,1467,1406,1406,0,False,0,0,1,0.0,0.49761417859577367,164133453.6,10010470.7
2020-11-12,1468,1410,1410,0,False,0,0,3,0.0,0.49795640326975477,163361540.0,10064895.0
2020-11-13,1467,1410,1410,0,False,0,0,1,0.0,0.49829584185412407,163345938.875,10452805.0
2020-11-16,1467,1411,1411,0,False,0,0,3,0.0,0.49761417859577367,164861235.45,11136545.0
2020-11-17,1467,1411,1411,0,False,0,0,0,0.0,0.49761417859577367,168924050.0,12404945.0
2020-11-18,1468,1414,1414,0,False,0,0,0,0.0,0.49795640326975477,170196443.975,10644895.0
2020-11-19,1467,1415,1415,0,False,0,0,2,0.0,0.49761417859577367,171546065.0,10860075.0
2020-11-20,1466,1416,1416,0,False,0,0,0,0.0,0.4979536152796726,171468479.725,10101805.0
2020-11-23,1466,1416,1416,0,False,0,0,3,0.0,0.4979536152796726,175967718.7,10164160.0
2020-11-24,1466,1418,1418,0,False,0,0,1,0.0,0.4979536152796726,178770458.60000002,10028076.35
2020-11-25,1465,1419,1419,0,False,0,0,0,0.0,0.49829351535836175,180480580.0,10065114.15
2020-11-26,1468,1422,1422,0,False,0,0,0,0.0,0.49795640326975477,181084257.45,10167690.0
2020-11-27,1469,1423,1423,0,False,0,0,2,0.0,0.4982981620149762,180466592.4,10094020.0
2020-11-30,1468,1425,1425,0,False,0,0,1,0.0,0.4986376021798365,183267081.2,10125953.7
2020-12-01,1468,1424,1424,0,False,0,0,1,0.0,0.4986376021798365,186011066.75,10269025.0
2020-12-02,1468,1424,1424,0,False,0,0,2,0.0,0.4986376021798365,187518077.5,10426351.95
2020-12-03,1467,1423,1423,0,False,0,0,3,0.0,0.49829584185412407,188726573.65,10475855.0
2020-12-04,1467,1422,1422,0,False,0,0,2,0.0,0.49897750511247446,189285345.0,10446205.0
2020-12-07,1467,1422,1422,0,False,0,0,3,0.0,0.4996591683708248,185764035.175,10149175.0
2020-12-08,1471,1422,1422,0,False,0,0,1,0.0,0.4989802855200544,180429890.25,10560054.3
2020-12-09,1471,1422,1422,0,False,0,0,5,0.0,0.49966009517335147,180001202.5,10609754.4
2020-12-10,1471,1424,1424,0,False,0,0,2,0.0,0.49966009517335147,181943931.25,10538680.65
2020-12-11,1471,1424,1424,0,False,0,0,2,0.0,0.49966009517335147,184229837.775,10662617.25
2020-12-14,1472,1426,1426,0,False,0,0,3,0.0,0.499320652173913,183809172.55,10539295.0
2020-12-15,1473,1428,1428,0,False,0,0,2,0.0,0.4989816700610998,181007215.4,10621092.35
2020-12-16,1475,1432,1432,0,False,0,0,2,0.0,0.49830508474576274,178699868.925,10373100.0
2020-12-17,1476,1433,1433,0,False,0,0,2,0.0,0.49796747967479676,180977890.0,10193940.0
2020-12-18,1476,1434,1434,0,False,0,0,3,0.0,0.49796747967479676,179991494.125,10452465.0
2020-12-21,1477,1434,1434,0,False,0,0,3,0.0,0.4976303317535545,178266410.0,10047280.0
2020-12-22,1474,1435,1435,0,False,0,0,2,0.0,0.49796472184531887,179646970.0,10522595.0
2020-12-23,1477,1438,1438,0,False,0,0,0,0.0,0.4976303317535545,178082848.475,10507145.0
2020-12-24,1478,1438,1438,0,False,0,0,4,0.0,0.4972936400541272,177472128.15,10646320.0
2020-12-25,1477,1436,1436,0,False,0,0,2,0.0,0.4976303317535545,178207975.075,10684010.0
2020-12-28,1477,1439,1439,0,False,0,0,3,0.0,0.4976303317535545,178873555.0,10669495.0
2020-12-29,1480,1441,1441,0,False,0,0,1,0.0,0.4972972972972973,177095374.2,10429440.0
2020-12-30,1481,1439,1439,0,False,0,0,1,0.0,0.49696151249155973,174026968.75,10032060.0
2020-12-31,1481,1437,1437,0,False,0,0,3,0.0,0.4962862930452397,173918685.0,11358055.0
2021-01-04,1483,1439,1439,0,False,0,0,11,0.0,0.49696561024949426,175505305.0,11191970.0
2021-01-05,1483,1440,1440,0,False,0,0,3,0.0,0.49696561024949426,181354705.05,11217470.0
2021-01-06,1482,1439,1439,0,False,0,0,5,0.0,0.4973009446693657,188113057.7,10813215.0
2021-01-07,1485,1441,1441,0,False,0,0,1,0.0,0.49764309764309766,192838743.95,10678680.0
2021-01-08,1486,1443,1443,0,False,0,0,0,0.0,0.49730820995962316,195960815.0,10592630.0
2021-01-11,1485,1444,1444,0,False,0,0,2,0.0,0.49696969696969695,197122747.5,10192820.0
2021-01-12,1485,1443,1443,0,False,0,0,0,0.0,0.49696969696969695,199812555.0,10161065.0
2021-01-13,1485,1442,1442,0,False,0,0,6,0.0,0.49696969696969695,204830496.125,10884290.0
2021-01-14,1484,1441,1441,0,False,0,0,0,0.0,0.4973045822102426,207566330.0,11041300.0
2021-01-15,1482,1440,1440,0,False,0,0,2,0.0,0.4973009446693657,208792114.825,10604335.0
2021-01-18,1481,1440,1440,0,False,0,0,7,0.0,0.49763673193787983,212251379.75,10501985.0
2021-01-19,1483,1446,1446,0,False,0,0,4,0.0,0.49763991908294,212093537.2,10026435.0
2021-01-20,1482,1446,1446,0,False,0,0,3,0.0,0.4979757085020243,212141035.525,10122790.0
2021-01-21,1482,1446,1446,0,False,0,0,3,0.0,0.4979757085020243,212794192.5,10244815.0
2021-01-22,1483,1447,1447,0,False,0,0,2,0.0,0.49763991908294,216965711.05,10582150.0
2021-01-25,1483,1449,1449,0,False,0,0,1,0.0,0.4983142279163857,219059585.0,10377430.0
2021-01-26,1483,1451,1451,0,False,0,0,3,0.0,0.4983142279163857,218098440.0,10425195.0
2021-01-27,1483,1451,1451,0,False,0,0,2,0.0,0.4983142279163857,215876215.0,10344415.0
2021-01-28,1483,1452,1452,0,False,0,0,4,0.0,0.49763991908294,218231122.05,10147475.0
2021-01-29,1485,1453,1453,0,False,0,0,1,0.0,0.4983164983164983,220512325.0,11910895.0
2021-02-01,1487,1455,1455,0,False,0,0,3,0.0,0.4969737726967048,216005750.0,12186520.0
2021-02-02,1486,1454,1454,0,False,0,0,3,0.0,0.49730820995962316,213197520.0,11496970.0
2021-02-03,1487,1455,1455,0,False,0,0,1,0.0,0.4969737726967048,210411420.0,11109540.0
2021-02-04,1487,1455,1455,0,False,0,0,2,0.0,0.4969737726967048,206421380.0,10965630.0
2021-02-05,1488,1454,1454,0,False,0,0,1,0.0,0.4959677419354839,205277867.925,10250060.0
2021-02-08,1488,1453,1453,0,False,0,0,4,0.0,0.4959677419354839,200760710.05,10011790.0
2021-02-09,1489,1453,1453,0,False,0,0,3,0.0,0.49630624580255206,196826530.35,10530275.0
2021-02-10,1490,1454,1454,0,False,0,0,1,0.0,0.4966442953020134,191543532.5,10201135.0
2021-02-18,1487,1453,1453,0,False,0,0,11,0.0,0.4969737726967048,188541051.0,10066485.0
2021-02-19,1489,1454,1454,0,False,0,0,2,0.0,0.49630624580255206,189169674.3,10530130.0
2021-02-22,1489,1456,1456,0,False,0,0,5,0.0,0.49630624580255206,194737382.15,10185200.0
2021-02-23,1489,1455,1455,0,False,0,0,4,0.0,0.49630624580255206,192737405.0,10501510.0
2021-02-24,1489,1456,1456,0,False,0,0,2,0.0,0.49630624580255206,193952986.625,10474300.0
2021-02-25,1490,1456,1456,0,False,0,0,5,0.0,0.4959731543624161,195238732.725,10477960.0
2021-02-26,1489,1456,1456,0,False,0,0,1,0.0,0.4956346541302888,195767916.975,10248490.0
2021-03-01,1489,1454,1454,0,False,0,0,0,0.0,0.49630624580255206,194126645.05,10078600.0
2021-03-02,1490,1456,1456,0,False,0,0,5,0.0,0.4966442953020134,194912202.8,10021955.0
2021-03-03,1489,1456,1456,0,False,0,0,1,0.0,0.49697783747481533,195308875.4,10008460.0
2021-03-04,1490,1457,1457,0,False,0,0,0,0.0,0.4966442953020134,197682950.0,10142405.0
2021-03-05,1491,1458,1458,0,False,0,0,0,0.0,0.49631120053655264,199316802.5,10063030.0
2021-03-08,1491,1457,1457,0,False,0,0,2,0.0,0.4969818913480885,200653565.0,10061345.0
2021-03-09,1492,1458,1458,0,False,0,0,1,0.0,0.49664879356568364,199822475.4,10378855.0
2021-03-10,1492,1459,1459,0,False,0,0,3,0.0,0.49664879356568364,196911090.0,10107595.0
2021-03-11,1493,1458,1458,0,False,0,0,2,0.0,0.49631614199598123,195472965.0,10296520.0
2021-03-12,1493,1460,1460,0,False,0,0,3,0.0,0.49631614199598123,193217119.575,10176950.0
2021-03-15,1493,1460,1460,0,False,0,0,2,0.0,0.49631614199598123,195734737.5,10304300.0
2021-03-16,1493,1460,1460,0,False,0,0,1,0.0,0.49631614199598123,196671284.45,10144055.0
2021-03-17,1493,1461,1461,0,False,0,0,2,0.0,0.49631614199598123,194463940.0,10329620.0
2021-03-18,1494,1463,1463,0,False,0,0,0,0.0,0.4966532797858099,190718450.35,10004740.0
2021-03-19,1493,1462,1462,0,False,0,0,1,0.0,0.49631614199598123,186331442.225,10164740.0
2021-03-22,1495,1463,1463,0,False,0,0,7,0.0,0.4963210702341137,179794658.85,10295630.0
2021-03-23,1494,1462,1462,0,False,0,0,5,0.0,0.4966532797858099,178196439.475,10411755.0
2021-03-24,1494,1462,1462,0,False,0,0,0,0.0,0.4966532797858099,175836192.5,10468815.0
2021-03-25,1496,1463,1463,0,False,0,0,0,0.0,0.4966577540106952,171861840.85,10617065.0
2021-03-26,1497,1464,1464,0,False,0,0,1,0.0,0.49632598530394123,168591459.625,10595090.0
2021-03-29,1496,1464,1464,0,False,0,0,3,0.0,0.4966577540106952,167332679.45,10710590.0
2021-03-30,1496,1464,1464,0,False,0,0,1,0.0,0.4966577540106952,164409187.5,10703255.0
2021-03-31,1493,1461,1461,0,False,0,0,3,0.0,0.49631614199598123,164088970.0,10727970.0
2021-04-01,1496,1464,1464,0,False,0,0,0,0.0,0.4959893048128342,160716910.0,10454150.0
2021-04-02,1497,1464,1464,0,False,0,0,1,0.0,0.49632598530394123,159001943.375,10425895.0
2021-04-06,1497,1467,1467,0,False,0,0,3,0.0,0.49632598530394123,155479435.0,10044665.0
2021-04-07,1495,1468,1468,0,False,0,0,6,0.0,0.4956521739130435,153437817.5,10099121.3
2021-04-08,1495,1469,1469,0,False,0,0,5,0.0,0.4956521739130435,153877824.9,10029130.0
2021-04-09,1495,1467,1467,0,False,0,0,0,0.0,0.4956521739130435,155840179.2,10060305.0
2021-04-12,1495,1468,1468,0,False,0,0,2,0.0,0.4956521739130435,155223262.5,10277875.0
2021-04-13,1495,1468,1468,0,False,0,0,2,0.0,0.4956521739130435,152186845.425,10138650.0
2021-04-14,1496,1467,1467,0,False,0,0,1,0.0,0.4959893048128342,150171500.0,10192610.0
2021-04-15,1494,1467,1467,0,False,0,0,0,0.0,0.4966532797858099,149703190.05,10031665.0
2021-04-16,1495,1467,1467,0,False,0,0,0,0.0,0.4956521739130435,150363691.45,10212755.0
2021-04-19,1496,1468,1468,0,False,0,0,2,0.0,0.4959893048128342,150235398.825,10096315.0
2021-04-20,1498,1470,1470,0,False,0,0,2,0.0,0.4959946595460614,149768123.95,10117220.0
2021-04-21,1500,1472,1472,0,False,0,0,2,0.0,0.496,149806045.0,10041185.0
2021-04-22,1501,1472,1472,0,False,0,0,2,0.0,0.49566955363091275,149470144.675,10252865.0
2021-04-23,1500,1472,1472,0,False,0,0,1,0.0,0.496,151205252.97500002,10364895.0
2021-04-26,1501,1473,1473,0,False,0,0,3,0.0,0.49566955363091275,151506380.0,10601205.0
2021-04-27,1498,1471,1471,0,False,0,0,1,0.0,0.4959946595460614,150675815.0,10412190.0
2021-04-28,1500,1472,1472,0,False,0,0,1,0.0,0.496,150666710.0,10111535.0
2021-04-29,1497,1470,1470,0,False,0,0,0,0.0,0.4969939879759519,150665088.9,10460555.0
2021-04-30,1500,1474,1474,0,False,0,0,2,0.0,0.496,150460155.0,10707150.0
2021-05-06,1501,1476,1476,0,False,0,0,0,0.0,0.49566955363091275,152789623.0,10544640.0
2021-05-07,1501,1477,1477,0,False,0,0,2,0.0,0.49566955363091275,155882450.0,10175325.0
2021-05-10,1501,1475,1475,0,False,0,0,3,0.0,0.49566955363091275,154282044.55,11789155.0
2021-05-11,1502,1475,1475,0,False,0,0,4,0.0,0.49467376830892146,155028370.0,11570415.0
2021-05-12,1503,1474,1474,0,False,0,0,2,0.0,0.49567531603459747,154628255.0,11582120.0
2021-05-13,1506,1477,1477,0,False,0,0,3,0.0,0.4953519256308101,156803667.45,11382895.0
2021-05-14,1505,1476,1476,0,False,0,0,2,0.0,0.4950166112956811,162459918.8,11584580.0
2021-05-17,1506,1479,1479,0,False,0,0,5,0.0,0.4960159362549801,166581350.0,10692975.0
2021-05-18,1506,1481,1481,0,False,0,0,2,0.0,0.4960159362549801,166924670.0,10883285.0
2021-05-19,1507,1482,1482,0,False,0,0,2,0.0,0.49568679495686796,167747673.05,10493050.0
2021-05-20,1508,1481,1481,0,False,0,0,2,0.0,0.4953580901856764,168870653.55,10776105.0
2021-05-21,1507,1480,1480,0,False,0,0,0,0.0,0.49568679495686796,169698937.5,10557880.0
2021-05-24,1506,1479,1479,0,False,0,0,5,0.0,0.4953519256308101,170982387.6,10355365.0
2021-05-25,1509,1481,1481,0,False,0,0,1,0.0,0.4943671305500331,171083485.0,10205597.8
2021-05-26,1509,1481,1481,0,False,0,0,2,0.0,0.4943671305500331,173340457.25,10337527.7
2021-05-27,1510,1481,1481,0,False,0,0,1,0.0,0.49403973509933774,171326075.0,10535374.2
2021-05-28,1512,1480,1480,0,False,0,0,1,0.0,0.4933862433862434,176256773.725,10532930.000000002
2021-05-31,1513,1481,1481,0,False,0,0,1,0.0,0.4937210839391937,177231670.0,10956016.75
2021-06-01,1514,1481,1481,0,False,0,0,3,0.0,0.4940554821664465,178681490.0,11028938.9
2021-06-02,1512,1479,1479,0,False,0,0,1,0.0,0.49404761904761907,179619718.2,10094015.0
2021-06-03,1513,1479,1479,0,False,0,0,2,0.0,0.4950429610046266,179465310.0,11017571.2
2021-06-04,1513,1480,1480,0,False,0,0,0,0.0,0.4950429610046266,177931465.0,10259730.0
2021-06-07,1513,1481,1481,0,False,0,0,3,0.0,0.4950429610046266,178815228.8,10961861.45
2021-06-08,1514,1481,1481,0,False,0,0,2,0.0,0.4947159841479524,181308960.0,11764280.0
2021-06-09,1516,1482,1482,0,False,0,0,1,0.0,0.4940633245382586,180491748.025,10605305.0
2021-06-10,1516,1482,1482,0,False,0,0,3,0.0,0.49340369393139843,183002164.4,10081750.0
2021-06-11,1517,1483,1483,0,False,0,0,5,0.0,0.4937376400791035,184019652.4,10126635.0
2021-06-15,1519,1483,1483,0,False,0,0,1,0.0,0.4930875576036866,187040450.1,10238225.0
2021-06-16,1518,1482,1482,0,False,0,0,1,0.0,0.4927536231884058,185619392.825,10231785.0
2021-06-17,1518,1481,1481,0,False,0,0,1,0.0,0.4927536231884058,189571664.8,10403580.0
2021-06-18,1518,1480,1480,0,False,0,0,2,0.0,0.49209486166007904,192578119.35,10365435.0
2021-06-21,1516,1478,1478,0,False,0,0,3,0.0,0.4920844327176781,195261675.0,10356435.0
2021-06-22,1517,1478,1478,0,False,0,0,2,0.0,0.4917600527356625,198047692.5,10662795.0
2021-06-23,1518,1478,1478,0,False,0,0,3,0.0,0.4914361001317523,199377071.15,10821015.0
2021-06-24,1519,1479,1479,0,False,0,0,5,0.0,0.49177090190915074,197227335.0,10743620.0
2021-06-25,1521,1481,1481,0,False,0,0,1,0.0,0.4911242603550296,196240311.3,10743895.0
2021-06-28,1522,1482,1482,0,False,0,0,2,0.0,0.4914586070959264,195726868.375,10648955.0
2021-06-29,1522,1482,1482,0,False,0,0,4,0.0,0.4914586070959264,195823967.5,10663250.0
2021-06-30,1524,1481,1481,0,False,0,0,4,0.0,0.4914698162729659,193016837.0,10412655.0
2021-07-01,1525,1482,1482,0,False,0,0,4,0.0,0.4911475409836066,193892632.5,10239710.0
2021-07-02,1524,1480,1480,0,False,0,0,3,0.0,0.49081364829396323,193482342.5,11700325.0
2021-07-05,1525,1482,1482,0,False,0,0,3,0.0,0.4904918032786885,195450166.925,11873460.0
2021-07-06,1526,1484,1484,0,False,0,0,4,0.0,0.4908256880733945,197433114.7,11481775.0
2021-07-07,1526,1485,1485,0,False,0,0,2,0.0,0.4908256880733945,198738315.0,10252530.0
2021-07-08,1529,1486,1486,0,False,0,0,3,0.0,0.49117069980379335,198735223.89999998,10582430.0
2021-07-09,1530,1487,1487,0,False,0,0,4,0.0,0.49084967320261436,200602046.85,10824515.0
2021-07-12,1529,1486,1486,0,False,0,0,5,0.0,0.49051667756703726,200766560.2,10572300.0
2021-07-13,1529,1486,1486,0,False,0,0,5,0.0,0.49051667756703726,206502087.0,10334060.0
2021-07-14,1529,1487,1487,0,False,0,0,2,0.0,0.49051667756703726,208880215.0,10018085.0
2021-07-15,1530,1486,1486,0,False,0,0,3,0.0,0.49084967320261436,210306348.225,10181015.0
2021-07-16,1530,1487,1487,0,False,0,0,2,0.0,0.49084967320261436,212566221.35,10207820.0
2021-07-19,1529,1486,1486,0,False,0,0,1,0.0,0.49117069980379335,213249123.875,10537966.95
2021-07-20,1529,1487,1487,0,False,0,0,3,0.0,0.49117069980379335,213019155.0,10233752.8
2021-07-21,1529,1485,1485,0,False,0,0,2,0.0,0.49117069980379335,216230970.0,11027605.0
2021-07-22,1531,1485,1485,0,False,0,0,3,0.0,0.49052906596995427,216468636.7,10916890.0
2021-07-23,1533,1486,1486,0,False,0,0,3,0.0,0.49054142204827134,221540171.375,10691485.0
2021-07-26,1533,1489,1489,0,False,0,0,4,0.0,0.49054142204827134,222419310.0,10437670.0
2021-07-27,1532,1488,1488,0,False,0,0,2,0.0,0.4908616187989556,229489184.95,10567730.0
2021-07-28,1533,1489,1489,0,False,0,0,0,0.0,0.4911937377690802,232445525.0,10240768.8
2021-07-29,1533,1488,1488,0,False,0,0,2,0.0,0.4911937377690802,231453054.95,10499509.75
2021-07-30,1533,1489,1489,0,False,0,0,3,0.0,0.4911937377690802,232233980.0,10787475.4
2021-08-02,1534,1491,1491,0,False,0,0,6,0.0,0.4908735332464146,240884595.65,10167260.0
2021-08-03,1535,1492,1492,0,False,0,0,2,0.0,0.49120521172638437,245492272.2,10295970.0
2021-08-04,1537,1493,1493,0,False,0,0,3,0.0,0.49056603773584906,249480455.0,10220845.0
2021-08-05,1537,1491,1491,0,False,0,0,0,0.0,0.49056603773584906,251726045.0,10989190.0
2021-08-06,1537,1491,1491,0,False,0,0,1,0.0,0.49056603773584906,254732866.15,10909810.0
2021-08-09,1538,1491,1491,0,False,0,0,2,0.0,0.49024707412223667,254424090.0,10720310.0
2021-08-10,1540,1493,1493,0,False,0,0,3,0.0,0.4902597402597403,254282672.75,10507598.4
2021-08-11,1540,1493,1493,0,False,0,0,3,0.0,0.4896103896103896,252680580.0,10039025.0
2021-08-12,1541,1493,1493,0,False,0,0,4,0.0,0.4899415963659961,256042430.0,10246431.4
2021-08-13,1542,1494,1494,0,False,0,0,2,0.0,0.4896238651102464,255621560.0,10107190.0
2021-08-16,1544,1493,1493,0,False,0,0,7,0.0,0.4896373056994819,257155690.0,10136065.5
2021-08-17,1544,1496,1496,0,False,0,0,4,0.0,0.4896373056994819,258739159.625,10198206.75
2021-08-18,1543,1495,1495,0,False,0,0,2,0.0,0.4899546338302009,267769475.9,10401640.85
2021-08-19,1545,1496,1496,0,False,0,0,1,0.0,0.4893203883495146,269589162.95,10413602.7
2021-08-20,1548,1499,1499,0,False,0,0,2,0.0,0.48901808785529716,267155949.05,10108386.25
2021-08-23,1549,1497,1497,0,False,0,0,1,0.0,0.48870238863783083,262120250.0,10366590.0
2021-08-24,1550,1497,1497,0,False,0,0,4,0.0,0.4890322580645161,259944095.0,10362575.0
2021-08-25,1551,1500,1500,0,False,0,0,1,0.0,0.48936170212765956,261865441.275,10007060.0
2021-08-26,1551,1501,1501,0,False,0,0,1,0.0,0.48936170212765956,265596090.9,10226980.0
2021-08-27,1551,1500,1500,0,False,0,0,0,0.0,0.48936170212765956,267298860.875,10093885.0
2021-08-30,1550,1500,1500,0,False,0,0,3,0.0,0.4890322580645161,269007725.025,10435670.0
2021-08-31,1550,1499,1499,0,False,0,0,0,0.0,0.48838709677419356,269655839.0,10586130.0
2021-09-01,1550,1499,1499,0,False,0,0,0,0.0,0.48838709677419356,275398365.0,11099995.0
2021-09-02,1550,1500,1500,0,False,0,0,2,0.0,0.48838709677419356,282048642.55,10117055.0
2021-09-03,1550,1500,1500,0,False,0,0,11,0.0,0.48838709677419356,284666082.875,10893950.0
