date,industry,weight
2025-03-19,氟化工,0.0186753414581631
2025-03-20,C 制造业,0.3750202115651423
2025-03-20,I 信息技术,0.0795589986419302
2025-03-20,IT服务Ⅱ,0.0589782955755647
2025-03-20,数字芯片设计,0.041245014378440206
2025-03-20,汽车零部件,0.0399617245043119
2025-03-20,模拟芯片设计,0.0387229853550026
2025-03-20,印制电路板,0.0218452967974715
2025-03-20,农化制品,0.0218274063869637
2025-03-20,其他计算机设备,0.020688334518307
2025-03-20,工业金属,0.0203892894862578
2025-03-20,铜,0.0203592520957076
2025-03-20,电机Ⅱ,0.0202331659972645
2025-03-20,B 采矿业,0.0201593613948954
2025-03-20,汽车,0.0200624859546393
2025-03-20,E 建筑业,0.0196536947487103
2025-03-20,机械设备,0.0196535712471426
2025-03-20,R 文化传播,0.0196200997338184
2025-03-20,F 批发零售,0.0194362427672126
2025-03-20,医药生物,0.0192869974490549
2025-03-20,金融控股,0.0191035434271133
2025-03-20,消费电子,0.0188361853592602
2025-03-20,垂直应用软件,0.0187594362032456
2025-03-20,氟化工,0.018387915695971
2025-03-20,自动化设备,0.0178362160245861
2025-03-21,C 制造业,0.4184198045664361
2025-03-21,I 信息技术,0.0758373905899571
2025-03-21,电池,0.040803973688197
2025-03-21,机械设备,0.039565958756772004
2025-03-21,模拟芯片设计,0.0386060224492566
2025-03-21,印制电路板,0.0221577268136355
2025-03-21,农化制品,0.0217979540272686
2025-03-21,其他计算机设备,0.0211195515519982
2025-03-21,B 采矿业,0.0205649462162364
2025-03-21,底盘与发动机系统,0.0204073637460454
2025-03-21,铜,0.0202976395245212
2025-03-21,汽车零部件,0.0202143704935515
2025-03-21,汽车,0.0198895082164828
2025-03-21,电机Ⅱ,0.0198645963397731
2025-03-21,R 文化传播,0.0198606181738949
2025-03-21,数字芯片设计,0.0197566573490483
2025-03-21,IT服务Ⅱ,0.0195958521388912
2025-03-21,E 建筑业,0.0193987066941722
2025-03-21,医药生物,0.0191802489677196
2025-03-21,消费电子,0.0191411785580263
2025-03-21,垂直应用软件,0.0190573874790304
2025-03-21,F 批发零售,0.0187879085403098
2025-03-21,氟化工,0.0179460545629904
2025-03-21,自动化设备,0.016971875772174
2025-03-24,C 制造业,0.4369876485315337
2025-03-24,I 信息技术,0.0748606568903933
2025-03-24,电池,0.0418975972772702
2025-03-24,农化制品,0.0225215318817693
2025-03-24,铜,0.0214707149674273
2025-03-24,汽车零部件,0.0209969197620694
2025-03-24,汽车,0.0208536157448145
2025-03-24,其他计算机设备,0.0208066709834432
2025-03-24,电机Ⅱ,0.0200335864423492
2025-03-24,Q 卫生,0.0199416546784817
2025-03-24,其他自动化设备,0.0199388791240831
2025-03-24,综合环境治理,0.0199338228228248
2025-03-24,化学原料,0.0199288815233367
2025-03-24,金属制品,0.0199183112632591
2025-03-24,B 采矿业,0.0197780358357695
2025-03-24,R 文化传播,0.0197674516061979
2025-03-24,底盘与发动机系统,0.0194782683164388
2025-03-24,医药生物,0.0193988153124518
2025-03-24,模拟芯片设计,0.0193281001214086
2025-03-24,E 建筑业,0.0192960573989077
2025-03-24,消费电子,0.0192410278596378
2025-03-24,IT服务Ⅱ,0.0191862113000382
2025-03-24,机械设备,0.0186447184571832
2025-03-24,垂直应用软件,0.018041671342425
2025-03-24,自动化设备,0.0172407650472809
2025-03-25,C 制造业,0.41498532648840647
2025-03-25,IT服务Ⅱ,0.059760323648251804
2025-03-25,I 信息技术,0.0545049476809137
2025-03-25,电池,0.043514535038227206
2025-03-25,自动化设备,0.0379116889954596
2025-03-25,铜,0.0220961222080656
2025-03-25,其他计算机设备,0.0207404852656434
2025-03-25,Q 卫生,0.0205460174982307
2025-03-25,其他自动化设备,0.0204739871155117
2025-03-25,化学原料,0.0204163600718008
2025-03-25,B 采矿业,0.0204116616926664
2025-03-25,通信,0.0202730285100057
2025-03-25,医疗设备,0.020264531765605
2025-03-25,军工电子Ⅱ,0.0202629968764821
2025-03-25,电子,0.0202291335781813
2025-03-25,电机Ⅱ,0.0200566897570393
2025-03-25,金属制品,0.0197945780514337
2025-03-25,模拟芯片设计,0.0195108451572716
2025-03-25,R 文化传播,0.0195042400082432
2025-03-25,底盘与发动机系统,0.0191759059115571
2025-03-25,E 建筑业,0.0190816864531763
2025-03-25,消费电子,0.0189671871850901
2025-03-25,机械设备,0.0186897343145158
2025-03-25,垂直应用软件,0.0180855968249412
2025-03-26,C 制造业,0.397328423220262
2025-03-26,IT服务Ⅱ,0.059416652186807
2025-03-26,电池,0.0426268879084909
2025-03-26,底盘与发动机系统,0.0389982599332983
2025-03-26,自动化设备,0.0387686056874723
2025-03-26,垂直应用软件,0.0381066389430842
2025-03-26,I 信息技术,0.0348956164203022
2025-03-26,铜,0.0216762255327522
2025-03-26,B 采矿业,0.0205496376541839
2025-03-26,通信,0.020430816036842
2025-03-26,电机Ⅱ,0.0204064375225788
2025-03-26,Q 卫生,0.0203555588720935
2025-03-26,其他自动化设备,0.020264887940602
2025-03-26,化学原料,0.0200863330994986
2025-03-26,军工电子Ⅱ,0.0199567379103271
2025-03-26,医疗设备,0.0199154719247681
2025-03-26,通信线缆及配套,0.0197749160588131
2025-03-26,板材,0.0197737676728127
2025-03-26,模拟芯片设计,0.0197715243318581
2025-03-26,膜材料,0.0197579744772816
2025-03-26,消费电子,0.0195959073074106
2025-03-26,R 文化传播,0.0194461708116333
2025-03-26,E 建筑业,0.0191304450646266
2025-03-26,机械设备,0.0185544949805403
2025-03-27,C 制造业,0.4153134544200172
2025-03-27,电池,0.042108534361636404
2025-03-27,底盘与发动机系统,0.0394255079674481
2025-03-27,IT服务Ⅱ,0.0393673102996187
2025-03-27,垂直应用软件,0.0389399007021816
2025-03-27,自动化设备,0.0387348432667046
2025-03-27,I 信息技术,0.034716433165701104
2025-03-27,膜材料,0.0220531114395249
2025-03-27,铜,0.0214196597137533
2025-03-27,B 采矿业,0.0210397419642118
2025-03-27,Q 卫生,0.0204979219470062
2025-03-27,通信,0.0204204345777819
2025-03-27,医疗设备,0.0202897670790423
2025-03-27,化学原料,0.0201723879151771
2025-03-27,其他自动化设备,0.0201665650267805
2025-03-27,E 建筑业,0.0195784982978465
2025-03-27,机械设备,0.0194876456927335
2025-03-27,其他电源设备Ⅱ,0.0194870209093544
2025-03-27,印制电路板,0.019486880923852
2025-03-27,机床工具,0.0194854574012434
2025-03-27,有色金属,0.0194753587876762
2025-03-27,模拟芯片设计,0.0194662623373886
2025-03-27,板材,0.0193840375089365
2025-03-27,军工电子Ⅱ,0.0191683484651776
2025-03-28,C 制造业,0.335088104759272
2025-03-28,IT服务Ⅱ,0.0591592614593464
2025-03-28,I 信息技术,0.0543725563304382
2025-03-28,电池,0.0421321236986715
2025-03-28,底盘与发动机系统,0.039052961214159
2025-03-28,膜材料,0.0209503112971146
2025-03-28,化学原料,0.0207982039162912
2025-03-28,通信,0.0206903450681916
2025-03-28,板材,0.0206743955070018
2025-03-28,B 采矿业,0.0206144013216992
2025-03-28,Q 卫生,0.0204965888114789
2025-03-28,医疗设备,0.0204931242293113
2025-03-28,机械设备,0.0202633437578451
2025-03-28,机床工具,0.020040367107513
2025-03-28,其他自动化设备,0.0199417246389543
2025-03-28,商业物业经营,0.0199184299439991
2025-03-28,固废治理,0.0199162851095855
2025-03-28,金属制品,0.0199156564158451
2025-03-28,M 科研服务,0.0199138099316533
2025-03-28,大气治理,0.0199117899919945
2025-03-28,燃气Ⅱ,0.0199109189217844
2025-03-28,电子,0.0198774408799835
2025-03-28,印制电路板,0.0197520069076033
2025-03-28,E 建筑业,0.0195693748097894
2025-03-28,军工电子Ⅱ,0.0194273003922933
2025-03-28,模拟芯片设计,0.0193098094702098
2025-03-28,垂直应用软件,0.0189104556493122
2025-03-28,自动化设备,0.0183587739843028
2025-03-31,C 制造业,0.374981666813464
2025-03-31,I 信息技术,0.0754333146826585
2025-03-31,电池,0.04078784549675
2025-03-31,IT服务Ⅱ,0.040637279299412396
2025-03-31,机械设备,0.0400086920757417
2025-03-31,底盘与发动机系统,0.0392364963684855
2025-03-31,通信,0.0218458875913551
2025-03-31,膜材料,0.02092156883795
2025-03-31,金属制品,0.0208272466003753
2025-03-31,B 采矿业,0.0203430573784571
2025-03-31,Q 卫生,0.0203304599547502
2025-03-31,商业物业经营,0.0203207033198205
2025-03-31,L 商务服务,0.0202045768801579
2025-03-31,公用事业,0.0202041764213146
2025-03-31,工业金属,0.0202026461772461
2025-03-31,通用设备,0.0201850824977236
2025-03-31,医疗设备,0.0200211266789142
2025-03-31,固废治理,0.0197523399078368
2025-03-31,模拟芯片设计,0.0196404589678313
2025-03-31,M 科研服务,0.0195602310800723
2025-03-31,E 建筑业,0.019411667307563
2025-03-31,印制电路板,0.0193165042524853
2025-03-31,其他自动化设备,0.0192975338909316
2025-03-31,军工电子Ⅱ,0.0189345812529281
2025-03-31,自动化设备,0.0169548758248656
2025-04-01,C 制造业,0.39295860531483473
2025-04-01,机械设备,0.0613885744169146
2025-04-01,I 信息技术,0.0544732281196749
2025-04-01,IT服务Ⅱ,0.039551158758877006
2025-04-01,通信,0.0210588410957111
2025-04-01,商业物业经营,0.0207972474188946
2025-04-01,公用事业,0.0207872400439703
2025-04-01,电池,0.0207085961422202
2025-04-01,鞋帽及其他,0.0206427087776652
2025-04-01,农化制品,0.0206410866204366
2025-04-01,模拟芯片设计,0.0205896108487881
2025-04-01,数字芯片设计,0.0205565094189579
2025-04-01,Q 卫生,0.0204103636915998
2025-04-01,L 商务服务,0.0204019168440094
2025-04-01,医疗设备,0.0202462285664582
2025-04-01,工业金属,0.020188324197868
2025-04-01,金属制品,0.02018230378678
2025-04-01,膜材料,0.0201586265425632
2025-04-01,军工电子Ⅱ,0.0200977661993398
2025-04-01,M 科研服务,0.0200870345836389
2025-04-01,B 采矿业,0.0197907554204163
2025-04-01,其他自动化设备,0.0196309543865349
2025-04-01,印制电路板,0.0191672470284941
2025-04-01,E 建筑业,0.0190495451403376
2025-04-01,底盘与发动机系统,0.0190387671011135
2025-04-01,自动化设备,0.0164506533916584
2025-04-02,C 制造业,0.3301200947706774
2025-04-02,机械设备,0.0625278850201313
2025-04-02,IT服务Ⅱ,0.059579553050199796
2025-04-02,I 信息技术,0.0537146686723236
2025-04-02,L 商务服务,0.0411150765806666
2025-04-02,底盘与发动机系统,0.0408288944697766
2025-04-02,自动化设备,0.037365825568675
2025-04-02,工业金属,0.0211311486134286
2025-04-02,电池,0.0208795412899268
2025-04-02,汽车,0.0207176032177985
2025-04-02,石油石化,0.0207117539885046
2025-04-02,消费电子,0.0207093036109585
2025-04-02,R 文化传播,0.020708217372803
2025-04-02,清洁小家电,0.0206975104826543
2025-04-02,膜材料,0.0203605239927443
2025-04-02,Q 卫生,0.0202732669374226
2025-04-02,军工电子Ⅱ,0.020158937480726
2025-04-02,模拟芯片设计,0.0201380689028261
2025-04-02,E 建筑业,0.0199483743880199
2025-04-02,金属制品,0.0198616766126699
2025-04-02,公用事业,0.0197445927384102
2025-04-02,M 科研服务,0.0197193184786751
2025-04-02,农化制品,0.019455780075742
2025-04-02,B 采矿业,0.0193673279987232
2025-04-02,印制电路板,0.0191127578402399
2025-04-03,C 制造业,0.3935858546542867
2025-04-03,I 信息技术,0.053590033991398
2025-04-03,L 商务服务,0.0418771844587879
2025-04-03,机械设备,0.0417425908793135
2025-04-03,IT服务Ⅱ,0.0407116711176001
2025-04-03,底盘与发动机系统,0.0402255036410102
2025-04-03,R 文化传播,0.0211739213864375
2025-04-03,模拟芯片设计,0.02117240170383
2025-04-03,Q 卫生,0.0206893839897231
2025-04-03,公用事业,0.0206559036206302
2025-04-03,军工电子Ⅱ,0.0205727078744115
2025-04-03,F 批发零售,0.0202092100906722
2025-04-03,化学原料,0.0202015858654976
2025-04-03,汽车零部件,0.0201937325432383
2025-04-03,医药生物,0.0201797827691833
2025-04-03,膜材料,0.0201548133407732
2025-04-03,汽车,0.0200065641153307
2025-04-03,M 科研服务,0.019934490819015
2025-04-03,金属制品,0.0197320759456614
2025-04-03,农化制品,0.0196996963635242
2025-04-03,消费电子,0.0196308826410792
2025-04-03,清洁小家电,0.0195880688967047
2025-04-03,B 采矿业,0.0192494535742188
2025-04-03,印制电路板,0.0178733484537518
2025-04-03,自动化设备,0.0166733909811321
2025-04-07,C 制造业,0.4085940166365623
2025-04-07,机械设备,0.0429520230657042
2025-04-07,底盘与发动机系统,0.0413350287215664
2025-04-07,I 信息技术,0.0337326358083481
2025-04-07,IT服务Ⅱ,0.0245496086519724
2025-04-07,军工电子Ⅱ,0.0218186508865453
2025-04-07,L 商务服务,0.0213961046985178
2025-04-07,化学原料,0.0208169182987559
2025-04-07,F 批发零售,0.0208073715722192
2025-04-07,膜材料,0.0207579650663831
2025-04-07,医药生物,0.0206761543670567
2025-04-07,R 文化传播,0.0206295042922735
2025-04-07,汽车,0.0206125768750037
2025-04-07,B 采矿业,0.0205909887903048
2025-04-07,M 科研服务,0.0205425717243825
2025-04-07,金融控股,0.0204212560079457
2025-04-07,医疗设备,0.0204211098832127
2025-04-07,大气治理,0.020419080272056
2025-04-07,商业物业经营,0.020417265861348
2025-04-07,综合环境治理,0.0204160883341875
2025-04-07,通用设备,0.0204157796850217
2025-04-07,农化制品,0.0202588390741233
2025-04-07,清洁小家电,0.020172314797021
2025-04-07,消费电子,0.0179331469779011
2025-04-07,金属制品,0.0174677509157914
2025-04-07,印制电路板,0.0161985883992627
2025-04-07,自动化设备,0.0149258823196967
2025-04-08,C 制造业,0.4062076809390021
2025-04-08,I 信息技术,0.09122302410143081
2025-04-08,机械设备,0.042354713493655494
2025-04-08,通用设备,0.040177748236546504
2025-04-08,IT服务Ⅱ,0.0266731184841819
2025-04-08,军工电子Ⅱ,0.0227050311254793
2025-04-08,R 文化传播,0.022268709309157
2025-04-08,F 批发零售,0.022266646393379
2025-04-08,医疗设备,0.021080928500736
2025-04-08,B 采矿业,0.0210517632313136
2025-04-08,化学原料,0.0209978388901643
2025-04-08,农化制品,0.0208871384489983
2025-04-08,汽车,0.0205955721489224
2025-04-08,金融控股,0.0203271907579728
2025-04-08,清洁小家电,0.0196617421766027
2025-04-08,M 科研服务,0.0196258504143779
2025-04-08,大气治理,0.0195557422318702
2025-04-08,底盘与发动机系统,0.0195171748717194
2025-04-08,金属制品,0.0194120124730783
2025-04-08,膜材料,0.0193886963506437
2025-04-08,医药生物,0.0192669544025711
2025-04-08,L 商务服务,0.0189310090376424
2025-04-08,数字芯片设计,0.0188034454906386
2025-04-08,印制电路板,0.0168956229554485
2025-04-09,C 制造业,0.400376380069205
2025-04-09,I 信息技术,0.1096114400386983
2025-04-09,机械设备,0.0417983331477298
2025-04-09,底盘与发动机系统,0.0379165134108825
2025-04-09,IT服务Ⅱ,0.0267585959122915
2025-04-09,金属制品,0.0242848769032955
2025-04-09,军工电子Ⅱ,0.0240361202519995
2025-04-09,F 批发零售,0.0225771717411733
2025-04-09,R 文化传播,0.0222487501048791
2025-04-09,B 采矿业,0.0214754994087925
2025-04-09,通用设备,0.0212520336473721
2025-04-09,医疗设备,0.021073656271309
2025-04-09,农化制品,0.0210387933132742
2025-04-09,汽车,0.0209169833930869
2025-04-09,化学原料,0.0206966498660203
2025-04-09,金融控股,0.0200657880094023
2025-04-09,M 科研服务,0.0195710111529969
2025-04-09,大气治理,0.0192885332705689
2025-04-09,L 商务服务,0.0191040785656934
2025-04-09,膜材料,0.0190900754488517
2025-04-09,食品饮料,0.01894736963617
2025-04-09,通信,0.0189393345341201
2025-04-09,数字芯片设计,0.018923357262897
2025-04-10,C 制造业,0.4465227234643498
2025-04-10,I 信息技术,0.1105636096228228
2025-04-10,底盘与发动机系统,0.0379157521248285
2025-04-10,军工电子Ⅱ,0.0246853179340494
2025-04-10,汽车,0.0221457044511058
2025-04-10,IT服务Ⅱ,0.021684204463058
2025-04-10,印制电路板,0.0216808106032778
2025-04-10,制冷空调设备,0.0216794888820125
2025-04-10,汽车零部件,0.0216784093215207
2025-04-10,E 建筑业,0.0216725630580017
2025-04-10,B 采矿业,0.021539482949312
2025-04-10,通用设备,0.0214975065420372
2025-04-10,化学原料,0.0206466098370643
2025-04-10,农化制品,0.0205632844125847
2025-04-10,机械设备,0.0204266539994823
2025-04-10,金融控股,0.0198484433255829
2025-04-10,M 科研服务,0.0193779380807603
2025-04-10,数字芯片设计,0.0192259847206223
2025-04-10,L 商务服务,0.019140023314658
2025-04-10,大气治理,0.0188628288874293
2025-04-10,膜材料,0.0187035055673206
2025-04-10,通信,0.0185433026288108
2025-04-11,C 制造业,0.526044428258152
2025-04-11,印制电路板,0.0415257341015747
2025-04-11,底盘与发动机系统,0.0386090118094777
2025-04-11,I 信息技术,0.0381105491423
2025-04-11,通用设备,0.0220488898073673
2025-04-11,汽车零部件,0.0215009281661482
2025-04-11,IT服务Ⅱ,0.0214838473446639
2025-04-11,E 建筑业,0.0213964586113924
2025-04-11,制冷空调设备,0.0212954624544812
2025-04-11,农化制品,0.0210417701997185
2025-04-11,化学原料,0.0208576395120818
2025-04-11,M 科研服务,0.0207571861636286
2025-04-11,机械设备,0.0205157788699804
2025-04-11,B 采矿业,0.0200702785082554
2025-04-11,汽车,0.0199816268658595
2025-04-11,金融控股,0.0196054778914377
2025-04-11,膜材料,0.0194616769394425
2025-04-11,数字芯片设计,0.0193177404404744
2025-04-11,大气治理,0.018886391096252
2025-04-11,L 商务服务,0.0184836957251542
2025-04-11,通信,0.0183524760718732
2025-04-14,C 制造业,0.4459991425014733
2025-04-14,底盘与发动机系统,0.0598915688616114
2025-04-14,印制电路板,0.040960712633375904
2025-04-14,F 批发零售,0.0407618598332085
2025-04-14,电子,0.0407204495786352
2025-04-14,数字芯片设计,0.0389852711252187
2025-04-14,IT服务Ⅱ,0.0215207499120693
2025-04-14,化学原料,0.0214912158900359
2025-04-14,通用设备,0.0213713372667779
2025-04-14,E 建筑业,0.0213681990196268
2025-04-14,机械设备,0.0205667178724861
2025-04-14,M 科研服务,0.020427297797366
2025-04-14,通信设备,0.0203781424406403
2025-04-14,输变电设备,0.0203775115427318
2025-04-14,模拟芯片设计,0.0203642957952311
2025-04-14,B 采矿业,0.020324038271685
2025-04-14,金融控股,0.0196507517854729
2025-04-14,膜材料,0.0191011442556922
2025-04-14,I 信息技术,0.0189099956738423
2025-04-14,大气治理,0.0188365772090134
2025-04-14,L 商务服务,0.0185966440811043
2025-04-14,汽车,0.0184499705997079
2025-04-15,C 制造业,0.3862246348229492
2025-04-15,I 信息技术,0.0797995893028386
2025-04-15,IT服务Ⅱ,0.0621734185759768
2025-04-15,底盘与发动机系统,0.0595609561944685
2025-04-15,数字芯片设计,0.0594474867153982
2025-04-15,印制电路板,0.040817775160187794
2025-04-15,F 批发零售,0.0407414829234153
2025-04-15,电子,0.039980961763262
2025-04-15,E 建筑业,0.0219267453466739
2025-04-15,通用设备,0.0206883989465723
2025-04-15,机械设备,0.0205006462532654
2025-04-15,商业物业经营,0.0203440669946291
2025-04-15,模拟芯片设计,0.0202568889610905
2025-04-15,通信设备,0.0201238296672618
2025-04-15,B 采矿业,0.0199694553698943
2025-04-15,L 商务服务,0.0197376950876936
2025-04-15,金融控股,0.0194228423870415
2025-04-15,大气治理,0.0188458450488325
2025-04-15,汽车,0.0186939580418407
2025-04-16,C 制造业,0.3477978745289741
2025-04-16,I 信息技术,0.1185260048317317
2025-04-16,IT服务Ⅱ,0.0615512166200322
2025-04-16,数字芯片设计,0.0608428358544784
2025-04-16,底盘与发动机系统,0.0591137743627779
2025-04-16,电子,0.040495934221189495
2025-04-16,印制电路板,0.040042102160683504
2025-04-16,F 批发零售,0.0397658129150454
2025-04-16,B 采矿业,0.0393559365697103
2025-04-16,E 建筑业,0.0217987207576122
2025-04-16,商业物业经营,0.0213564301293322
2025-04-16,通用设备,0.0209867683257712
2025-04-16,机械设备,0.0202541246903487
2025-04-16,通信设备,0.0199423414102703
2025-04-16,输变电设备,0.0197436619439227
2025-04-16,其他计算机设备,0.0197423548340759
2025-04-16,金融控股,0.0194304695941098
2025-04-16,大气治理,0.0188706670234476
2025-04-17,C 制造业,0.3453610942535645
2025-04-17,I 信息技术,0.1378866499789111
2025-04-17,IT服务Ⅱ,0.0614432547647672
2025-04-17,底盘与发动机系统,0.0588519234124988
2025-04-17,数字芯片设计,0.0409438698732969
2025-04-17,金属制品,0.0403829159638278
2025-04-17,印制电路板,0.039881939838053396
2025-04-17,B 采矿业,0.0387592244266603
2025-04-17,E 建筑业,0.0217077607941204
2025-04-17,商业物业经营,0.0211199379239298
2025-04-17,电子,0.0210897020183464
2025-04-17,通用设备,0.020826551549984
2025-04-17,大气治理,0.0207629064079534
2025-04-17,机械设备,0.0207228806914638
2025-04-17,膜材料,0.0201977185564773
2025-04-17,消费电子,0.0201961067826264
2025-04-17,其他计算机设备,0.0199255757376214
2025-04-17,通信设备,0.0199097288303883
2025-04-17,金融控股,0.0193867554600516
2025-04-18,C 制造业,0.3279409442671752
2025-04-18,I 信息技术,0.13836249339536769
2025-04-18,IT服务Ⅱ,0.0613194729879675
2025-04-18,金属制品,0.0594276847613913
2025-04-18,底盘与发动机系统,0.058711218968571496
2025-04-18,消费电子,0.0403030888545663
2025-04-18,印制电路板,0.0397846230749927
2025-04-18,E 建筑业,0.0223125947533168
2025-04-18,商业物业经营,0.0209464915487425
2025-04-18,机械设备,0.0209013992832751
2025-04-18,通信设备,0.0204027621706077
2025-04-18,其他自动化设备,0.0201122008561057
2025-04-18,通信,0.0201113985957401
2025-04-18,自动化设备,0.0201098213912089
2025-04-18,电子,0.0201074636971302
2025-04-18,大气治理,0.0200680376877227
2025-04-18,膜材料,0.0199234292360898
2025-04-18,其他计算机设备,0.0198329222419239
2025-04-18,金融控股,0.0196089631566044
2025-04-18,数字芯片设计,0.0191279404694961
2025-04-21,C 制造业,0.3681436870939211
2025-04-21,I 信息技术,0.0980466690585037
2025-04-21,IT服务Ⅱ,0.0618605004527988
2025-04-21,印制电路板,0.0398946681343504
2025-04-21,金属制品,0.0396893292098089
2025-04-21,底盘与发动机系统,0.0396857684932121
2025-04-21,消费电子,0.039515696937802394
2025-04-21,E 建筑业,0.0218704089630579
2025-04-21,商业物业经营,0.0211230483831714
2025-04-21,膜材料,0.0211138130169374
2025-04-21,机械设备,0.0206731003734956
2025-04-21,其他自动化设备,0.0206333695314611
2025-04-21,电子,0.0201055124968727
2025-04-21,Q 卫生,0.0201020166106087
2025-04-21,计算机,0.0200965684052277
2025-04-21,化学原料,0.0200939837780213
2025-04-21,分立器件,0.0200895933916455
2025-04-21,通信,0.0200640643416552
2025-04-21,其他计算机设备,0.0197317419823162
2025-04-21,金融控股,0.0193135028697811
2025-04-21,自动化设备,0.0192151285830697
2025-04-21,数字芯片设计,0.018329607409033
2025-04-22,C 制造业,0.2858352974067432
2025-04-22,I 信息技术,0.07827294944950029
2025-04-22,IT服务Ⅱ,0.0416925005207401
2025-04-22,印制电路板,0.0403378229074839
2025-04-22,底盘与发动机系统,0.0399780378879622
2025-04-22,消费电子,0.0394774041366396
2025-04-22,金属制品,0.0393763042487017
2025-04-22,数字芯片设计,0.038076748760642404
2025-04-22,商业物业经营,0.0224959477789504
2025-04-22,膜材料,0.0218867579996999
2025-04-22,E 建筑业,0.0218261626292249
2025-04-22,机械设备,0.0214202517271048
2025-04-22,其他自动化设备,0.020624126037815
2025-04-22,电子,0.0204464275419573
2025-04-22,分立器件,0.0202850883547853
2025-04-22,Q 卫生,0.0202288133586917
2025-04-22,计算机,0.0198931639471021
2025-04-22,其他计算机设备,0.019780727035232
2025-04-22,F 批发零售,0.019762364743443
2025-04-22,厨卫电器,0.0197618911496675
2025-04-22,油气开采Ⅱ,0.0197617423019153
2025-04-22,汽车零部件,0.0197607950866426
2025-04-22,D 水电煤气,0.0197602794246669
2025-04-22,汽车,0.0197599980584802
2025-04-22,工业金属,0.0197582035404054
2025-04-22,百货,0.0197557533269413
2025-04-22,金融控股,0.0195932603790034
2025-04-23,C 制造业,0.36986769929905
2025-04-23,I 信息技术,0.0571501759606841
2025-04-23,底盘与发动机系统,0.041858611876886595
2025-04-23,IT服务Ⅱ,0.0411644655164665
2025-04-23,印制电路板,0.0406267006002824
2025-04-23,消费电子,0.0400381795206228
2025-04-23,F 批发零售,0.0396651833970473
2025-04-23,数字芯片设计,0.037962142109915095
2025-04-23,机械设备,0.0215299995422972
2025-04-23,其他自动化设备,0.021341459784053
2025-04-23,E 建筑业,0.0211877970588482
2025-04-23,金属制品,0.0211753285609018
2025-04-23,工业金属,0.0211367408605231
2025-04-23,交通运输,0.0200591885953617
2025-04-23,食品饮料,0.0200590025282878
2025-04-23,其他生物制品,0.01990345946792
2025-04-23,分立器件,0.0198623843148237
2025-04-23,Q 卫生,0.0197294779013354
2025-04-23,其他计算机设备,0.0196995714263481
2025-04-23,油气开采Ⅱ,0.0196919695579083
2025-04-23,电子,0.019671182486667
2025-04-23,汽车,0.019430430591018
2025-04-23,金融控股,0.0191701684441611
2025-04-23,百货,0.0172578559658127
2025-04-24,C 制造业,0.3109489252411224
2025-04-24,IT服务Ⅱ,0.060878032303610705
2025-04-24,数字芯片设计,0.0569832374364422
2025-04-24,I 信息技术,0.055635415004167105
2025-04-24,底盘与发动机系统,0.0423757709260596
2025-04-24,印制电路板,0.040505766139588006
2025-04-24,消费电子,0.0397311516394942
2025-04-24,电子,0.0396744830985592
2025-04-24,F 批发零售,0.039412631224805
2025-04-24,工业金属,0.0223845700235658
2025-04-24,机械设备,0.0222164501103606
2025-04-24,金属制品,0.0218262125797529
2025-04-24,E 建筑业,0.0206685829295644
2025-04-24,其他生物制品,0.0201798592111316
2025-04-24,模拟芯片设计,0.0198383156181617
2025-04-24,铜,0.0198302022875591
2025-04-24,汽车零部件,0.0198299148465834
2025-04-24,农化制品,0.019817357414737
2025-04-24,垂直应用软件,0.0197867036015251
2025-04-24,Q 卫生,0.0196985212326648
2025-04-24,汽车,0.0195340313342016
2025-04-24,其他计算机设备,0.0192424442974507
2025-04-24,交通运输,0.019229788069689
2025-04-24,金融控股,0.0191001742994276
2025-04-25,C 制造业,0.3339461157687966
2025-04-25,数字芯片设计,0.0558326943161393
2025-04-25,I 信息技术,0.05562151966607069
2025-04-25,印制电路板,0.0413852278649659
2025-04-25,消费电子,0.0403864108628263
2025-04-25,IT服务Ⅱ,0.0403275378055358
2025-04-25,F 批发零售,0.039126314798452896
2025-04-25,电子,0.0386537330080262
2025-04-25,E 建筑业,0.0214418875202723
2025-04-25,其他农产品加工,0.0213281718365619
2025-04-25,L 商务服务,0.0213270621185847
2025-04-25,M 科研服务,0.0213263623575748
2025-04-25,B 采矿业,0.0213203288705747
2025-04-25,其他自动化设备,0.0213199959725564
2025-04-25,通用设备,0.0213114112586005
2025-04-25,垂直应用软件,0.0201286921245586
2025-04-25,铜,0.0196988662406043
2025-04-25,农化制品,0.01969251593454
2025-04-25,汽车零部件,0.0196559463899041
2025-04-25,其他生物制品,0.0196375079910045
2025-04-25,Q 卫生,0.0192153607381661
2025-04-25,模拟芯片设计,0.019214674800097
2025-04-25,汽车,0.0191778712955237
2025-04-25,金融控股,0.0190633081724941
2025-04-25,其他计算机设备,0.018622224155973
2025-04-28,C 制造业,0.3372677337720718
2025-04-28,I 信息技术,0.1187496440124734
2025-04-28,数字芯片设计,0.0576608043015139
2025-04-28,消费电子,0.0395746394142677
2025-04-28,IT服务Ⅱ,0.0389784156439536
2025-04-28,电子,0.038474691880271694
2025-04-28,其他自动化设备,0.0218175589106675
2025-04-28,通用设备,0.0217046595364466
2025-04-28,B 采矿业,0.0211134588690091
2025-04-28,美容护理,0.0209705193900322
2025-04-28,食品饮料,0.0209696529426151
2025-04-28,M 科研服务,0.0205205660747567
2025-04-28,垂直应用软件,0.020441428516297
