date,industry,weight
2025-04-09,金属制品,0.0192779043972523
2025-04-09,大气治理,0.0191560040100016
2025-04-09,电机Ⅱ,0.0189718839055563
2025-04-09,消费电子,0.0175884984398912
2025-04-09,通信,0.0175839919496257
2025-04-10,C 制造业,0.3411183890454247
2025-04-10,I 信息技术,0.1919975882382565
2025-04-10,数字芯片设计,0.0412376950930662
2025-04-10,L 商务服务,0.037490389338528496
2025-04-10,底盘与发动机系统,0.0360271918491134
2025-04-10,B 采矿业,0.024739070672405
2025-04-10,F 批发零售,0.024298288762327
2025-04-10,Q 卫生,0.0212620931909376
2025-04-10,化学原料,0.021037345871313
2025-04-10,消费电子,0.0201927021252306
2025-04-10,燃气Ⅱ,0.0201903999781712
2025-04-10,制冷空调设备,0.0201899703482836
2025-04-10,印制电路板,0.0201898320351725
2025-04-10,IT服务Ⅱ,0.0194476001751657
2025-04-10,膜材料,0.0194164366237125
2025-04-10,金融控股,0.0194133443742529
2025-04-10,农化制品,0.0191964329069127
2025-04-10,unknown,0.0191415108038291
2025-04-10,电机Ⅱ,0.0189875553922798
2025-04-10,金属制品,0.0188084505323502
2025-04-10,大气治理,0.0187427964179092
2025-04-10,通信,0.017225097750399
2025-04-11,C 制造业,0.36203877424239017
2025-04-11,I 信息技术,0.1497452874641613
2025-04-11,底盘与发动机系统,0.05600915195298
2025-04-11,数字芯片设计,0.041853725686972806
2025-04-11,F 批发零售,0.0261206043384591
2025-04-11,B 采矿业,0.0253525026172212
2025-04-11,化学原料,0.0213237157740144
2025-04-11,Q 卫生,0.0208512879488463
2025-04-11,膜材料,0.0202713329603577
2025-04-11,印制电路板,0.02005291550158
2025-04-11,制冷空调设备,0.0198989082476309
2025-04-11,农化制品,0.0197090575675734
2025-04-11,L 商务服务,0.0193990308357953
2025-04-11,IT服务Ⅱ,0.0192913457292963
2025-04-11,汽车零部件,0.0192068114663823
2025-04-11,机械设备,0.0192037903747123
2025-04-11,商业物业经营,0.0192031357089959
2025-04-11,消费电子,0.0191964452804834
2025-04-11,电机Ⅱ,0.019163109707619
2025-04-11,大气治理,0.0188292088820012
2025-04-11,unknown,0.0187011072218134
2025-04-11,金属制品,0.0183400742503857
2025-04-11,通信,0.0171050680883582
2025-04-14,C 制造业,0.4041494101795375
2025-04-14,I 信息技术,0.1298067836579544
2025-04-14,数字芯片设计,0.0601754954438226
2025-04-14,底盘与发动机系统,0.056404063152702896
2025-04-14,IT服务Ⅱ,0.0395535959619884
2025-04-14,F 批发零售,0.0280691124608528
2025-04-14,化学原料,0.0219147417402003
2025-04-14,Q 卫生,0.0210644057239669
2025-04-14,输变电设备,0.0204744194585766
2025-04-14,消费电子,0.0204607535437435
2025-04-14,膜材料,0.0198444503603877
2025-04-14,印制电路板,0.0198391923781314
2025-04-14,L 商务服务,0.0196157975811828
2025-04-14,商业物业经营,0.0193457195456529
2025-04-14,电机Ⅱ,0.01875073795117
2025-04-14,大气治理,0.0187310760322739
2025-04-14,机械设备,0.0186905945149498
2025-04-14,unknown,0.0182739571597283
2025-04-14,金属制品,0.0182693800075033
2025-04-14,通信,0.0167699565037463
2025-04-15,C 制造业,0.4272292256726542
2025-04-15,I 信息技术,0.11095064793947129
2025-04-15,数字芯片设计,0.057981808332688595
2025-04-15,F 批发零售,0.0481322954025593
2025-04-15,IT服务Ⅱ,0.040032921235154395
2025-04-15,金属制品,0.0382767307265676
2025-04-15,消费电子,0.0201170677943337
2025-04-15,膜材料,0.020006912196563
2025-04-15,其他计算机设备,0.0199538477571231
2025-04-15,电子,0.01995077650021
2025-04-15,通用设备,0.0199487546501642
2025-04-15,印制电路板,0.0198219937096642
2025-04-15,L 商务服务,0.0192200532394798
2025-04-15,商业物业经营,0.019079107955957
2025-04-15,大气治理,0.0187863088328646
2025-04-15,底盘与发动机系统,0.0187144687631815
2025-04-15,电机Ⅱ,0.0186126583837688
2025-04-15,机械设备,0.0185896942229044
2025-04-15,unknown,0.0182969618606816
2025-04-15,通信,0.0167910678498547
2025-04-16,C 制造业,0.3666257688701747
2025-04-16,I 信息技术,0.129660169052502
2025-04-16,数字芯片设计,0.059256024628555795
2025-04-16,F 批发零售,0.0476036189272774
2025-04-16,IT服务Ⅱ,0.0394211333128553
2025-04-16,通用设备,0.0201951007925116
2025-04-16,电子,0.0201319921292406
2025-04-16,膜材料,0.0200556346846539
2025-04-16,金融控股,0.0200130183271763
2025-04-16,输变电设备,0.0200123963005518
2025-04-16,农化制品,0.0200023957395695
2025-04-16,商业物业经营,0.0199875929939991
2025-04-16,金属制品,0.0199856127159597
2025-04-16,其他计算机设备,0.0196828672170791
2025-04-16,印制电路板,0.0196823643796085
2025-04-16,消费电子,0.0195191094625934
2025-04-16,L 商务服务,0.0192066069272699
2025-04-16,大气治理,0.0187726093653718
2025-04-16,unknown,0.0186930718930203
2025-04-16,底盘与发动机系统,0.0186036249514248
2025-04-16,电机Ⅱ,0.0185686351033571
2025-04-16,机械设备,0.0182802547595256
2025-04-16,通信,0.0165697607680385
2025-04-17,C 制造业,0.38746812772958683
2025-04-17,I 信息技术,0.1311013492553781
2025-04-17,数字芯片设计,0.061249104421957704
2025-04-17,B 采矿业,0.0411707678944485
2025-04-17,印制电路板,0.0399998396710847
2025-04-17,IT服务Ⅱ,0.0392095754415244
2025-04-17,大气治理,0.0206466182799873
2025-04-17,其他自动化设备,0.0205886869160638
2025-04-17,通用设备,0.0200327795975657
2025-04-17,金融控股,0.0199598750923709
2025-04-17,农化制品,0.0198801970561629
2025-04-17,其他计算机设备,0.0198574591978789
2025-04-17,商业物业经营,0.0197582222422534
2025-04-17,膜材料,0.0197576853069954
2025-04-17,消费电子,0.0196100398857735
2025-04-17,L 商务服务,0.0191287468884273
2025-04-17,unknown,0.0186769658112685
2025-04-17,底盘与发动机系统,0.0185179270223754
2025-04-17,电机Ⅱ,0.018429663598783
2025-04-17,机械设备,0.0182772059788326
2025-04-17,通信,0.0168638714880084
2025-04-18,C 制造业,0.4116249337887183
2025-04-18,I 信息技术,0.1318026338907789
2025-04-18,数字芯片设计,0.0606076168028638
2025-04-18,印制电路板,0.0398743213446471
2025-04-18,消费电子,0.0395372830715435
2025-04-18,其他自动化设备,0.02046326569539
2025-04-18,金融控股,0.0201814409411991
2025-04-18,金属制品,0.0199542619950689
2025-04-18,航空装备Ⅱ,0.0199530261089297
2025-04-18,大气治理,0.0199485137326604
2025-04-18,农化制品,0.0198642377784335
2025-04-18,其他计算机设备,0.0197580628684381
2025-04-18,商业物业经营,0.0195889597317404
2025-04-18,膜材料,0.0194824106484845
2025-04-18,L 商务服务,0.0191550058625183
2025-04-18,unknown,0.0185834784306206
2025-04-18,IT服务Ⅱ,0.0185460745267809
2025-04-18,底盘与发动机系统,0.0184945558972169
2025-04-18,电机Ⅱ,0.0182021770337361
2025-04-18,机械设备,0.0181351686491532
2025-04-18,通信,0.0167229345578008
2025-04-21,C 制造业,0.3293700178137578
2025-04-21,I 信息技术,0.1329659863665098
2025-04-21,数字芯片设计,0.0579790564933044
2025-04-21,印制电路板,0.0400507635581663
2025-04-21,消费电子,0.0388123484532987
2025-04-21,其他自动化设备,0.0210211204707038
2025-04-21,膜材料,0.0206735772852453
2025-04-21,L 商务服务,0.020348205193701
2025-04-21,化学原料,0.0202954989956311
2025-04-21,电子,0.0202942284400396
2025-04-21,B 采矿业,0.0202923467119621
2025-04-21,计算机,0.0202893704029597
2025-04-21,F 批发零售,0.0202869576893062
2025-04-21,食品饮料,0.0202794308046056
2025-04-21,金融控股,0.0199034768768049
2025-04-21,金属制品,0.0198772594607308
2025-04-21,商业物业经营,0.0197800340901219
2025-04-21,其他计算机设备,0.0196830973758233
2025-04-21,农化制品,0.0196333031177331
2025-04-21,电机Ⅱ,0.0190656464501935
2025-04-21,IT服务Ⅱ,0.0186812482148037
2025-04-21,底盘与发动机系统,0.0184844966409034
2025-04-21,unknown,0.0179153124217781
2025-04-21,机械设备,0.0176902387539608
2025-04-21,通信,0.0167055003518436
2025-04-22,C 制造业,0.3288557634435647
2025-04-22,I 信息技术,0.1148206536454374
2025-04-22,F 批发零售,0.064361938557744
2025-04-22,数字芯片设计,0.0576860546829435
2025-04-22,农化制品,0.041806640475624296
2025-04-22,底盘与发动机系统,0.0403983178632588
2025-04-22,印制电路板,0.0401328997616774
2025-04-22,消费电子,0.038435263710676695
2025-04-22,百货,0.0219899395194393
2025-04-22,汽车,0.0219898670629444
2025-04-22,L 商务服务,0.0213186753831398
2025-04-22,电子,0.0208937448708584
2025-04-22,商业物业经营,0.0208804710076614
2025-04-22,其他自动化设备,0.0208270045942074
2025-04-22,B 采矿业,0.0200171967081479
2025-04-22,金融控股,0.0200142888778825
2025-04-22,食品饮料,0.0197794463904832
2025-04-22,其他计算机设备,0.0195585122729539
2025-04-22,金属制品,0.0195140838075854
2025-04-22,IT服务Ⅱ,0.0185189509954051
2025-04-22,机械设备,0.0178016639742138
2025-04-23,C 制造业,0.3167565024997363
2025-04-23,I 信息技术,0.1119590807133202
2025-04-23,F 批发零售,0.0631299533121268
2025-04-23,数字芯片设计,0.058431333898888396
2025-04-23,底盘与发动机系统,0.0427069257655585
2025-04-23,印制电路板,0.0407483134930991
2025-04-23,消费电子,0.039281080656711
2025-04-23,IT服务Ⅱ,0.038519263196418796
2025-04-23,汽车,0.0217885006653354
2025-04-23,金属制品,0.0210219290718558
2025-04-23,农化制品,0.0208538854961153
2025-04-23,交通运输,0.0199804760165247
2025-04-23,工业金属,0.0199780762491741
2025-04-23,电子,0.0199694498247435
2025-04-23,E 建筑业,0.0199683890484957
2025-04-23,其他生物制品,0.0198897725148059
2025-04-23,金融控股,0.0197318860036678
2025-04-23,商业物业经营,0.0196767556606182
2025-04-23,其他计算机设备,0.0196272547684282
2025-04-23,百货,0.0193564849810523
2025-04-23,B 采矿业,0.0179896009270351
2025-04-23,机械设备,0.0179363131749961
2025-04-24,C 制造业,0.2777013906559153
2025-04-24,I 信息技术,0.1092873455986707
2025-04-24,F 批发零售,0.0804536084913058
2025-04-24,数字芯片设计,0.0584674084897361
2025-04-24,底盘与发动机系统,0.043390678153276
2025-04-24,印制电路板,0.0408177571072214
2025-04-24,电子,0.039830188871122704
2025-04-24,消费电子,0.0391677832681038
2025-04-24,汽车,0.0220055086616659
2025-04-24,金属制品,0.0217678431869046
2025-04-24,工业金属,0.0212548972893476
2025-04-24,农化制品,0.020880503456004
2025-04-24,商业物业经营,0.0204615063983203
2025-04-24,其他生物制品,0.0202588127285232
2025-04-24,垂直应用软件,0.019908643354469
2025-04-24,铜,0.0199000951881604
2025-04-24,汽车零部件,0.0198850778399942
2025-04-24,金融控股,0.0197503415244706
2025-04-24,E 建筑业,0.019568725326952
2025-04-24,其他计算机设备,0.0192600597679631
2025-04-24,交通运输,0.0192425036513154
2025-04-24,IT服务Ⅱ,0.0181476139984582
2025-04-24,B 采矿业,0.0180648910310229
2025-04-25,C 制造业,0.2748858154334943
2025-04-25,I 信息技术,0.1095493569485794
2025-04-25,F 批发零售,0.0607103347692334
2025-04-25,数字芯片设计,0.057279067965139194
2025-04-25,印制电路板,0.0416936494713476
2025-04-25,电子,0.0398490888328943
2025-04-25,消费电子,0.0398480305243363
2025-04-25,底盘与发动机系统,0.0248572897850256
2025-04-25,汽车,0.0216199493153162
2025-04-25,农化制品,0.0207640071262002
2025-04-25,其他自动化设备,0.0206120055095428
2025-04-25,彩电,0.0206109373153813
2025-04-25,M 科研服务,0.0206042572325263
2025-04-25,通信,0.0205989138217823
2025-04-25,通用设备,0.0205858288670111
2025-04-25,金属制品,0.0205097726489599
2025-04-25,E 建筑业,0.0203155969970763
2025-04-25,垂直应用软件,0.0202674222499722
2025-04-25,铜,0.0197826278232945
2025-04-25,其他生物制品,0.019728632031662
2025-04-25,金融控股,0.0197265114110425
2025-04-25,汽车零部件,0.0197249152115341
2025-04-25,其他计算机设备,0.0186527849135763
2025-04-25,IT服务Ⅱ,0.0186237014943917
2025-04-25,B 采矿业,0.0176281450547345
2025-04-28,C 制造业,0.29763858712293517
2025-04-28,I 信息技术,0.129888998305207
2025-04-28,数字芯片设计,0.0592390766953641
2025-04-28,其他计算机设备,0.0393380223661684
2025-04-28,电子,0.0393347605904231
2025-04-28,F 批发零售,0.0390888905382693
2025-04-28,消费电子,0.039071176757826204
2025-04-28,汽车,0.0216234962467527
2025-04-28,印制电路板,0.0211668654197872
2025-04-28,通信,0.0211170927985474
2025-04-28,其他自动化设备,0.0211075282134477
2025-04-28,通用设备,0.0209800836525007
2025-04-28,医药生物,0.0208296301222308
2025-04-28,通信线缆及配套,0.0208255462243932
2025-04-28,食品饮料,0.020820162774493
2025-04-28,彩电,0.0207886803143906
2025-04-28,美容护理,0.0207685495216469
2025-04-28,垂直应用软件,0.0205964461392337
2025-04-28,其他生物制品,0.0203976832484557
2025-04-28,铜,0.0198840495773226
2025-04-28,金融控股,0.0194675721962575
2025-04-28,汽车零部件,0.0189254469449823
2025-04-28,IT服务Ⅱ,0.0186022320082412
2025-04-28,B 采矿业,0.0174690863724109
2025-04-29,C 制造业,0.3340800893471569
2025-04-29,I 信息技术,0.1363957828485819
2025-04-29,数字芯片设计,0.059684117510787005
2025-04-29,消费电子,0.0406181011503779
2025-04-29,其他计算机设备,0.0398593621096982
2025-04-29,F 批发零售,0.038725962460377
2025-04-29,电子,0.0385314126094561
2025-04-29,食品饮料,0.0227672043320232
2025-04-29,汽车,0.0212130715551885
2025-04-29,印制电路板,0.0211122994706802
2025-04-29,垂直应用软件,0.0210860122124996
2025-04-29,通信线缆及配套,0.0208121713404672
2025-04-29,医药生物,0.020707358849988
2025-04-29,其他生物制品,0.020480620646223
2025-04-29,底盘与发动机系统,0.0198268240437371
2025-04-29,通用设备,0.0198259216374969
2025-04-29,模拟芯片设计,0.0198026451332994
2025-04-29,金融控股,0.0196797704263396
2025-04-29,铜,0.0196431718857169
2025-04-29,汽车零部件,0.0188011352316873
2025-04-29,IT服务Ⅱ,0.0187151730830159
2025-04-29,B 采矿业,0.0171855884081389
2025-04-30,C 制造业,0.3727026548238006
2025-04-30,I 信息技术,0.0969744301947003
2025-04-30,其他计算机设备,0.0409229656326586
2025-04-30,数字芯片设计,0.0400460050271843
2025-04-30,电子,0.0396001050411587
2025-04-30,F 批发零售,0.038417374041081406
2025-04-30,垂直应用软件,0.021967034718009
2025-04-30,印制电路板,0.0215322854647316
2025-04-30,汽车,0.0208388327759932
2025-04-30,底盘与发动机系统,0.0207877161173229
2025-04-30,通信线缆及配套,0.0205954637050688
2025-04-30,L 商务服务,0.0202291075161675
2025-04-30,其他自动化设备,0.0202172442521422
2025-04-30,医疗设备,0.0201962249190905
2025-04-30,通用设备,0.0201910254178482
2025-04-30,消费电子,0.0201587929346551
2025-04-30,医药生物,0.0200239392001577
2025-04-30,其他生物制品,0.0199232267367719
2025-04-30,汽车零部件,0.01979917816084
2025-04-30,金融控股,0.0197223739478037
2025-04-30,IT服务Ⅱ,0.0192847986519861
2025-04-30,铜,0.0191176103016828
2025-04-30,模拟芯片设计,0.0190906557101575
2025-04-30,B 采矿业,0.0169174878631624
2025-05-06,C 制造业,0.3732819673457435
2025-05-06,数字芯片设计,0.0788071965037546
2025-05-06,I 信息技术,0.07812342214735149
2025-05-06,F 批发零售,0.058699933572281704
2025-05-06,其他计算机设备,0.0409683070443085
2025-05-06,医药生物,0.0394030560110833
2025-05-06,电子,0.0385367926088101
2025-05-06,其他自动化设备,0.0220272639389251
2025-05-06,通信线缆及配套,0.0217481383479532
2025-05-06,印制电路板,0.0214619485425036
2025-05-06,垂直应用软件,0.0210647513548887
2025-05-06,汽车,0.0210375775051763
2025-05-06,消费电子,0.0209128424416514
2025-05-06,底盘与发动机系统,0.0206714462831653
2025-05-06,机械设备,0.0199137623682403
2025-05-06,医疗设备,0.0196735188117469
2025-05-06,金融控股,0.0196256226657812
2025-05-06,其他生物制品,0.0191033703213963
2025-05-06,铜,0.0186625858357026
2025-05-06,模拟芯片设计,0.0185497803026675
2025-05-06,B 采矿业,0.0171709547494135
2025-05-07,C 制造业,0.43760723426037057
2025-05-07,数字芯片设计,0.0784003903292311
2025-05-07,I 信息技术,0.078105587840681
2025-05-07,F 批发零售,0.0575513353986605
2025-05-07,医药生物,0.038512216267721
2025-05-07,电子,0.038079868034863504
2025-05-07,通信线缆及配套,0.0227196410355408
2025-05-07,其他计算机设备,0.0216122764158102
2025-05-07,汽车,0.0212611437837126
2025-05-07,印制电路板,0.0210603659168162
2025-05-07,消费电子,0.020679602762563
2025-05-07,垂直应用软件,0.020649729768717
2025-05-07,金属制品,0.0196570812552743
2025-05-07,商业物业经营,0.0196570505464969
2025-05-07,机械设备,0.019643513081708
2025-05-07,计算机,0.0195925286664994
2025-05-07,其他生物制品,0.0194754385961988
2025-05-07,模拟芯片设计,0.0179742379506208
2025-05-07,B 采矿业,0.0173356732582134
2025-05-08,C 制造业,0.3375062624170112
2025-05-08,数字芯片设计,0.07598072735458189
2025-05-08,机械设备,0.040159669100331905
2025-05-08,医药生物,0.038753473185680204
2025-05-08,其他生物制品,0.03864130717408
2025-05-08,I 信息技术,0.0381236840989704
2025-05-08,电子,0.038052461369935106
2025-05-08,F 批发零售,0.037935420841072
2025-05-08,其他计算机设备,0.021739256964741
2025-05-08,印制电路板,0.0212674119012527
2025-05-08,汽车,0.0212309118248725
2025-05-08,消费电子,0.0210538875282269
2025-05-08,金属制品,0.0208711645082119
2025-05-08,垂直应用软件,0.0205883444727374
2025-05-08,一般零售,0.0201422238000648
2025-05-08,IT服务Ⅱ,0.0201416028525273
2025-05-08,旅游零售Ⅱ,0.0201412856513014
2025-05-08,K 房地产,0.0201402276882198
2025-05-08,银行Ⅱ,0.0201394114556095
2025-05-08,L 商务服务,0.0201320371529194
2025-05-08,食品饮料,0.0201313713977067
2025-05-08,底盘与发动机系统,0.0201244036517913
2025-05-08,计算机,0.019380136997765
2025-05-08,商业物业经营,0.0193430033628378
2025-05-08,模拟芯片设计,0.0176725847938021
2025-05-09,C 制造业,0.3169976094509624
2025-05-09,F 批发零售,0.057824209088674
2025-05-09,数字芯片设计,0.055267969048642396
2025-05-09,机械设备,0.040142895622514
2025-05-09,其他生物制品,0.0393885031715022
2025-05-09,医药生物,0.039272362935986696
2025-05-09,I 信息技术,0.0380417090793035
2025-05-09,电子,0.0376330318063258
2025-05-09,其他计算机设备,0.0216540887768038
2025-05-09,消费电子,0.0216504046587278
2025-05-09,汽车,0.0214756329921753
2025-05-09,银行Ⅱ,0.0208279362526465
2025-05-09,K 房地产,0.0207606523689236
2025-05-09,食品饮料,0.0205524140101439
2025-05-09,商业物业经营,0.0202773224380514
2025-05-09,旅游零售Ⅱ,0.020270797941793
2025-05-09,L 商务服务,0.0200320116997814
2025-05-09,食品及饲料添加剂,0.0199809992663125
2025-05-09,膜材料,0.0199619029068542
2025-05-09,垂直应用软件,0.0199468038137369
2025-05-09,底盘与发动机系统,0.0199453228207457
2025-05-09,美容护理,0.0199447776334143
2025-05-09,汽车零部件,0.0199439109138622
2025-05-09,金属制品,0.0199024475694488
2025-05-09,计算机,0.0192960157592955
2025-05-09,模拟芯片设计,0.0183434923447851
2025-05-12,C 制造业,0.3390759593935432
2025-05-12,I 信息技术,0.078374240872473
2025-05-12,F 批发零售,0.0586517013770753
2025-05-12,数字芯片设计,0.0549811761215139
2025-05-12,汽车零部件,0.0401117760234333
2025-05-12,医药生物,0.0387513296814011
2025-05-12,其他生物制品,0.0373017722875642
2025-05-12,其他计算机设备,0.0221199061746245
2025-05-12,汽车,0.0207816107519257
2025-05-12,底盘与发动机系统,0.0205467417609083
2025-05-12,银行Ⅱ,0.0203346503768824
2025-05-12,商业物业经营,0.0203158165256579
2025-05-12,综合环境治理,0.0202765242464461
2025-05-12,L 商务服务,0.0202677017669039
2025-05-12,通信设备,0.0202554242321762
2025-05-12,食品饮料,0.0201950776848081
2025-05-12,垂直应用软件,0.0201472861021571
2025-05-12,膜材料,0.0200239195593138
2025-05-12,金属制品,0.0198462656737631
2025-05-12,食品及饲料添加剂,0.0198211317736527
2025-05-12,美容护理,0.0197211900087348
2025-05-12,旅游零售Ⅱ,0.0196041995803886
2025-05-12,电子,0.0190408276762104
2025-05-12,计算机,0.0187907072891194
2025-05-13,C 制造业,0.33900451522568287
2025-05-13,I 信息技术,0.0992345286724451
2025-05-13,数字芯片设计,0.0555186961758452
2025-05-13,食品饮料,0.0407571309372797
2025-05-13,汽车零部件,0.040420766063988
2025-05-13,医药生物,0.0389328154936213
2025-05-13,其他生物制品,0.0376152349461986
2025-05-13,F 批发零售,0.0371013348577835
2025-05-13,其他计算机设备,0.0218623389249381
2025-05-13,汽车,0.0205879007792008
2025-05-13,商业物业经营,0.0205829327489238
2025-05-13,印制电路板,0.020550168535124
2025-05-13,底盘与发动机系统,0.0205403307271618
2025-05-13,银行Ⅱ,0.0204546314131375
2025-05-13,垂直应用软件,0.0204268278698942
2025-05-13,美容护理,0.0201232718396096
2025-05-13,综合环境治理,0.0201206371486755
2025-05-13,食品及饲料添加剂,0.019734880621814
2025-05-13,膜材料,0.0196610200962036
2025-05-13,旅游零售Ⅱ,0.0193274336207694
2025-05-13,金属制品,0.0189958020107098
2025-05-13,计算机,0.0187841792878164
2025-05-13,电子,0.0187492545578229
2025-05-14,C 制造业,0.3389824365900153
2025-05-14,I 信息技术,0.08246777246931421
2025-05-14,数字芯片设计,0.05338369084999
2025-05-14,汽车零部件,0.0404343246524176
2025-05-14,底盘与发动机系统,0.0397065573541452
2025-05-14,医药生物,0.0391998342446108
2025-05-14,其他计算机设备,0.021723395746123
2025-05-14,商业物业经营,0.0215984623088745
2025-05-14,汽车,0.0208931809279141
2025-05-14,印制电路板,0.0208244089517295
2025-05-14,食品饮料,0.0206013718482245
2025-05-14,综合环境治理,0.0200129156027637
2025-05-14,美容护理,0.0198145583919568
2025-05-14,垂直应用软件,0.0197833391311244
2025-05-14,通信,0.0197566513874092
2025-05-14,通信线缆及配套,0.0197543580399446
2025-05-14,消费电子,0.0197517136105748
2025-05-14,A 农林牧渔,0.0197502761908431
2025-05-14,分立器件,0.0197484699148971
2025-05-14,塑料,0.0197445590181241
2025-05-14,旅游零售Ⅱ,0.0193300348547988
2025-05-14,膜材料,0.0188571312994332
2025-05-14,金属制品,0.0188446122009658
2025-05-14,电子,0.0187512215904295
2025-05-14,计算机,0.0187294195353054
2025-05-14,F 批发零售,0.0171188707896461
2025-05-15,C 制造业,0.3759356154618963
2025-05-15,I 信息技术,0.0594427000998666
2025-05-15,数字芯片设计,0.053673686875105195
2025-05-15,底盘与发动机系统,0.039905872940412604
2025-05-15,医药生物,0.039902767193144506
2025-05-15,其他计算机设备,0.0218338756396169
2025-05-15,商业物业经营,0.0216296791457196
2025-05-15,食品饮料,0.021116898905759
2025-05-15,汽车零部件,0.0210849946724124
2025-05-15,汽车,0.0210666891888431
2025-05-15,A 农林牧渔,0.0207173589342369
2025-05-15,美容护理,0.0206883997773763
2025-05-15,综合环境治理,0.0202261745893933
2025-05-15,分立器件,0.0201068160591061
2025-05-15,印制电路板,0.0200829388154271
2025-05-15,IT服务Ⅱ,0.0199517683461444
2025-05-15,G 运输仓储,0.0199492878292112
2025-05-15,自动化设备,0.0199461289703775
2025-05-15,通信线缆及配套,0.0197839473904218
2025-05-15,塑料,0.019710875729332
2025-05-15,膜材料,0.0194380505586808
2025-05-15,金属制品,0.0193330912415966
2025-05-15,通信,0.0192208970324565
2025-05-15,消费电子,0.0190165486614875
2025-05-15,电子,0.0188268275536533
2025-05-15,F 批发零售,0.0168815237910494
2025-05-16,C 制造业,0.3947195426482409
2025-05-16,I 信息技术,0.1000499878230775
2025-05-16,数字芯片设计,0.0524806550948484
2025-05-16,医药生物,0.0398808906326834
2025-05-16,底盘与发动机系统,0.039741890851791695
2025-05-16,消费电子,0.0393710790170472
2025-05-16,其他计算机设备,0.0218668295628835
2025-05-16,商业物业经营,0.0217082640719569
2025-05-16,塑料,0.0212596130177896
2025-05-16,通信线缆及配套,0.0211102134273872
2025-05-16,食品饮料,0.0208591869711915
2025-05-16,汽车,0.020811805872037
2025-05-16,汽车零部件,0.0206929753130702
2025-05-16,印制电路板,0.0202248782590913
2025-05-16,综合环境治理,0.0200713548195786
2025-05-16,分立器件,0.0199108618330022
2025-05-16,航运港口,0.0198711485459306
2025-05-16,电机Ⅱ,0.0198575796706476
2025-05-16,模拟芯片设计,0.0198248210867185
2025-05-16,膜材料,0.0195606022303135
2025-05-16,通信,0.0186028840754775
2025-05-16,F 批发零售,0.0169923285612712
2025-05-19,C 制造业,0.417332650779677
2025-05-19,I 信息技术,0.0984887955872424
2025-05-19,数字芯片设计,0.0522076085204019
2025-05-19,食品饮料,0.0417120400201684
2025-05-19,底盘与发动机系统,0.0388746129131518
2025-05-19,消费电子,0.0380587999673882
2025-05-19,综合环境治理,0.0221907844914528
2025-05-19,其他计算机设备,0.0217469982309699
2025-05-19,汽车,0.021418253991226
2025-05-19,unknown,0.0210460235300404
2025-05-19,旅游零售Ⅱ,0.0207618003416379
2025-05-19,D 水电煤气,0.0207562529815264
2025-05-19,金属制品,0.0207058435157717
2025-05-19,分立器件,0.0201142843909413
2025-05-19,医药生物,0.0200232710166381
2025-05-19,印制电路板,0.0197296132481661
2025-05-19,汽车零部件,0.0196311186590824
2025-05-19,电机Ⅱ,0.0195644860783936
2025-05-19,膜材料,0.0189070729576132
2025-05-19,通信,0.0185385786411829
2025-05-19,F 批发零售,0.0172283728703115
2025-05-20,C 制造业,0.3875879104365254
2025-05-20,I 信息技术,0.0984278062715862
2025-05-20,食品饮料,0.0430674890406001
2025-05-20,底盘与发动机系统,0.0388704032073447
2025-05-20,印制电路板,0.038121921253919194
2025-05-20,消费电子,0.037626736770731
2025-05-20,数字芯片设计,0.0342472503197368
2025-05-20,综合环境治理,0.0220626385404672
2025-05-20,其他计算机设备,0.0214958504834213
2025-05-20,金属制品,0.0209961659326732
2025-05-20,unknown,0.0209830182534094
2025-05-20,汽车,0.0206906385874126
2025-05-20,医药生物,0.0205194958955948
2025-05-20,分立器件,0.01999464295995
2025-05-20,电机Ⅱ,0.0194930913701648
2025-05-20,汽车零部件,0.0194583806127665
2025-05-20,膜材料,0.0187070996367508
2025-05-20,通信,0.018586577302728
2025-05-20,航运港口,0.0180807821487177
2025-05-20,黑色家电,0.0180759646000002
2025-05-20,化学纤维,0.0180742040736974
2025-05-20,IT服务Ⅱ,0.018002344729318
2025-05-20,F 批发零售,0.0172444403694586
2025-05-21,C 制造业,0.3691189710560575
2025-05-21,I 信息技术,0.0779388026093234
2025-05-21,食品饮料,0.045951620507647895
2025-05-21,底盘与发动机系统,0.0392029897742065
2025-05-21,印制电路板,0.0380204596440738
2025-05-21,IT服务Ⅱ,0.0369450166174929
2025-05-21,消费电子,0.0366985445950293
2025-05-21,数字芯片设计,0.034544270357186
2025-05-21,其他计算机设备,0.0213772651250728
2025-05-21,综合环境治理,0.0213044584843138
2025-05-21,unknown,0.0210571024684583
2025-05-21,汽车,0.0207461680027481
2025-05-21,汽车零部件,0.020646699141715
2025-05-21,金属制品,0.0206076679545231
2025-05-21,分立器件,0.0193389624016761
2025-05-21,电机Ⅱ,0.0191114770331692
2025-05-21,F 批发零售,0.0189779769518311
2025-05-21,工业金属,0.0189756799893942
2025-05-21,稀土,0.0189550607977903
2025-05-21,通信设备,0.0189409008990112
2025-05-21,膜材料,0.018560210093384
2025-05-21,通信,0.0183752306881995
2025-05-21,化学纤维,0.0178619694686985
2025-05-21,黑色家电,0.0177022774345723
2025-05-22,C 制造业,0.4215185123126352
2025-05-22,I 信息技术,0.0786086707171258
2025-05-22,食品饮料,0.048514015962409895
2025-05-22,金属制品,0.0399072248403627
2025-05-22,底盘与发动机系统,0.0388680060032879
