date,industry,portfolio_weight,benchmark_weight,active_weight
2026-04-28,D 水电煤气,0.0198405075264701,0.011714589989350373,0.008125917537119727
2026-04-28,M 科研服务,0.0204422510046128,0.013844515441959531,0.00659773556265327
2026-04-28,P 教育,0.0,0.002129925452609159,-0.002129925452609159
2026-04-28,Q 卫生,0.0,0.002129925452609159,-0.002129925452609159
2026-04-28,R 文化传播,0.0,0.004259850905218318,-0.004259850905218318
2026-04-28,A 农林牧渔,0.0,0.005324813631522897,-0.005324813631522897
2026-04-28,B 采矿业,0.0,0.006389776357827476,-0.006389776357827476
2026-04-28,E 建筑业,0.0,0.007454739084132056,-0.007454739084132056
2026-04-28,K 房地产,0.0,0.007454739084132056,-0.007454739084132056
2026-04-28,I 信息技术,0.039257621786934,0.04898828541001065,-0.009730663623076653
2026-04-28,N 公共环保,0.0,0.010649627263045794,-0.010649627263045794
2026-04-28,F 批发零售,0.0,0.019169329073482427,-0.019169329073482427
2026-04-28,unknown,0.3989426157962136,0.4472843450479233,-0.04834172925170971
2026-04-29,C 制造业,0.5111568260613887,0.3887113951011715,0.1224454309602172
2026-04-29,G 运输仓储,0.0190828891686025,0.007454739084132056,0.011628150084470443
2026-04-29,D 水电煤气,0.0199684812425466,0.011714589989350373,0.008253891253196227
2026-04-29,M 科研服务,0.0193155029525914,0.013844515441959531,0.0054709875106318685
2026-04-29,P 教育,0.0,0.002129925452609159,-0.002129925452609159
2026-04-29,Q 卫生,0.0,0.002129925452609159,-0.002129925452609159
2026-04-29,R 文化传播,0.0,0.004259850905218318,-0.004259850905218318
2026-04-29,A 农林牧渔,0.0,0.005324813631522897,-0.005324813631522897
2026-04-29,B 采矿业,0.0,0.006389776357827476,-0.006389776357827476
2026-04-29,E 建筑业,0.0,0.007454739084132056,-0.007454739084132056
2026-04-29,J 金融业,0.0,0.007454739084132056,-0.007454739084132056
2026-04-29,K 房地产,0.0,0.007454739084132056,-0.007454739084132056
2026-04-29,L 商务服务,0.0,0.009584664536741214,-0.009584664536741214
2026-04-29,N 公共环保,0.0,0.010649627263045794,-0.010649627263045794
2026-04-29,F 批发零售,0.0,0.019169329073482427,-0.019169329073482427
2026-04-29,I 信息技术,0.0199413481466828,0.04898828541001065,-0.02904693726332785
2026-04-29,unknown,0.3999533316513728,0.4472843450479233,-0.04733101339655049
2026-04-30,C 制造业,0.5348426804939896,0.3888888888888889,0.14595379160510075
2026-04-30,D 水电煤气,0.0394623414749267,0.011752136752136752,0.027710204722789948
2026-04-30,G 运输仓储,0.0186848719506385,0.007478632478632479,0.01120623947200602
2026-04-30,M 科研服务,0.0188851776841294,0.013888888888888888,0.00499628879524051
2026-04-30,P 教育,0.0,0.002136752136752137,-0.002136752136752137
2026-04-30,Q 卫生,0.0,0.002136752136752137,-0.002136752136752137
2026-04-30,R 文化传播,0.0,0.004273504273504274,-0.004273504273504274
2026-04-30,A 农林牧渔,0.0,0.005341880341880342,-0.005341880341880342
2026-04-30,B 采矿业,0.0,0.00641025641025641,-0.00641025641025641
2026-04-30,E 建筑业,0.0,0.007478632478632479,-0.007478632478632479
2026-04-30,J 金融业,0.0,0.007478632478632479,-0.007478632478632479
2026-04-30,K 房地产,0.0,0.007478632478632479,-0.007478632478632479
2026-04-30,L 商务服务,0.0,0.009615384615384616,-0.009615384615384616
2026-04-30,N 公共环保,0.0,0.010683760683760684,-0.010683760683760684
2026-04-30,F 批发零售,0.0,0.019230769230769232,-0.019230769230769232
2026-04-30,I 信息技术,0.0198743428115223,0.049145299145299144,-0.029270956333776844
2026-04-30,unknown,0.3575055375635926,0.4465811965811966,-0.089075659017604
2026-05-06,C 制造业,0.5330001753920622,0.3888888888888889,0.14411128650317334
2026-05-06,D 水电煤气,0.039208890198595095,0.011752136752136752,0.027456753446458343
2026-05-06,G 运输仓储,0.0181692842238008,0.007478632478632479,0.010690651745168322
2026-05-06,M 科研服务,0.0175519375323996,0.013888888888888888,0.003663048643510712
2026-05-06,F 批发零售,0.0200275127719326,0.019230769230769232,0.0007967435411633667
2026-05-06,P 教育,0.0,0.002136752136752137,-0.002136752136752137
2026-05-06,Q 卫生,0.0,0.002136752136752137,-0.002136752136752137
2026-05-06,R 文化传播,0.0,0.004273504273504274,-0.004273504273504274
