symbol,total_contribution,avg_contribution,holding_days,avg_weight,max_weight
600777.SH,0.0006457675529847875,9.225250756925535e-05,7,0.020394818664325545,0.0213930370004176
301258.SZ,0.0006266254166641984,0.0003133127083320992,2,0.0201996714384926,0.0202626205717482
002343.SZ,0.0006168910108880932,0.0006168910108880932,1,0.0197642389257608,0.0197642389257608
002449.SZ,0.0005930826905172255,0.00029654134525861276,2,0.020129794657284553,0.0205563398781924
688223.SH,0.0005927357748917041,2.279752980352708e-05,26,0.01898937230948847,0.020847288599391
600448.SH,0.0005925395855470915,5.386723504973559e-05,11,0.019657201397696063,0.019941245426927
688472.SH,0.000583827366218786,2.3353094648751437e-05,25,0.020162017356344347,0.0210772211780999
603616.SH,0.0005621457362618997,0.0001873819120872999,3,0.020892802442914433,0.0212807645594487
600681.SH,0.0005535316914564704,0.0005535316914564704,1,0.0206783624736953,0.0206783624736953
600110.SH,0.0005293267016958291,2.7859300089254165e-05,19,0.020084475532186976,0.0216318437702764
920576.BJ,0.0005290578445700974,2.034837863731144e-05,26,0.019747044815109454,0.0206448647894702
002206.SZ,0.0004875738932447986,0.0002437869466223993,2,0.0199571732909653,0.0199693874106213
000758.SZ,0.00046876022061751956,2.9297513788594973e-05,16,0.020129253996986406,0.0209152728324967
603759.SH,0.0004626904565650103,5.7836307070626284e-05,8,0.02053863626570931,0.0208713327031655
002140.SZ,0.0004524376187713041,0.0004524376187713041,1,0.0200526816033997,0.0200526816033997
000899.SZ,0.00043704103440300073,4.3704103440300074e-05,10,0.01913527617478215,0.0199828081061456
000935.SZ,0.0004300149937371963,3.071535669551402e-05,14,0.019662308989512357,0.0205739979045332
920371.BJ,0.00042625974461937214,0.00010656493615484304,4,0.01953627333796335,0.0205215205643349
002106.SZ,0.0004171539925295739,0.00020857699626478695,2,0.0196836165092584,0.0200402897433183
688693.SH,0.0004109490025216234,2.1628894869559127e-05,19,0.02067582559326652,0.0236007293523901
300557.SZ,0.00040811815556909283,3.710165050628117e-05,11,0.021762557174278944,0.0228957150167605
002793.SZ,0.00039886671750411585,0.00039886671750411585,1,0.0205194766893784,0.0205194766893784
601162.SH,0.00039455133057453317,2.4659458160908323e-05,16,0.018645658665252644,0.0211331143220561
600519.SH,0.0003772360090569204,2.6945429218351457e-05,14,0.019298794514420115,0.0203852926333319
300898.SZ,0.00036861848040268164,4.6077310050335205e-05,8,0.019158807198114487,0.0202905205992064
301190.SZ,0.0003577797158719132,0.00011925990529063773,3,0.019951975213280734,0.0201708146020145
688379.SH,0.0003538943199169035,1.68521104722335e-05,21,0.020747252375038387,0.0244025259404563
002658.SZ,0.0003490227803532727,0.00017451139017663636,2,0.0208528016148559,0.0210864112826876
300674.SZ,0.00034530242106581695,1.2332229323779177e-05,28,0.019796080349920305,0.0224463187606414
601231.SH,0.0003415830017968241,3.415830017968241e-06,100,0.01959737400304873,0.021596573852503
000788.SZ,0.0003371901955351411,0.0003371901955351411,1,0.0202988497712155,0.0202988497712155
603155.SH,0.00031496867643714273,0.00015748433821857137,2,0.019788272722997602,0.0199141347379344
002027.SZ,0.0003075656829627555,4.805713796293055e-06,64,0.02029025995289468,0.0219352866375286
600008.SH,0.00029825105104115256,1.0651823251469735e-05,28,0.018651771417850477,0.0200814605688177
600600.SH,0.00029551057500496695,7.387764375124174e-05,4,0.019894565424544524,0.0204162709233642
600316.SH,0.0002687693414928705,5.168641182555203e-06,52,0.019074291672722062,0.022224990528441
688687.SH,0.0002604977881122965,2.170814900935804e-05,12,0.019220031901768134,0.0199261429305723
002923.SZ,0.000243895477909388,0.000121947738954694,2,0.019807259152125202,0.0201093937334264
300862.SZ,0.0002435360932421967,6.088402331054918e-05,4,0.01999964977281195,0.0205600021639728
601688.SH,0.00022256586780252275,4.280112842356207e-06,52,0.019863960032928358,0.0217933443465068
688080.SH,0.00021624041109625963,7.208013703208654e-05,3,0.0199716240075305,0.0200975157068228
300359.SZ,0.00020438669654845203,4.0877339309690407e-05,5,0.01986675449332284,0.0200952341315292
601939.SH,0.00019574206404892707,2.387098342060086e-06,82,0.01953292077612467,0.0217291591109887
002847.SZ,0.00019543904312234304,2.1715449235815893e-05,9,0.020478910562455065,0.0220656131046621
002928.SZ,0.00019340257068632384,1.7582051880574895e-05,11,0.02017278885163308,0.0207582763204005
920225.BJ,0.00019010556046695497,3.168426007782583e-05,6,0.020530596934104053,0.0224675746817083
600459.SH,0.00018702298287901647,4.065717019109054e-06,46,0.019921444350944104,0.0210951262171962
688138.SH,0.00018657166304049676,9.328583152024838e-05,2,0.0204018729959726,0.020539933553975
600933.SH,0.0001723486633587316,4.3087165839682896e-06,40,0.019741803089158953,0.0208348585108558
688733.SH,0.00016159676796600184,1.2430520612769372e-05,13,0.01916593394935167,0.0216981222273723
300871.SZ,0.0001288609207586689,1.610761509483361e-05,8,0.02039971050434635,0.0208490448980513
603088.SH,0.00012518535283838578,8.345690189225718e-06,15,0.01923092933650067,0.02039477528181
002098.SZ,0.00012214294829951958,6.107147414975979e-05,2,0.020411332632067,0.0205158898106992
603297.SH,0.00011939538759559264,3.979846253186422e-05,3,0.019705011260680368,0.0200811491494608
600996.SH,0.0001150205480702158,5.75102740351079e-05,2,0.01975732865478615,0.0199631155445847
000686.SZ,0.0001032570583716969,2.5814264592924225e-05,4,0.019797135237229174,0.0198826483201068
603579.SH,0.00010034277648230479,5.574598693461377e-06,18,0.01954272472412964,0.0208284864025942
002768.SZ,0.00010021508956084568,3.340502985361523e-05,3,0.0183093655784662,0.0186959729516676
600855.SH,9.666799800529076e-05,5.370444333627264e-06,18,0.020079545644187135,0.0214636462277263
688302.SH,7.459323853777034e-05,9.324154817221293e-06,8,0.019527171602770624,0.0201688970215615
920634.BJ,7.153563029299619e-05,7.153563029299619e-05,1,0.0198582909693357,0.0198582909693357
600018.SH,6.99000170421462e-05,3.49500085210731e-05,2,0.01990315182267155,0.0202362962468574
300487.SZ,4.861269670110847e-05,4.419336063737133e-06,11,0.020071163237625072,0.0209714006552051
002057.SZ,3.729896142172875e-05,5.328423060246964e-06,7,0.020151814794557316,0.0215988547611589
000915.SZ,3.310972756708881e-05,3.6788586185654234e-06,9,0.01943802039028479,0.0208280616715181
601069.SH,2.5278736051143942e-05,5.745167284350896e-07,44,0.019881679835056242,0.0222034168804822
300715.SZ,1.786448702109292e-05,2.5520695744418455e-06,7,0.02023418386849393,0.0210626086731007
300867.SZ,1.3440762456759303e-05,1.4934180507510336e-06,9,0.019744816327253733,0.0200829445303031
000810.SZ,0.0,0.0,1,0.0198272445815081,0.0198272445815081
688757.SH,0.0,0.0,1,0.0201590853913874,0.0201590853913874
688551.SH,0.0,0.0,1,0.0201326361070837,0.0201326361070837
603527.SH,0.0,0.0,1,0.0201570761253458,0.0201570761253458
600216.SH,-2.023342231856004e-06,-9.197010144800018e-08,22,0.019414361558676943,0.0199449007761821
003006.SZ,-1.3547555918685093e-05,-1.2315959926077358e-06,11,0.019136822183787625,0.0197315672206382
301349.SZ,-1.9235663398319962e-05,-8.363331912313027e-07,23,0.019107054094733438,0.0206255173904797
002387.SZ,-2.6616320325951108e-05,-1.5656659015265358e-06,17,0.019169587711846847,0.0202227192949695
603712.SH,-3.552835309255991e-05,-1.8699133206610481e-06,19,0.019389403163684222,0.0205358196642492
301500.SZ,-3.87388263052591e-05,-1.549553052210364e-06,25,0.02023827130953644,0.0214373299884947
600081.SH,-6.171516986408054e-05,-2.0571723288026846e-05,3,0.01998177381320933,0.020166129624681
603069.SH,-6.327425327274086e-05,-7.909281659092608e-06,8,0.01980932599670641,0.0202319637480636
688158.SH,-9.955067817565171e-05,-1.8435310773268835e-06,54,0.0196716978732588,0.0249555962659251
600867.SH,-0.00010364040219302818,-4.3183500913761745e-06,24,0.02025839569255775,0.0217040915210518
688692.SH,-0.00010717796555149739,-2.1015287363038703e-06,51,0.01876869443635652,0.0234945967608596
601728.SH,-0.00011276380170722195,-5.12562735032827e-06,22,0.02028446152467869,0.0236333707672577
603719.SH,-0.00011571601956809874,-1.2857335507566527e-05,9,0.01912517833109752,0.0202285181815559
002405.SZ,-0.00013114354753320477,-3.278588688330119e-06,40,0.01982706017268755,0.0212308909146768
300480.SZ,-0.00014225226560239397,-4.183890164776293e-06,34,0.020714901036561796,0.0224644074458944
301015.SZ,-0.00014612144520875954,-2.0874492172679934e-05,7,0.020352822176889742,0.0208448564453002
603657.SH,-0.00015440554253546456,-1.0293702835697637e-05,15,0.01890026531439669,0.0201733137641987
000700.SZ,-0.00017762058865118744,-6.578540320414349e-06,27,0.019582446913286203,0.0215424066084115
300045.SZ,-0.00018955296751795784,-5.415799071941653e-06,35,0.019156674218388126,0.0206004133396809
002871.SZ,-0.00019143444574515575,-1.367388898179684e-05,14,0.0194652791413967,0.0207043872496896
300218.SZ,-0.00022786740142661808,-1.265930007925656e-05,18,0.018452891207270533,0.0210642653091466
600062.SH,-0.00022986668483762214,-7.662222827920739e-05,3,0.020180808038859365,0.0203151828661137
300896.SZ,-0.00023222590331262684,-0.00023222590331262684,1,0.0196541905133963,0.0196541905133963
002615.SZ,-0.0002543429415090635,-0.00012717147075453174,2,0.019524616791946753,0.0196563698045751
002223.SZ,-0.00025506701537884174,-1.062779230745174e-05,24,0.019565395667843488,0.0210901921401046
000868.SZ,-0.00025723924455365644,-0.00012861962227682822,2,0.02076453895880665,0.0210967250910122
603336.SH,-0.00027102969410231306,-0.00013551484705115653,2,0.02057898794780315,0.0206885771608567
300444.SZ,-0.00031077544589965477,-2.0718363059976984e-05,15,0.02045177837671775,0.0221357703738026
603901.SH,-0.0003184886539678564,-2.6540721163988034e-05,12,0.020077712987030257,0.0214323766547862
001328.SZ,-0.0003275740075027363,-0.0003275740075027363,1,0.0204372147018592,0.0204372147018592
600729.SH,-0.0003410577638755816,-0.00011368592129186053,3,0.0192753736600357,0.0199255214945336
300346.SZ,-0.0003444553345555775,-1.1877770157088878e-05,29,0.01971480830407846,0.0207207107617863
001206.SZ,-0.00034640342666744824,-2.6646417435957557e-05,13,0.019079737668776856,0.0204211215753879
002141.SZ,-0.0003480080487103689,-0.0001160026829034563,3,0.019411934105554834,0.0196608762835999
600132.SH,-0.00035518551362019905,-4.439818920252488e-05,8,0.01977860024686615,0.0206210714587518
301032.SZ,-0.00036483621208107455,-5.211945886872493e-05,7,0.019794642250889415,0.0202349640373677
300161.SZ,-0.0003806355928035036,-0.0001268785309345012,3,0.019866889256416498,0.0207287275583276
000718.SZ,-0.0003834646512531977,-9.586616281329943e-05,4,0.020513969659685827,0.0218152300852462
688578.SH,-0.00038662466254141845,-6.782888816516113e-06,57,0.019453406791091275,0.0212134921658801
002299.SZ,-0.00040789029700014664,-5.098628712501833e-05,8,0.019240235187782964,0.0197421745385548
601328.SH,-0.00041982853938907124,-1.9991835209003394e-05,21,0.020106419793282947,0.0214518284697815
600598.SH,-0.0004198509355954783,-3.816826687231621e-05,11,0.02056931538886769,0.0217435761737291
301040.SZ,-0.0004215730283282798,-2.4798413431075282e-05,17,0.01937334741731717,0.0202352654348407
002981.SZ,-0.0004359393247672824,-0.0001089848311918206,4,0.0195111339529971,0.0195560972982136
002468.SZ,-0.0004395451205594059,-1.2209586682205719e-05,36,0.019301523051651313,0.0219696222920206
688631.SH,-0.00043988013594867064,-3.6656677995722555e-05,12,0.020176101336560476,0.0214732877281226
605167.SH,-0.0004514013185082204,-6.448590264403148e-05,7,0.018833489095675428,0.0201547226707059
603867.SH,-0.00047051477586392004,-5.227941954043556e-05,9,0.019314719078510213,0.0200278076162031
600150.SH,-0.0004794607376489232,-2.66367076471624e-05,18,0.019776072769013994,0.0209815587213512
300203.SZ,-0.0005045946206125511,-3.604247290089651e-05,14,0.019525054168725065,0.0206348574367506
300596.SZ,-0.0005162645696555432,-3.4417637977036216e-05,15,0.019184902911053008,0.0208223802534259
688521.SH,-0.0005202028567357717,-8.96901477130641e-06,58,0.019748976300042752,0.0221593140149679
601696.SH,-0.0005257020524335385,-3.504680349556923e-05,15,0.019666418039677967,0.0202270380659969
002948.SZ,-0.0005420223678890126,-2.4637380358591484e-05,22,0.01993448011747687,0.0213528009759641
300467.SZ,-0.0005562411259319554,-0.0005562411259319554,1,0.0209610197622026,0.0209610197622026
002403.SZ,-0.0005634617746433114,-0.0002817308873216557,2,0.02080648083124735,0.0208110251345689
300025.SZ,-0.0005644285727662763,-3.320168075095743e-05,17,0.020236049324813835,0.0229291969973739
300821.SZ,-0.0005874113424168903,-3.6713208901055646e-05,16,0.020145196849858132,0.020619763173575
002232.SZ,-0.000591899307555773,-0.0002959496537778865,2,0.0193669089909961,0.019508874423637
301181.SZ,-0.0005926341131550852,-0.00011852682263101704,5,0.01961016223330042,0.0200441183597522
600893.SH,-0.0005941836513213055,-3.495197948948856e-05,17,0.02009247252468303,0.0210164565995842
601838.SH,-0.0005948922043893103,-7.827529005122505e-06,76,0.019948967910915577,0.022878266177304
002498.SZ,-0.0006037042334411519,-4.6438787187780914e-05,13,0.019232447270918156,0.0207870004543956
600373.SH,-0.0006071409657293685,-0.00020238032190978948,3,0.0192854034857908,0.0195416830556736
000968.SZ,-0.00061099526273705,-0.000305497631368525,2,0.02141388132298555,0.0221949910755481
601016.SH,-0.0006120841033254647,-5.564400939322406e-05,11,0.019945029089406773,0.020427686425277
002716.SZ,-0.0006358678634817434,-9.634361567905203e-06,66,0.01949243071135451,0.0234180340341136
000333.SZ,-0.0006387496042199626,-7.984370052749531e-06,80,0.019700039659949473,0.0212075502396493
300037.SZ,-0.000640415502073574,-2.7844152264068436e-05,23,0.019913767281798177,0.0210268258993944
603098.SH,-0.0006550562088494002,-0.0006550562088494002,1,0.0198215156529615,0.0198215156529615
000421.SZ,-0.0006558764839512729,-0.0006558764839512729,1,0.0197582790790321,0.0197582790790321
300632.SZ,-0.0006607792018549209,-2.447330377240448e-05,27,0.019220237958794233,0.0206862188272628
605258.SH,-0.0006677068202556836,-0.0001669267050639209,4,0.02021080060801555,0.0204164162566977
603733.SH,-0.0006878497146933284,-0.00022928323823110947,3,0.01967004407443707,0.0203668134450657
688063.SH,-0.0006911634654062786,-2.6583210207933792e-05,26,0.019391269278395965,0.0202141167558343
301488.SZ,-0.0007063558030292492,-5.045398593066066e-05,14,0.021151492236545177,0.0229470720926989
300251.SZ,-0.0007105517982793348,-2.2921025750946283e-05,31,0.01963771458030417,0.0216508093421235
000735.SZ,-0.000725742717668658,-6.597661069715073e-05,11,0.020196449715134065,0.0210011922568401
300168.SZ,-0.0007276176772211345,-6.614706156555768e-05,11,0.020109031819481052,0.0205347468627953
301277.SZ,-0.000727670919245931,-6.063924327049425e-05,12,0.019341160357301494,0.0205508985597877
920961.BJ,-0.0007287134878315822,-0.00018217837195789554,4,0.019481205797115222,0.0196635722383702
002643.SZ,-0.0007345205904057644,-2.225819970926559e-05,33,0.01986317881985269,0.0218968844005132
300745.SZ,-0.0007520936722643225,-3.2699724881057495e-05,23,0.019197542733177607,0.0206307151587603
300263.SZ,-0.000760870239132511,-2.056406051709489e-05,37,0.019738535409609938,0.0216976157885388
301022.SZ,-0.0007709840993102151,-0.0007709840993102151,1,0.0194796040351731,0.0194796040351731
600668.SH,-0.0007965724871183974,-7.241568064712704e-05,11,0.01970468002854039,0.0202167221720294
301016.SZ,-0.0008173284105184172,-0.0002043321026296043,4,0.020228236147219126,0.0205370328823139
002204.SZ,-0.0008253868884015687,-2.4276084952987315e-05,34,0.020524441827285217,0.0231700201299221
688520.SH,-0.0008376270358976187,-4.4085633468295725e-05,19,0.019051005791580273,0.0203039931513595
301611.SZ,-0.0008543234243900237,-1.4729714213621098e-05,58,0.019149364990137467,0.0218667286667698
301638.SZ,-0.0008578592363275937,-0.00028595307877586455,3,0.0202544464567477,0.0206003842943302
300249.SZ,-0.0008703937981696615,-3.0013579247229706e-05,29,0.019042133872417263,0.0205289366257091
001301.SZ,-0.0008769433971658959,-3.023942748847917e-05,29,0.018745186461446264,0.0210599215253545
603192.SH,-0.0008774861386561464,-0.00017549722773122926,5,0.02035438664207698,0.0207498496037348
002010.SZ,-0.0008778876025866505,-7.315730021555422e-05,12,0.019473309784318674,0.0205115878607207
000952.SZ,-0.0008801970525104232,-0.00017603941050208465,5,0.01973336238553208,0.0201713243917501
002374.SZ,-0.0008820515196334127,-0.0008820515196334127,1,0.0199758726505214,0.0199758726505214
603416.SH,-0.0008881000799660281,-0.00017762001599320562,5,0.01983638713195704,0.0200278330931802
300729.SZ,-0.000900950628175686,-0.000450475314087843,2,0.02004846017494835,0.0202374836657622
603556.SH,-0.000918639456926559,-0.00015310657615442652,6,0.019755516926279835,0.0206645386964119
301008.SZ,-0.0009582794749751876,-0.00010647549721946528,9,0.020199251441269377,0.0212813505463604
001215.SZ,-0.0009687553967250889,-0.00048437769836254447,2,0.0202502680571349,0.0202545975341326
300650.SZ,-0.0009872612828867049,-7.59431756066696e-05,13,0.0204258638101354,0.0224303626301982
300127.SZ,-0.001004984457575703,-0.001004984457575703,1,0.0197810355430144,0.0197810355430144
300423.SZ,-0.0010055643856340469,-0.00016759406427234113,6,0.01990266539848165,0.0207733330158702
000733.SZ,-0.0010436468282452147,-1.8636550504378833e-05,56,0.019489650002630497,0.0211356749076901
002243.SZ,-0.0010436899362966353,-0.00017394832271610587,6,0.020722628242934665,0.0216373841828504
600288.SH,-0.001079317230149324,-4.1512201159589384e-05,26,0.019710491529317496,0.0204903736398486
301468.SZ,-0.001081464005356734,-1.2430620751226828e-05,87,0.018948222992420324,0.0226784566974888
001319.SZ,-0.00108469639650542,-0.00018078273275090335,6,0.02002160033060067,0.0229251316774943
300858.SZ,-0.001096829979647208,-0.000274207494911802,4,0.0195563699820774,0.0196749744040517
600210.SH,-0.0011075882956873852,-0.00036919609856246176,3,0.019769360415799398,0.0201369163514914
002391.SZ,-0.0011132081605748896,-0.0011132081605748896,1,0.020103229723323,0.020103229723323
600516.SH,-0.0011239059728638736,-0.0001404882466079842,8,0.02017153658472725,0.0210191125334256
002562.SZ,-0.0011406979458740006,-6.709987916905886e-05,17,0.01977863093787426,0.0206778928288623
301459.SZ,-0.0011461082061808253,-8.816216970621733e-05,13,0.02000213626137424,0.0214670121127553
600881.SH,-0.001159294906230919,-0.001159294906230919,1,0.0202349656360306,0.0202349656360306
600787.SH,-0.0011691060564905972,-6.495033647169985e-05,18,0.018051855059511793,0.0192036222962629
605099.SH,-0.0011949526927800102,-0.00017070752754000146,7,0.019943448393990756,0.0203877505186598
000039.SZ,-0.0012002503141537112,-2.4005006283074224e-05,50,0.019993756429044246,0.0247039694958099
688277.SH,-0.001227572543120793,-7.221014959534077e-05,17,0.019665651513427588,0.0213321391425221
605398.SH,-0.0012357546513641973,-0.00010297955428034977,12,0.02008429776654196,0.0209363939244307
300643.SZ,-0.0012382448370764428,-0.00010318706975637024,12,0.019771699677632957,0.0202749296360973
002945.SZ,-0.0012492846342847647,-0.0001388094038094183,9,0.020127140249048277,0.021378249558751
600067.SH,-0.0012814212891576542,-0.00032035532228941356,4,0.019711892443970976,0.0199916440016243
600262.SH,-0.0012826363096584534,-9.16168792613181e-05,14,0.01946345993121536,0.0205256690495395
603216.SH,-0.001282925316315796,-0.0004276417721052653,3,0.019993494559907867,0.020786411119658
002866.SZ,-0.0013063943611249114,-0.00021773239352081857,6,0.019975878259164567,0.0210682725695585
300671.SZ,-0.0013089926071393962,-3.966644264058776e-05,33,0.019086804472171114,0.0224082709701271
600977.SH,-0.0013479688913560714,-0.0001036899147196978,13,0.019273030333564537,0.0206681697026315
002218.SZ,-0.001358364854528176,-9.055765696854507e-05,15,0.020710803947834113,0.0225402443325679
603811.SH,-0.0013631366777608507,-8.519604236005317e-05,16,0.018898760380932605,0.0208628880356127
300727.SZ,-0.0013639611727871762,-0.00022732686213119602,6,0.019871334294660817,0.0204845280610647
000948.SZ,-0.0013968904367463125,-0.00010745311051894712,13,0.02076117814843847,0.0220616674364136
300683.SZ,-0.0014020427289018985,-5.1927508477848097e-05,27,0.019871220556469726,0.021903920535076
300324.SZ,-0.0014047033615580684,-2.7543203167805263e-05,51,0.01807998569675374,0.0214979227961661
600509.SH,-0.0014048175619757882,-6.689607437979944e-05,21,0.019950543661619007,0.0213573085832066
000825.SZ,-0.0014175740140982282,-0.00035439350352455706,4,0.019953019814732926,0.0202911015915716
301238.SZ,-0.0014389292245120117,-0.0002398215374186686,6,0.019602148650336285,0.0196792910328177
000543.SZ,-0.0014529036189600243,-6.604107358909201e-05,22,0.019495625726070272,0.020706684801214
002181.SZ,-0.0014566268866259143,-2.555485766010376e-05,57,0.01937522271526941,0.0227196317211764
920419.BJ,-0.0014829990785234185,-0.0007414995392617092,2,0.02024197167966095,0.0203929451170541
002097.SZ,-0.001489148771382621,-9.92765847588414e-05,15,0.020616407969649128,0.0221712039467069
300095.SZ,-0.0015060161568162403,-6.275067320067668e-05,24,0.019711219702168974,0.0210927254809423
002613.SZ,-0.001524356496037782,-0.0003810891240094455,4,0.0207469614090668,0.0215506281056438
600256.SH,-0.0015248630247792377,-4.918912983158831e-05,31,0.019230018863823486,0.0213015609979447
600803.SH,-0.001537687643487222,-9.610547771795138e-05,16,0.019235687430881488,0.0203461821163385
000526.SZ,-0.0015436671436652861,-0.00038591678591632153,4,0.0198672107095782,0.0209245774533893
000063.SZ,-0.0015676172989185797,-5.056829996511547e-05,31,0.019864146993301603,0.0207497704051392
300698.SZ,-0.0015773490774437043,-0.00031546981548874085,5,0.020059940749430998,0.0206154551845942
300347.SZ,-0.0015971852394236917,-4.697603645363799e-05,34,0.01990335651059386,0.0211829684762083
300215.SZ,-0.0016018510009779443,-0.0001456228182707222,11,0.01987534456036151,0.0212821519012229
600094.SH,-0.0016123284957590075,-0.00016123284957590076,10,0.01944051016213612,0.0200464256393193
000157.SZ,-0.0016266556847403585,-2.0854560060773827e-05,78,0.019828913843117996,0.0212257080644838
002205.SZ,-0.0016514429320722429,-0.0004128607330180607,4,0.01976233255111975,0.0199376338912625
920139.BJ,-0.0016713037137782538,-0.0001193788366984467,14,0.01912309798070883,0.0207164948065097
000965.SZ,-0.0016720551775306679,-7.962167512050799e-05,21,0.019966581936344957,0.0205762507861083
600027.SH,-0.001685562484786783,-5.6185416159559435e-05,30,0.019989573999005368,0.0209706714990339
603077.SH,-0.0016982861086730873,-0.00010614288179206795,16,0.0203743306377807,0.021542925032404
688620.SH,-0.0017069686587633769,-0.00010040992110372805,17,0.018435425716055283,0.019983936237335
002187.SZ,-0.001713622641798733,-5.5278149735443e-05,31,0.019538434637992253,0.022087890021968
603068.SH,-0.0017157427062006961,-5.3616959568771755e-05,32,0.019741735995268007,0.0213355841949389
002019.SZ,-0.0017290928849266723,-0.0002881821474877787,6,0.0203751584459609,0.0206871646063804
301509.SZ,-0.0017385795955894763,-0.0001448816329657897,12,0.020024042016535893,0.0209797703929636
601225.SH,-0.0017722858247094346,-2.7265935764760534e-05,65,0.019090011670364494,0.0218497590026594
603666.SH,-0.0017928523601871615,-0.00016298657819883286,11,0.01964828513997671,0.0203900388738473
605178.SH,-0.0018170825371013719,-0.00016518932155467017,11,0.02065572781027098,0.0216821136205101
603232.SH,-0.0018277906483578775,-0.00010751709696222809,17,0.019434455547011453,0.0222563259465505
000922.SZ,-0.0018278296469117711,-0.0002611185209873959,7,0.019432272591435016,0.0200454423859423
002985.SZ,-0.0018849268820604137,-0.0001108780518859067,17,0.020203794814452905,0.020636748302467
601155.SH,-0.001905795490449549,-0.00014659965311150379,13,0.019974715632007138,0.0210470506406429
600157.SH,-0.0020008664216367516,-9.527935341127389e-05,21,0.019596405106461517,0.0206890861940808
000830.SZ,-0.002005211150627422,-3.7133539826433736e-05,54,0.018393292901928673,0.0214616156645168
002990.SZ,-0.0020263538463638057,-6.754512821212686e-05,30,0.018877237882611093,0.0223346885367005
301330.SZ,-0.0020410866371571726,-0.0005102716592892932,4,0.019237830572290424,0.0203889150886162
300232.SZ,-0.002072205246528442,-0.00010906343402781274,19,0.019419742346402244,0.0206332697618795
600237.SH,-0.0020763036493639244,-0.00025953795617049056,8,0.019497178363126113,0.0202927398565439
688114.SH,-0.002079487651591192,-8.317950606364769e-05,25,0.02066864199037731,0.0231801921116937
002047.SZ,-0.0021262711997162417,-0.0010631355998581208,2,0.019652742099701498,0.0203023709712243
002651.SZ,-0.002137379878716193,-0.00015266999133687093,14,0.020029117079080422,0.0215142364420853
601601.SH,-0.0021757054795413146,-5.5787319988238834e-05,39,0.01874663821739754,0.0204369317241622
688518.SH,-0.002244476416834392,-0.0001320280245196701,17,0.018465829170437962,0.0201808869604853
603659.SH,-0.0022649232215259923,-3.282497422501438e-05,69,0.019612248022723076,0.0228133085709152
603082.SH,-0.002265665803955856,-0.00045313316079117116,5,0.0202118343200688,0.0207139716008153
688260.SH,-0.0022777512159620947,-0.00020706829236019042,11,0.019693320452373084,0.0207265813850696
600468.SH,-0.0023098986017093984,-0.00012157361061628412,19,0.019613273206785492,0.0206771678567352
300448.SZ,-0.0023460918428640557,-0.00010664053831200253,22,0.019167888270583824,0.0207730266434059
600667.SH,-0.0023890433702775573,-0.00026544926336417304,9,0.020346129674473842,0.0216456545676736
600486.SH,-0.0023894318659874194,-6.826948188535484e-05,35,0.019774636761413864,0.0219365465479731
600841.SH,-0.002460634500233867,-0.00020505287501948891,12,0.020316728773074975,0.020877385720949
603197.SH,-0.002480538577736384,-0.00013780769876313244,18,0.020073181026537434,0.0215734728466838
001317.SZ,-0.0024929919903337408,-0.0002266356354848855,11,0.019294076434883654,0.0202639605325946
002215.SZ,-0.002548483493364012,-7.964010916762537e-05,32,0.01964349021295813,0.0215147946988898
300558.SZ,-0.002602162917992667,-5.102280231358171e-05,51,0.01967186512739052,0.0214838255854034
688320.SH,-0.002651548175571852,-0.00016572176097324074,16,0.019487308942926638,0.0205223344627556
300708.SZ,-0.0026780041073897025,-0.00011158350447457094,24,0.018555998024412577,0.020215438820135
002564.SZ,-0.002718068354071722,-9.060227846905741e-05,30,0.019502477355601348,0.0208505007885598
300749.SZ,-0.0027185360551003766,-8.769471145485086e-05,31,0.01932272558247483,0.0220571820511068
002226.SZ,-0.0027274868310541624,-0.0002479533482776511,11,0.019030634452641065,0.0198197434698191
300905.SZ,-0.002761921200468722,-6.576002858258861e-05,42,0.017849914995671776,0.0200922838732613
600850.SH,-0.0027650561242203347,-4.937600221822026e-05,56,0.01945628785608147,0.0206543730070874
300525.SZ,-0.002765990526087873,-0.00019757075186341953,14,0.01965339544842107,0.0215125971811295
000859.SZ,-0.002792777072319355,-9.974203829711982e-05,28,0.019587119591390527,0.0210209510637549
920493.BJ,-0.002861923696716256,-8.417422637400754e-05,34,0.01960724537273302,0.0213560827713823
603078.SH,-0.0028663843691904855,-0.00020474174065646325,14,0.019206618338321702,0.0205489743436089
300078.SZ,-0.0028714451365476653,-0.00019142967576984437,15,0.02082615163311972,0.0229357898161034
300578.SZ,-0.002875291372244163,-0.00035941142153052036,8,0.018392133705164848,0.019273070788724
002277.SZ,-0.002891016228284341,-0.00026281965711675827,11,0.01956192174653281,0.0204068442905948
002383.SZ,-0.0029632146229813523,-0.00016462303461007514,18,0.02157996680396945,0.023526999189657
300970.SZ,-0.002977196009151446,-0.00029771960091514463,10,0.01937620955759802,0.0202416214826945
000951.SZ,-0.002993051524210701,-6.960584940024886e-05,43,0.01906065606473109,0.0208374462184637
300562.SZ,-0.003003361446005148,-0.000176668320353244,17,0.020091955267033196,0.0207376301639792
920239.BJ,-0.003107912120420043,-0.00016357432212737067,19,0.01957332910937678,0.0207006691806936
600698.SH,-0.0031139415170508265,-0.00016389165879214876,19,0.019914365541564647,0.0220711526665988
300580.SZ,-0.0031161519125355672,-0.00011985199663598335,26,0.019800435051196087,0.021319451033527
